,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5217000,For Sale:  Argentine Systema 1911 Frame,"Ontario, Inland Empire, California",$ 200,"Listed On: Saturday, February 27, 2016",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Make: Argentine Systema 1911 FrameModel: 1927Caliber: .45ACPLocation (city or county): Ontario, San Bernardino Price: $200 Will ship (Y/N): NOOther info: This is an Argentine Systema 1927 frame. It was made in Argentina under license from Colt on Colt made tooling. It was made in 1958 and is C&R."
1,http://www.armslist.com/posts/5217001,For Trade:  LNIB COLT 1911,"Northeast of Indy, Anderson, Indiana",Offer,"Listed On: Saturday, February 27, 2016",Handguns,Colt                                                                                ,45 ACP                                                                                ,no type,Pistol,This gun is as new in box & in prestine condition. I've put less than 100rds through it & it is hands down the smoothest shooting firearm I've owned. I hate to get rid of it but I'm looking for another 1911 that's more practical to carry & take to the range. Don't really want to travel too far so please know where I'm located before messaging. REDACTED
2,http://www.armslist.com/posts/5217002,For Sale/Trade:  Beretta px4,"Nw, Oklahoma City, Oklahoma",$ 0,"Listed On: Saturday, February 27, 2016",Handguns,Beretta USA                                                                                ,40 cal                                                                                ,Double / Single Action                                                                                ,Pistol,I have e a great CI dituin Beretta px4 storm for sale or trade In .40. Comes with two magazines and box.
3,http://www.armslist.com/posts/5217003,For Sale:  PSA AR-15,"West Knoxville, Knoxville, Tennessee",$ 550,"Listed On: Wednesday, March 16, 2016",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Built from a PSA kit then realized I'm out of room. Turned out fine, the mag release needs to be exercised a bit to get buttery how I like it. I added a UTG rear site. Barrel is 16"" and 1:7 twist. Forward assist, dust cover, collapsible stock, flash hider. Nice entry level rifle or spare. Complete rifle for a little more than others on here are asking for similar uppers only. Meet in a parking lot. Cash. Must show unexpired Tennessee HCP (read that as underlined and bold). No hurry to sale, no trades (may take up to $100 worth of .223/5.56, 9mm .40cal, 12 ga 00, .300 BLK etc. as partial trade, let me know what you've got), no haggling on price. Thanks for looking."
4,http://www.armslist.com/posts/5217004,For Sale/Trade:  Sig ultra 1911,"Jonesboro, Tri-cities, Tennessee",$ 950,"Listed On: Saturday, February 27, 2016",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,no type,Pistol,Excellent shape. Come with 2 mags and everything comes with new
5,http://www.armslist.com/posts/5217005,For Sale:  Model 10 S&W 38 special,"Greenville, Greenville, South Carolina",$ 300,"Listed On: Saturday, February 27, 2016",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,Good condition has wear on outside. Locks up tight. Does not push-off. Comes with speed loader.
7,http://www.armslist.com/posts/5217007,For Sale:  Birchwood Casey SSD Sharpshooter Paper Target Full Size Sil Di /24,"St. Louis, St. Louis, Missouri",$ 53,"Listed On: Sunday, May 27, 2018",Targets,no type,no type,no type,no type,"Discontinued item http://www.patriotoutfitterssupply.com/catalog/product.asp?ret_id=1463439&pid=69938 SSD Sharpshooter Full Size Sil Di /24 DescriptionSharpshooter Corrugated Silhouette Die-Cut is perfect for all firearms and calibers. Also great for indoor or outdoor use and low-light conditions. Silhouette is blue on one side, white on one side for maximum contrast.Was $102.46 now $52.98http://www.patriotoutfitterssupply.com/catalog/product.asp?ret_id=1463439&pid=69938"
8,http://www.armslist.com/posts/5217008,For Sale:  Ruger LCR 38 SPL $395,"Raymore, Kansas City, Missouri",$ 395,"Listed On: Thursday, March 10, 2016",Handguns,Ruger                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,USED Ruger LCR 38 SPL.  Stop by the shop if you want to take a look at it.  M-F 10-6 Sat 9-3
9,http://www.armslist.com/posts/5217009,For Sale/Trade:  Smith & Wesson M&P shield 40,"Pickerington, Columbus, Ohio",$ 400,"Listed On: Saturday, February 27, 2016",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Only shot 50 times . Comes with 25 JHP, all paper work, box , 2 mags, Pearce grip, talon grips . Will only Sell/Trade to CCW holders. Price is firm open, to offers text/call REDACTED"
14,http://www.armslist.com/posts/5217014,For Sale/Trade:  Ruger 10/22,"Margate, Broward, South Florida",$ 175,"Listed On: Saturday, February 27, 2016",Rifles,no type,no type,no type,no type,Ruger 10/22 in very good condition
