,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5029000,Want To Buy:  AR-15 mags,"East, Oklahoma City, Oklahoma",Offer,"Listed On: Tuesday, January 5, 2016",Magazines,no type,no type,no type,no type,"Looking for some AR-15 5.56 mags, new or used in good shape. Pmags are great. Let me know what you have."
1,http://www.armslist.com/posts/5029001,For Sale:  Cabela's left handed .58 caliber percussion rifle,"Anchorage, Anchorage, Alaska",$ 500,"Listed On: Tuesday, January 5, 2016",Muzzle,Modern Muzzleloading                                                                                ,58 Black Powder                                                                                ,no type,Muzzle Loader,"left handed .58 caliber muzzle-loading percussion hunting rifle. made for Cabela's by Pedersoli in Italy. double triggers, fully adjustable rear site. about 8 years old, but in new unfired condition. This is a very rare, very hard to find and well made accurate rifle. this model and caliber is no longer in production by Pedersoli in a left handed model.  Price is firm. local sale only. no trades.    REDACTED"
2,http://www.armslist.com/posts/5029002,For Sale/Trade:  Redfield Accelerator Reflex Sight 6moa red dot,"SW Suburbs, Milwaukee, Wisconsin",$ 150,"Listed On: Sunday, January 10, 2016",Optics,no type,no type,no type,no type,"Brand new and never mounted Redfield Accelerator reflex sight.  For use on rifles, pistols, revolvers, shotguns.  These are out of stock or backordered everywhere and retail for $200.
Firmly priced at $150"
3,http://www.armslist.com/posts/5029003,For Sale:  Springfield XDM Compact 9mm,"West Wichita, Wichita, Kansas",$ 550,"Listed On: Tuesday, January 5, 2016",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Springfield XDM compact 9mm. Has PRP trigger spring kit installed, along with polished internals to give a very smooth trigger that's just a bit lighter than factory. It has PRP adhesive grips on it. If you don't like them, they come right off without leaving any residue. This gun has been absolutely flawless for me. Comes with all of the factory gear (holster, mag holster, mag loader, lock, case, exchangeable backstraps and grip extensions). 

Also included:
Two 19 round mags with grip extensions
Two 13 round mags with Pearce grip extensions installed, but the factory baseplate are included.
Crossbreed Supertuck IWB holster. 

$550 obo for everything above. 
For $675 obo, I'll include everything above, plus the two holsters described below. 


$85 obo: Zlogonje Gunleathers Premiere Pancake holster. It's black cherry with black and has a ""Si vis pacem, para bellum"" stamped engraving. This holster is the most comfortable holster I've had. It was $120 new and looks almost new.

$65 obo: Grey Tactical Kydex OWB holster. I had this one made this past summer for competiton, but have only used it twice. Looks absolutely brand new. Paid $80 for it.

I can send additional pics on request. 

NO TRADES! Email, call, or text is fine. 316-765-272three"
4,http://www.armslist.com/posts/5029004,"For Sale:  Stag arms Ar15, eotech","Byron center, Grand Rapids, Michigan","$ 1,100","Listed On: Monday, January 11, 2016",Rifles,Stag Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic,no type,"Up for sale is my Ar15. Stag arms. Magpul fore grip, sling, adj stock. One 40rnd five 30rnd and one 5rnd mags. Call/text 616 5four0 31seven0 1100 obo"
5,http://www.armslist.com/posts/5029005,For Sale:  Nightforce scam,"NKY, Kentucky, United States","$ 1,000","Listed On: Tuesday, January 5, 2016",Rifles,no type,no type,no type,no type,"So I posted on armslist to try and sell my NF scope because I really need the money. Times are tough right now. For some reason it was flagged as a scam. To anyone who flagged it, thanks alot! Someone could have got an amazing deal and I could have got caught up non some bills. I've used arms list for years now and never been flagged for a scam. Thanks guys!"
6,http://www.armslist.com/posts/5029006,For Trade:  S&W M&P 40 shield trade for a lever action.,"Palisade, Minnesota, United States",Offer,"Listed On: Tuesday, January 5, 2016",Handguns,Smith & Wesson                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,Like new. Low count. This is a very nice piece. Very little wear. Comes with a 6 and a 7ct magazine. Original box and papers also some cartridges. Must have PTP or PTC.
7,http://www.armslist.com/posts/5029007,For Sale/Trade:  browning gold 10 gauge,"collierville tn, Memphis, Tennessee",$ 950,"Listed On: Tuesday, January 5, 2016",Shotguns,Browning                                                                                ,10 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,Comes with two boxes of black cloud shells
9,http://www.armslist.com/posts/5029009,For Sale/Trade:  Mountain Feist Dog -hunting companion,"Jeffersonville, New Albany, Indiana",$ 0,"Listed On: Tuesday, January 5, 2016",Miscellaneous,no type,no type,no type,no type,"I have an around 5 month year old Mountain Feist Puppy..she's a long haired one which are more uncommon then normal. Very soft and pretty coat. Up to date on shots. Mountain Feist Dogs are known for a lot of things but there most widely used as hunting companions who track big game and fetch small game. My family and I live in an Apartment and just don't have the space and time for one of these dogs. They're made to run and have fun. Very fast and agile dog and very smart. Looking for a good home. I want to sell her or trade for a gun. She comes with a bed, food, bowl, and a few toys. If I don't get an offer then I'm letting another family member of mine have her so she has room to run. Let me know if interested. Pics upon request."
11,http://www.armslist.com/posts/5029011,For Trade:  WASR AK 47,"st. louis, St. Louis, Missouri",Offer,"Listed On: Tuesday, January 5, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Very nice condition with nicer than usual wood stock.  Have pics if interested.  Let me know what you have.  Mostly interested in collectible older guns.
