,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
4,http://www.armslist.com/posts/5062004,For Sale:  COLT -- ANACONDA - 8 INCH BARREL,"Texas, Texas, United States","$ 1,750","Listed On: Thursday, January 14, 2016",Handguns,no type,no type,no type,no type,"COLT ANACONDA, 44 MAGNUM, 8"" BARREL, STAINLESS, LARGE TARGET HAMMER AND TRIGGER, ADJUSTABLE WHITE OUTLINE REAR SIGHT, RED RAMP FRONT SIGHT, PRESENTATION PACHMAYR GRIPS, COMES WITH COLT FACTORY HARD CASE AND MANUAL. BORE AND CHAMBERS ARE EXCELLENT, OVERALL COSMETICALLY AND MECHANICALLY EXCELLENT. BUYER IS RESPONSIBLE TO BE SURE FIREARM CONFORMS TO YOUR LOCAL/STATE LAWS BEFORE PURCHASING.. FOR MORE DETAILS ABOUT THE FIREARM CONTACT ME VIA EMAIL"
7,http://www.armslist.com/posts/5062007,For Sale:  Smith & Wesson 9 shield,"Acme North 3955 n academy co springs co 80917, Colorado Springs, Colorado",$ 390,"Listed On: Friday, April 29, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"If interested feel free to call or stop by.Make sure you check out our other listing under Acme NorthWe buy,sell and trade new and used gun.store hours are Mon-Fri 9am-6pm,Sat 9am-5pn CLOSED SUNDAY"
9,http://www.armslist.com/posts/5062009,Want To Buy:  WTB: 1911 w/Rail or HK45,"Boston-north of Boston, Massachusetts, United States",Offer,"Listed On: Thursday, January 21, 2016",Handguns,no type,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Looking for a 1911 with a rail, preferably black in color (Sig, Colt, Kimber) or full size HK 45.  I have a un-railed colt 1911 Series 80 to trade."
10,http://www.armslist.com/posts/5062010,For Sale:  Mauser 66 Rifle,"wetsern Platte County, Missouri, United States",$ 975,"Listed On: Thursday, January 14, 2016",Rifles,Mauser                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"I've had this Mauser 66 in .308 for about 10 years. It has a great, nicely figured piece of walnut on it with checkering that is close to perfect, if not perfect. It was a safe queen when I got it and stayed one. The previous owner had the barrel glass bedded which caused a slight gap between the receiver in the rear and the stock (pictured). My plan had been to unglass bed it, as previous Model 66s that I have owned shot well enough as configured by the factory. The previous owner also had a strange one piece wedge piece as a scope base in the front that I removed. Both scope rings would have fit on this base with that single barrel point of contact…that will do nothing for accuracy. Probably why the last owner had it glass bedded?? When the new buyer decides on his/her scope mounting system, that wedge vacancy will be invisible…or a wedge can be procured to be placed back in that area. These are the only two issues that I bring to your attention and they are IMHO pretty minor. The recoil pad has been professionally replaced, and if you know Mauser 66s this wil not surprise you. The bore is excellent as is the stock minus a couple handling dings. I do not believe this rifle has ever seen the field...and has only seen a range infrequently. Those minor issues above place this rifle at hundreds below other Mauser 66s."
11,http://www.armslist.com/posts/5062011,For Sale:  NIB GLOCK 23 GEN 3   .40S&W,"Grand Rapids, Grand Rapids, Michigan",$ 480,"Listed On: Sunday, November 5, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Single Action                                                                                ,Pistol,"New In Box GLOCK 23 GEN 3, 40S&W with 2  13 Round Mags, Cleaning tools and Case. Speed Loader"
13,http://www.armslist.com/posts/5062013,For Sale:  M&P Pro Core Performance Center Ported,"Mentor, Cleveland, Ohio",$ 700,"Listed On: Thursday, January 14, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Like the title says bnib Performance Center optics ready M&P pro 5 inch barrel longslide model. Comes with everything from the factory. Gun is bnib asking 750 dollars firm. Trades considered would be for Beretta 92a1. Offers or trades feel free to ask. Text REDACTED.
14,http://www.armslist.com/posts/5062014,For Sale:  Heritage Rough Rider 22.,"avon, Cleveland, Ohio",$ 150,"Listed On: Thursday, January 14, 2016",Handguns,Heritage Manufacturer                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"Heritage Rough Rider 22.  combo  . 22. lr and 22. magnum cylinders. original box, very little wear  excellent condition.  6 1/2 barrell   with 100 rounds of ammo  REDACTED"
15,http://www.armslist.com/posts/5062015,For Sale:  Smith and Wesson mp15,"Stoughton, Madison, Wisconsin",$ 700,"Listed On: Thursday, January 14, 2016",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Mint smith and Wesson mp15 with Niikon prostaff 5 rifle scope. This gun has only been fired a handfull of times. Comes with 220 rounds of assorted ammo, and a hard gander mountain case. I spent around $1100. Your getting a steal at $700 you can buy just the gun for that."
18,http://www.armslist.com/posts/5062018,Want To Buy:  Sig Sauer P229 White Aluminum Grips,"Orlando, Orlando, Florida",$ 1,"Listed On: Thursday, January 14, 2016",Gun,no type,no type,no type,no type,I am looking to restore my Sig P229 Platinum Elite to original.  I have Hogue Black aluminum grips on now and will be selling them when I find these original white aluminum grips.  I would be willing to trade if available.  This is a picture of the grips I want.
19,http://www.armslist.com/posts/5062019,For Sale:  Smith & Wesson 4506-1,"Acme North 3955 n academy co springs co 80917, Colorado Springs, Colorado",$ 800,"Listed On: Friday, April 29, 2016",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,no type,Pistol,"If interested feel free to call or stop by.Make sure you check out our other listing under Acme NorthWe buy,sell and trade new and used gun.store hours are Mon-Fri 9am-6pm,Sat 9am-5pn CLOSED SUNDAY"
20,http://www.armslist.com/posts/5062020,For Sale:  Brand New Ruger .204,"Fayetteville, Fayetteville, Arkansas",$ 500,"Listed On: Thursday, January 14, 2016",Rifles,Ruger                                                                                ,204 Ruger                                                                                ,Bolt Action                                                                                ,Rifle,I won a Ruger .204 model #6971 at a NWTF banquet. Retails for $530 looking to sell for $500 obo.
22,http://www.armslist.com/posts/5062022,For Sale:  Samson evolution Rail,"New castle, Pittsburgh, Pennsylvania",$ 110,"Listed On: Tuesday, March 1, 2016",Gun,no type,no type,no type,no type,"I have the following items for sale...all prices include shipping Samson Evolution 12.37"" Keymod handguard, cerakoted Magpul FDE with Parriot Brown snakeskin pattern, comes with QD sling mount and rail section with sling stud for bipod...$150 OBOPayment can be made via money order or PayPal (preferred, +3% if not Friends and Family), questions can be asked via email or text at 724seven146020 will make package deals"
23,http://www.armslist.com/posts/5062023,For Sale:  IWI Tavor in FDE,"Elma, Olympic Peninsula, Washington","$ 1,400","Listed On: Thursday, January 14, 2016",Rifles,Israel Weapon Industries                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"East County Guns | 309 W Main Street | P O Box 757 |  Elma, Washington | 98541              BRAND: IWI-US # OF MAGS: 1   MODEL: Tavor SAR-FD18 SAFETY:     TYPE: Rifle: Semi-Auto SIGHTS: Integral Backup Folding Sights FT: Tritium Post   CALIBER: 223 BARREL: 18   FINISH: Black/Flat Dark Earth   Overall: 27.625   ACTION: Semi-Automatic WEIGHT: 8.15 lbs   STOCK: Dark Earth Polymer Bullpup Configuration  PACKAGING:     CAPACITY: 30+1 FEATURES: Uses STD AR15/M16 Magazines   CHOKES:     100% Ambidextrous Configuration/Optional LH Bolts   CHAMBER:   BUTT PLATE: Integral Rubber   MUZZLE: Flash Hider RECEIVER: Dark Earth Polymer With MilSpec Picatinny Rail    *This gun is used. It has less than 400 rounds through it. Has the original box and all the paperwork. Like new condition!"
24,http://www.armslist.com/posts/5062024,For Trade:  308 ammo,"Hobart, Crown Point, Indiana",Offer,"Listed On: Thursday, January 14, 2016",Ammo,no type,no type,no type,no type,anyone have 45 ammo to trade for 308 ammo or 40 cal
25,http://www.armslist.com/posts/5062025,"For Sale/Trade:  Patriot Ordinance Firearms 20"" AR10 gen3","vancouver, Southwest Washington, Washington","$ 3,000","Listed On: Monday, March 28, 2016",Rifles,Patriot Ordinance Factory                                                                                ,7.62x51mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,a patriot ordance firearms ar10 witha gieslle trigger (very crisp) in great shape includes a nikon 3-9x scope. 2 mags plus 1 beta c mag. can seperate the beta c mag for $400
27,http://www.armslist.com/posts/5062027,For Sale/Trade:  Sig Sauer 226 - Mft'd in W. Germany,"St Clair, Port Huron, Michigan",$ 700,"Listed On: Thursday, February 11, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Full size Sig 226.....4 magazines  3 - 15 Round 1 - 30 round  - Been an active safe queen for long enough,...time to move on.....CPL or Purchase Permit required,...IF out of state,..buyer pays all FFL fees."
28,http://www.armslist.com/posts/5062028,For Sale/Trade:  Trade a ring for a rifle,"East side, Tucson, Arizona",$ 0,"Listed On: Thursday, January 14, 2016",Miscellaneous,no type,no type,no type,no type,"I broke up with my Fiance and now I have a beautiful ring and no one to give it to. I wouldn't like to trade the ring for an AR or anything else that might seem interesting. Looking to build my arsenal again. The specs will be within the pictures. The engagement ring has a lifetime transferable warranty. I bought it for $3,300 and it appraised for over $5,000. I'm not expecting to get that much buy all fair offers will be considered. I with trade for a gun or gun plus cash."
29,http://www.armslist.com/posts/5062029,For Sale:  .22 unopened,"Virginia Beach, Hampton Roads, Virginia",FREE,"Listed On: Thursday, January 14, 2016",Ammo,no type,no type,no type,no type,Unopened--500 Winchester-325 Federal-100 RemingtonI have an open box of federal apprx. 250 left and Remington with 62 left Make me an offer on all
30,http://www.armslist.com/posts/5062030,For Sale:  Colt MKIV Series 70,"Acme North 3955 n academy co springs co 80917, Colorado Springs, Colorado",$ 996,"Listed On: Monday, February 1, 2016",Handguns,Colt                                                                                ,45 ACP                                                                                ,no type,Pistol,"Has HolsterIf interested feel free to call or stop by.Make sure you check out our other listing under Acme NorthWe buy,sell and trade new and used gun.store hours are Mon-Fri 9am-6pm,Sat 9am-5pn CLOSED SUNDAY"
31,http://www.armslist.com/posts/5062031,For Sale:   ONLY 23 HOURS LEFTHECKLER & KOCH H&K SL8-1 223 REM 3 MAGS Make Obama Cry!!,"auburn, Seattle, Washington","$ 1,475","Listed On: Tuesday, January 19, 2016",Rifles,Heckler & Koch                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,ON GUNBROKER STARTED AT .01 No Reserve! Only at $1475.00http://www.gunbroker.com/Auction/ViewItem.aspx?Item=535837797Here is your chance to help make Obama cry!!H&K mod SL8-1 chambered in .223 rem. It comes with 2 30 rd mags and 1 10 rd mag. This piece is in very good condition. It comes with only what you see in the pictures.
32,http://www.armslist.com/posts/5062032,For Sale/Trade:  Colt MKIV Series 80 1911,"Boston Area, Massachusetts, United States","$ 1,100","Listed On: Wednesday, January 20, 2016",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"For Sale/Trade is a stainless Colt MKIV Series 80 1911, comes with original colt plastic case, 4 8 round mags, custom wood presentation box (wood box does not lock) Colt factory walnut grips and Colt factory black rubber grips."
