,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
8,http://www.armslist.com/posts/5012008,For Sale:  Smith and Wesson 34-1 .22lr Revolver,"Rancho Cordova, Sacramento, California",$ 650,"Listed On: Monday, January 4, 2016",Handguns,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Revolver,"Smith and Wesson 34-1 .22lr Revolver
Very clean with very little signs of wear.
Recently fired and cleaned to check timing and accuracy, both are great."
11,http://www.armslist.com/posts/5012011,For Sale:  Remington 870 wingmaster magnum,"fontana, Inland Empire, California",$ 625,"Listed On: Thursday, January 28, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,i am selling my 12 gauge Remington 870 wingmaster magnum it comes with 3 barrels 18.5 28 and 30 inch. they are all remington barrels and made in the u.s.a asking $625. must go thru ffl no cash and carry buyer pays all fees. i can be reach at REDACTED text preferred
17,http://www.armslist.com/posts/5012017,For Sale:  Benelli Nova 12 gauge pump,"Westside, Albuquerque, New Mexico",$ 450,"Listed On: Friday, February 5, 2016",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"For Sale new never been fired Benelli Nova 12 gauge pump with 18"" barrel comes with 3 boxes of ammo. Call or Text REDACTED $450 No trades please"
21,http://www.armslist.com/posts/5012021,For Sale:  Brand new Kel-tec PMR-30,"Off turpin, Anchorage, Alaska",$ 500,"Listed On: Sunday, January 3, 2016",Handguns,Kel-Tec                                                                                ,22 WMR                                                                                ,Striker Fire                                                                                ,Pistol,"For sale brand new kel-tec PMR-30 in .22 mag $500.00

Call REDACTED

For sale from Ireton Sports. I buy,sell,and trade. licensed dealer."
30,http://www.armslist.com/posts/5012030,For Trade:  S&W 642-2 + Benelli home defense for Henry,"Newport, Knoxville, Tennessee",Offer,"Listed On: Saturday, January 2, 2016",Handguns,Smith & Wesson                                                                                ,38 S&W                                                                                ,no type,Revolver,Hello up for your consideration first is this in box with ammo and holster S&W 642-2 in great shape and is the MORE EXPENSIVE hamerless. A truly wonderful conceal carry piece. Secondly is this new in box unfired Benelli home defense 12 gauge tactical grip! Trade value 900.00+. No lowballing or no saling TRADE ONLY REDACTED
31,http://www.armslist.com/posts/5012031,For Trade:  AK74 Tantal Side Folder TRADE FOR NICE SEMI-AUTO,"Humble or, Houston, Texas",Offer,"Listed On: Saturday, January 2, 2016",Rifles,Century International Arms                                                                                ,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,"AK74  5.45x39  Polish Tantal Side Folder 

Polish Polymer Handguards

Hogue Grip (Original Grip Included)

Tantal Sling

(11) Polymer Mags

(210) Rounds 

LOOKING TO TRADE FOR SEMI-AUTO PISTOL 9MM, .40 OR 45ACP

INTERESTED IN GEN 4 STOCK GLOCKS + CASH, SIG P226/P229 MODELS, H&K, BABY EAGLE, ETC... 

NO 1911 MODELS PLEASE - NO THREADED BARRELS

 832-683-67ELEVEN"
32,http://www.armslist.com/posts/5012032,For Sale:  7.62x54r 880rnds sealed crate,"Parma, Ohio, United States",$ 300,"Listed On: Sunday, January 10, 2016",Ammo,no type,no type,no type,no type,"Big Heavy crate of ammo waiting for a good warm home, asking 300 please no low ballers"
34,http://www.armslist.com/posts/5012034,For Sale:  7.62x54r 880rnds sealed crate,"Parma, Ohio, United States",$ 300,"Listed On: Sunday, January 10, 2016",Ammo,no type,no type,no type,no type,"Ammo needing a nice warm home, comes as a Heavy 2 sealed tin crate with wire strap. asking 300"
41,http://www.armslist.com/posts/5012041,For Sale/Trade:  STOEGER CONDOR over under 12ga Ducks Unlimited,"st joseph, Minnesota, United States",$ 525,"Listed On: Saturday, January 2, 2016",Shotguns,Stoeger                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,Stoeger condor limited ducks unlimited over under nib never shot has engraved ducks unlimited in wood stock and chokes with wrench and manuals will trade or cash I do not have any over unders so must go
45,http://www.armslist.com/posts/5012045,Want To Buy:  .,"., Raleigh / Durham / CH, North Carolina",Offer,"Listed On: Saturday, January 2, 2016",Gun,no type,no type,no type,no type,.
