,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5060000,Want To Buy:  ISO mossberg plinkster 702,"Mesa Az, Phoenix, Arizona",$ 120,"Listed On: Wednesday, January 13, 2016",Rifles,Mossberg                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Looking to buy a new or used Mossberg Plinkster 702 .22lrI am located In mesa but will travel anywhere in the valley to purchase thanks.Call or text anytime REDACTED
4,http://www.armslist.com/posts/5060004,For Sale:  Avid hunter,"Albuquerque, Albuquerque, New Mexico",$ 600,"Listed On: Thursday, January 14, 2016",Handguns,Colt                                                                                ,no type,Double Action                                                                                ,Pistol,This is an antique  pistol great for a cllector
5,http://www.armslist.com/posts/5060005,Want To Buy:  willing to buy HK P7 in good condition,"Los Angeles, Los Angeles, California",Offer,"Listed On: Wednesday, January 13, 2016",Antique,no type,no type,no type,no type,I am willing to buy HK P7 to my collection.  Prefferebly in California.   good or excellent condion please
6,http://www.armslist.com/posts/5060006,For Sale:  Ruger SR40C,"Colorado Springs, Colorado Springs, Colorado",$ 500,"Listed On: Wednesday, January 13, 2016",Handguns,Ruger                                                                                ,40 S&W                                                                                ,no type,Pistol,"I have a Ruger SR40C I am looking to trade for a 1911 45. Looking for something I won't have to come out of pocket for like a Rock Island, Taurus or a Ruger. It comes with one 9 round mag and one 15 round mag. Also have a Uncle Mikes holster and 150 rounds. Only 100-150 rounds fired. Very good condition perfect for conceal carry. If you are interested shoot me a text at REDACTED my name is Tim. Also wouldn't turn down a sale if you don't have a trade."
7,http://www.armslist.com/posts/5060007,For Sale:  Rossi 22lr 20ga matched pai,"Carlisle, Harrisburg, Pennsylvania",$ 175,"Listed On: Wednesday, January 13, 2016",Rifles,Rossi-Braztech                                                                                ,22 Long Rifle                                                                                ,Single Shot                                                                                ,Rifle,"Like new youth takedown combo rifle/shotgun. Youth size just has shorter stock. Can easily convert to full size stock. Any matched pair barrel will fit this receiver.I am the original owner, my son has shot about a box of 50 22's and a box of shells through it.22lr barrel has high viz sights and it is surprisingly accurate for open sights. Real hoot to shoot. Real easy to line up. The barrel is tapped for a scope mount.You can add any barrel to this. 22mag, 17hmr,  .223, 44mag, .243, 410."
8,http://www.armslist.com/posts/5060008,For Sale:  550rds of 308 ammo,"Eau Claire, Eau Claire, Wisconsin",$ 250,"Listed On: Wednesday, January 13, 2016",Ammo,no type,no type,no type,no type,400+ rds of Wolf and 120+ Ultramax 165gn and some other ammo. You get all you see
9,http://www.armslist.com/posts/5060009,For Sale/Trade:  Bersa BP9cc 9mm,"OKC, Oklahoma City, Oklahoma",$ 450,"Listed On: Wednesday, January 13, 2016",Handguns,Bersa-Eagle                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Excellent condition Bersa BP9cc, 9mm pistol. Only 50 rounds through it. For sale $450 obo, or trade for Glock 19. I'll add $ for Glock trade.Gun comes with two magazines, hard case, hogue rubber grips, and a detachable front rail light.call or text for more pictures, questions, or offers. 405-8eight8-37eight6"
13,http://www.armslist.com/posts/5060013,For Sale:  Ace AKFX Stock with folding mechanism and compact AK receiver adapter,"Woodinville, Seattle, Washington",$ 100,"Listed On: Wednesday, January 13, 2016",Gun,no type,no type,no type,no type,The stock is wrapped with paracord for a more comfortable cheek weld. The receiver adapter has been dremeled down a bit to clear the rear trunnion on my SGL21. Asking $100
14,http://www.armslist.com/posts/5060014,Want To Buy:  Tavor,"Central Jersey, New Jersey, United States",Offer,"Listed On: Wednesday, January 13, 2016",Rifles,Israel Weapon Industries                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Looking for a Tavor
15,http://www.armslist.com/posts/5060015,For Sale:  Walther P99,"Ayer, Massachusetts, United States",$ 500,"Listed On: Wednesday, January 13, 2016",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Walther P99 in 9mm. OD green original model made in Germany. 2 ten round mags included. Great gun, crisp trigger pull, and very accurate. Has some nice features like a visible firing pin and decocker ontop of the slide. Ambidextrous mag release lever. Added bonus is that the P99 was the new Bond gun back in 1997 with Tomorrow Never Dies. All MA laws followed, online transfer best."
