,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5398000,For Sale:  Henry mini bolt .22lr w/Burris fast fire 3,"South seattle, Seattle, Washington",$ 450,"Listed On: Thursday, October 6, 2016",Rifles,Henry Repeating Arms                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,For sale is a Henry mini bolt .22lr single shot bolt rifle. Has a Burris fast fire 3 red dot added sling swivel studs and sling. All stainless with black synthetic stock. This rifle is abt 30 inches long and fun to shoot. My son learned to shoot with this and has outgrown it. He got a henry levergun in .22 for his last birthday. Having shot dads AR he thinks he needs one now. Perfect first rifle for a young man or lady.
1,http://www.armslist.com/posts/5398001,Want To Buy:  Trade/Sell/Buy HK USP 45 fullsize,"Asheville, Asheville, North Carolina",$ 600,"Listed On: Monday, April 18, 2016",Handguns,Heckler & Koch                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,I'm interested in finding a good used HK USP 45 full size. I maybe willing to trade or sell my HK VP9 for the USP 45 full size only. If anyone is serious about selling their USP please text or call me REDACTED. I respectfully ask don't think I'm a fool I know exactly what they cost new as well as their current market value. My VP9 has had only 100 rounds through it and I'm the only owner.  I will sell it for $600.00. Thank you for looking
2,http://www.armslist.com/posts/5398002,For Sale:  XD 45 Service model,"Security/Widefield, Colorado Springs, Colorado",$ 475,"Listed On: Monday, April 18, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"I have for sale an XD-45 service model (4"") in excellent condition. Round count is at 100 230gr ball rds. Comes in the factory case with factory holster, mag carrier and mag loader. Includes two 13rd magazines. Also includes 250 rds of .45ACP ammo: 50rds of Winchester 230 gr JHP, 100rds of PMC bronze 185 gr JHP, 50rds of Perfecta 230 gr ball and 50 rds of Federal 230 gr ball aluminum case. Cash price is SLIGHTLY negotiable.  Thanks!"
4,http://www.armslist.com/posts/5398004,For Sale:  38 special,"Shelby, Hickory / Lenoir, North Carolina",$ 1,"Listed On: Tuesday, April 19, 2016",Handguns,Charter Arms                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,have a charter arms 38 undercover special 5 shot looking to trade on a ak47 or sks one
5,http://www.armslist.com/posts/5398005,For Sale/Trade:  For sale/trade,"Charlottesville, Charlottesville, Virginia",$ 350,"Listed On: Thursday, April 28, 2016",Handguns,no type,9mm Luger (9x19),no type,no type,Zastava M70 9mm semi auto handgun. Very clean well kept looks like new 2 clips and case. Only 10 rounds fired threw it
8,http://www.armslist.com/posts/5398008,For Sale/Trade:  M&P 9L,"Miami, Miami-Dade, South Florida",$ 525,"Listed On: Monday, April 18, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"M&p 9L 9mm it has Trijicon Hd sights, full Apex kit with competition springs for a lighter trigger pull, DPM spring system for less recoil and its stippled for better grip. 2 mags, and a custom owb holster. Lots of work into this gun, only about 250 rds through it. Good looking gun ready for competitions or just a trip to the range.REDACTED"
9,http://www.armslist.com/posts/5398009,For Sale:  Browning Gold Synthetic 10 Gauge,"Hutchinson, Wichita, Kansas",$ 900,"Listed On: Monday, April 18, 2016",Shotguns,Browning                                                                                ,10 Gauge                                                                                ,no type,Shotgun,"Browning Gold Synthetic 10 GaugeChamber 3 1/2Barrel 28""Weight 10 1/2 lbsChokes Invector Plus Choke TubesComes with 2 Browning invector plus choke tube and modified & full choke tube.Asking $900.00 which includes 19 boxes of shells also.Please call REDACTED please leave message"
11,http://www.armslist.com/posts/5398011,For Sale:  Custom ar15 sundevil,"League city, Houston, Texas","$ 1,675","Listed On: Sunday, April 24, 2016",Rifles,no type,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"here are the details Sun devil billet upper and lowerDaniel denfense lightweight barrel 16""Daniel defense internalsM4 socom stock Alg triggerSamsung rifle handguardMagpul gripNoveske backplateBad lever Nickel boren bolt carrierWilson combat flash hiderExtended charging handleGun is on consignment at a shop right now as soon as a buyer comes will be pulled off asap."
12,http://www.armslist.com/posts/5398012,For Sale:  Stag arms 2T,"Leland, Wilmington, North Carolina","$ 1,100","Listed On: Monday, April 18, 2016",Rifles,Stag Arms                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,stag 2t low round count.  Flashlight and laser installed.
13,http://www.armslist.com/posts/5398013,For Sale/Trade:  Raspberry Ruger LCP LNIB,"Effingham/Southside Savannah, Savannah, Georgia",$ 300,"Listed On: Friday, May 20, 2016",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,I bought it for my wife but the recoil is too much for her. It has exactly 24 rounds down the barrel and is in pristine condition. Will come with a cheap Tagua IWB holster and a magazine filled with Golden Sabre. Quickest way to reach me would be via text 912659o4eight1.
14,http://www.armslist.com/posts/5398014,For Sale:  Mauser 98,"Conway, Little Rock, Arkansas",$ 250,"Listed On: Tuesday, April 19, 2016",Rifles,Mauser                                                                                ,7mm Mauser                                                                                ,Bolt Action                                                                                ,Rifle,"This is a large ring Mauser 98 Model 1908 cal. 7x57, receiver marked ""Deutsche Waffen Und MunitionsFabriken Berlin""  , I assume made in Germany and likely used elsewhere, many of these model 1908s were used in South America.  This rifle has a very nice action, nice star marking on receiver, the stock, bottom metal and receiver match - the bolt does not have a matching serial # but is a nice ,clean bolt with an excellent bolt face.  The bore is very dark and rough, there is rifling but its pretty bad and the muzzle is worn.  The wood has lots of character but is solid and isn't cracked or split, this would be a great rifle to rebarrel and shoot as is or use as a basis for a custom rifle.  ** Sale Only if you can legally own/possess - I require a simple bill of sale with drivers license**  Thanks"
17,http://www.armslist.com/posts/5398017,For Sale:  Handgun,"Mustang ok, Oklahoma City, Oklahoma",$ 650,"Listed On: Sunday, April 24, 2016",Handguns,Ruger                                                                                ,no type,Single Action                                                                                ,Revolver,"Ruger 30 carbine revolver first year production 1962 3 screw. 7&1/2"" barrel. No box Send phone # for picture."
18,http://www.armslist.com/posts/5398018,For Sale:  Saiga 410,"Mililani, Oahu, Hawaii",$ 600,"Listed On: Monday, April 18, 2016",Shotguns,Saiga                                                                                ,410                                                                                ,Semi-automatic                                                                                ,Shotgun,New in the box Saiga 410 with 15 rnd mag.
21,http://www.armslist.com/posts/5398021,For Sale:  Ruger Super Blackhawk .44 Mag,"Des Moines, Seattle, Washington",$ 500,"Listed On: Wednesday, June 1, 2016",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Single Action                                                                                ,Revolver,"Ruger Super Blackhawk model 810 .44 Mag 5.5"", Blued. All original paper and box included. purchased 3 months ago at Sportsmans and took it to the range once and fired two cylinders.  I have the receipt."
23,http://www.armslist.com/posts/5398023,For Sale/Trade:  Lnib 9mm shield,"South Whitley, Fort Wayne, Indiana",$ 575,"Listed On: Monday, April 18, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Brand new shield in box and left hand desantis holster plus it has factory night sights on it. Comes with 2-8rd mags and 1-7rd mag. Plus a new kydex mag holster that clips. I'll even throw in 150-200rds of fmjs and 40rds of hydra shock.
27,http://www.armslist.com/posts/5398027,Want To Buy:  Vp9 wanted,"Taylors, Greenville, South Carolina",$ 500,"Listed On: Monday, April 18, 2016",Handguns,no type,no type,no type,no type,Cwp with cash looking for vp9 9mm hk will meet local area
28,http://www.armslist.com/posts/5398028,For Sale:  Colt AR,"North, Dayton, Ohio","$ 1,175","Listed On: Monday, April 18, 2016",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Colt ARFixed Front Sight/Folding Rear....Red Dot Co-Witnessed with Iron SightsTwo Mags and Case
29,http://www.armslist.com/posts/5398029,For Sale/Trade:  Palmetto state PA15 5.56 AR15,"Yukon, Oklahoma City, Oklahoma",$ 800,"Listed On: Monday, April 18, 2016",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This rifle is quality all around and is practically brand new. Comes equipped with a 1x7 barrel, scope with riser, 1 30 round aluminum mag, and 4 20 round polymer mags. Really just looking for trades, so let me know what you have. I prefer semi-auto rifles."
