,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5017001,For Sale/Trade:  BOND ARMS .22 MAGNUM DERRINGER  6015691030,"PICAYUNE, New Orleans, Louisiana",$ 475,"Listed On: Monday, January 4, 2016",Handguns,Bond Arms                                                                                ,22 Magnum                                                                                ,Single Action                                                                                ,Derringer,NEW .22 MAGNUM DERRINGER BOND ARMS REDACTED
4,http://www.armslist.com/posts/5017004,For Sale/Trade:   SIG SAUER WRM400 16inch ( BRAND NEW IN THE BOX ),"NORTH of DELAWARE, Columbus, Ohio",$ 850,"Listed On: Sunday, January 3, 2016",Rifles,Sig Sauer                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"WILL CONSIDER PARTIAL TRADES. SIG WRM400 series tactical rifle, designed for use in law enforcement, military operations, as well as competitive shooting. The SIG WRM400 is a true AR platform tactical rifle. Provides unparalleled accuracy, with a 16"" chrome-lined and phosphate coated barrel that provides maximum durability and corrosion resistance. A 7075-T6 aircraft grade aluminum forged lower receiver adds to the durability and reliability. This is the black version with black polymer Magpul MOE forend, grip and collapsible stock. ◦Operating System: Direct impingement. ◦Caliber: 5.56 X 45mm NATO. ◦Rifling Twist: 1:7. ◦Grooves: 6. BRAND NEW IN THE BOX ""UNFIRED"". Must have Ohio DL and can LEGALLY OWN."
5,http://www.armslist.com/posts/5017005,For Sale/Trade:  BOND ARMS .22 MAGNUM DERRINGER  6015691030,"PICAYUNE, New Orleans, Louisiana",$ 475,"Listed On: Monday, January 4, 2016",Handguns,Bond Arms                                                                                ,22 Magnum                                                                                ,Single Action                                                                                ,Derringer,NEW .22 MAGNUM DERRINGER
10,http://www.armslist.com/posts/5017010,"For Sale/Trade:  Ar 15 5.56 16"" Stainless Steel Barrel w/ Pelican Case","S.e Wisconsin, Milwaukee, Wisconsin","$ 1,100","Listed On: Sunday, January 3, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Anderson Lower Receiver with Cmmg Lpk  
DSA AR15 16"" 1:8 Twist SS Carbine Barreled Upper, 12"" Rail Handguard. 5.56
Has Od Green Magpul Furniture 
Flip up sights 
3x30 round pmags 
Nikel Boron bcg
Nikel Boron charging handle with phase 5 large latch
Includes new od green pelican 1700 case"
12,http://www.armslist.com/posts/5017012,For Sale/Trade:  BUSHMASTER DCM COMPETITION RIFLE,"BARSDTOWN, Louisville, Kentucky","$ 1,050","Listed On: Sunday, January 3, 2016",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,The Bushmaster DCM
16,http://www.armslist.com/posts/5017016,For Sale:  Savage Model 10 .308,"Mentone, Fort Wayne, Indiana",$ 450,"Listed On: Sunday, January 3, 2016",Rifles,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Savage Model 10 .308, 20'' heavy barrel, includes 23 rounds of brass ammo (Rifle has only had 17 rounds through it) and Blackhawk bipod. $450 Call/text REDACTED Only trade Id consider in is an ar15. I would add cash of course. Location: MENTONE/WARSAW"
20,http://www.armslist.com/posts/5017020,"For Sale:  Aero Precision M4E1 upper receiver/ 15"" key mod handguard","Parma, Cleveland, Ohio",$ 200,"Listed On: Sunday, January 3, 2016",Rifles,no type,223/5.56 NATO,no type,no type,"Comes with charging handle,barrel nut, forward assist,dust cover.
This was for a build I never started."
22,http://www.armslist.com/posts/5017022,For Trade:  Ruger SP101 357 mag snub. Excellent condition with all factory stuff and extras.,"Indianapolis, South, Southwest, Indianapolis, Indiana",Offer,"Listed On: Sunday, January 3, 2016",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Ruger is in excellent condition. Hogue grips and Wilson Combat spring kit. I have all the factory parts too in case you want to go back to stock. Brand new Triple K leather belt holster. More pics on request. Looking to trade for a M&P or a quality 1911. No shields I already own one. No full size (government) 1911's. Commander or officers. (Mid or compact). Email or text only until I know you're real. 3 one 7 8 zero 9 9 one one one.
23,http://www.armslist.com/posts/5017023,"For Sale/Trade:  Reminton 700 308, shilen barrel, HS stock, rifle basix trigger","norfolk, Hampton Roads, Virginia",$ 900,"Listed On: Tuesday, January 19, 2016",Rifles,Remington                                                                                ,22-250 Remington                                                                                ,no type,Rifle,"Trued action, skim bedded HS precision with bedding block, new Shilen varmint profile stainless 1-10 twist barrel. Rifle Basix 2oz-8oz trigger. Never developed a load but shoots 168 or 175 federal GMM under 1"" at 100 yards. Currently has BSA 24x AO scope which tracks well. BDL drop flootplate. This is about the same weight as a stock BDL. Have original 2 1/2 lb remington trigger if you wanted to hunt with it.   
$900

Also have custom walnut thumbhole stock that was gun smith glass bedded to this action with Hart 22-250 bull barrel. This was marked to allow it to be switched. $350 w/ extra drop floor plate bottom metal that was used when glass bedded. 

Loacl FTF with proper ID, also travel to emporia 3-4 times a month
If its listed I still have it"
33,http://www.armslist.com/posts/5017033,For Sale:  27 Round .45 caliber magazine. Excellent condition,"Simpsonville, Greenville, South Carolina",$ 25,"Listed On: Sunday, January 3, 2016",Magazines,no type,no type,no type,no type,27 Round .45 caliber magazine. Excellent condition
