,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/5391002,For Sale:  22lr and 7.62x39,"vancleave, Gulfport / Biloxi, Mississippi",$ 100,"Listed On: Saturday, April 16, 2016",Ammo,no type,no type,no type,no type,2 boxes of 22lr winchester 333 25.00 each3 boxes of tulammo 7.62x39 10.00 each1 box of Hornady sst 7.62x39 20.00Location vancleave ms text REDACTED
5,http://www.armslist.com/posts/5391005,For Sale:  NIB Browning 1911-22,"Cabot, Little Rock, Arkansas",$ 425,"Listed On: Thursday, April 21, 2016",Handguns,Browning                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a New In Box Browning 1911-22lr.  This is in OD Green, has 3.62"" barrel and comes with 10 round mag.  This gun runs at about 500 at Buds.  No trades please."
6,http://www.armslist.com/posts/5391006,For Sale:  Beretta Model 92FS 9mm with Extra Magazine,"Portland, Portland, Oregon",$ 550,"Listed On: Saturday, April 16, 2016",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Beretta Model 92FSw/ Extra MagazineIn excellent condition!!!
9,http://www.armslist.com/posts/5391009,For Sale:  UNIQUE RARE WWIICOLLECTER GERMAN MP40 EARLY 1940 FOR SALE,"reno, Nevada, United States","$ 2,600","Listed On: Saturday, April 16, 2016",Antique,no type,no type,no type,no type,What I have for sale is an unique MP40. I have been told this gun was captured from the factory and it was supposed to be destroyed by being tossed in the fire however during the process this piece was saved. This ships directly to you as its deemed unfirable and the bore is no good. I can send photos upon request. I am willing to take offers as well. Email is REDACTED
11,http://www.armslist.com/posts/5391011,For Trade:  ruger mk lll target,"reidsville, Greensboro, North Carolina",Offer,"Listed On: Saturday, April 16, 2016",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Striker Fire                                                                                ,Pistol,ruger mark lll target model blue with 5.5 bull barrel gun has been shot one time
12,http://www.armslist.com/posts/5391012,For Trade:  Colt 380 Govt model,"Hamilton, Cincinnati, Ohio",Offer,"Listed On: Friday, April 22, 2016",Handguns,Colt                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"For trade only!! Colt mk 4 series 80  govt model 380. In great shape, has some bluing wear spots but otherwise in great condition. ONLY trades I will consider are a Sig p 238 or kimber micro in 380. Please don't offer anything else or offer cash. I'm wanting a ccw piece, this is more a collector's gun. Text me at REDACTED or email they site. Thanks"
14,http://www.armslist.com/posts/5391014,For Sale:  XD .45,"Forest Grove, Portland, Oregon",$ 420,"Listed On: Thursday, May 26, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Was used as a carry gun by previous owner and has been siting in the case most the time since I got it. Comes with 1 10rd and 3 13rd mags. 1 galco iwb holster and a kydex owb mad to work with a light. 2 mag holders and original box and papers just missing original holster. Price is firm and includes the cost of transfer which will be done at a local shop.
15,http://www.armslist.com/posts/5391015,For Sale:  Ruger American predator,"South, Wichita, Kansas",$ 420,"Listed On: Saturday, April 16, 2016",Rifles,Ruger                                                                                ,6.5 Creedmoor                                                                                ,Bolt Action                                                                                ,Rifle,New in box Ruger American predator 6.5 Creedmoor. The rifle comes with a Bi-pod and bore snake and 5 boxes of hornady ammo. Asking $420.00 or best offer.. No trades cash only.REDACTED
16,http://www.armslist.com/posts/5391016,For Sale:  7mm Mauser,"Johnson City, Tri-cities, Tennessee",$ 450,"Listed On: Saturday, April 30, 2016",Rifles,no type,7mm Mauser                                                                                ,Bolt Action                                                                                ,Rifle,"Up for sale is a parkerized, rebarelled 7mm Mauser. It has a bent bolt and custom stock as well as a Pentax Gameseeker 4x9 scope. The rifle has performed flawlessly for me and the rebarrel was done professionally using an older model Winchester barrel. I have had no issues with the rifle. The scope and 60 rounds of Privi brass ammo are included with the sale. Asking price is $450 OBO. Thanks for looking! Please send me an email with any questions!"
18,http://www.armslist.com/posts/5391018,For Sale:  Remington 700 sps tactical 308,"Searcy, Little Rock, Arkansas","$ 1,200","Listed On: Saturday, April 16, 2016",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Selling to fund another project. Includes Millet 4x16x50 scope with illuminated mildot, match trigger, bipod, custom bolt knob, and ar 10 muzzle brake"
