,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
8,http://www.armslist.com/posts/5163008,For Sale:  Eotech 512,"Jefferson City, Knoxville, Tennessee",$ 350,"Listed On: Friday, February 12, 2016",Optics,no type,no type,no type,no type,Eotech 512 w/ case .. Great shape other than a few light marks. 350$ cash .. Must pick up in Jefferson City
10,http://www.armslist.com/posts/5163010,For Sale:  RUGER MINI 14 PLUS EXTRA FOLDING STOCK,"Johnson City, Tri-cities, Tennessee",$ 850,"Listed On: Friday, February 12, 2016",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Ruger Mini 14 semi automatic rifle, 10 round mag, and Butler Creek stainless folding stock.  Factory wooden stock currently mounted to rifle.  183 series, this rifle was made in the final year of production for the original Mini 14 at the same time as the Ranch version was introduced.  Clean bright wood, shiny barrel and over all, a nice rifle.  Chambered in .223 Remington.  Will meet in the Johnson City area and buyer will receive a bill of sale.  Might consider trade for a nice .357 magnum revolver in stainless, or any other reasonable trades.  Let me know what you've got."
11,http://www.armslist.com/posts/5163011,For Sale:  Ar10/lr308 barrel,"Lakeside, San Diego, California",$ 150,"Listed On: Monday, May 30, 2016",Miscellaneous,no type,no type,no type,no type,Red x arms 20 in 1/10 twist stainless fluted barrel. Has about 50 rounds through it. Was used on my last ar10 build until the barrel I originally ordered came in. Asking $150 or best offer
12,http://www.armslist.com/posts/5163012,"For Sale:  CZ USA Canvasback 12ga 26"" Over Under Shotgun with Box & Chokes","Littleton, Colorado, United States",$ 525,"Listed On: Friday, February 12, 2016",Shotguns,CZ USA                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"Gun has some scratches on the stock and grips, comes with All chokes, and original box."
13,http://www.armslist.com/posts/5163013,For Sale:  lnib berreta nano in pink,"piedmont, Greenville, South Carolina",$ 300,"Listed On: Friday, February 12, 2016",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have a lnib berreta nano in pink with 2 mags one with pinky extension and some ammo I want to sell for 300 but price mAy be a little negotiable thanks for looking you can also contact me at REDACTED
15,http://www.armslist.com/posts/5163015,For Sale:  Smith and Wesson .40 Shield Magazines,"San Bernardino, Inland Empire, California",$ 50,"Listed On: Saturday, February 27, 2016",Gun,no type,no type,no type,no type,I have 2 Smith and Wesson Shield .40 caliber magazines for sale.  Like new. $50
16,http://www.armslist.com/posts/5163016,For Sale/Trade:  Taurus 809 9mm New Unfired w/laser,"Rincon, Savannah, Georgia",$ 320,"Listed On: Friday, February 12, 2016",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Taurus Model 809.  Fullsize 9mm with interchangeable backstraps.  2-17 rnd mags.  New unfired in factory hard case with all factory accy's and paperwork.  Includes laser sight that has been boresighted.  For Full asking price I will include one box of 9mm ammo either FMJ or Hollowpoints your choice.  Also including a blackhawk clip on single mag holder.
17,http://www.armslist.com/posts/5163017,For Sale:  Sig Sauer P250 Compact,"Seattle-Tacoma, Washington, United States",$ 400,"Listed On: Thursday, March 10, 2016",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"Sig Sauer P250 Compact in 45, great condition, well maintained.  Fewer than 50 rounds fired through it.  $400 OBO, buyer pays transfer fees"
25,http://www.armslist.com/posts/5163025,For Sale:  44 Magnum Used Brass 44mag,"Saint Peters, St. Louis, Missouri",$ 15,"Listed On: Friday, February 12, 2016",Reloading,no type,no type,no type,no type,"Used 44 magnum brass, mixed headstamps, quantity one bag of 100 pieces. Cash Only"
26,http://www.armslist.com/posts/5163026,"For Sale:  Parker Bros.12 Ga. Single Barel Trap ""C"" Grade","PA, Pennsylvania, United States","$ 1,300","Listed On: Friday, February 12, 2016",Shotguns,no type,12 Gauge                                                                                ,Single Shot                                                                                ,Shotgun,Parker Bros. 12 Ga. Single barrel trap gun in “C” grade. The gun is in very good to excellent condition with 32 In barrel. The muzzle measures .685 constriction. The gun has original finish on both wood and metal. Bore is shinny with no dents or rust.
