,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5274000,For Sale:  CZ Dan Wesson 1911 Pointman 9 / PM-9,"Seattle, Seattle, Washington","$ 1,400","Listed On: Saturday, April 2, 2016",Handguns,Dan Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Dan Wesson stainless target 1911 in 9mm.An extremely accurate pistol that is in flawless condition.Price is FIRM.  FFL transfer required.
2,http://www.armslist.com/posts/5274002,For Sale:  Mosin PU Reproduction Sniper Rifle,"Elizabethtown, Louisville, Kentucky",$ 380,"Listed On: Wednesday, April 27, 2016",Rifles,Century International Arms                                                                                ,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"Small hairline crack in the wood seen in pic #2, its the chipped wood on the right of large screwHas not been zeroed, optic is a 70's era reproduction from Ukraine Mount is a reproduction with no markingsImported by TGIAlso comes with shim kitWould take partial trade of 9mm factory ammo."
3,http://www.armslist.com/posts/5274003,For Sale:  Wincherster 1894 30 W.C.F.,"CA, California, United States","$ 1,200","Listed On: Tuesday, March 15, 2016",Rifles,Winchester                                                                                ,no type,no type,Rifle,"Winchester Model 1894 Deluxe Take-Down Rifle. Manufactured 1899. Excellent Condition,working perfectly ok, No sign of pitting or cracking, look good.it will Add to your collection.Does not Requires FFL ,Postal money order,Certified check."
6,http://www.armslist.com/posts/5274006,For Sale/Trade:  Ultra carry 2,"Greenfield, Indianapolis, Indiana",$ 750,"Listed On: Tuesday, March 15, 2016",Handguns,no type,no type,no type,no type,I have a kimber ultra carry 2 45acp looking to trade for nice glock 19 must have some stuff done to it text with what you got REDACTED thanks
7,http://www.armslist.com/posts/5274007,For Sale:  MP5K complete trigger pack,"Denver - Greeley, Denver, Colorado",$ 150,"Listed On: Tuesday, April 19, 2016",Gun,no type,no type,no type,no type,I have a a newer HK MP5K complete trigger group for sale in perfect condition any questions feel free to ask only $150 witch is crazy
9,http://www.armslist.com/posts/5274009,For Trade:  AR 15 for AK 47,"Mount Sterling, Lexington, Kentucky",Offer,"Listed On: Tuesday, March 15, 2016",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Bushmaster Carbon 15 upperAnderson Lower5 Mags about 800 rounds of ammoscope not included unless it's a good trade.
11,http://www.armslist.com/posts/5274011,For Sale:  Kimber Micro Raptor 380 ACP,"Indiana, Indiana, United States",$ 467,"Listed On: Tuesday, March 15, 2016",Handguns,Kimber                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Micro Raptor Matte black finish for ultimate concealed carry, firm gripping scaled slide serrations and front strap pattern."
13,http://www.armslist.com/posts/5274013,For Sale/Trade:  Ruger P90 45acp - like new,"SW Springfield, Springfield, Missouri",$ 450,"Listed On: Tuesday, March 22, 2016",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Excellent condition, like new, case, 3 mags.  Very nice 45acp with double and single action trigger w/ safety."
15,http://www.armslist.com/posts/5274015,For Sale:  Ishapore Enfield in 7.62x51 Nato,"Broken Arrow, Tulsa, Oklahoma",$ 400,"Listed On: Friday, March 25, 2016",Rifles,no type,7.62x51mm NATO                                                                                ,Bolt Action                                                                                ,Rifle,For sale is one Ishapore 2a1 Enfield chambered in 7.62x51 nato. This gun does not appear to have been messed with and still has the complete wood set and all matching numbers.$400 or best offer!
17,http://www.armslist.com/posts/5274017,For Sale/Trade:  Sig P229 40 w Night Sights Cerakote,"Spring Hill, Tampa/St. Pete, Florida",$ 750,"Listed On: Tuesday, March 15, 2016",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,I have a Sig P229 40 cal for sale/trade. Comes with 2 mags and a box. It has new G10 grips and night sights as well as grey cerakote. Great condition runs flawlessly. Looking for a Beretta 92 or AR. Might be interested in others just looking for something new. Let me know Price is 750 obo
18,http://www.armslist.com/posts/5274018,For Sale:  Rock River PDS Carbine,"W. Cheyenne, Las Vegas, Nevada","$ 1,200","Listed On: Tuesday, March 15, 2016",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling a Rock River PDS AR style carbine with foldable stock.  Chambered in 5.56 with tri rail handguard.  Comes in original case with manual, 1 standard AR magazine, lock and instruction manual.Extras include: 1 set of Magpul MBUS front and rear sights1 TangoDown QD stubby foregrip1 Magpul ASAP rear sling plateRail CoversCash only.  NO TRADES"
19,http://www.armslist.com/posts/5274019,For Sale:  Kimber Micro Raptor 380 ACP,"Indiana, Indiana, United States",$ 467,"Listed On: Tuesday, March 15, 2016",Handguns,Kimber                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Micro Raptor Matte black finish for ultimate concealed carry, firm gripping scaled slide serrations and front strap pattern."
20,http://www.armslist.com/posts/5274020,For Trade:  Sks for trade,"Clackamas, Portland, Oregon",Offer,"Listed On: Saturday, April 23, 2016",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Hello I am looking to trade my norinco sks in good condition shoots perfect. Mainly looking to trade for other firearms. Comes with two thirty round magazines. Email me offers,thanks."
