,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5154000,For Sale:  AR Build Parts,"Sun City, Phoenix, Arizona",$ 100,"Listed On: Tuesday, February 9, 2016",Gun,no type,no type,no type,no type,Starting an AR15 Build? I have the items for sale as seen in the attached photo.Phil
1,http://www.armslist.com/posts/5154001,For Sale:  H&R Special 22 Pistol,"Chapel Hill, Raleigh / Durham / CH, North Carolina",$ 340,"Listed On: Tuesday, February 9, 2016",Handguns,H&R                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,H&R Special 22 pistol. In great shape.
2,http://www.armslist.com/posts/5154002,For Trade:  Glock 23,"Murfreesboro, Nashville, Tennessee",Offer,"Listed On: Tuesday, February 9, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Wanting to trade glock 23 gen 3 for glock 19 gen 3 or fns compact 9 with boot. G23 is basically new with no wear what so ever. I expect the same condition if interested in trading. G23 has trijicon sights 3 mags, all factory papers, box, etc. 50 rounds of target ammo. Only interested in G19 or FNS compact 9. Murfreesboro"
5,http://www.armslist.com/posts/5154005,For Sale/Trade:  HK USP 45 Compact,"Tallahassee, Tallahassee, Florida",$ 900,"Listed On: Tuesday, February 9, 2016",Handguns,Heckler & Koch                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"HK USP 45 Compact Stainless. Rare stainless model. AK year model. Like new condition. If you are an HK fan then don't pass this up. Gunbroker has these for $999 if you can find them. Trades considered but cash preferred. 2 mags, box, and docs"
6,http://www.armslist.com/posts/5154006,For Sale:  Hawk 982,"Greenfield, Indianapolis, Indiana",$ 200,"Listed On: Tuesday, February 9, 2016",Shotguns,Interstate Arms                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have a nice Hawk model 982. It's only been shot about 50 times, after that it has sat in the safe ever since. It holds 5+1. Asking 200obo. Please NO TRADES. For any questions text please don't call 317-694-125five. I have a very busy schedule and it may take several hours to get back with you."
7,http://www.armslist.com/posts/5154007,For Sale/Trade:  AR 15,"Guthrie, Oklahoma City, Oklahoma",$ 725,"Listed On: Tuesday, February 9, 2016",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,DPMS Oracle forward assisted Flattop with sightmark ultra shot pro spec reflex sight with laser. One 30rd mag and one sightmark 60rd mag. Gun is as new with original box.
9,http://www.armslist.com/posts/5154009,For Sale:  Zeiss hensoldt 4x24 Fero Z24 Model 3 scope,"Cincinnati, Cincinnati, Ohio",$ 490,"Listed On: Tuesday, February 9, 2016",Optics,no type,no type,no type,no type,"I have for sale or trade a Hensoldt Fero 4x24 Z24 German scope model 3 with German claw mount. These are extremely hard to find. These are made to be mounted to a hk91 rifle. Will work with the Cetme, Ptr91, C91 rifles. Very good scope in good condition. Let me know what you have thanks. Text 51three-84six-277seven. Will sell for 490 if sold by the 10th. Otherwise $550.00. Thanks"
10,http://www.armslist.com/posts/5154010,For Sale:  **RARE** L.A.R Grizzly 45 Mark I,"Rice Lake, Eau Claire, Wisconsin","$ 1,280","Listed On: Thursday, February 25, 2016",Handguns,no type,no type,no type,Pistol,"Produced:1983-99Caliber:.45 Winchester Magnum6.5"" barrelAjustable rear sight2-7 round factory mags3-30 round boxes of ammo, I also have some brass !!*Factory BoxThis pistol is very accurate and in like new condition !!***Trade offers will be considered !!!"
11,http://www.armslist.com/posts/5154011,For Sale/Trade:  Heavy Duty,"Lacey/Olympia, Seattle, Washington","$ 3,000","Listed On: Tuesday, February 9, 2016",Miscellaneous,no type,no type,no type,no type,"Heavy duty Diesel Generator Brand new. Zero hours. DA7000SS got it as payment and it is to much for my garage. Looking to trade for firearms or Sale $3000.00 This generator is American made, housed in a heavy duty shell with remote start. Quiet technology for comfort. Contractor grade. Retails for $6990Also for an alternative Social Media page that welcomes firearm enthusiest in the thurston county area check out, MeWe - Thurston County Big Boy Toys for Trade Sell Buy. Join, share, invite, have fun. Sell responsibly."
12,http://www.armslist.com/posts/5154012,For Trade:  NEW Fluke 87V Digital Multi-Meter,"Shawnee, Kansas, United States",Offer,"Listed On: Friday, April 28, 2017",Miscellaneous,no type,no type,no type,no type,"New, in box and never used with LIFETIME WARRANTY.  If you're looking at this, you know the reputation of Fluke.  Would prefer a trade or partial trade.   Firearms (even Hi-Point), ammo, and tactical items are all of interest.  If you have a tactical item in the $275 range you can pocket about $100 in savnigs, that might work for me as a straight up trade (as long as it's not an antique or fixer upper in beat up shape and has low rounds).   All offers considered, just make it reasonable...I'm all for a deal in a trade with you getting a good deal...but I'm not interested in giving it away lower than market value or selling it for the price of a lower model.   That's why I'm looking primarily at trades.  If you've got plenty of tactical gear and you need a multimeter of this caliber to help you in your job, here's a way to get a Fluke 87V for no cash out of your pocket.Details:Fluke 87-5 (87V) True RMS Digital MultimeterNew features for maximum productivity! Unique function for accurate voltage and frequency measurements on adjustable speed motor drives and other electrically noisy equipment. Built-in thermometer conveniently allows you to take temperature readings without having to carry a separate instrument. Optional magnetic hanger for easy set-up and viewing while freeing your hands for other tasks. Large digit display with bright, two-level backlight makes the 80- Series V significantly easier to read than older models. Features: True-rms ac voltage and current for accurate measurements on non linear signals. Selectable filter for accurate voltage and frequency measurements on motor drives. 0.05 % dc accuracy. 6000 counts, 3-3/4 digits. 4-1/2 digit mode for precise measurements (20,000 counts). Measure up to 1000 V ac and dc. Measure up to 10 A, 20 A for up to 30 seconds. Built in thermometer lets you carry one less tool (TC probe included). Frequency to 200 kHz and % duty cycle. Resistance, continuity and diode test. 10,000 µF capacitance range for components and motor caps. Min/Max-Average recording with Min/Max Alert to capture variations automatically. Peak capture to record transients as fast as 250 µs. Relative mode to remove test lead interference from low ohms measurements. Auto and manual ranging for maximum flexibility. Touch Hold to capture stable readings avoiding noisy signals. Large display digits and two-level bright white backlight for increased visibility. Analog bargraph for fast changing or unstable signals. Input Alert provides audible warning against wrong use of input jacks. Improved selectable sleep mode for long battery life. Access door for fast battery changes without breaking the calibration seal. ""Classic"" design with new removable holster with built in test lead and probe storage. Lifetime warranty."
