,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
5,http://www.armslist.com/posts/5011005,For Sale:  AMT GOVERNMENT .45 1911,"LR, Little Rock, Arkansas",$ 500,"Listed On: Thursday, February 25, 2016",Handguns,Arcadia Machine and Tool                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,BEAUTIFUL AMT GOV .45 1911 MADE IN COVINA CALIFORNIA IN THE LATE 1970'S. IN EXCELLENT CONDITION! HAS NOT BEEN FIRED MUCH IN ITS LIFE. COMES WITH ONE MAGAZINE.
6,http://www.armslist.com/posts/5011006,For Sale:  NEW TAURUS 605 POLY PROTECTOR 357 MAGNUM REVOLVER,"Hamilton, Cincinnati, Ohio",$ 311,"Listed On: Wednesday, January 27, 2016",Handguns,Taurus                                                                                ,357 Magnum                                                                                ,no type,Revolver,New Taurus 605 comes with box and smaller grip
15,http://www.armslist.com/posts/5011015,For Sale:  savage axis 30-06 with weaver scope  new,"monroe michigan, Michigan, United States",$ 310,"Listed On: Friday, January 22, 2016",Rifles,Savage Arms                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,new savage axis 30-06 bolt action rifle  with 3-9 weaver mounted 4 round detachable mag acu trigger new in box unfired  REDACTED  face to face in monroe
19,http://www.armslist.com/posts/5011019,For Sale:  H&R Topper 158,"Muncie, Muncie, Indiana",$ 100,"Listed On: Friday, January 1, 2016",Shotguns,H&R                                                                                ,12 Gauge                                                                                ,Break Open                                                                                ,Shotgun,H&R Topper 158. Nice shotgun. 12 gauge 3in. Chamber. Full choke. Hardly any slop at all. Overall great shape. $100 firm.
20,http://www.armslist.com/posts/5011020,For Sale:  NEW SMITH & WESSON 637PC REVOLVER S&W PERFORMANCE CENTER,"Hamilton, Cincinnati, Ohio",$ 485,"Listed On: Thursday, February 4, 2016",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,no type,Revolver,New S&W 637PC revolver comes with hard case
21,http://www.armslist.com/posts/5011021,For Sale/Trade:  2 guns for 1,"Gaston county, Charlotte, North Carolina",$ 0,"Listed On: Thursday, January 7, 2016",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"I have a like new ruger lcp custom and a like new keltec p11 with factory cerakoted slide. I'd like to trade both for a glock 26. Doesn't have to be a safe queen, but needs to be mechanically sound. FTF in gaston county. All laws apply. Thanks for looking."
22,http://www.armslist.com/posts/5011022,For Sale:  FS:Black Kel Tec KSG,"South County, St. Louis, Missouri",$ 750,"Listed On: Sunday, January 3, 2016",Shotguns,Kel-Tec                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Good condition black KSG for sale! Don't miss out on this 14+1 12 GA capacity bullpup shotgun! Get it via private sale before you can't anymore!

Will respond promptly to serious email inquiries."
31,http://www.armslist.com/posts/5011031,For Sale:  Ruger SR1911,"Marysville, Columbus, Ohio",$ 600,"Listed On: Friday, January 1, 2016",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Ruger SR1911, Model 6700; Low-Glare Stainless; full-size 5"" barrel; perfect finish with no idiot marks; all original materials in box.

Price is firm, but I am open to a partial trade for a blued or stainless Ruger Mark II or III Target, Competition, or Hunter (all-steel only: no polymer-framed 22/45s, please)."
32,http://www.armslist.com/posts/5011032,For Sale/Trade:  F. Pietta .44 mag Single Action,"Port Orchard/ Gig Harbor, Tacoma, Washington",$ 450,"Listed On: Sunday, February 28, 2016",Handguns,Uberti                                                                                ,44 Magnum                                                                                ,no type,Revolver,"I am looking to sell my F. Pietta .44 mag. ctg. Single action. It has a 4.75"" barrel, dark bluing, case color frame/ hammer, brass trigger guard/ front strap and correct wood grips. The finish is bright and deep, never been holstered. I'm looking to sell locally, maybe trade for another revolver or pistol."
35,http://www.armslist.com/posts/5011035,For Sale/Trade:  Smith & Wesson M&P 9L,"Bullitt, Louisville, Kentucky",$ 450,"Listed On: Friday, January 22, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19),no type,no type,"Have a nice used M&P9L with 2 mags, trijicon night sights, 3 backstraps and factory case."
