,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5065000,For Sale:  Fnar,"Williamsburg, Hampton Roads, Virginia","$ 1,200","Listed On: Friday, January 15, 2016",Rifles,FN Herstal S.A.                                                                                ,308/7.62 NATO                                                                                ,no type,Rifle,new in the case two 20 round mags  Fnar
2,http://www.armslist.com/posts/5065002,For Sale:  UZI Authentic IMI Semi Auto Model A Carbine 9MM,"mississipi, Mississippi, United States","$ 2,500","Listed On: Friday, January 15, 2016",Rifles,Uberti                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"UZI Model A Genuine IMI Pre Ban Israeli Military Industries 9MM Semi Automatic Carbine Imported Through Action Arms. Overall Condition Is Very Good To Excellent. This Pre Owned All Original 100 % Made In Israel UZI Is In Very Nice Condition And Has Been Fired But Well Cared For With Little Wear And Minimal Handling Marks. This UZI Comes As Shown With New After Market Padded Soft UZI Case And Features A 16 Inch Barrel, Barrel Nut, Five 25 Or 32 Round Factory Magazines Depending On Availability, And A Copy Of UZI Owner’s Manual. This Is A No Reserve Auction. This Means The High Bidder Wins This Auction. You May Use The Buy Now Button To End This Auction Early, Make You The Winner, And Have Free Shipping. As A Precondition Of Participating In This Auction, Buyer Agrees To Release Seller From All Liability, Whether Criminal Or Civil, Arising From The Purchase, Ownership, Possession, Use Or Misuse Of This Item. Always Wear Eye And Ear Protection When Shooting Firearms. Treat Every Firearm As If It Is Loaded. Safety Is No Accident And Is A Responsibility Of Gun Ownership."
4,http://www.armslist.com/posts/5065004,For Sale:  FN FNH SCAR-17S 308 FDE - NEW IN BOX,"Matthews, Charlotte, North Carolina","$ 3,200","Listed On: Sunday, February 14, 2016",Rifles,FN Herstal S.A.                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"NEW IN BOX FNH SCAR 17S .308 rifle in Flat Dark Earth. Comes with one magazine and everything shown.  Manufacturer's Specs: • Caliber: 308 Winchester/7.62x51mm NATO • Barrel Length: 16.25"" • Overall Length: 28.5"" to 38.5"" • Weight: 8.0 lbs. empty • Ammunition Capacity: 20-round magazine • Free floating, cold hammer-forged MIL-SPEC barrel with hard chromed bore • Gas-operated, short-stroke piston design • Twist Rate: 1 in 12 • Ambidextrous rotating manual safety • Reciprocating bolt handle adapts for right or left side operation • Ambidextrous magazine release with protective surround fence to prevent unintentional activation • Folding adjustable rear sight • Folding hooded front sight • Matte black finish on barrel and gas system surfaces • Anodized Flat Dark Earth tan on alloy receiver • Polymer trigger module with molded-in Black • Side-folding Flat Dark Earth polymer stock instantly adjusts for both comb height and length of pull • A2 type checkered pistol grip with finger indexing ridge"
5,http://www.armslist.com/posts/5065005,For Sale/Trade:  EAA Witness mags,"Springfield, Ohio, United States",$ 40,"Listed On: Friday, January 15, 2016",Magazines,no type,no type,no type,no type,3 hi cap 9mm mags 15 rounds I think. I set of Rubber grips.Don't know the laws on hi-cap in other states so will not ship. Will meet within 20 miles
6,http://www.armslist.com/posts/5065006,"For Sale:  1920 Nickel Colt 32 Long & Short Pocket Positive, Rare","Spartanburg, Greenville, Woodruff, Greenville, South Carolina",$ 380,"Listed On: Friday, January 15, 2016",Handguns,Colt                                                                                ,32 S&W                                                                                ,Double / Single Action                                                                                ,Revolver,"1920 Nickel Colt 32 Long & Short Pocket Positive - This model in nickel is very rare!!! Action locks up tight, Strong trigger and hammer action, New Colt Original Replacement Grips, 3.5"" Barrel, Light spots of patina"
7,http://www.armslist.com/posts/5065007,For Sale/Trade:  Taurus M85PLY 38+P,"Clarksville, Nashville, Tennessee",$ 320,"Listed On: Friday, January 15, 2016",Handguns,Taurus                                                                                ,38 S&W Special                                                                                ,no type,Revolver,I would like to trade my Public Defender 38 Special +P for a BodyGuard 380 or a M&P Shield. The pistol is practically new. It comes with everything in the picture.
8,http://www.armslist.com/posts/5065008,For Sale:  GLOCK 33 ROUND 9MM MAGS HOLSTER GTL-10 LIGHT,"WILM, Wilmington, North Carolina",$ 10,"Listed On: Friday, January 15, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,4 NEW  33 RND MAGS $30EA GTL-10 LIGHT $75 HOLSTER $10 9102281518 NO EMAIL
9,http://www.armslist.com/posts/5065009,For Trade:   Kimber tactical ultra carry two,"Deltona, Orlando, Florida",Offer,"Listed On: Friday, January 15, 2016",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Gun is in great shape with very low round count. This is a 45 caliber and comes with three magazines. Looking for high-quality rifle either an AK or an AR. Will consider other trades as well   Please text REDACTED
11,http://www.armslist.com/posts/5065011,"For Sale:  DANIEL DEFENSE M4 CARBINE, MK18 PISTOL (10.3"" CHF BARREL)-BLACK RISII","Linden, Flint, Michigan","$ 1,614","Listed On: Thursday, September 29, 2016",Rifles,Daniel Defense                                                                                ,5.56×45mm NATO                                                                                ,no type,Rifle,"Check availability and purchase right from our online store via this link: DANIEL DEFENSE M4 CARBINE, MK18 PISTOL (10.3"" CHF BARREL)-BLACK RISIIWe are a retail stocking dealer. All products are new and in original packaging unless otherwise indicated. We do not accept any trades. All listings are for SALE ONLY. All sales are online only and can not be picked up in person. This allows us to offer you the best prices possible. Thank you for your business and we look forward to fulfilling your order directly via http://www.smallarmsales.com    The Daniel Defense MK18 Pistol is a variation of the MK18 SBR which has been extremely popular within the Law Enforcement and Special Operations communities. A newly designed Pistol Receiver Extension classifies it as a Pistol and not a Short Barreled Rifle (NFA regulated items require ATF approval and a tax stamp). The Daniel Defense MK18 features the railed forend Daniel Defense currently provides to USSOCOM and a 10.3” Cold Hammer Forged Barrel, the same length commonly used for CQB operations. The MK18 RISII features the Bolt-Up System and has been rigorously tested prior to fielding by USSOCOM (currently over 15,000 units). This pistol comes equipped with the rugged and comfortable Daniel Defense Pistol Grip with an integral trigger guard and soft touch overmolding. The MK18 Pistol by Daniel Defense is unmatched in size, weight, and performance. The MK18 Pistol is available with a Black or FDE Type III Hard Coat Anodized Rail System.       MATERIALS & CONSTRUCTION  LOWER RECEIVER: Mil-Spec with Enhanced Flared Magazine Well and Rear Receiver QD Swivel Attachment Point. CNC Machined of 7075-T6 Aluminum, Type III Hard Coat Anodized UPPER RECEIVER: Mil-Spec with Indexing Marks and M4 Feed Ramps. CNC Machined of 7075-T6 Aluminum, Type III Hard Coat Anodized RECEIVER EXTENSION:  Daniel Defense 1.15” Diameter Pistol Receiver Extension BARREL: Chrome Moly Vanadium Steel, Cold Hammer Forged, 1:7 twist, 10.3″ Govt Profile, Chrome Lined, and Mil-Spec Heavy Phosphate Coated GAS SYSTEM: Low Profile Gas Block CNC Machined of 4140 hardened steel with Mil-Spec Heavy Phosphate Coating, Carbine Length, Direct Impingement MUZZLE DEVICE: Daniel Defense Flash Suppressor, 17-4 PH Stainless Steel, Salt Bath Nitride Finished BOLT CARRIER GROUP: M16 Profile, Chrome Lined, Properly Staked Gas Key BUFFER: H Buffer HANDGUARD: Daniel Defense RIS II MK18, CNC Machined of 6061-T6 Aluminum, Type III Hard Coat Anodized Black or FDE PISTOL GRIP: Daniel Defense Pistol Grip, Glass Filled Polymer with Soft Touch Overmolding RAIL PANELS: Daniel Defense Rail Panels made from Santoprene, heat resistant to 300° F. Made in the USA!  WARRANTY STATEMENT All Daniel Defense products carry a 100% satisfaction guarantee against defects in original materials and workmanship. If your Daniel Defense product shows evidence of such defects, Daniel Defense will make every accommodation to fix, repair, or replace your product in the most expeditious manner possible. Daniel Defense does not warranty products or damage caused to our products by the correct or incorrect installation of other manufacturer’s products. Be sure to retain your sales slip as proof of purchase date when making a claim.ADDITIONAL INFORMATIONManufacturing # / SKU: 02-088-MK18-PistolRestricted Shipping: YesCaliber: 5.56mm NATOGas System: CarbineProduct Weight: 5.40 lbLength: 27 1/16""Magazine: Magpul PMAG 30-RoundCase: Daniel Defense Full-Latch Impact Plastic CaseManufacturer: Daniel Defense    Check availability and purchase right from our online store via this link: DANIEL DEFENSE M4 CARBINE, MK18 PISTOL (10.3"" CHF BARREL)-BLACK RISII"
12,http://www.armslist.com/posts/5065012,For Sale:  Inforce WMLx,"Palatine, Chicago, Illinois",$ 100,"Listed On: Friday, January 15, 2016",Gun,no type,no type,no type,no type,Tan WMLx only mounted never used.
13,http://www.armslist.com/posts/5065013,For Sale:  Palmetto State Armory  PA10 Classic Lower Parts Kit,"Washougal, Southwest Washington, Washington",$ 85,"Listed On: Wednesday, February 1, 2017",Gun,no type,no type,no type,no type,"Please visit our website at https://www.limitlessamerica.com/ which has an up to date in store inventory of all the products that we currently have available for purchase. All orders will include free shipping Nationwide. We have a great and friendly staff so please contact us at anytime if you have any questions about the product or need clarification about the payment.  - Fire Control Group- Magazine Catch Assembly- Front and Rear Takedown Pins, Springs, and Detents- PA10 Bolt Catch Assembly- Safety Selector Assembly- Grip Assembly  The AR10 platform does not enjoy a common design between manufacturers, like the AR15.    As a result, there can and will be subtle differences in the parts kits of various manufacturers.  Some parts, like the fire control group, are shared with the AR15 platform to preserve the options for upgrading.  For best results, we recommend only using PSA PA10 parts with our uppers and lower receivers.  We do not recommend using other manufacturers parts in our products.PayPal: For PayPal transactions please send us your PayPal email address and we will send you an invoice for the products you would like to purchase. Or for a quick payment please send the money directly to REDACTED"
14,http://www.armslist.com/posts/5065014,For Sale:  Masterpiece Arms 9mm Mini pistol,"Charlotte, Charlotte, North Carolina",$ 300,"Listed On: Friday, January 15, 2016",Handguns,Masterpiece Arms                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,For sale is a Masterpiece Arms 9MM M11 Pistol with an extra 30 round mag.  I will also include 500 Rounds of Ammunition with the final sale.
16,http://www.armslist.com/posts/5065016,For Sale:  4 Lancer L5 warfighter mags,"Greensboro, Greensboro, North Carolina",$ 60,"Listed On: Friday, January 15, 2016",Rifles,no type,no type,no type,no type,4 new unused lancer L5 Advanced Warfighter magsBlack 30 Rd with steel feed lipsRemoved from packaging but unused
18,http://www.armslist.com/posts/5065018,For Sale:  Savage 10 308 Detachable Magazines,"Downtown Raleigh, Raleigh / Durham / CH, North Carolina",$ 600,"Listed On: Friday, January 15, 2016",Rifles,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Savage 10 in 308 Winchester with a 20"" heavy barrel. Rifle has Accutrigger and a 4 Round detachable magazine. EGW 20 MOA Rail for shooting out to 1000 yards as well as a Tactical Bolt Knob. This is the bottom bolt release model if you're looking for aftermarket stocks. There are 2 Sling Mounts and1 Bipod mount installed. The paint is easily removed and I am not interested in any trades."
19,http://www.armslist.com/posts/5065019,For Sale:  RUGER THREADED BARREL SR-22,"10623 N MAY AVE, Oklahoma City, Oklahoma",$ 389,"Listed On: Tuesday, September 19, 2017",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,RUGER THREADED BARREL SR-22Layaway Available 20% down!
20,http://www.armslist.com/posts/5065020,For Sale/Trade:  Sig MPX/MCX Stock,"Columbus, Columbus, GA, Georgia",$ 300,"Listed On: Friday, January 15, 2016",Gun,no type,no type,no type,no type,Sig Sauers New Folding Skeleton Stocktext 845eight2six63three0
