,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5073000,For Sale:  Bushmaster ACR,"San Antonio, San Antonio, Texas","$ 1,400","Listed On: Thursday, February 11, 2016",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Bushmaster ACR Enhanced for sale.  About 200 rounds through it, cash only, must have either a CHL or LTC.  Must be willing to sign a Bill of Sale for it.Any questions just shoot me an email!"
2,http://www.armslist.com/posts/5073002,For Sale/Trade:  Aimpoint Magnifier,"Puyallup, Washington, United States",$ 500,"Listed On: Sunday, January 17, 2016",Optics,no type,no type,no type,no type,3x magnifier in a LaRue Flip mount (tall)
3,http://www.armslist.com/posts/5073003,For Sale:  ithaca model 37 lightweight,"bridgeport,ny, Syracuse, New York",$ 500,"Listed On: Thursday, March 10, 2016",Shotguns,Ithaca                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"i have a ithaca model 37 lightweight 20 ga in great condition,,26"" barrel,,works great,,nice shooter,,has factory recoil pad,,asking $500,,shipping xtra"
4,http://www.armslist.com/posts/5073004,Want To Buy:  Anyone interested in a HK G36/ AR15 hybrid?,"Denver, Denver, Colorado",$ 1,"Listed On: Sunday, January 17, 2016",Rifles,no type,no type,no type,no type,is anyone interested in an HK G36/ AR15 hybrid?
5,http://www.armslist.com/posts/5073005,Want To Buy:  AR-15,"N. Charleston, SC, Charleston, South Carolina",$ 1,"Listed On: Sunday, January 17, 2016",Rifles,no type,223/5.56 NATO                                                                                ,no type,Rifle,"Looking for AR-15, M-4.  I have a Baby Eagle in .45 cal.  All steel made in Israel. Never fired, still in box.  May have cash if nice AR."
8,http://www.armslist.com/posts/5073008,For Trade:  Stoeger P-350 12ga pump,"Nevada, Des Moines, Iowa",Offer,"Listed On: Sunday, January 17, 2016",Shotguns,Stoeger                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,FOR TRADE ONLY LOOKING FOR RIFLE OR HANDGUN NO .22s comes with 5 chokes REDACTED
9,http://www.armslist.com/posts/5073009,For Sale/Trade:  Glock 17 gen 4,"Richlands, Jacksonville, North Carolina",$ 500,"Listed On: Sunday, January 17, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Brand new never fired Glock 17 gen 4. Looking something different. Will trade for another 9mm. Let me know what u have. Must have NC ccp or PPP. Text REDACTED
10,http://www.armslist.com/posts/5073010,For Sale:  Robinson Armament Vepr k,"Port Richey, Tampa/St. Pete, Florida","$ 1,300","Listed On: Sunday, January 17, 2016",Rifles,Robinson Armament                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Rifle is in excellent condition. Very low round count. It is chambered in .223. Comes with 4 30 round magazines and a couple of followers to convert more. Currently it has an ultimak railed gas tube. I do have the stock gas tube to go with it. Price is firm however I'm interested in trading for optics.
11,http://www.armslist.com/posts/5073011,For Trade:  Glock 26,"Hockley, Houston, Texas",Offer,"Listed On: Sunday, January 17, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"I've got a Glock 26 LNIB only 50 rnds down the tube, got it for the wife but it's too fat in her hand, looking to trade for glock 43 only. No other interest thanks REDACTED"
12,http://www.armslist.com/posts/5073012,For Sale:  Kimber Warrior 45,"Eastern Kentucky, Kentucky, United States",$ 850,"Listed On: Wednesday, February 3, 2016",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"A like-new Kimber Warrior 45, with less than 50 rounds thru. VZ grips and after market grip and thumb safety.  Two clips. No box.   Asking price: $975.00 or best offer.  Serious inquiries only, low ball offers will not be responded to."
13,http://www.armslist.com/posts/5073013,"For Sale:  Centurion UC-9 Carbine, Cal. 9mm Parabellum","Grovetown, Augusta, Georgia",$ 799,"Listed On: Thursday, February 25, 2016",Rifles,Century International Arms                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"Based upon the combat-proven and well-respected Israeli sub-machine gun design developed by Uziel gal in the 1950's. The 9×19mm UC-9 Carbine is a semi-automatic only, folding steel stock, straight blowback operation, closed bolt carbine, feeding from an all steel, double-column magazine. Comes with two 25 rd. mags. Barrel: 16"" with a 1:10 twist, Overall: 24"" (stock folded), 31.5"" (stock extended), Weight: 9 lbs. Not available for sale in NJ, MA, CA, CT, HI, NY, MD or where prohibited by law. Condition: Excellent. Spare magazine: MA105 - 25 rds."
14,http://www.armslist.com/posts/5073014,For Sale:  XDM 4.5 9mm,"N Knoxville, Knoxville, Tennessee",$ 600,"Listed On: Thursday, February 4, 2016",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Black Springfield XDM 4.5"" 9mm in case with all the extras including three 19 round mags"
16,http://www.armslist.com/posts/5073016,For Sale:  Tanfoglio TA90 EAA CZ75,"Neenah, Appleton, Wisconsin",$ 449,"Listed On: Sunday, April 3, 2016",Handguns,Tanfoglio                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,For sale is a full sized Tanfoglio TA90 which is the same gun EAA imports as the witness and a copy of the CZ75.
17,http://www.armslist.com/posts/5073017,"For Sale:  Marlin, Model 925, 22 LR Rifle","SW, Reno, Nevada",$ 175,"Listed On: Sunday, January 17, 2016",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"Bolt Action, 22 LR, 7 shot clip MAG, thumb safety, red cocking indicator, Walnut, finished hardwood Monte Carlo Stock, with Mar-Shield finish, swivel studs. The original cardboard box and owner’s manual (pdf) are included. Extra 7 shot clip. Great starter target rifle for young or old. Training rifle for my three boys who are all grown up. Very good condition fired less than 500 rounds. MSRP $215Price is firm, no trades. Require NV ID and Bill of Sale."
18,http://www.armslist.com/posts/5073018,For Sale:  TRISTAR SETTER 20 GA O/U.,"Midtown, Houston, Texas",$ 450,"Listed On: Sunday, January 17, 2016",Shotguns,TriStar                                                                                ,20 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"THIS SETTER HAS HAD 10 ROUNDS THROUGH IT. IT COMES WITH EVERYTHING LISTED BELOW, BUT NO BOX OR OWNERS MANUAL, WHICH SHOULD BE AVAILABLE ONLINE. IT ALSO COMES WITH TWO CARLSON EXTENDED CHOKES; 1 - SKEET AND 1- IMPROVED CYLINDER. THIS SETTER IS IN LIKE NEW CONDITION WITH A COUPLE OF MINISCULE SAFE MARKS ON THE BUTTSTOCK. THE BLUING IS FLAWLESS.  Here are the factory specs: 3” Chamber Over and Under in 20ga with 28"" barrels. The Setter S/T features a steel frame for durability and strength, sealed actions to keep dirt out, self-adjusting locking lugs, top tang barrel selector and safety, and steel mono-block barrel construction and Turkish Walnut with gloss finish. Comes with 3 interchangeable Beretta® Mobile style choke tubes, choke box and choke wrench. Rubber recoil pad.   Features:• Extractors• Vent Top and Mid Rib• Fiber Optic Sight• Single Selective Trigger• Chrome-lined Chamber and Barrel• Engraved Receiver• Turkish Walnut Stock and Forearm High Gloss• Extractors• 3 Beretta® Style Choke Tubes (FULL, MOD, CYL)MORE PHOTOS ARE AVAILABLE FOR SERIOUS BUYERS.  PRICE IS $475.00 PICKED UP IN MIDTOWN HOUSTON, TX. I WILL SHIP TO YOUR FFL FOR $35.00  CONTACT: REDACTED, OR REDACTED CALL OR TEXT. PHOTOS BY EMAIL ONLY.."
20,http://www.armslist.com/posts/5073020,For Sale:  Custom AR Pistol,"San Antonio, San Antonio, Texas",$ 900,"Listed On: Sunday, May 1, 2016",Handguns,no type,223/5.56 NATO                                                                                ,Single Action                                                                                ,Pistol,"I have a custom AR pistiol with an Sig Stabalizing brace.  Must have either a LTC or CHL and sign a bill of sale.  The Eotech is not included...sorry yall.If you have any questions just ask!  No trades, just cash!"
21,http://www.armslist.com/posts/5073021,For Sale:  Glock 23 Gen 4 - Like New,"Flower Mound, Dallas, Texas",$ 570,"Listed On: Sunday, January 17, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"For sale is a Glock 23 Gen 4 in like new condition (purchased a month ago). Less than 350 shots fired and cleaned after every range session. Comes with everything as if purchased from a retailer, glock case, three 13 round mags, speed loader, 4 backstraps, cleaning rod, lock, 2 spent casings from the factory, and receipt of purchase if you would like to have it."
