,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5209001,Want To Buy:  Wtb scoped 308.,"Taylor mill, Northern Kentucky, Kentucky",Offer,"Listed On: Thursday, March 17, 2016",Rifles,no type,no type,no type,no type,"I am looking for a 700 Sps,pss or a savage 10fp in 308 preferably with a nice variable power scope and bipod in the $750-1k range."
2,http://www.armslist.com/posts/5209002,Want To Buy:  Looking for a 5.56 upper,"North, Springfield, Missouri",$ 300,"Listed On: Wednesday, February 24, 2016",Gun,no type,no type,no type,no type,Looking to buy a complete or partial 5.56 upper let me no what you have  thank you
3,http://www.armslist.com/posts/5209003,For Sale/Trade:  COLT MK IV SERIES 80 MUSTANG II,"Lancaster, Columbus, Ohio",$ 875,"Listed On: Wednesday, February 24, 2016",Handguns,Colt                                                                                ,380 ACP                                                                                ,no type,Pistol,"For sale is a very nice Colt MK IV Series 80 Mustang Plus II.  This is the higher end of the Mustang line and NOT the Lightweight model.  Well cared for and very little use.  It comes with everything from factory including 2 (two) Colt magazines, Colt owners manual, and Colt box.  There are no scratches and no idiot scratch.  I have a little ammo and a leather shoulder holster that is not included in the sale if you are interested in purchasing the extras.  Cash is prefered, but would consider trades like an FNH PS90 plus cash from me, or quality 9mm or 45 cal handguns plus cash either way.  If you have something to trade, the worst I can say is no."
4,http://www.armslist.com/posts/5209004,For Sale:  Kimber 84M 243,"Boulder Canyon, South Dakota, United States",$ 850,"Listed On: Wednesday, February 24, 2016",Rifles,Kimber                                                                                ,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,Very nice Kimber 84M in 243 Win.  Very little wear or use.  Has 2 position safety.  Will include the Leupold 6x36 scope for an additional $250.
5,http://www.armslist.com/posts/5209005,"For Sale:  CZ 75 D 75D PCR Compact 14rd 9MM 3.7"" 91194","3882 Maizeland Rd Colorado Springs, CO 80909, Colorado Springs, Colorado",$ 621,"Listed On: Wednesday, February 24, 2016",Handguns,no type,no type,no type,no type,"Accessories: 2 Mags
Action: Semi-automatic
Barrel Length: 3.7""
Capacity: 14Rd
Finish/Color: Black
Frame Material: Alloy
Caliber: 9MM
Grips Stock: Rubber
Manufacturer: CZ
Manu Part No: 91194
Model: 75
Safety: Decocker
Sights: Fixed Sights
Size: Compact
Type: Double Action
UPC: REDACTED46
Short Desc: CZ 75-COMP PCR 9MM 3.7"" LW DL 2-14RD

Cannot Ship This Item to These Locations due to Local/State Laws: CA, CT, HI, MA, MD, NY

Available for pickup or viewing at our showroom - 3866 Mazieland Rd Colorado Springs, CO 80909 - corner of Maizeland and N. Academy"
6,http://www.armslist.com/posts/5209006,For Sale:  22 wmr ammo,"arpin, Wausau, Wisconsin",$ 40,"Listed On: Wednesday, February 24, 2016",Ammo,no type,no type,no type,no type,I have 2 New unopened boxes and one opened box of Hornady 30 gr v-max 22 wmr ammo for sale. 128 rounds total I would like $40 for all of them.  If interested text me at REDACTED
7,http://www.armslist.com/posts/5209007,For Sale/Trade:  Crosman Z77 Uzi *RARE**,"Washington, St. Louis, Missouri",$ 100,"Listed On: Wednesday, February 24, 2016",Air,no type,no type,no type,no type,"I'm selling my Crosman Z77 Uzi BB gun. These were only made for two years, from 1987-1988.It has been shot, but it is in great condition considering it is nearly 30 years old. $100"
8,http://www.armslist.com/posts/5209008,For Sale:  CENTURY ARMS RAS47 RAS-47 762X39 30RD RI2250-N,"3882 Maizeland Rd Colorado Springs, CO 80909, Colorado Springs, Colorado",$ 725,"Listed On: Saturday, March 12, 2016",Rifles,no type,no type,no type,no type,"CENT ARMS RAS47 762X39 16.5"" 30RD -RI2250 - N"
9,http://www.armslist.com/posts/5209009,For Sale/Trade:  Ruger Mini 14,"Laurens, Greenville, Mississippi",$ 750,"Listed On: Wednesday, February 24, 2016",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have a Mini 14 in great shape with ATI tactical stock. Functions and fires perfect. I have 3 mags (40rnd 20rnd 10rnd) and the original stock which is also in good shape. Sling not included. You can call or text REDACTED only trades would be AR or night vision rifle scope.
10,http://www.armslist.com/posts/5209010,For Sale:  Garage Sale,"Springfield, MO, Springfield, Missouri",$ 5,"Listed On: Wednesday, February 24, 2016",Miscellaneous,no type,no type,no type,no type,"This Saturday, Feb. 27th, 8am to 2pm.  Garage Sale.  Alot of reloading supplies and optics.  Bushnel Boresighter $50.00.  Leupold Range Finder $100.00.  Both excellent condition.  Also selling alot of Redloading brass products and powder.  Prices Vary. Come over for our Garage sale this coming Saturday 27th.  Email for information and directions or email your phone number.  Thank you."
11,http://www.armslist.com/posts/5209011,For Sale/Trade:  14' aluminum boat,"North royalton, Cleveland, Ohio",$ 850,"Listed On: Wednesday, February 24, 2016",Fishing,no type,no type,no type,no type,"Just under 14' so no title needed. Boat is registered til March 2017. Comes with trailer, seats, 45 lb thrust Minnkota electric trolling motor, 1 marine battery, 1 car battery, older fish finder, 3 paddles. Boat has bow light and light on a pole for the back. Solid boat NO leaks! I also have 2 anchors that will go with it. Needs nothing but a person in it to catch some fish! $850 firm.Up for trades...things that go boom. Specifically looking for a 45/70 lever action."
12,http://www.armslist.com/posts/5209012,For Sale:  Walther PPS (FDE),"Kingwood, Houston, Texas",$ 425,"Listed On: Wednesday, February 24, 2016",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Walther pps in FDE. It has a 7 rd magazine and an 8 rd magazine. Less than 150 rounds through it. Great pistol to conceal, very slim. If interested Tex 71390655one4"
13,http://www.armslist.com/posts/5209013,For Sale:  Ruger Mini 14 series 181,"South county, St. Louis, Missouri",$ 775,"Listed On: Wednesday, February 24, 2016",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Ruger Mini 14 series 181 in .223. Stock is rated at 95% condition with flashsuppresor. Has factory sights. Gun comes with original Ruger 5rd mag and three 20rd magazines all in a soft case.
