,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5238000,For Trade:  Want to trade for H&R .410,"North of Columbia, Columbia, Missouri",Offer,"Listed On: Friday, March 11, 2016",Shotguns,H&R                                                                                ,410                                                                                ,Break Open                                                                                ,Shotgun,I'm wanting to acquire an H&R .410 in nice to excellent condition on trade.
1,http://www.armslist.com/posts/5238001,For Sale:  145 American eagle 223s,"Monticello, Minnesota, United States",$ 45,"Listed On: Friday, March 4, 2016",Ammo,no type,no type,no type,no type,Loose pack of 145 American eagle 55 gr 223 fmj.Text REDACTED
2,http://www.armslist.com/posts/5238002,"Want To Buy:  Glock 19,23,22,34","West, Indiana, United States",Offer,"Listed On: Friday, April 8, 2016",Handguns,Glock,no type,no type,no type,Cash ready
3,http://www.armslist.com/posts/5238003,"For Trade:  .45 brass, dies, etc...for 9mm","Wrightsville Beach, Wilmington, North Carolina",Offer,"Listed On: Friday, March 4, 2016",Reloading,no type,no type,no type,no type,"I recently sold my .45 and purchased a 9mm....looking to trade my Lee 4 die set, brass (both un proccessed and processed) and some projectiles, for some 9mm reloading gear.  We could figure out some type of even trade.  Ya' never know-someone may be in the same boat as I am, or have extra-need extra, etc...REDACTED"
4,http://www.armslist.com/posts/5238004,For Sale:  New: Smith & Wesson 686 SSR pro series revolver .357mag,"Coventry, Rhode Island, United States",$ 869,"Listed On: Sunday, September 11, 2016",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"New: Smith 7 Wesson 686 SSR pro series revolver, .357mag 4"" barrelThis is a new in box firearm. Includes the wood grips shown in photo and extra set of rubber grips. 6 shot cylinder.Shipping: $25.00midstate 021816"
5,http://www.armslist.com/posts/5238005,For Sale/Trade:  Ruger New Model Super Blackhawk .44 Magnum,"Downtown, Indianapolis, Indiana",$ 400,"Listed On: Friday, March 4, 2016",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Single Action                                                                                ,Revolver,"Up for sale is my Ruger New Model Super Blackhawk .44 Magnum. It comes with a black nylon holster and 45 rounds. Have owned this gun for years and I just don't use it enough to keep cleaning it. I am asking $400.00 OBO but am willing to trade for handguns, rifles, crossbows, or possibly other things. Just let me know what you have."
6,http://www.armslist.com/posts/5238006,For Sale:  SW M&P pro 9mm,"Newnan, Atlanta, Georgia",$ 600,"Listed On: Friday, March 4, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"M&P Pro 9mm. Shooter Specialties magwell, Apex flat trigger kit, Taran Tactical Blue basepads for three mags. Rear metal fiber optic fixed sights to go with Green stock front Fiber optic."
7,http://www.armslist.com/posts/5238007,For Sale:  Ruger SR22 w/laser,"Castle Rock, Denver, Colorado",$ 300,"Listed On: Friday, March 4, 2016",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,"Like new condition with 2 mags and everything it came with, bought last summer. Have only fired a couple hundred rounds - it functions flawlessly but we decided we don't need another .22. Also comes with a really nice laser with rechargeable battery http://www.ebay.com/itm/Compact-Green-Rechargeable-Laser-Sight-for-Hand-Gun-Pistols-w-a-Rail-Charger-/REDACTED61?"
8,http://www.armslist.com/posts/5238008,For Sale:  M1 Garand,"southern Maryland, Frederick, Maryland","$ 2,200","Listed On: Friday, March 4, 2016",Antique,no type,no type,no type,no type,ww2 M1 Garand
10,http://www.armslist.com/posts/5238010,For Sale:  rcbs pro2000 with 5 shell plates and 6 quick change tool heads,"2nd loop in florence, Florence, South Carolina",$ 550,"Listed On: Friday, March 4, 2016",Reloading,no type,no type,no type,no type,"Rcbs pro2000 with shell plates #03,06,10,16,27, and 6 quick change tool heads as well as several spare parts. Also have lots of aps strips both large and small and aps strip loader.about $450 in extras in all. Asking $550. The press is in excellent shape. Call or text 315- 885-1702"
11,http://www.armslist.com/posts/5238011,For Sale:  Kimber Custom 11,"Simpsonville, Greenville, South Carolina",$ 725,"Listed On: Friday, March 4, 2016",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Used Kimber Custom 11 in excellent condition. Has new burl wood grips. Original grips and 3 clips included. Sorry, no trades."
12,http://www.armslist.com/posts/5238012,For Sale:  Kahr Arms  CM9,"Flowery Branch, Atlanta, Georgia",$ 335,"Listed On: Friday, June 24, 2016",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Kahr Arms CM9      Caliber:  9mm Luger (9x19 Para)   Barrel Length:  3 inch   Capacity:  6   Frame Finish:  Black   Slide Finish:  Stainless
13,http://www.armslist.com/posts/5238013,"For Sale:  Anderson MFG AM-15 | .223/5.56 | Semi Auto | w/grip, flashlight & scope","1400 W Battlefield Rd, Springfield, Missouri",$ 849,"Listed On: Friday, March 4, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"The Anderson MFG AM-15 is in very good condition (used). Included is a grip, flashlight and a Bushnell AR/223 Optic. The rifle is a semi auto .223/5.56 and is selling for $849. Item(Store)#140676101"
15,http://www.armslist.com/posts/5238015,For Sale/Trade:  Taurus G2 9mm,"Columbia Citu, Fort Wayne, Indiana",$ 275,"Listed On: Friday, March 4, 2016",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Newer Taurus G2 9mm, perfect condition, box it came in, 2 mags, box of critical defense, holster with extra mag sleeve. Shot one box at targets shoots perfect, accurate, flawless. Love it but decided I want a .357 mag revolver and in order to get one I have to sell or trade. Trade for .357 mag revolver. Can add cash if deal is right. Or sell for $275. Text trade offers to REDACTED."
16,http://www.armslist.com/posts/5238016,"For Sale:  S&W 686 plus 3""","strongsville, Cleveland, Ohio",$ 625,"Listed On: Thursday, March 17, 2016",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Smith 686 plus 7 round cylinder 3"" barrel pinned fiber optic front sight adjustable rear sight   bead blast finish about 400rds through barrel   has rosewood Thailand wood grips and original grips original case and paperwork and 2 speed loaders 625 obo"
17,http://www.armslist.com/posts/5238017,For Sale:  Ruger 10/22,"Gallatin Valley, Bozeman, Montana",$ 450,"Listed On: Friday, March 4, 2016",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Ruger 10/22 semi-auto with Magnum Research threaded Bull Barrel .920 with TacSol compensator and Bushnell Sportsman 3x9x32 AO Scope. Metal trigger housing with trigger work done.  Wood laminate stock and 3-10 round mags. Would trade for 9mm semi-auto pistol or $450 cash
18,http://www.armslist.com/posts/5238018,For Sale:  Mossberg 500 Tactical Shotgun,"NW Milwaukee, Milwaukee, Wisconsin",$ 250,"Listed On: Friday, March 4, 2016",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Mossberg 500 tactical 12 ga. shotgun, 6 round capacity, 18.5"" barrel with heat shield.  Blued finish, synthetic forend, ATI pistol grip stock and extra standard stock.  Mossberg ghost ring sights with high visibility orange front sight ramp, GGG mounts for sling swivels.  Excellent condition, both mechanically and cosmetically. $250 OBO."
19,http://www.armslist.com/posts/5238019,For Sale:  Ruger 10/22,"Greenwood, Indianapolis, Indiana",$ 500,"Listed On: Friday, March 4, 2016",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Ruger 10/22 with ther hammer forged bull barrel, real wood stock, simmons 9x40 scope and 1 mag... $500 317-four35-seven062"
21,http://www.armslist.com/posts/5238021,For Sale:  8mm Mauser Mod 98 BNZ-43,"Harrison (Clare County), Michigan, United States",$ 275,"Listed On: Friday, March 4, 2016",Rifles,Mauser                                                                                ,8mm Mauser                                                                                ,Lever Action                                                                                ,Rifle,German Mauser Model 98.  Stamped BNZ-43 on barrel.  Gun has been sporterized but is still 8mm.  Has been drilled and tapped for a side mounted Scope on reciever.  Gun is in great shape and clean.  Functions as it should. Has a marble sight on it.  $275
23,http://www.armslist.com/posts/5238023,For Sale/Trade:  223 wylde ar-15,"bainbridge / chesterland, Cleveland, Ohio",$ 900,"Listed On: Tuesday, March 29, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Looking to sell or trade my ar 15 Anderson lower and upper 20 inch stainless target barrel saa bolt carrier group Adjustable low profile gas block 12 inch keymod handguard 2 mags  feel free to email or text REDACTEDasking 900 feel free to email or text REDACTED
24,http://www.armslist.com/posts/5238024,For Sale:  Hornady .308 155gr Amax,"Clackamas, Portland, Oregon",$ 250,"Listed On: Friday, March 4, 2016",Ammo,no type,no type,no type,no type,"2 cases of factory new Hornady .308 155gr Amax, ten 20 round boxes per case.  $250.00 per case which is about a $6 per box below store prices.  I will sell individual cases but will not break down a case. Call Dan at REDACTED.  Thanks"
25,http://www.armslist.com/posts/5238025,"Want To Buy:  colt magnum carry/Armslist works great, one on the way.","Portsmouth/Rochester, New Hampshire, United States","$ 1,750","Listed On: Thursday, March 17, 2016",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,LOOKING FOR COLT MAGNUM CARRY NIB COMPLETE ONLY. BOX MUST BE SERIALIZED. LOOKING FOR LIKE PICTURED ONLY.
26,http://www.armslist.com/posts/5238026,For Sale:  Taurus 605 Compact 357 Magnum Revolver with Extras,"Arlington, Dallas, Texas",$ 350,"Listed On: Friday, March 4, 2016",Handguns,Taurus                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Taurus 605 Compact 357 Magnum Revolver.   Awesome Carry Gun!!!  Shoots Flawlessly and very accurate!!!  Does have some holster wear from being carried.   Comes with:  Taurus Grip installed, Hogue Grip,  DeSantis Leather Right Hand IWB Holster, Taurus Box, Key, & Manual, And what every Ammo I have left (357 & 38sp  Combination of Target and Defense Ammo approximately 100 rounds)   $350  CALL/TEXT   REDACTED    And if you are reading this add I do still have the gun.  Add will be removed when sold."
27,http://www.armslist.com/posts/5238027,For Sale:  Bianchi 100 Pro IWB Holster,"Moore, Oklahoma City, Oklahoma",$ 40,"Listed On: Tuesday, March 15, 2016",Holsters,no type,no type,no type,no type,"I have a brand new Bianchi Model 100 pro holster with the clip on. This is a IWB holster size 4 and it fits a S&W 13, 19 or a Taurus 415T, 445T, 450T. I had a 2.5"" model 19 in it just to see if it would fit."
29,http://www.armslist.com/posts/5238029,"For Sale:  Smith & Wesson Model 66, SS .357","Vancouver, Southwest Washington, Washington",$ 550,"Listed On: Friday, March 4, 2016",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Pistol,"Smith & Wesson Model 66, .357 Magnum, Stainless Steel, Synthetic grips.  Has only been shot 50 times, 1 box of ammo.  It comes with the original case and manual.  It just sits in the gun safe.Please contact me with any questions.Not interested in any trades."
30,http://www.armslist.com/posts/5238030,For Sale/Trade:  Glock 30 w/extras,"Jonesborough , Gray , Greeneville, Tri-cities, Tennessee",$ 700,"Listed On: Saturday, July 16, 2016",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"It has had 2 boxes of 50 Federals and 3 Hornady Critical Defense through it plus the factory test round , It is very clean ! , It is my current daily carry. 1 - Gen 3 Glock 30 with factory box , cleaning rod , speed loader and all paperwork , Still new at $550.00 + tax 2 - Glock 10 round mags with pearce extensions1 set of TruGlo TFO Green/Yellow Tritium sights $109.00 1 right hand nylon small of the back holster $10.00 1 right hand Leather holster w/mag holder $55.001 right hand leather paddle holster $45.001 right hand belt slide leather holster $40.00 30 rounds of Hornady Critical defense HP $40.001 Glockstore extended bullet slide release $15.001 Talon grip set $18.001 Glockstore slide cover plate $13.001 Glockstore stainless pin kit $20.001 Glockstore extended slide lock $15.001 Glockstore extended mag release $36.001 Glockstore stainless guide rod $50.001 Streamlight TLR-4 $120.00 - with or without it up to youAlso comes with all factory removed parts Not looking to get my money back if cash but there is $1100.00 plus sitting here (add it up) asking $700 cash FIRM for all of it , trades higher , I can remove the light and bring down the price to $650.00 cash FIRM , It is in like new condition. Must have a valid carry permit and be over 21 , Must do a bill of sale on it with current photo ID - NO EXCEPTIONS !!!"
31,http://www.armslist.com/posts/5238031,For Sale:  Benchmade nim cub 2,"Arlington, Everett, Washington",$ 80,"Listed On: Sunday, May 15, 2016",Knives,no type,no type,no type,no type,"Never used benchmade nim cub 2, retail was about $110 I don't think this model is produced any more. No trades. Price is firm."
32,http://www.armslist.com/posts/5238032,"For Sale:  Glock 17/19/26 ""Don't Tread On Me"" holster","Jenks, Tulsa, Oklahoma",$ 40,"Listed On: Friday, March 4, 2016",Holsters,no type,no type,no type,no type,Selling my like new OWB Gadsden Flag holster. Fits all Glock 9/40/357 frames.
33,http://www.armslist.com/posts/5238033,For Sale:  Glock 23 gen 4,"Mentor, Cleveland, Ohio",$ 475,"Listed On: Friday, March 4, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Selling my Glock 23 .40 cal. Used it as an off duty and back up. Only put around 100-150 rounds through it. Only 1 yr old!  Comes with three 10 rd mags, back straps, lock and case. Loved the gun but we just switched to 9mm want to carry interchangeable mags.asking $475 or BOwill ship to FFL for $25 flat."
36,http://www.armslist.com/posts/5238036,For Sale:  Sig Sauer MPX | 9mm | Semi Auto | w/box,"1400 W Battlefield Rd, Springfield, Missouri","$ 1,599","Listed On: Thursday, March 10, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"The Sig Sauer MPX is in very good condition (used). Included is the box. The pistol is a semi auto 9mm and is selling for $1,599. Item(Store)#900032043"
37,http://www.armslist.com/posts/5238037,For Sale:  Weatherby SSC,"Manitowoc, Green Bay, Wisconsin","$ 1,200","Listed On: Friday, March 4, 2016",Shotguns,Weatherby                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"Weatherby Orion Super Sporting Clays gauge in excellent condition. 30"" magnaported competion vent rib barrel. Comes with the Briley chokes and everything as seen in photos.  Call only PLEASE.....920 973  six 6 8 five    Thank You"
