,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/5133002,For Sale/Trade:  Bowflex XTL new 95% OFF SALE,"Littleton, Colorado Springs, Colorado",$ 100,"Listed On: Friday, February 12, 2016",Miscellaneous,no type,no type,no type,no type,New Conditon Bowflex XTL with EVERYTHING.   1500.00MSRP  150.00 CASH OR TRADE   REDACTED
3,http://www.armslist.com/posts/5133003,For Sale:  Glock 23 40 cal. NIB - serial # 001,"South Central, Lincoln, Nebraska",$ 600,"Listed On: Thursday, February 4, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire,no type,"NEW in BOX - never handled.   Glock 23 with cool serial number:  001.  Limited run grey frame.  $600.  Cash only.  Concealed carry card or pistol purchase permit required.  Picture is on similar gun, that is why it does not show same serial as described."
4,http://www.armslist.com/posts/5133004,For Trade:  Smith & Wesson Model 686 Plus Talo,"Central, Springfield, Missouri",Offer,"Listed On: Thursday, February 4, 2016",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,I have a unfired Smith & Wesson 686 Plus Talo model that I would like to trade for a Sig Sauer RCS 1911 or Sig Nightmare Carry 1911. I'm only interested in a 4.2 barrel length. I can be reached at REDACTED
6,http://www.armslist.com/posts/5133006,Want To Buy:  SKS older then 50 years,"Filmore and Nevada, Colorado Springs, Colorado",$ 350,"Listed On: Thursday, February 4, 2016",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I want to buy an sks to add to my colection.  I prefer over 50 years old (I can date them using the serial number).  i prefer chinese or russian to the Yugo but for a good deal I can take a Yugo.Im looking for shooters not safe queens.  Please e-mail me..Will pay $250 for chinese, $350 for russian.  And Yugo, depends on the barrel.."
8,http://www.armslist.com/posts/5133008,For Sale:  American Tactical Omni Hybrid,"Acme North 3955 n academy co springs co 80917, Colorado Springs, Colorado",$ 600,"Listed On: Friday, April 29, 2016",Rifles,American Tactical Imports                                                                                ,223 WSSM                                                                                ,no type,Rifle,"NO MAG ....If interested feel free to call or stop by.Make sure you check out our other listing under Acme NorthWe buy,sell and trade new and used gun.store hours are Mon-Fri 9am-6pm,Sat 9am-5pn CLOSED SUNDAY"
9,http://www.armslist.com/posts/5133009,For Sale/Trade:  AR15 IN A 7.62X39 ROUND!,"Sturgis, Mi, Kalamazoo, Michigan",$ 875,"Listed On: Tuesday, February 9, 2016",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have an AR 15 in 7.62x39, Fantastis shooting rifle!! it has a Deleware .223 lower, 16"" chrome lined barrel, ejection port cover, Red X upper, Magpul BAD lever, Daniel Defense 7.0 rail, 2-30 round magazines loaded, a polished trigger and a soft case.   $875 O.B.O. Text or Call REDACTED start shooting the cheap ammo then you can put a .223/5.56 upper on it and shoot!! (NOT INCLUDED)***I AM OPEN TO ALL OFFERS!!  :)"
10,http://www.armslist.com/posts/5133010,Want To Buy:  Ruger LC9S,"Greensboro, Greensboro, North Carolina",Offer,"Listed On: Thursday, February 4, 2016",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I am looking to buy a lightly used Ruger LC9S ( NOT an LC9S Pro , and NOT the original LC9). If you have one and are interested in selling, please let me know. I only will do a legal deal...I do have valid CCW and NCDL, and I will prepare a bill of sale. No dealers."
12,http://www.armslist.com/posts/5133012,For Trade:  Engagement wedding ring set,"Amsterdam, Ohio, United States",Offer,"Listed On: Thursday, February 4, 2016",Rifles,no type,no type,no type,no type,Engagement wedding ring set. Engagement ring has a 3 diamond heart setting with small diamond insets layed in white gold. The wedding ring has small diamond insets in white gold. Paid over $1700 take $900
14,http://www.armslist.com/posts/5133014,For Sale:  TC Thunderhawk .50 cal,"any, New Albany, Indiana",$ 100,"Listed On: Thursday, March 24, 2016",Muzzle,Thompson Center                                                                                ,50 Black Powder                                                                                ,no type,Muzzle Loader,Thompson Center Thunderhawk .50 cal muzzle loader.  Stainless barrel with scope mounts.  Synthetic stock.  Upgraded with the 209 primer conversion kit.  100.00
15,http://www.armslist.com/posts/5133015,For Sale/Trade:  RIA 1911,"Shelton, Olympia, Washington",$ 450,"Listed On: Thursday, February 4, 2016",Handguns,no type,no type,no type,no type,LNIB Rock Island 1911 45. Less than 50 rds thru it. Only trading cuz I upgraded to a Remington 1911
17,http://www.armslist.com/posts/5133017,For Sale:  93 Rounds 32-20,"Forked River, New Jersey, United States",$ 50,"Listed On: Tuesday, February 16, 2016",Ammo,no type,no type,no type,no type,"93 Rounds Vintage 32-20 Ammo. 100 Gr S.P. WE CAN SHIP ONLY IN THE UNITED STATES. NO AMMO SHIPPING TO ALASKA OR HAWAII,CALIFORNIA,CHICAGO ILLINOIS, WASHINGTON DC, MA, OR NEW YORK CITY. LOCAL PICKUP IN NEW JERSEY AVAILABLE!. IT IS YOUR RESPONSIBILITY TO CHECK ALL LOCAL AND STATE LAWS BEFORE BIDDING ON THIS ITEM!!! NJ residents add 7% sales tax. Thank you! Payment and Shipping Instructions: We must receive a scan of your government ID, either via email or a copy included with your payment. Visa M/C Discover. SEND MONEY ORDER/CASHIERS CHECK, PAYABLE TO WILLIAM MALCOLM, TO: Jersey Sportsman 118 South Main St Forked River NJ 08731"
18,http://www.armslist.com/posts/5133018,For Sale/Trade:  KIMBER ULTRA CDP,"CENTERVILLE, Dayton, Ohio",$ 900,"Listed On: Thursday, February 4, 2016",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"NEW IN BOX , SAFE QUEEN. COMES WITH 1 MAG AND BREAK DOWN TOOL."
19,http://www.armslist.com/posts/5133019,For Sale/Trade:  H&R Topper M48 20 Gauge,"West Metro, Minneapolis / St. Paul, Minnesota",$ 115,"Listed On: Thursday, February 4, 2016",Shotguns,no type,20 Gauge                                                                                ,Break Open                                                                                ,Shotgun,"Harrington & Richardson Arms Company,Topper M48 20 gauge Shot gun. 115.00 or make offer. PLease contact for more photos, info, or questions.30"" long Single Barrel, on a solid Break-action.Re-Blued in the last couple years. Only a handful of rounds through it since.Walnut Re-Finished, and with a new butt-plate.Fore-stock is a little loose, but common per the design.Firing Pin needs a little loosening up.I have an old fabric sleeve for it as well."
21,http://www.armslist.com/posts/5133021,For Sale:  Ruger Old Army .45,"Clarksburg, Morgantown, West Virginia",$ 700,"Listed On: Thursday, February 4, 2016",Handguns,Ruger                                                                                ,45 Colt                                                                                ,Single Action                                                                                ,Revolver,Ruger Old Army .45 cal SS Black powder with SS conversion cylynder.
22,http://www.armslist.com/posts/5133022,For Sale:  Shadow Ops SHDW-15B,"Acme North 3955 n academy co springs co 80917, Colorado Springs, Colorado","$ 1,000","Listed On: Wednesday, February 10, 2016",Rifles,Shadow Ops Weaponry                                                                                ,no type,no type,Rifle,"Multi Cal,No magIf interested feel free to call or stop by.Make sure you check out our other listing under Acme NorthWe buy,sell and trade new and used gun.store hours are Mon-Fri 9am-6pm,Sat 9am-5pn CLOSED SUNDAY"
23,http://www.armslist.com/posts/5133023,For Sale:  Magnum Research MR9 Eagle,"Brewerton, Syracuse, New York",$ 450,"Listed On: Thursday, February 4, 2016",Handguns,Magnum Research                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have a like new MR9 Eagle it's 9mm has about 200 rounds through it. Asking 450 call or text REDACTED
25,http://www.armslist.com/posts/5133025,For Sale:  Glock 34 w/ Trijicon HD Night Sights,"Pell City, Birmingham, Alabama",$ 600,"Listed On: Wednesday, February 10, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"For sale is a like new Glock 34 with Tirjicon HD night sights installed. Comes with everything a new one would. Box, paperwork, lock, 3 mags, back straps, rod, and brush. No trades. Price is $600. I can be reached by email or by phone. REDACTED"
28,http://www.armslist.com/posts/5133028,For Sale:  Mossberg 500,"Newport News, Hampton Roads, Virginia",$ 450,"Listed On: Wednesday, February 10, 2016",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Mossberg 500 with custom cerakote jobLIKE US ON FACEBOOK
29,http://www.armslist.com/posts/5133029,For Sale:  American Western Arms Longhorn 44-40,"Powhatan, Richmond, Virginia",$ 500,"Listed On: Friday, February 9, 2018",Handguns,no type,no type,Single Action                                                                                ,Revolver,"Up for sale, is an excellent condition American Western Arms revolver, model Longhorn, chambered in .44-40. Excellent firing and handling gun, very few shots put through it. Comes with hard case, cloth sleeve, and paperwork.We are a Pawn & Gun shop located in Powhatan, Va just 7 1/2 miles from 288. We sell new & used firearms. American Family Pawn2427 Anderson HwyPowhatan, Va 23139REDACTEDM-Thursday 9:00-5:30 pmFriday - 9:00-6:00 pmSaturday - 9:00-4:00pmClosed Sundays"
30,http://www.armslist.com/posts/5133030,For Sale:  300 blackout AR,"yelm, Olympia, Washington","$ 1,100","Listed On: Thursday, February 4, 2016",Rifles,Palmetto State Armory                                                                                ,300 Blackout (7.62x35mm)                                                                                ,Semi-automatic                                                                                ,Rifle,"brand new 300 blackout anderson rifle ar15. under 20 rounds shot for functions test. 16 hbar barrel with compensator. carbon length 10"" free float keymod rail with bipod grip included."
31,http://www.armslist.com/posts/5133031,For Sale:  RUGER MKIII 22/45 22LR,"44312, Akron, Ohio",$ 325,"Listed On: Thursday, February 4, 2016",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"i have a ruger 22/45 MKIII 22LR pistol with threaded barrel for sale,, has just about 30 rounds thru it,, and i have had it about a week,,i prefer something a little heavier so i am selling this,, my loss will be your gain,, i paid $379.00 plus the tax,, i am wanting #325.00 for it with box,, manual,, lock,, and both clips,, save about #75.00 with this deal including the tax,, thanks for looking,, gary"
32,http://www.armslist.com/posts/5133032,"For Sale:  Mossberg 930 12ga Semi Auto 18.5"" Shotgun Defense or Smooth Bore Deer Slug","Spring Lake Park, Minneapolis / St. Paul, Minnesota",$ 479,"Listed On: Sunday, April 3, 2016",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Mossberg 930 semi auto 12ga Shotgun in excellent condition. 18.5"" barrel is clean with a smooth mirror like bore. Cylinder choke makes this a perfect defense shotgun or for smooth bore rifled slug hunting. Includes manual, gun lock, and additional Hi Viz front beads.  Mossberg 930 3"" 12 Gauge Semi-Auto Shotgun - Black • Smooth cycling Dual Gas-Vent System• Ported barrel for reduced felt recoil• Fibre optic front sightThis gas operated 12 gauge semi is chambered to handle a variety of 2-3/4"" to 3"" shells including magnum field and low brass target loads. The Uni-line receiver is designed for instant target acquisition and all 930 models feature a quick empty magazine button for quick unloading. Features rubber recoil pad, 18.5"" Smooth bore barrel with cylinder choke and fibre optic front sight.The Original Lincoln Pawn & Jewelry of Spring Lake Park8480 Central Ave NESpring Lake Park, MN 55432www.LincolnPawnShop.com"
33,http://www.armslist.com/posts/5133033,"For Sale:  Benchmade, zero tolerance,  spyderco","Colerain, Cincinnati, Ohio","$ 100,000","Listed On: Thursday, February 4, 2016",Knives,no type,no type,no type,no type,Benchmade axis flipper $120 never cut anything Benchmade mini onslaught  $110 never cut anythingZero Tolerance zt0350ts $100 only used to open packages Spyderco Yojimbo 2 $90 never cut anything Spyderco sage carbon fiber  $75 never cut anythingText five13-two05-eight720
