,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5131000,For Sale:  Remington 11-87,"Apex, Raleigh / Durham / CH, North Carolina",$ 700,"Listed On: Thursday, February 4, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,Remington 11-87 all black slug gun with Simmons scope
1,http://www.armslist.com/posts/5131001,For Sale:  Gen 4 Glock 33,"Jacksonville, Jacksonville, Florida",$ 500,"Listed On: Wednesday, February 3, 2016",Handguns,Glock                                                                                ,357 SIG                                                                                ,Double Action                                                                                ,Pistol,"If Intrested Call or Text REDACTEDHigh muzzle velocity and energy all packed in an easy-handling subcompact .357 pistol. The GLOCK 33 Gen4, with its more ergonomic external controls and grip options, opens up new possibilities in concealed carry. This proven GLOCK design is comfortably worn concealed and nine highly effective rounds are available for use in the standard magazine. As a backup weapon with superior ballistic performance, this ""Pocket Rocket"" is second to none. With 3 Mags.Mods: -Ghost Connector -Night Sights-Peirce Grip Mag Extentions-Stainless Steel Recoil Guide Rod Assembly-Lone Wolf Slide Cover Plate"
5,http://www.armslist.com/posts/5131005,For Sale/Trade:  Browning,"Tupelo, North East Mississippi, Mississippi",$ 700,"Listed On: Wednesday, February 3, 2016",Rifles,Browning                                                                                ,270 Winchester                                                                                ,Semi-automatic                                                                                ,Rifle,I have a browning bar 270 Belgium made. For sale or trade
6,http://www.armslist.com/posts/5131006,For Sale:  Burris 4x12x fullfield,"Apex, Raleigh / Durham / CH, North Carolina",$ 250,"Listed On: Thursday, February 4, 2016",Optics,no type,no type,no type,no type,Burris fullfield 4x-12x with rings
8,http://www.armslist.com/posts/5131008,For Sale:  FNX-9. 9MM,"Sandpoint, Spokane, Washington",$ 450,"Listed On: Wednesday, February 3, 2016",Handguns,FN Herstal S.A.                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,FNX-9. 9MM. 3 17 round mags box manual paperwork excellent condition shoots fantastic No issues very accurate & dependable gun great reviews 450.00 cash REDACTED
9,http://www.armslist.com/posts/5131009,For Sale/Trade:  Steyr AUG A3 scope,"Columbus, Columbus, Ohio",$ 450,"Listed On: Wednesday, February 3, 2016",Optics,no type,no type,no type,no type,"Almost brand new, 1.5 magnification, comes with all tools to adjust the scope"
10,http://www.armslist.com/posts/5131010,For Sale:  Spikes / Yankee Hill AR 15,"Palm Beach Gardens, Palm Beach, South Florida",$ 850,"Listed On: Wednesday, February 3, 2016",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,no type,Rifle,Brand new spikes calico jack lower with used Yankee Hill Machine upper. $850 comes with one new pmag. Not really looking for trades at the moment unless it's a HK p30sks plus cash
11,http://www.armslist.com/posts/5131011,For Sale:  Sks,"Lawton, Oklahoma City, Oklahoma",$ 425,"Listed On: Wednesday, February 3, 2016",Rifles,Zastava                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,I have a Russian SKS very good shape bright bore matching ss number asking 500 cash open too trades also
12,http://www.armslist.com/posts/5131012,For Sale:  Swift 2x20 pistol scope,"Apex, Raleigh / Durham / CH, North Carolina",$ 100,"Listed On: Thursday, February 4, 2016",Optics,no type,no type,no type,no type,Swift 2x20 pistol scope black gloss
13,http://www.armslist.com/posts/5131013,For Trade:  looking for 9mm amo,"Tacoma, Tacoma, Washington",Offer,"Listed On: Wednesday, February 3, 2016",Ammo,no type,no type,no type,no type,I have a box of 250 of these that I would like to trade for 9mm ammo or glock 19 gen for parts.
