,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5308999,For Sale:  S&W mod 63,"cannelton, Indiana, United States",$ 750,"Listed On: Friday, March 25, 2016",Handguns,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Revolver,"Stainless 4"" .22 RF. Great condition really nice. Contact by text for questions. REDACTED."
2,http://www.armslist.com/posts/5309001,For Sale:  Mags,"Walbridge / Toledo, Toledo, Ohio",$ 40,"Listed On: Friday, March 25, 2016",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,no type,Pistol,2) Smith & Wesson High Cap Sigma 40 cal Mags $40.00 for both
3,http://www.armslist.com/posts/5309002,For Sale:  Glock 27 gen 4  .40cal    Like new,"Smithville, Kansas City, Missouri",$ 450,"Listed On: Friday, March 25, 2016",Handguns,Glock                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,I have a like new glock 27. .40 cal compact for sale. Hardly shot at all.  Functions perfect. Comes with 2 9rnd mags.  It will hold more with extended clip.  Call or text Brandon REDACTED.   I'm Interested possible trade for a nice hunting rifle .270 or bigger.
4,http://www.armslist.com/posts/5309003,For Sale:  Colt Official Police 32-20 Revolver 1933,"Zanesville, Ohio, United States",$ 699,"Listed On: Saturday, May 28, 2016",Handguns,Colt                                                                                ,no type,Double / Single Action                                                                                ,Revolver,For sale is a beautiful Colt Official Police 32-20 Revolver 1933.   In amazing condition for the age.  Bore is clean and shiny.  Please view all pictures.  If you have any questions please do not hesitate to contact us.
5,http://www.armslist.com/posts/5309004,For Trade:  XDS 45 3.3,"Westside, Jacksonville, Florida",Offer,"Listed On: Friday, March 25, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"XDS 45. 4 ,mags case, etc. Trade only, looking for a decent scope for my AR, (Aimpoint, Leupold, Trijicon) Located Westside of Jacksonville."
6,http://www.armslist.com/posts/5309005,For Sale:  Custom DON'T TREAD ON ME Single Point Rifle Sling,"Sioux City, Iowa, United States",$ 85,"Listed On: Tuesday, April 12, 2016",Gun,no type,no type,no type,no type,"I make custom made to order paracord slings. Each one is made to size, and is customized to customer specifications with various colors and embroidery. They are constructed of Mil Spec 550 7 strand cord and they're rugged. Heavy welded D rings and exterior grade polypropylene make up the adjustment portion of the sling. These are not cheap Chinese junk. Choose your colors and make it yours.www.cartridgekeychains.com"
7,http://www.armslist.com/posts/5309006,For Sale:  .38 Special,"Wilmington Island, Savannah, Georgia",$ 100,"Listed On: Friday, March 25, 2016",Handguns,no type,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,Titan Tiger .38 special for sale today only. 100 obo fires and cycle perfectly. Text REDACTED
8,http://www.armslist.com/posts/5309007,Want To Buy:  Looking to buy M&P shield 9mm,"Birmingham, Birmingham, Alabama",Offer,"Listed On: Friday, March 25, 2016",Handguns,no type,no type,no type,no type,Looking to buy or trade for a Smith & Wesson shield either 9mm or .40.
9,http://www.armslist.com/posts/5309008,For Sale/Trade:  RIA 1911 FS A1,"Mobile, Mobile, Alabama",$ 500,"Listed On: Sunday, April 3, 2016",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"RIA 1911 Cerakoted Desert Sand, with 2 mags, 2 mag holders, a tuckable IWB holster, and a tuckable IWB double mag holder.   Gun has some upgrades and about 1000 rnds through it.   Has proven reliable.  Recently changed the recoil spring and guide rod"
10,http://www.armslist.com/posts/5309009,"For Sale:  G34, chopped to accept g19 mags","Concord, Charlotte, North Carolina",$ 650,"Listed On: Friday, March 25, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19),no type,no type,"Glock G34 , adjustable rear sight, stock milled slot in slide, grip reduced to accept g19 mags, comes with two mags and original box"
