,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5411000,For Sale:  Sig P226 Blackwater Edition 9mm,"kentucky, Kentucky, United States",$ 850,"Listed On: Monday, May 2, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Sig Comes with original Wooden Sig Blackwater Grips, 2nd set of P226 Factory Grips - Black, and five (5) P226 Factory 15-round Magazines. This is the way the Blackwater Edition came from the Factory - 2 sets of grips and five (5) magazines, Night Sights, Case, and all paperwork."
3,http://www.armslist.com/posts/5411003,For Sale/Trade:  EOTech HHS 1 + EOTech 3x Magnifier,"Durango @ Warm Springs, Las Vegas, Nevada",$ 900,"Listed On: Saturday, April 23, 2016",Gun,no type,no type,no type,no type,Brand new selling for 900 obo or trade for a nice ar/ak pistol or nice semi auto rifle my number is 7zero2-2six6-63two1
4,http://www.armslist.com/posts/5411004,For Sale/Trade:  Springfield xd mod 2,"Lyman, Gulfport / Biloxi, Mississippi",$ 525,"Listed On: Monday, May 9, 2016",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Gun is brand new and unfired. Comes with 3-16 rd magazines and the box it came in. Looking to trade for a Glock 17 or 26 with at least 3 mags.
6,http://www.armslist.com/posts/5411006,For Sale/Trade:  EOTech HHS 1 + EOTech 3x Magnifier,"Durango @ Warm Springs, Las Vegas, Nevada",$ 900,"Listed On: Saturday, April 23, 2016",Rifles,no type,no type,no type,Rifle,Brand new selling for 900 or trade for ar/ak pistol or nice semi auto rifle my number is 7zero2-2six6-63two1
7,http://www.armslist.com/posts/5411007,For Sale/Trade:  Ruger 10/22,"Van, Portland, Oregon",$ 200,"Listed On: Saturday, April 23, 2016",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,I have an all metal older ruger 10/22 up for trades. It's seen some use and has some scratches but it functions flawlessly. Comes with a 10 round factory mag a 25 round mag which works perfectly a tasco rim fire scope with factory mount and a qd sling. Also has an extended mag release installed. Has rear flip up sight. Looking to trade mostly for a revolver in .22 .38 or .357 willing to add cash to the right deal. Also open to other offers
10,http://www.armslist.com/posts/5411010,For Sale:  Taurus .38,"Los Angeles, Los Angeles, California",$ 350,"Listed On: Saturday, April 23, 2016",Handguns,Taurus                                                                                ,38 Short                                                                                ,no type,Revolver,For sale. Shot it a couple of times at the firing range. Clean works perfectly. Got it 2 yrs ago. Transfer must take place in the LA Area. Buyer pays all fees.
12,http://www.armslist.com/posts/5411012,For Sale:  P220 extreme 45 acp,"South, Austin, Texas","$ 1,000","Listed On: Thursday, April 28, 2016",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"looks new,no wear,never holsterd.tungston recoil rod,box manual $800 firm.I have 7-10 &4-8 round factory mags,surefire x-3000 ultra tac light,box of new surefire batteries.(12)bianch holster,UpLULA speed loader,2 boxes underwood extreme penetrators,1-box underwood 255 grn,150 plu Remington golden sabers,loose but factory new,not reloads.a few other extras $1000 firm for all cash sale.thanksno scratches or finish wear,great nite sightsOBO"
13,http://www.armslist.com/posts/5411013,For Sale:  Glock 20SF and extras,"anchorage, Anchorage, Alaska",$ 750,"Listed On: Saturday, April 23, 2016",Handguns,Glock                                                                                ,no type,Striker Fire                                                                                ,Pistol,"F/s in anchorage- lightly used Glock 20SF, 3 loaded 15rd mags, 1-10rd mag, new fobus paddle holster, lonewolf 40s&w conversion barrel, and an unopened 740 rounds of quality 10mm(pictured) + loaded mags and possibly around 100 more underwoods. Package deal. This is worth quite a bit more than the asking price--only selling to unify my inventory--Bill of sale required. 750$$ firm. Text me REDACTED"
14,http://www.armslist.com/posts/5411014,For Sale:  25 WSSM,"Elizabeth, Pittsburgh, Pennsylvania",$ 900,"Listed On: Saturday, April 23, 2016",Rifles,Winchester                                                                                ,25 WSSM                                                                                ,Bolt Action                                                                                ,Rifle,Nib
18,http://www.armslist.com/posts/5411018,For Sale:  270 WSM,"Elizabeth, Pittsburgh, Pennsylvania",$ 800,"Listed On: Saturday, April 23, 2016",Rifles,Winchester                                                                                ,270 WSM                                                                                ,Bolt Action                                                                                ,Rifle,NIB New Haven Connecticut featherlight 270 WSM.. Josh at REDACTED txt or call
20,http://www.armslist.com/posts/5411020,For Sale:  Browning A5 Hunter 12GA,"Tennessee, Tennessee, United States","$ 1,289","Listed On: Saturday, April 23, 2016",Shotguns,Browning                                                                                ,no type,Semi-automatic                                                                                ,Shotgun,I have this new browning up for sale i have had this for just a month and is still in good shape contact if you are a serious buyer i will welcome any questions i gbet you want to have this
24,http://www.armslist.com/posts/5411024,"For Sale:  Browning maxus 3""","Nampa, Boise, Idaho",$ 750,"Listed On: Sunday, June 26, 2016",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"This has been my go to waterfowl gun for a few years.  Excellent shooter.  12 ga, 3"" chamber, Missy oak camo.  Has some blemishes from use.   $750. Text 880-475six."
25,http://www.armslist.com/posts/5411025,For Sale:  .40 Ammo,"Schofield, Oahu, Hawaii",$ 40,"Listed On: Saturday, April 23, 2016",Ammo,no type,no type,no type,no type,.40 cal ammo for sale
26,http://www.armslist.com/posts/5411026,"For Sale/Trade:  Ammo, safe,mags, benchmade,","St.charles, St. Louis, Missouri","$ 11,111,111","Listed On: Saturday, April 23, 2016",Ammo,no type,no type,no type,no type,"New 220 sig brand 220 mag, 1861 cva colt 36 cal navy revolver, 18gun liberty provault safe, 3 boxes of 256 win mag, over 100 mixed smith and wesson 500 rds, 150 rds of mixed 308, 1 box of kleanbore 6.5 rem mag, 17rd grendel ar mag, half a box of weatherby brand 257,13 boxes of 225 winchester western, 2 boxes of 17 remington  1 box of 32 rem special, 5 boxes of remington 280 plus an additional 70plus rds of 280 mixed. A benchmade balisong tanto tip with serrated blade, and a few other odds and ends. I will make a deal for the whole  lot with or without the safe. If you want the safe please make sure you have a vehicle and dolly i can help with load up if necessary.  8f you want pics of anything please ask i am more wanting cash but will consider firearms trades"
28,http://www.armslist.com/posts/5411028,For Sale/Trade:  Ruger Gp 100 Wiley Clapp 357 mag,"Bastrop, Austin, Texas",$ 700,"Listed On: Saturday, April 23, 2016",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,Ruger Gp100 Wiley Clapp 357 mag. Low round count.
29,http://www.armslist.com/posts/5411029,"For Sale:  1911, Night Sights, Extras","Cabot or North Hills, Pittsburgh, Pennsylvania",$ 760,"Listed On: Saturday, April 23, 2016",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"SR1911. 250-300 rounds through her. Extras include: 3 1911 mags; one 7 rd & two 8 rd, Alien Gear IWB holster, Hogue grips, Wilson Combat extended mag well, Trijicon Night Sights (still in package.Send an email if interested. I can send more pics. I live in Cabot but work in North Hills. Thanks for looking"
30,http://www.armslist.com/posts/5411030,For Sale:  Ak magazines,"South metro, Minneapolis / St. Paul, Minnesota",$ 110,"Listed On: Saturday, April 23, 2016",Magazines,no type,no type,no type,no type,"I am looking to sell my left over ak magazines, there are 6 magazines total:(5) 30 round metal magazines (1) 30 round tapco magazine.I unfortunately lost my rifle in the pawnshopand no longer have any use for these magazines.I feel my asking price is fair, so the price set is firm.i am only willing to meet somewhere public in the surrounding area, and i will need to see an id to make sure youre 21 or older.if interested please feel free to send me a message and we can go from there,thanks"
31,http://www.armslist.com/posts/5411031,For Sale:  Smith & Wesson S&W triple lock 1st model HE .44 Special,"Winslow, Arizona, United States",$ 840,"Listed On: Saturday, April 23, 2016",Handguns,Smith & Wesson                                                                                ,44 Special                                                                                ,no type,Revolver,"Here's Smith & Wesson S&W triple lock 1st model HE .44 Special, There are no visible marks indicating a factory refinish. Some discoloration on the left recoil shield, some minor handling marks. Bright and shiny bore. Wood grips are in excellent condition with the S&W medallions. Grips are likely much later manufacture than the revolver. Lockup is very good, timing is fine. An excellent example of a fine weapon."
32,http://www.armslist.com/posts/5411032,For Sale:  Glock 20 gen4 / possible trade,"South side, Des Moines, Iowa",$ 525,"Listed On: Saturday, April 23, 2016",Handguns,Glock                                                                                ,no type,Striker Fire                                                                                ,Pistol,"I have a Glock 20 gen 4 (10mm) that I need to sell to move on to other projects. It is in ""like new"" condition, since it's only had one box of bullets ran through it. It comes with the three magazines, adjustable back straps and everything else they come with when new.I would also consider a trade for a newer compound bow setup, Sig or HK 9mm,  or a high power rifle."
33,http://www.armslist.com/posts/5411033,For Sale:  Smith and Wesson m&p shield 9mm,"Tucson, Tucson, Arizona",$ 350,"Listed On: Saturday, April 23, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Brand new never fired Smith and Wesson M&P Shield 9mm with thumb safety. Includes 3 magazines (2 extended 1 flush). Asking $350.00 cash only. Not looking for trades. Call or email if interested. REDACTED
34,http://www.armslist.com/posts/5411034,For Sale/Trade:  250 cc fourwheeler,"knoxville, Knoxville, Tennessee",$ 700,"Listed On: Saturday, April 23, 2016",Vehicles,no type,no type,no type,no type,2014 model tao tao 250 cc with clutch also has electric start and reverse for sale or trade $700 can call or text REDACTED
35,http://www.armslist.com/posts/5411035,For Sale:   Ruger,"Houston, Houston, Texas",$ 350,"Listed On: Saturday, April 23, 2016",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Item #: 8615 UPC_Code: 736676086153 Description: RUG AMERI-PST 45AP BLK 10RD Manufacturer: Ruger Model #: American Pistol Type: Pistol: Semi-Auto Finish: Stainless Steel|Black Nitride Stock: One-Piece High-Perf Glass Filed Nylon Sights: Genuine Novak LoMount 3-Dot Barrel Length: 4.5 Overall Length: 8 Weight: 31.5 oz Caliber: 45AP Capacity: 10+1 Action: Striker Fire # of Mags: 2 Chokes: Packaging: Receiver: Chamber: Muzzle: Features: 1913 Picatinny Rail, Stainless Barrel Short Takleup W/ Positive Reset Trigger The winning bid is a cash or check price."
36,http://www.armslist.com/posts/5411036,For Sale/Trade:  AR 15... 5.56,"Catawba.co, Hickory / Lenoir, North Carolina",$ 600,"Listed On: Sunday, July 31, 2016",Rifles,Palmetto State Armory                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,PSA base gun.. no blem..Comes as u see it..with mag and sights..legal sales only..$600 Cash
41,http://www.armslist.com/posts/5411041,For Sale:  NEW AR or AK Bump fire stock Free Shipping,"Newton,NC, Hickory / Lenoir, North Carolina",$ 90,"Listed On: Sunday, August 27, 2017",Gun,no type,no type,no type,no type,..bump fire for AR 15 or AK 47..black only..$90 Cash and enjoy..Will have to copy and paste Youtube video..just go you tube and enter Bump-fire stock to see how these work so well..https://www.youtube.com/watch?v=CQA8dwMl90I
42,http://www.armslist.com/posts/5411042,For Sale:  CUSTOM GLOCK,"NORTH PORT, South West Florida, Florida",$ 700,"Listed On: Saturday, April 23, 2016",Handguns,no type,no type,no type,no type,"TIMBERWOLF COMPACT FRAME, CUSTOM GRIP TEXTURING, PWS ENHANCED DUTY SLIDE, S3F THREADED 9MM BARREL, TRIJICON HD NIGHT SIGHTS, SUPER PISTOL, COMES WITH ONE GLOCK 19 MAGAZINE, NO TRADES, PRICE IS FAIR AND FIRM...REDACTED"
43,http://www.armslist.com/posts/5411043,For Sale:  RCBS Powder Measure,"St. Peters, St. Louis, Missouri",$ 60,"Listed On: Saturday, April 23, 2016",Reloading,no type,no type,no type,no type,"RCBS Power Measure with Baffle and Micro Adjustment, plus Stand."
44,http://www.armslist.com/posts/5411044,For Sale:  3 rivers archery,"southampton ma., Massachusetts, United States",$ 120,"Listed On: Saturday, April 23, 2016",Archery,no type,no type,no type,no type,"recurve bow sage takdown 62 in.  50# right handed. five carbon arrows,four broadhead.one armgiard,all new. 1-REDACTED."
46,http://www.armslist.com/posts/5411046,For Sale:  HONOR GUARD 9MM,"NORTH PORT, South West Florida, Florida",$ 460,"Listed On: Saturday, April 23, 2016",Handguns,no type,no type,no type,no type,"HONOR DEFENSE HONOR GUARD 9MM, COMES WITH 4 MAGAZINES, 550 ROUNDS THROUGH IT.  ORIGINAL BOX ETC INCLUDED. NO TRADES. FIRM PRICE REDACTED"
