,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/5271002,For Sale:  COLT,"eastside, Cincinnati, Ohio",$ 950,"Listed On: Monday, March 14, 2016",Handguns,Colt                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Colt defender 1911- 9mm, stainless lightwieght  Limited Edition 100 yr scrool mark, like nib shot very few timestwo mags box and all paperwork as purchased, original owner.513-265-56three8 or email here..located in Milford east gate area willing to meet"
3,http://www.armslist.com/posts/5271003,Want To Buy:  870  REMINGTON,"OKLAHOMA CITY, Oklahoma City, Oklahoma",Offer,"Listed On: Monday, March 14, 2016",Shotguns,Remington                                                                                ,no type,Pump Action                                                                                ,Shotgun,WTB. 870 EXPRESS slug gun.
4,http://www.armslist.com/posts/5271004,For Sale:   HENRY REPEATING ARMS GOLDEN BOY SILV 22 LR H004SE,"Texas, Texas, United States",$ 450,"Listed On: Monday, March 14, 2016",Rifles,Henry Repeating Arms                                                                                ,no type,no type,Rifle,"Manufacturer: HENRY REPEATING ARMSModel: GOLDEN BOY SILVER 22 LR ENGRAVEDSpecifications:The Silver Eagle is an American-made masterpiece of fine-crafted gunsmithing. Anyone who closely examines it is immediately impressed with the excellent fit, finish and overall design, which is based on the Serial Number 9 Henry Rifle."
6,http://www.armslist.com/posts/5271006,For Sale:  Sig P229 40 s&w dak,"Philadelphia, Southeastern, PA, Pennsylvania",$ 525,"Listed On: Monday, March 14, 2016",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,Great condition with one magazine. Has night sights and rail. I will meet at Kings guns in King of Prussia to transfer.Do not ast to buy without transferring at dealer.
7,http://www.armslist.com/posts/5271007,For Sale/Trade:  SOLD PENDING ** Armalite OD Green AR15 Carbine .223 Wylde/5.56,"Gwinnett, Atlanta, Georgia",$ 700,"Listed On: Monday, March 14, 2016",Rifles,Armalite                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new, unfired in box, Armalite Eagle-15 1/8RH Chrome Moly .223 Wylde. Upgraded ODGreen SL furniture, Samson Rear Sights, Badger Tactical Latch, Rogers Super-Stock OD Green, K2 Grip OD Green, PMAG OD green. Trade for Yugo OPAP, or CZ SP01 with extras. $700 cash firm or $750 trade value"
8,http://www.armslist.com/posts/5271008,For Sale:  For sale,"Ellet, Akron, Ohio",$ 525,"Listed On: Monday, March 14, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"Glock 22 RTF2 for sale. Comes with three 15 round magazines and original box and paperwork. Asking 525 with streamlight tlr-3, and 475 with out the light."
11,http://www.armslist.com/posts/5271011,For Sale:  Kahr 45 with 2 magazines,"Philadelphia, Southeastern, PA, Pennsylvania",$ 370,"Listed On: Monday, March 14, 2016",Handguns,Kahr                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Like new Kahr with 2 magazines. One magazine isflush and the other magazine is a plus one. I will meet at Kings guns in King of Prussia or Firing line in Philadelphia totransfer. Do not ask to buy without transferring at a dealer.
14,http://www.armslist.com/posts/5271014,For Trade:  Ar pistol,"Trenton, Cincinnati, Ohio",Offer,"Listed On: Monday, May 9, 2016",Handguns,no type,223/5.56 NATO                                                                                ,no type,Pistol,Hi I have an Anderson upper mag lower have magpul sights ar 15 pistol can shoot 556
15,http://www.armslist.com/posts/5271015,For Sale:  45 LC new starline brass,"conway, Myrtle Beach, South Carolina",$ 22,"Listed On: Monday, March 14, 2016",Reloading,no type,no type,no type,no type,45 LC new starline brass   Once fired  38 brass   Once fired 223 brass
16,http://www.armslist.com/posts/5271016,For Sale/Trade:  Ruger LCR .357 night sight,"Independence, Northern Kentucky, Kentucky",$ 450,"Listed On: Saturday, March 19, 2016",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,"Ruger .357 / 38 LCR with trijicon night sight , hogue Bantam grip & ambidextrous Kydex iwb holster ....also includes factory box & factory grip.                                will trade for glock 43.            CDWL preferred"
