,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
6,http://www.armslist.com/posts/5366006,Want To Buy:  WTB CCI .22 short low noise ammo,"Westminster, Colorado, United States",Offer,"Listed On: Friday, April 15, 2016",Ammo,no type,no type,no type,no type,Looking for CCI 22 short low noise rounds as well as 22  caps.If you have anything I may be interested in please reply by email call or text REDACTED
7,http://www.armslist.com/posts/5366007,For Trade:  Sig p229r special configuration,"Henderson, Las Vegas, Nevada",Offer,"Listed On: Sunday, April 10, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Hello I have a Sig Sauer P229r Special Configuration which includes two 15rd magazines, truglo night sights, skeletonized SRT trigger, extended beaver tail and the case and lock with paperwork. I'm looking for a Glock 19, 26 gen 4 or glock 43 with extras.I do not want cash just a nice upgraded glock. Please text me at REDACTED. Names John. Thank you."
9,http://www.armslist.com/posts/5366009,For Sale:  Weaver  Scope,"Bellflower, Los Angeles, California",$ 30,"Listed On: Sunday, April 10, 2016",Optics,no type,no type,no type,no type,"BRAND NEW Weaver 3x9x40 ""kaspa"" model rifle scope $30 FIRM. If interested contact Mike ( by email or phone REDACTED )"
13,http://www.armslist.com/posts/5366013,For Sale/Trade:  Beretta 92FS,"Fort Payne, Gadsden, Alabama",$ 540,"Listed On: Sunday, April 10, 2016",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a Beretta 92FS (M9) for sale or trade. The gun works perfectly and looks new except for some slight cosmetic wear on the right side. 15+1 capacity, ambidextrous thumb safety that works as a decocker. Comes with original literature, carrying case, two 15-round magazines, IWB holster, screw-on Houge grips, as well as original plastic factory grips. Located in Fort Payne and can travel within reason. Additional pictures available on request. I will only sell or trade with someone who can provide a valid Alabama pistol permit and who will sign a bill of sale. Contact by sending an email or texting: two 5 six - 6 three zero - O 7 zer0 8. Thanks for looking."
14,http://www.armslist.com/posts/5366014,For Trade:  Trade for ak47,"Harrison, Cincinnati, Ohio",Offer,"Listed On: Sunday, April 10, 2016",Rifles,Century International Arms                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have a imbel l1a1 i would like to trade for a ak47
15,http://www.armslist.com/posts/5366015,For Sale/Trade:  Glock 19 and EAA 357 snub nose,"South, Everett, Washington",$ 0,"Listed On: Sunday, April 10, 2016",Handguns,Glock                                                                                ,no type,Double Action                                                                                ,Revolver,"I have 2 guns I might consider trading.  I have a glock 19, Blackhawk holster, 3 mags, box, and maybe some ammo.  I also have a EAA 357 snub nose revolver, box, 1 speed loader that works, (for the most part, and possibly some ammo.  Both have unknown round count bought them both used from gun stores.  With the Glock I noticed that the feed ramp isn't even worn yet so I don't believe it has fired to many rounds.  I believe it is a gen 3.  The 357 no major defects, previous owner painted the tip of the front post white.  I am sure to help finding the target.  Haven't had a chance to shoot either one yet, just looking to see what might be offered.  More interested in trade over sale.  But willing to entertain cash offers.  Transaction must occur at FFL.  Buyer pays fee.  Willing to meet in a middle location for those that are commuting.  Value of the guns I am offering; Glock $475 + holster $50, EEA $375.  These prices are roughly what i paid for each, Slightly less for what I paid for the Glock.  Price does not include ammo.  I have multiple boxes of 9mm, multiple boxes of 357, and 1 box of 38."
16,http://www.armslist.com/posts/5366016,For Sale:  Remington 870 express 12ga camo 3/12in,"East Tucson, Tucson, Arizona",$ 425,"Listed On: Saturday, July 2, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Selling my Remington 870 express 12ga camo shotgun. Can shoot up to 3 1/2in shells  26"" barrel. Full + modified chokes. Along with sling and stock shell holder and limb saver recoil pad.... Great gun. Has probably 200 rds through it."
19,http://www.armslist.com/posts/5366019,For Sale:  Springfield M1A Super match,"Louisville, Fort Campbell, Kentucky","$ 2,550","Listed On: Sunday, April 10, 2016",Rifles,Springfield                                                                                ,7.62x51mm NATO                                                                                ,Bolt Action                                                                                ,Rifle,"One of a kind M1A Super match Rifle. This rifle is ridiculously accurate. Have all the paper work and Manuals. Stock customized with a cheek rest comb adjustment. And a adjustable butt plate and recoil pad suppression system with length of pull fully adjustable. Hardware by S.P.S. GRACO Co. Stock has been custom stippled with line border. A one of a kind Very clean, Very beautiful Rifle that comes with many extras:* BARSKA Tactical Swat 6x24x60 Scope 1/8 MOA, Illuminated Mildot With Parallax Side adjustment*Six Magazines 2- 20 round 3-10 round and 1-5 roundSADLAK Industries Precision Parts Installed: * SADLAK Tactical mag release latch* SADLAK National Match Piston and precision spring guide* SADLAK Heavy duty front rail for bi-pod and accessory mounting* GG&G Heavy duty tactical adjustable bi-pod* SADLAK Extended bolt stop* SADLAK Service and repair tools""* Gas cylinder multi-purpose wrench* Bolt roller greaser* Recoil buffer* Cleaning rod muzzle guide* Glass bedding fixture tool by BADGER* Gas cleaning alignment gauge tool* Receiver thread chase tool* top hand guard snap ring pliersSPECS:* 7.62 mm (.308) Semi-Auto* 1/10 Right twist* Standard muzzle brake* Super Match Barrel* Match grade Heavy stock* 22"" Barrel* Bolt/Roller #7790186 SA F00152* Charge Handle: #7267064-2 SA* Head Space 1.631NO TRADESMoney needed to pay son school fees so its an urgent sales.."
24,http://www.armslist.com/posts/5366024,For Sale/Trade:  Norinco sks,"Harrison, Cincinnati, Ohio",$ 400,"Listed On: Sunday, April 10, 2016",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,I have a nice Chinese norinco sks with ar style synthetic stock 30rd magazine and also have original wood stock.
27,http://www.armslist.com/posts/5366027,For Trade:  New S&W shield 9mm,"Knoxville, Knoxville, Tennessee",Offer,"Listed On: Sunday, April 10, 2016",Handguns,no type,no type,no type,no type,It's new in box I shot one mag thru it. Shoots great. It comes in box with 2 mags. One extended 8 round mag and one 7 round mag with pinky extension. My interests are below.trade value is 450.  Thanks. Please send a contact number.
