,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5220001,For Sale:  NIB AIMPOINT PRO,"Akron, Akron, Ohio",$ 350,"Listed On: Sunday, February 28, 2016",Optics,no type,no type,no type,no type,"i have a new Aimpoint Pro never fired with, only mounted. Save your self some cash on shipping and tax plus more. Price is $350 firm. No trades unless it's really in my favor."
2,http://www.armslist.com/posts/5220002,For Sale:  Remington 700 SPS .308,"Birmingham, Detroit, Michigan",$ 600,"Listed On: Saturday, March 19, 2016",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"I am selling my Remington 700 SPS Varmint with a few upgrades, Bell and Carlson Medalist Stock, Timney Trigger, Weaver Scope Mounts, and Blackhawk Sporter Bipod.Local transfers only, no shipping.  Cash Only. Will consider all reseasonable offers.  Thanks"
3,http://www.armslist.com/posts/5220003,For Sale:  .223/5.56 misc 1000rnds,"north, Fort Collins, Colorado",$ 9,"Listed On: Sunday, February 28, 2016",Ammo,no type,no type,no type,no type,8.50 per 20 rnds
4,http://www.armslist.com/posts/5220004,For Sale/Trade:  Smith and Wesson 915,"West side of Indianapolis, Indianapolis, Indiana",$ 400,"Listed On: Sunday, February 28, 2016",Handguns,Smith & Wesson                                                                                ,no type,Double / Single Action                                                                                ,Pistol,This is a smith and Wesson 915 in 9mm. 1 magazine holds 15 rounds. This gun is in excellent condition with no sign of holster wear or abuse. Not a scratch on the gun anywhere looks to be like new condition. $400 or best offer text or call REDACTED. Thanks
5,http://www.armslist.com/posts/5220005,For Sale:  Complete AR-15 Lower Receiver,"Lebanon Area, New Hampshire, United States",$ 475,"Listed On: Sunday, February 28, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Surplus Ammo & Arms Lower Receiver with the following:
CMMG Lower Parts Kit
Hogue Rubber Pistol Grip
Spike's Tactical Battle Trigger (NiB coated, much smoother than a stock trigger)
Spike's Tactical ST-T1 Buffer
Magpul UBR Stock"
6,http://www.armslist.com/posts/5220006,For Sale/Trade:  AR15 - Hardened Arms  / Rock River Arms / Anderson Mod - 5.56 NATO,"Washington, NC, Greenville, North Carolina","$ 1,000","Listed On: Saturday, March 12, 2016",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"All New, never fired or used previously - AR15 with complete Hardened Arms Upper, and Anderson Lower Receiver with Rock River Arms Parts Kit.  - M4 Feed Ramp Flat Top Receiver with black anadized mil-spec finish- Chromoly 5.56 NATO barrel (will also shoot .223)- Melonite coated barrel- 16"" M4 profile with M4 extension- .750 diameter, carbine length, low profile gas block- 1/2 x 28 threaded muzzle/barrel- dimpled barrel to secure gas block- A2 flash hider- Full Auto Profile mag-phos chrom lined bolt carrier group]- Milspec charging hangle- Comes with two 30-rd magazines.If interested, I have other AR parts and accessories we can use to customize it to your liking.$1000 OBO - Would like to trade for .308, but will consider partial trade on large caliber hand gun.Text Bill at REDACTED or reply to this ad."
8,http://www.armslist.com/posts/5220008,For Sale:  gun locks,"branford, New Haven, Connecticut",$ 3,"Listed On: Sunday, February 28, 2016",Gun,no type,no type,no type,no type,i have 15  gun locks  new never used  in packages. $3.00 each or $40.00  for all
9,http://www.armslist.com/posts/5220009,For Sale:  Smith and Wesson Presentation Box,"Bridgeport, Ohio, United States",$ 200,"Listed On: Sunday, February 28, 2016",Handguns,no type,no type,no type,no type,"Factory New S&W presentation box for a 6 1/2"" N frame revolver. New never used. From a S&W 29 classic series combo. Blue lined with the S&W logo on box. No cleaning tools included. $200.00, FTF in Bridgeport, Shipping to USA lower 48 states $10.00 extra."
10,http://www.armslist.com/posts/5220010,For Sale:  M4 AR 15 5.56 with additional .300 Blackout Upper,"East Side, Detroit, Michigan","$ 1,250","Listed On: Friday, March 18, 2016",Rifles,Palmetto State Armory                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"BRAND NEW IN THE BOX- NEVER FIRED(2) Gun Set- Palmetto State Armory M4 SEMI-AUTOMATIC one already set up in 5.56 NATO and the other for the HOT NEW .300 Blackout SUPERSONIC OR SUBSONICPALMETTO STATE ARMORY Machine Gun grade Bolt Carrier group ""roll marked"" you can use the same BCG in both 5.56 and .300 Blackout (both supersonic and subsonic ammo)ATI Scorpion System with all the horns and whistles*Scropion pistol grip, Erogonomic and comfortable positioning*Scorpion adj 6 position Stock, cheek piece, rubber butt stock cushion*Scorpion Forward Grip (not installed in picture)Diamond Hand Guards*secure triangle grip*slots for additional hardware Stainless Steel Trigger Group and hammer assemblies 16"" FN- Machine Gun Steel 5.56 barrel with stainless steel gas tube and A-post30 Round Stainless Steel magazine with 100 rounds 5.56 ammo includedBlackhawk sling and assembly(BELOW- not in picture but included with this sale)*******ADDITIONAL .300 BLACKOUT Upper INCLUDED**********Merik Stainless Steel, H-BAR (Heavy Barrel) Match Grade, 16"" and seperate FLAT TOP upper so all you have to do is pop the take down pins and swap out the upper to go from 5.56 to .300 Blackout using the same BCG in the 5.56. Mount your favorite scope on this ""Flat Top Upper"" and you're in business with a long range, heavy take own power, hunting machine.Included is another 100 rounds .300 Blackout ammoI HAVE MORE THAN 2,000 IN THIS ALL INCLUDEDTHIS IS ALL BRAND NEW IN THE BOX NEVER FIRED EXCEPT AT THE FACTORY WHEN IT WAS ASSEMBLEDPRICE IS FOR COMPLETE LISTING, MAKE OFFER IF YOU ONLY NEED PART OF IT?"
12,http://www.armslist.com/posts/5220012,For Sale:  Daniel Defense Omega 12 Rail,"Lebanon Area, New Hampshire, United States",$ 200,"Listed On: Sunday, March 20, 2016",Gun,no type,no type,no type,no type,Daniel Defense Omega 12 Rail with rail covers
14,http://www.armslist.com/posts/5220014,For Sale:  30.06 AP,"Easton, Allentown, Pennsylvania",$ 375,"Listed On: Sunday, February 28, 2016",Ammo,no type,no type,no type,no type,254 rounds of 30.06 AP for sale. 1.50 a round
15,http://www.armslist.com/posts/5220015,For Sale:  Leupold Mark AR 3-9x40mm Scope with SWFA SSALT Mount and Butler Creek Scope Caps,"Lebanon Area, New Hampshire, United States",$ 250,"Listed On: Sunday, February 28, 2016",Optics,no type,no type,no type,no type,Leupold Mark AR 3-9x40mm Scope with SWFA SSALT Mount and Butler Creek Scope Caps
16,http://www.armslist.com/posts/5220016,For Sale:  this ak47 is new for and for sale at a very good price,"california, Ohio, United States",$ 700,"Listed On: Sunday, February 28, 2016",Rifles,German Sport Guns                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Manufactured in Romania by Poly Technologies Inc., the AKS-762 isthe semi-auto version of the Romania AKM (Type-56) assault rifle. ThePoly Tech ASK-762 features an ordinance-grade barrel carefullyinspected to insure that it meets stringent military specifications.The bore and gas piston are hard chromed to resist corrosion andextend service life. Like the Legend, all critical components havebeen specially heat treated for superior strength. Other featuresinclude enlarged safety and magazine release levers which also offerconsiderably smoother operation. The trigger mechanism retains the original AK-47 type “double hook” design for maximum safety and reliability, yet reduces trigger overtravel and offers smootherengagement with less “creep”. get back to me at for more details and pictures."
17,http://www.armslist.com/posts/5220017,For Sale:  Glock 17 TB,"Grapevine, Dallas, Texas",$ 500,"Listed On: Sunday, March 27, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,New unfired G17 TB 3rd gen blue label Leo model with factory threaded barrel and 3 17-rd mags. Comes with box and all paper work. Weapon on light does not come with it. $500 firm. No trades responded to.
19,http://www.armslist.com/posts/5220019,For Sale:  Ruger Mark II Target,"Harriman, Knoxville, Tennessee",$ 550,"Listed On: Saturday, March 5, 2016",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,"Ruger Mark II Target .22, 10"" barrel comes with 4 mags and original grips. No box, no papers. Not interested in trades."
21,http://www.armslist.com/posts/5220021,For Sale/Trade:  Colt 1911 us army,"Dayton springfield, Dayton, Ohio",$ 750,"Listed On: Sunday, February 28, 2016",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Have a old colt 1911 45 us army from early 1900s built very well in nice shape shoots like a dream has had some parts changed out not all original has bo Mar ajust able sights nice trigger has one Clip has plastic colt box not original gun overall in nice shape own piece of history  will take 750 thanks has old army holster to with belt and leather clip pouch belt
23,http://www.armslist.com/posts/5220023,For Sale:  Ruger MK1 pro point and B-Square mount,"Columbus, Indianapolis, Indiana",$ 30,"Listed On: Sunday, February 28, 2016",Optics,no type,no type,no type,no type,I've got a taco pro point and B-square mount for a ruger mk1 pistol.it was put on by the previous owner and works just fine I just didn't like it on the gun.if interested you can text me at REDACTEDThanks
