,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5081001,"For Sale:  Taurus 608; .357 mag, 6.5"" Barrel","Keller, Dallas, Texas",$ 450,"Listed On: Tuesday, January 19, 2016",Handguns,Taurus                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Taurus model 608 revolver in .357 magnum with a 6.5"" ported barrel and custom wood grips.  It's had few rounds through it, I don't shoot it often, which is why I've decided to sell it.  It's about 5 years old, bought new in 2011.  There are a few signs of use, but the gun is perfectly functional and looks good."
2,http://www.armslist.com/posts/5081002,For Sale:  Mosin Nagant 91/30,"Woodbury / Hudson, Minneapolis / St. Paul, Minnesota",$ 1,"Listed On: Sunday, May 15, 2016",Antique,no type,no type,no type,no type,"I have a 1 izhevsks and 1 tula I am looking to part with to pay for next semesters tuition. All the rifles are in good shape for being surplus. Rifles come with bayo, ramrod, and ammo pouch. Prices range depending which one you want. Email me and I will send out pictures. I also have a (2) 880 round crates I may sell WITH a rifle purchase, I also have single ammo boxes for those looking for a few rounds with out buying hundreds. Price Will be consistant with GUNbroker pricing. Email me for specificics. Buyer pays FFL transfer, but either way, MN or WI I know the cheapest transfer around."
6,http://www.armslist.com/posts/5081006,For Sale:  2 30rnd Center Arms GI Mags,"Lee's Summit, Kansas City, Missouri",$ 30,"Listed On: Tuesday, January 19, 2016",Magazines,no type,no type,no type,no type,"Listed are two good condition, 30 rnd GI mags with green followers. $30 obo.might be willing to part with a couple more if your interested."
8,http://www.armslist.com/posts/5081008,For Sale:  Sig Sauer P938 SAS,"Florence / Boone County, Northern Kentucky, Kentucky",$ 650,"Listed On: Tuesday, January 19, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Sig Sauer P938 SAS for sale. I bought this gun new in November 2013 and have only put 355 rounds through it. I believe I have 3 or 4 mags for it. I also have a Desantis leather holster for it along with the orginal Sig case. This gun has SIGLITE night sights. It is in good condition I just do not shoot it enough to keep it. I can send more pictures upon request or answer any questions you have. Cash only. FTF sale only. No trades.
10,http://www.armslist.com/posts/5081010,For Sale:  Dpms Ar-10,"bozeman, Bozeman, Montana","$ 1,150","Listed On: Tuesday, January 19, 2016",Rifles,DPMS                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale is a Dpms Ar-10 with Leopold 1-4, Harris bipod, Giessele 2lb trigger, 5 mags and sure fire light."
11,http://www.armslist.com/posts/5081011,For Sale:  WPA .223 Rem FMJ 55gr,"Saint Louis, St. Louis, Missouri",$ 150,"Listed On: Tuesday, January 19, 2016",Ammo,no type,no type,no type,no type,600 RDs WPA .223 Rem FMJ 55gr Metal
12,http://www.armslist.com/posts/5081012,For Sale:  WPA  7.62x39,"Woodstock, Portland, Oregon",$ 100,"Listed On: Tuesday, January 19, 2016",Ammo,no type,no type,no type,no type,Getting rid of my wpa 7.62 x 39. 123 gr. Ammo. I have 28 boxes with 20 rounds per box. This ammo is manufactured in Russia.
13,http://www.armslist.com/posts/5081013,For Sale:  Taurus Curve Right Hand,"80241, Denver, Colorado",$ 250,"Listed On: Saturday, January 30, 2016",Handguns,Taurus                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,New still in the box!! I bought but does not feel good I am left handed. I have not put any rounds threw it. Must be done with FFL transfer. You pay the fee!!THOUGHT I WOULD GIVE IT A TRY!!
16,http://www.armslist.com/posts/5081016,For Trade:  FEG  Hi-Power,"N Cruces, Las Cruces, New Mexico",Offer,"Listed On: Tuesday, January 19, 2016",Handguns,FÉGARMY Arms Factory                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"I have a FEG Hi-Power handgun in 9mm I'd like to trade. The FEG is a Hungarian copy of the Browing Hi-Power. This pistol has been carried more than used so the outside has some wear, however, the inside is clean and the barrel has good rifling. Has functioned great and eaten various types of ammo without hiccup."
19,http://www.armslist.com/posts/5081019,For Sale/Trade:  winchester 190 22lr,"ravenna /cleveland, Cleveland, Ohio",$ 175,"Listed On: Thursday, January 28, 2016",Rifles,Winchester                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,very nice winchester 22 model 190 great condition
21,http://www.armslist.com/posts/5081021,For Sale/Trade:  16 Gauge Shotguns,"Eaton, Dayton, Ohio",$ 250,"Listed On: Tuesday, January 19, 2016",Shotguns,H&R                                                                                ,16 Gauge                                                                                ,Bolt Action                                                                                ,Shotgun,"New Haven Model 290 bolt shotgun with new magazine.H&R Gamester Model 349 bolt shotgun.Both have adjustable chokes and will include all the 16 gauge shells I have.Price is flexible.No shipping,checks, money orders or Paypal.Listing will be deleted when items are picked up.*Update*I have 2 boxes of #6 and 1 box of #7 shot."
22,http://www.armslist.com/posts/5081022,Want To Buy:  Exotic/non lethal 12ga ammo,"Broken arrow, Tulsa, Oklahoma",Offer,"Listed On: Tuesday, January 19, 2016",Ammo,no type,no type,no type,no type,"Looking for some exotic/non-lethal/extremely lethal 12 gauge ammo, but dragons breath in particular. I'm interested in slugs, bolo, flechets, rhodesian jungle, non-lethal (rubber buck, pepper spray, etc) just anything other than the ordinary. Not interested in vintage ammo, though. Email me pics of what you have and how much you want per round."
23,http://www.armslist.com/posts/5081023,For Sale/Trade:  cetme 308 sportster,"west wichita, Wichita, Kansas",$ 550,"Listed On: Tuesday, January 19, 2016",Rifles,Century International Arms                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have a cetme 308 sportster with scope 4 mags and soft case.
