,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5268000,For Sale:  Ruger LCR 38 special +P  W/extra,"Modesto, Sacramento, California",$ 425,"Listed On: Friday, May 6, 2016",Handguns,Ruger                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,"It has a Hi Viz front sight, come with two speed loaders, pouch, IBW leather holster and all the factory items.Buyer to pay all fee. At a gun shop in the Modesto area"
1,http://www.armslist.com/posts/5268001,For Sale:  Ruger SP101,"Northwest OKC, Oklahoma City, Oklahoma",$ 480,"Listed On: Friday, March 18, 2016",Handguns,Ruger                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,Stainless Steel SP101Purchased in early 2016Only 15 rounds fired100% mint conditionModel 5737Comes with original case and all original paperwork.
2,http://www.armslist.com/posts/5268002,For Sale:  Ruger SR9C,"st peters, St. Louis, Missouri",$ 410,"Listed On: Thursday, March 24, 2016",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Absolutely like new condition. I have babied this gun since the day I bought it. I love this gun because of its reliability,size, and looks. I have not had one malfunction from this pistol. The reason I decided to sell is because i want to get a full size competition pistol. It comes with 3 mags. Two 10 round and one 17. Comes with a blackhawk holster, another tuckable inside the waistband holster, talon grips, and I also had a ghost trigger installed. This pistol is perfect and ready for you."
3,http://www.armslist.com/posts/5268003,For Sale:  FNS-40 with Night Sights,"Shelbyville Murfreesboro, Murfreesboro, Tennessee",$ 500,"Listed On: Sunday, March 13, 2016",Handguns,FN Herstal S.A.                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"New in the box and unfired. I bought it for my wife to keep in her car but it is too big for her hand. It comes with 3 mags, night sights and all the factory paperwork. No trades please. Call or text 9317o34o14"
7,http://www.armslist.com/posts/5268007,For Trade:  Remington 310 12 gauge single shot shotgun,"Williamsburg, Virginia, United States",Offer,"Listed On: Wednesday, May 11, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Single Shot                                                                                ,Shotgun,18 and half inch barrel. Take 3 inch full shells only. I have two shotguns and I only need one.
8,http://www.armslist.com/posts/5268008,For Sale:  Glock 27,"Leesville, Leesville, Louisiana",$ 600,"Listed On: Sunday, March 13, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Single Action                                                                                ,Pistol,"Glock 27 with two mags. Pierce finger extentions on both. Also comes with 50 rounds of target ammo, 60 rounds of self defense hollow points and a holster. $600 REDACTED Ray"
13,http://www.armslist.com/posts/5268013,For Sale:  Colt  AR6721 HBAR 5.56,"West Chester, Cincinnati, Ohio",$ 750,"Listed On: Sunday, March 13, 2016",Rifles,Colt                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have a Colt AR6721 in 5.56/.223 in very good condition for sale. The gun has less than 500 rounds through it. It comes with Sightmark holographic sight and 6 30 round mags. I have original box and owners manual. I will also throw in what ammo I have for it which is couple hundred rounds of green tip.Im only looking to sell not trade. I'm firm on price  since my local gun shop just checked it out and what I am asking is very fair. All applicable federal and state laws apply!!!!! REDACTED
14,http://www.armslist.com/posts/5268014,"For Sale/Trade:  Desert eagle 10"" .50ae barrel","Enosburg, Vermont, United States",$ 0,"Listed On: Sunday, March 13, 2016",Gun,no type,no type,no type,no type,"I would like to trade my like new 10"" desert eagle barrel for a 6"" 50ae or maybe 44mag barrel"
15,http://www.armslist.com/posts/5268015,For Sale:  5.56 green tips for sale,"Catonsville, Baltimore, Maryland",$ 130,"Listed On: Sunday, March 13, 2016",Ammo,no type,no type,no type,no type,i have 2boxes of 5.56x45mm NATO 62GRAIN FMJ green tip(penetrator) XM855 ammo for sale. 300 rounds in total. $130 local pickup only. Will not ship. Will meet in public on route 40 in daylight hours.
16,http://www.armslist.com/posts/5268016,For Sale:  5.45×39mm ak74 spam can 1k rounds sealed,"West Denver, Denver, Colorado",$ 400,"Listed On: Sunday, March 13, 2016",Ammo,no type,no type,no type,no type,Fs: 5.45×39mm ak74 spam can 1k rounds sealed$400
