,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5322000,For Sale:  Ruger SP101 357,"Augusta, Augusta, Georgia",$ 425,"Listed On: Tuesday, March 29, 2016",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,I have a Ruger SP101 357 stainless with a 3 inch barrel. Gun is in great condition. I purchased the gun for my wife an it's a little to strong for her. I would keep the gun for myself but I have to many firearms as it is. I may be interested in trades but I would prefer to sell it. Serious inquires only please. If interested you can contact me at REDACTED
1,http://www.armslist.com/posts/5322001,For Sale:  Sako Forester .243 with Redfield Scope,"Carson, Los Angeles, California","$ 1,000","Listed On: Monday, May 2, 2016",Rifles,Sako                                                                                 ,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"AVAILABLE NOW FROM RED RIFLE! Sako Forester .243 with Redfield Scope  Caliber: .243 WinchesterBarrel: 24""Scope: Redfield 3x-9x CONTACT RED RIFLE 1-REDACTED / CARSON CA 90746BY APPOINTMENT ONLY MON-FRI 10AM-7PM, SAT 2PM-7PM, CLOSED SUNDAYS"
2,http://www.armslist.com/posts/5322002,"For Sale:  KELTEC RFB 18"" New in box","HILLSBORO, Portland, Oregon","$ 1,499","Listed On: Tuesday, March 29, 2016",Rifles,Kel-Tec                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"KELTEC RFB 18"" New in box $1499.99"
4,http://www.armslist.com/posts/5322004,For Sale:  Kimber Ultra CDP II,"Southeast, Colorado Springs, Colorado",$ 950,"Listed On: Tuesday, March 29, 2016",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Gently used Kimber Ultra CDP II. Always kept clean. Less than 1,000 rounds fired. I hate to see it go, but I need the cash. Wilson Combat mainspring housing, two Wilson mags, one stock mag, stock mainspring housing also included. This is an amazing concealed carry. Galco IWB holster and original case included. Act fast - priced to sell and it won't be for sale come April 2. Text Jon at REDACTED. Not interested in trades or partial trades."
5,http://www.armslist.com/posts/5322005,For Sale:  Ruger .22,"Charleston/Columbia/Hilton Head, South Carolina, United States",$ 350,"Listed On: Monday, April 25, 2016",Handguns,Ruger                                                                                ,22 Long Rifle,no type,no type,"I have a ruger .22 pistol grip, bipod, and scope for sale. I'm asking $350 obo for it and I have everything that came with it. Must have a valid SCDL and sign a bill of sale. I can be reached at REDACTED call/text my name is Lorenzo"
6,http://www.armslist.com/posts/5322006,For Sale/Trade:  Makarov .380 ACP /Llama .380,"Ashland, New Hampshire, United States",$ 400,"Listed On: Tuesday, March 29, 2016",Handguns,no type,380 ACP                                                                                ,no type,Pistol,"One Makarov chambered in 380. It's in good condition, has 3 magazines, 2 grips, 2 holsters, and original box.One Llama 380, good condition, shoots great, but missing front site.Makarov - $250Llama - $200Both together - $400"
7,http://www.armslist.com/posts/5322007,For Sale:  EAA WITNESS .45ACP ALL STEEL,"Henderson, Las Vegas, Nevada",$ 420,"Listed On: Monday, April 4, 2016",Handguns,European American Armory                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Super reliable all steel .45. This gun is so much sweeter than the cheap 1911 garbage you see so often these days, grips Better and points better. Small amount of bluing wear on exterior, internals are excellent and it has hardly been shot. The Tanfoglio Witness pistol is one of the most versatile designs in the industry today. Witness pistols are produced in Italy, in the heart of the famous ""Valley of the Gun."" Over twenty years of experience is molded into each and every Tanfoglio product. Witness pistols are produced on state of the art machinery ,providing each owner with quality craftsmanship and classic styling. The Witness pistol incorporates several unique design features that have produced a truly outstanding weapons platform. From the second you grab hold of a Tanfoglio, you''ll notice the superior ergonomics and feel the Witness pistol has become famous for. The ergonomic grip allows the pistol to be grasped in such a way that it points more naturally. The ""slide in frame"" design produces a lower profile pistol, which places the sights closer to the axis of the pistol's bore, further enhancing accuracy. The more natural a pistol feels and points, the better you will shoot. You can easily convert your Witness steel or polymer frame pistol to shoot .22 LR, 9x 19mm, 10 mm, .38 Super, .40 S&W, or .45 ACP. No matter what your need, one gun can do it all. No other platform gives you the choices, versatility, and value found in the Tanfoglio Witness. Whether you''re a competitive shooter, firearms enthusiast, or armed professional, the Witness product line can fill all your needs. Quality, value, comfort, accuracy and dependability. EAA Witness...No Limit ! European American Armory is proud to be the exclusive importer of Tanfoglio products in the USA."
8,http://www.armslist.com/posts/5322008,For Sale:  9MM HST's 147gr,"North of Denton, Dallas, Texas",$ 60,"Listed On: Thursday, May 19, 2016",Ammo,no type,no type,no type,no type,147gr Std. Pressure 2 boxes...60.00
9,http://www.armslist.com/posts/5322009,For Sale:  Hardened Arms 7.5 Upper,"Metro OKC, Oklahoma City, Oklahoma",$ 450,"Listed On: Tuesday, March 29, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have a Hardened Arms upper on a AR pistol. Looking for 450 for the upper and I will throw in the brace for that amount. For 500 I will pull the fde pistol grip and buffer tube if you would like that also. Or will sell the pistol like pictured for 850. Email number and well get in touch.
10,http://www.armslist.com/posts/5322010,For Sale:  25 auto ammo,"louisville zoo area, Louisville, Kentucky",$ 65,"Listed On: Tuesday, March 29, 2016",Ammo,no type,no type,no type,no type,160 rounds of 25 Auto  includes Winchester and Federal an some  awesome  Winchester 25 auto 45 grain expanding point this is some good stuff just don't have a 25 auto no more looking to sell 65 bucks for all
11,http://www.armslist.com/posts/5322011,For Sale:  Ruger LCP Custom,"Sioux Falls, South Dakota, United States",$ 200,"Listed On: Tuesday, March 29, 2016",Handguns,Ruger                                                                                ,380 ACP                                                                                ,no type,Pistol,"Brand new, never fired, with everything from factory. Will include a box (50) of 380 ammo."
12,http://www.armslist.com/posts/5322012,For Sale:  .38 special snub nose revolver,"proctor, Rutland, Vermont",$ 275,"Listed On: Tuesday, March 29, 2016",Handguns,Charter Arms                                                                                ,38 Super                                                                                ,no type,Pistol,Great gun... Clean. Shoots great... Shot maybe 50 bullets through it... 275 obro... Call or text REDACTED
13,http://www.armslist.com/posts/5322013,For Sale:  400 rounds 32 auto,"Cleveland, Chattanooga, Tennessee",FREE,"Listed On: Tuesday, March 29, 2016",Ammo,no type,no type,no type,no type,I've got 400 rounds of 32 auto. I will trade on guns or you can make me a cash offer. Send me a text to 423-284-198four
14,http://www.armslist.com/posts/5322014,For Sale/Trade:  2015 Intimidator crew cab 4X4,"NE Kansas, Tulsa, Oklahoma","$ 12,500","Listed On: Tuesday, March 29, 2016",Miscellaneous,no type,no type,no type,no type,"Has 117miles on it so pretty much brand new. 4500lb wench, LED light bar, hydraulic dump bed. It's a six seater with a full front window, mesh doors and intimidator metal roof. Text me if interested REDACTED"
