,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
6,http://www.armslist.com/posts/5020006,For Sale/Trade:  Sig P938 extreme,"Harmony/Statesville, Charlotte, North Carolina",$ 1,"Listed On: Sunday, January 3, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Looking to sale or trade a Sig Sauer P938 extreme in very good condition. Comes with two mags. 

Shot maybe about 15 times. Dont really carry it anymore, just sits in the truck. 

Asking $600"
7,http://www.armslist.com/posts/5020007,For Sale/Trade:  Smith Wesson 1911TA E Seriea,"Grand Rapids, Grand Rapids, Michigan",$ 949,"Listed On: Sunday, January 3, 2016",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"SKU:108411
Model: SW1911TA
Caliber: .45 ACP
Capacity: 8+1 Rounds
Action: Single Action Only
Barrel Length: 5"" / 12.7 cm
Front Sight: Tritium Night Sight
Rear Sight: Tritium Night Sight
Overall Length: 8.7"" / 22.1 cm
Weight: 41.5 oz. / 1,176.5 g
Grip: Wooden Laminate E-Series™
Frame: Stainless Steel
Slide Material: Stainless Steel
Finish: Satin Stainless

Precision.  Accuracy.  Performance.  With a remarkable selection of SW1911's, Smith & Wesson continues its tradition of innovation and its commitment to bringing shooters the finest quality high performance firearms."
9,http://www.armslist.com/posts/5020009,Want To Buy:  Sig P238,"Mequon, Milwaukee, Wisconsin",$ 500,"Listed On: Sunday, January 3, 2016",Handguns,Sig Sauer                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"Looking for a Sig Sauer P238, ideally in purple, rainbow, or black engraved, but others certainly welcome too. Price depending on quality. I have ccw and can sign bill of sale. Let me know what you have.

If interested, I have a Ruger mk III (22 LR) which I can trade with cash difference."
13,http://www.armslist.com/posts/5020013,For Sale:  RUGER GP100 TALO / WILEY CLAPP 357 MAGNUM,"murfreesboro, Nashville, Tennessee",$ 750,"Listed On: Sunday, January 3, 2016",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Up for sale is my Ruger GP100 TALO / WILEY CLAPP special edition 3 inch 357 magnum.
Has factory night sights, two sets of grips, holster and some ammo. This is an all original kit and in pristine condition.

NO TRADES AT THIS TIME."
14,http://www.armslist.com/posts/5020014,For Sale:  Steiner Defense Military/Tactical Rifle Scope 1x4-24 with AD QD mount,"Huntsville/Decatur, Huntsville, Alabama","$ 1,495","Listed On: Sunday, January 3, 2016",Optics,no type,no type,no type,no type,"New in box with mount.  High end optics perfect for any AR-15.  Retail package is $2100.
Asking $1495 for both scope and mount.  See links below.

Scope:  http://www.lapolicegear.com/steiner-tact-scope-4x24.html

Mount:  http://www.amazon.com/American-Defense-Mfg-AD-Recon-30-Picatinny/dp/B0014VTLRC

Thanks but no trades."
17,http://www.armslist.com/posts/5020017,"For Sale:  SxS 12 GA. SPRINGFIELD ARMS BY SAVAGE, STEVENS, ET AL.","Midtown, Houston, Texas",$ 300,"Listed On: Sunday, January 3, 2016",Shotguns,Savage Arms                                                                                ,12 Gauge                                                                                ,Side by Side                                                                                ,Shotgun,"SPRINGFIELD 12 GA. SxS SHOTGUN MADE SOMETIME IN THE '30S OR '40S.
BARRELS ARE 28"" WITH SHINY BORES, AND ARE CHOKED FULL AND MODIFIED. THEY LOCK UP TIGHT WITH THE RELEASE LEVER SLIGHTLY TO THE RIGHT. WHICH MEANS THAT THERE'S A LOT OF LIFE LEFT IN THIS OLD SHOTGUN. IT IS CHAMBERED FOR 2-3/4"" SHELLS.BLUING IS IN GOOD SHAPE.

STOCKS HAVE BEEN REFINISHED WITH OIL AND ALL NON-EXPOSED SURFACES HAVE BEEN COATED FOR MOISTURE CONTROL. THEY DIDN'T DO THIS AT THE FACTORY.

THE INTERNALS HAVE BEEN CHECKED FOR FUNCTION, CLEANED AND LUBRICATED. 

IT SHOOTS.

THIS IS A FIELD GUN. IT WAS DESIGNED TO BE USED AND ENJOYED AND NOT BE WORRIED ABOUT IF IT GOT A FEW BUMPS OR BRUISES.

PRICE IS $300 PICKED UP IN MIDTOWN HOUSTON. I WILL SHIP IT TO YOUR FFL FOR $35.

THERE ARE MORE PHOTOS AVAILABLE FOR SERIOUS BUYERS.

REDACTED"
18,http://www.armslist.com/posts/5020018,For Sale:  Smith and Wesson pistols,"Dillon, Montana, United States",$ 300,"Listed On: Wednesday, January 20, 2016",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,Two smith handguns for sale... One is a 95% military and police 38 spcl for 375. Other is a 38 SW break open hammerless. Really nice shape. 300
31,http://www.armslist.com/posts/5020031,For Sale/Trade:  3 SAIGA 12 MD DRUMS 20 round with 3 different back plates,"Virginia Beach, Hampton Roads, Virginia",$ 120,"Listed On: Sunday, January 3, 2016",Magazines,no type,no type,no type,no type,"I have 3 new MD 20 round drums for the Saiga 12. These are hard to find and work good vs the cheap ""Pro mag"" drums that jam. They have metal feed lips too. Each one come with 3 back plates in Clear, Smoke and Black. They quit importing these drums this past year so nows your time to get them. Some places sell them for $200+ if you can find them. $120 cash each with 3 back plates. Local pickup only in Virginia beach. Will not ship."
37,http://www.armslist.com/posts/5020037,For Sale/Trade:  S&W M&P CORE ported,"Shawnee, Oklahoma, United States",$ 700,"Listed On: Monday, January 4, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Almost new Smith and Wesson M&P CORE 9mm ported version.  Comes with box, papers, grip inserts and everything that came with it from the factory plus a older Burris Fastfire red dot sight.  Less than 500 rounds shot.  $700 OBO"
51,http://www.armslist.com/posts/5020051,For Sale:  Taurus 92,"Oologah, Tulsa, Oklahoma",$ 450,"Listed On: Sunday, January 3, 2016",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"I have a Taurus 92 for sale. Has stainless slide with black base. I have only shot about 100 rounds thur it. It shoots great. Comes with two 17 round magazines.
Will only consider trading for a m&p 40 compact"
