,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5400000,For Sale:  200 .45 ACP bullets,"Washington Rd., Augusta, Georgia",$ 25,"Listed On: Tuesday, April 19, 2016",Reloading,no type,no type,no type,no type,".45 ACP bullets for reloading ammunition. Will toss in 150ish empty shell casings as well. Retail for $25 for a pack of 100, selling 2 packs of 100 bullets for 25!"
2,http://www.armslist.com/posts/5400002,For Sale:  Fn AR 15 equipped with red dot,"Kissimmee, Maine, United States","$ 1,200","Listed On: Tuesday, April 19, 2016",Shotguns,FN Herstal S.A.                                                                                ,5.56×45mm NATO,no type,no type,I have a Fn AR 15 lightly fired not much use for it selling with Carry bag
4,http://www.armslist.com/posts/5400004,For Sale:  Mossberg 30-06,"Anderson, Greenville, South Carolina",FREE,"Listed On: Tuesday, April 19, 2016",Rifles,Mossberg                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"i have a mossberg 100 atr 30-06 im trying to sell. Only problem is a piece of the trigger guard is broke off but i got it like that and used it for 3 seasons since. Will come with BSA illuminated sight and sling, shoot me a text at REDACTED thanks"
5,http://www.armslist.com/posts/5400005,For Sale:  ak-47,"Bishop Hill, il, Peoria, Illinois",$ 675,"Listed On: Tuesday, July 26, 2016",Rifles,IO Inc                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,brand new inter ordnance ak-47.  comes with 30 rd mag or for $10 more 47 rd mag instead of thirty.trades welcome
6,http://www.armslist.com/posts/5400006,For Sale:  Savage model 11 with scop,"Independence, Kansas City, Missouri",$ 325,"Listed On: Tuesday, April 19, 2016",Rifles,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,.308 with factory installed 3x9x40 scope. Very light use.
8,http://www.armslist.com/posts/5400008,For Sale:  S&W PRO Series M&P with RMR and Ammo,"Camas, WA, Portland, Oregon",$ 950,"Listed On: Tuesday, May 3, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a 1 owner with less than 100 rounds fired through it, M&P Pro with the ported slide and an added Trijicon RMR Sight.  Gun was sold and put together by SafeFire and is a great handgun.  I am only selling to get another .45.  I will throw in 1500+ rounds of ammo / or loadable projectiles (your choice).  No Trades, no low ball offers please.   Comes with all new accessories as well as case for pistol and scope."
10,http://www.armslist.com/posts/5400010,For Sale:  Power Pistol and Varget,"Alexandria, Minnesota, United States",$ 28,"Listed On: Tuesday, April 19, 2016",Reloading,no type,no type,no type,no type,"I have Varget rifle powder for sale 1 lb cans new unopened, and 1lb cans of Allient Power Pistol. Also new unopened. Up to 6 of each. 25$ for the PP, and 28$ for the Varget each. Cash only. Three Two 0, 2 One 9, Two 0 eight 1. Pick up in Alexandria."
11,http://www.armslist.com/posts/5400011,"For Sale:  Smith & Wesson M+P Shield 9MM 3"" Barrel","LOS ANGELES, Los Angeles, California",$ 400,"Listed On: Tuesday, April 19, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19),no type,no type,"selling brand new m&p shield 9mm with 2mags ,lock cable and original boxwant to transfer at turners pasadena please call me or text REDACTED"
13,http://www.armslist.com/posts/5400013,For Sale:  Billet 9mm AR15 Glock Magazine Lower Receiver,"5800 South Blvd, Charlotte, North Carolina",$ 200,"Listed On: Tuesday, April 19, 2016",Handguns,no type,no type,Single Action                                                                                ,Pistol,"I have a brand new billet Glock magazine 9mm AR-15 lower for sale. This lower comes partialy assembled with titanium take-down pins and an enhanced fire control group, you'd just need to add an end plate, castle nut, buffer tube, buffer, buffer spring and butt stock to have a complete lower. The 9mm AR-15 rifles and pistols are a segment of the industry that is going nuts right now! Use this lower to build something awesome!"
14,http://www.armslist.com/posts/5400014,For Sale/Trade:  M1A/Viper PST Scope,"Maricopa, Phoenix, Arizona","$ 1,950","Listed On: Tuesday, April 19, 2016",Rifles,Springfield                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,$1950 - OBO.Springfield M1A with a Vltor stock. 4 20RD magsVortex viper PST 6x24 Scope - $800 if sold serperately100 RDS 308Only serious offers or trades please. This is a tested and proven tac driver and capable of more than any shooter I know. If you're looking for a rifle you dont have to build from the ground up this is a great choice.
