,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5037000,For Sale:  Bushmaster Ar-15 With Extras,"Clinton, Knoxville, Tennessee",$ 875,"Listed On: Friday, January 8, 2016",Rifles,Bushmaster                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have up for sale my like new Bushmaster Ar-15. She is in perfect shape has seen less then 1 mag through her,and runs like a champ. Just have far too many Ar's right now. I have a 10 inch quad rail mounted on this gun that is great for running optic with night vision or adding foregrip,lights,laser,etc. Currently has a Red dot mounted on top nothing major just a cheap get it done red dot. Haven't sighted this one in put have one on two of my other Ar's and easily capable of 1 inch groups at 100 yards with this red dot. This is an excellent Ar, Get them while you can. Asking 875 Feel free to email me or you can Call or text me at REDACTED"
1,http://www.armslist.com/posts/5037001,For Sale/Trade:  Sig 556XI Swat NIB,"Winder, Athens, Georgia","$ 1,450","Listed On: Saturday, February 27, 2016",Rifles,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Sig 556XI Swat piston rifle. Unfired from the factory as I have no need for two and want to start paring down my collection. Comes with all Sig goodies, 1 30 round magazine, and the original box. This is the model with the aluminum hand guards with the pic rail pieces that you can attach as you need to keep the weight down. I paid $1550 before tax for the rifle so my loss is your gain. I can best be reached using the contact seller button, but can also be reached by text at REDACTED."
4,http://www.armslist.com/posts/5037004,For Sale/Trade:  Hornady Steel Match,"NW, Des Moines, Iowa",$ 175,"Listed On: Friday, January 8, 2016",Ammo,no type,no type,no type,no type,".308WIN HPBT 155gr. Steel cases are polished so the common argument of feeding issues with steel, at least in my experience  is very good. I dint see any difference. Total of just under 200 rounds."
7,http://www.armslist.com/posts/5037007,For Sale/Trade:  FNH FNX 9,"Tacoma, Tacoma, Washington",$ 500,"Listed On: Wednesday, February 3, 2016",Handguns,FN Herstal S.A.                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"I have a FNX-9 for sale. Low round count. Approx. 150 rounds. It is in excellent condition and will come with everything that it came with from the factory. 3 extra back straps, 3 17 round magazines, and the lock and paperwork. Laws apply. Asking $500.00 and buyer pays transfer fee. Would prefer to transfer at I-5 guns but open to FFLs withing reasonable distance."
9,http://www.armslist.com/posts/5037009,For Sale:  Glock 42 - 380 Auto,"Keizer, Salem, Oregon",$ 399,"Listed On: Thursday, February 4, 2016",Handguns,Glock                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,The Glock 42 is a small 380 Auto.  Great carry option.  Includes two 6 round magazines. I'll pay the background check!
11,http://www.armslist.com/posts/5037011,For Sale:  Compound Bow,"Brookings, Oregon Coast, Oregon",$ 150,"Listed On: Friday, January 8, 2016",Archery,no type,no type,no type,no type,"HIGH COUNTRY SUPREME Compound Bow, Adjustable draw weight from 45-60 lbs. Right hand draw set at a 30"" draw length. PSE 4 pin sight and string silencers. Mathews 4 arrow quiver and COBRA stabilizer. 3 carbon ""ICS BowHunter 340"" arrows. This is a solid and proven bow that is easy to use and ready to shoot, $150 or trade for any gun components related to AR15's etc."
13,http://www.armslist.com/posts/5037013,"For Sale:  Brand New Ruger Redhawk SS 44 Magnum / 44 Special Revolver with ammo, Socks, Original box , Lock, Manual,Ammo","Escondido Ca, San Diego, California","$ 1,000","Listed On: Friday, January 8, 2016",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Double Action                                                                                ,Revolver,1000
14,http://www.armslist.com/posts/5037014,For Sale/Trade:  Keltec Sub2000 Glock 9mm,"Winder, Athens, Georgia",$ 500,"Listed On: Friday, January 8, 2016",Rifles,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"Sub 2000 in 9mm, Glock model. The rifle has been fired less than 300 rounds and is in excellent condition. It will come with 1 17 round magazine with it. Nothing wrong with the rifle, just no need for it any longer. I can best be reached by the contact seller button or by text at REDACTED."
17,http://www.armslist.com/posts/5037017,For Sale/Trade:  BCM & ACR,"Edmond, Oklahoma City, Oklahoma",$ 0,"Listed On: Friday, January 8, 2016",Rifles,Bravo Company USA                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Looking to trade/sell my BCM or ACR. First is a Bravo Company AR15. The rifles specs are a 14.5 inch barrel with a Surefire flash hider, KMR rail, Surefire Mini Scout with a SR07 switch, Magpul PRO sights, CTR stock, Aimpoint Micro T1 on a Larue LT751 mount. Second is a Bushmaster ACR come with Magpul pro sights. The Aimpoint does not come with the gun but buyer has option to buy I he/she wants to purchase it. Both guns are a 9.5/10 excellent shape. Looking for a nice AK47/74 or anything else that may catch my interest. BCM-$2K, ACR $1600. Feel free to ask a by question and I'll get back."
19,http://www.armslist.com/posts/5037019,"For Sale:  fairly used Browning 1911-22 .22 LR 4""","florida, Florida, United States",$ 489,"Listed On: Friday, January 8, 2016",Handguns,Browning                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"Browning 1911 22  22 LR 4 barrel 10 round. Comes with factory hard case, manuals, and one magazine."
