,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4865000,For Sale:  Taurus 24/7 9mm with holster and ammo,"Marietta, Atlanta, Georgia",$ 325,"Listed On: Monday, November 16, 2015",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Taurus 24/7 9mm with holster two mags full of ammo $325 no busters or low ballers please. Gun is priced very fair $325 text is fastest REDACTED
1,http://www.armslist.com/posts/4865001,For Sale:  looking for glock 30,"indianapolis, Indianapolis, Indiana",$ 450,"Listed On: Monday, November 16, 2015",Handguns,Glock,9mm Luger (9x19)                                                                                ,no type,Pistol,Looking for a like new glock 30 with all factory stuff. Have about $450. Located around indianapolis. Text 317 -709-3537
2,http://www.armslist.com/posts/4865002,For Sale:  Glock 27 Gen3 Like New,"Simpsonville, Greenville, South Carolina",$ 425,"Listed On: Monday, November 16, 2015",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Includes box, papers, everything that comes from the factory.  I will include an extra mag (that's 3 total).

Price firm, no trades.  Prefer CWP holder, bill of sale.  SCDL required.  All laws apply.  Simpsonville/Greenville area face to face sales only."
4,http://www.armslist.com/posts/4865004,For Sale/Trade:  Mosin nagant 91/30 1943r,"Princeton, Minneapolis / St. Paul, Minnesota",$ 200,"Listed On: Saturday, November 28, 2015",Rifles,Century International Arms                                                                                ,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"Clean mosin. Not modified, all numbers matching, can send more pictures, comes with some ammo
REDACTED"
5,http://www.armslist.com/posts/4865005,"For Sale:  Sig SB15 Brace, Black, Price is FIRM.","Maumee, Toledo, Ohio",$ 100,"Listed On: Tuesday, December 1, 2015",Gun,Century International Arms                                                                                ,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"Pistol Brace for AR Pistols. NIB w/ paperwork.

Hardware can be purchased from other places for around $50 + shipping online, or you can pay a premium from local shops.

Price is Firm. 

EDIT: I have been asked numerous times if the brace includes mounting hardware. It does not. There are no Sig kits that offer the hardware with the brace.

EDIT: I have been receiving emails with links to a lower priced product. Some do not include shipping, as well as others being a ""Black Friday"" Deal. Thank you for your understanding. 


Thank you for looking."
6,http://www.armslist.com/posts/4865006,For Sale:  Mariln 1895SBL Stainless 45/70 Loaded,"Anchorage, Anchorage, Alaska","$ 1,100","Listed On: Tuesday, November 24, 2015",Rifles,Marlin                                                                                ,7.62x54R                                                                                ,Lever Action                                                                                ,Rifle,"Like new with less than 15 rounds fired this is a Marlin 1895 SBL Stainless version. This is the Marlin Flagship and has Ghost Ring rear sight, Hi-Viz front post, rail for scope. Also including 6 boxes of Ammo. Asking $1100 OBO or possible trade for higher end 1911 or AR."
8,http://www.armslist.com/posts/4865008,For Sale/Trade:  New Ruger 10/22 Mossy Oak Obsession Camo Stock,"Pauls Valley, Oklahoma, United States",$ 80,"Listed On: Monday, November 16, 2015",Gun,no type,no type,no type,no type,Brand new Ruger 10/22 Mossy Oak Obsession Stock. I bought a new gun and pulled this stock off of it so I could install an aftermarket stock.
11,http://www.armslist.com/posts/4865011,For Sale:  Beretta 682 Gold E Trap Shotgun,"Huntsville, Huntsville, Alabama","$ 1,970","Listed On: Monday, November 16, 2015",Shotguns,Beretta USA                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"BERETTA 682 GOLD-E SPORTING CLAYS 12GA WITH 32"" BARRELLS AND FIVE CHOKES.HAS AN ADJUSTABLE RECOIL PAD AND EXTRA TRIGGERS.COMES WITH CASE/BOOK AND TOOLS.A"
12,http://www.armslist.com/posts/4865012,For Sale:  WW1 COLT 1911 U.S.ARMY,"Spokane, Spokane, Washington","$ 1,100","Listed On: Monday, November 16, 2015",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,COLT 1911 U.S.ARMY W/Holster SN# 445*** by serial # this is a 1918 pistol. The blueing looks to be about 60% and the barrel is in good shape.
13,http://www.armslist.com/posts/4865013,For Sale:  Winchester Model 12 Trap,"St. Charles, St. Louis, Missouri",$ 750,"Listed On: Monday, November 16, 2015",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"1931 Winchester Model 12 MOD Trap with Simmons rib and Monte Carlo stock. Beautiful shotgun, fresh re-blue, functions flawlessly."
