,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4744000,"For Sale:  Century Arms WASR10 (AK47) 7.62x39 16.5"" barrel","Coventry, Rhode Island, United States",$ 549,"Listed On: Sunday, October 25, 2015",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Century Arms WASR10 (AK47) 7.62x39 16.5"" barrelThis is a used firearm in good condition. includes 3 magazines -10rd, 30rd, 40rd. All State laws apply.Shipping: $35.00midstate 093015N"
2,http://www.armslist.com/posts/4744002,"For Trade:  S&W 500 with 4"" barrel","Appleton area, Wisconsin, United States",Offer,"Listed On: Wednesday, October 7, 2015",Handguns,Smith & Wesson                                                                                ,500 S&W                                                                                ,Double / Single Action                                                                                ,Revolver,"Smith & Wesson 500 with 4"" barrel for trade. Comes with box and everything it came with, both compensators, and 3 boxes of ammo. Feel free to make an offer. $1200 value"
3,http://www.armslist.com/posts/4744003,For Sale:  Springfield 1911 gi with upgrades obo,"auburn, Bowling Green, Kentucky",$ 550,"Listed On: Friday, October 2, 2015",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Stainless 1911 springfield gi  one factory 7rd mag, with novec stlye rear sights rosewood grips, full length gide rod wilson combat buffer and grip enhancement and barrel nut compensator.  Still have most of the original parts. Also a wilson combat barrel nut wrenAlright, cheers tyler. Will do.ch and crowntown leather hoster and mag pouch."
4,http://www.armslist.com/posts/4744004,For Trade:  2 glocks trade for a ar15,"South, Indianapolis, Indiana",Offer,"Listed On: Friday, October 2, 2015",Rifles,Springfield                                                                                ,380 ACP                                                                                ,Semi-automatic,Pistol,Have a glock 43 new 10 rounds shot through it and a glock 42 380 new never been shot withHolster Want to trade for a ar15
5,http://www.armslist.com/posts/4744005,For Sale:  AR Stripped lowers,"Ramsey, Minneapolis / St. Paul, Minnesota",$ 80,"Listed On: Friday, October 2, 2015",Rifles,Springfield                                                                                ,380 ACP                                                                                ,Semi-automatic,Rifle,"(5) stripped Lowers 
80$ firm each."
6,http://www.armslist.com/posts/4744006,For Sale:  Spikes tactical ar15,"Plano, Dallas, Texas",$ 675,"Listed On: Friday, October 2, 2015",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Spikes spider complete lower with magpul CTR stock 
Spikes upper receiver minus BCG  
Magpul enhanced trigger guard 
Odin works 15.5"" lightweight  hand guard 
Hogue grip
Multi tool 
lower vise block 
upper vise block 
Will sell all for 675.00 cash 
Almost 875.00 invested.  
BARREL, BCG, gas block/tube are NOT included 
Call 214-563- four seven seven zero"
7,http://www.armslist.com/posts/4744007,For Sale:  Remington 700 VTR Bolt 22-250 Remington 22 Inch Barrel,"Urbana, Champaign / Urbana, Illinois",$ 625,"Listed On: Monday, April 18, 2016",Rifles,Remington                                                                                ,22-250 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"NewReference #471A fusion of the most advanced performance features in both tactical and varmint rifles, the Model 700 Varmint-Tactical Rifle (VTR) is a revolutionary system optimized for extended-range precision and mobility. Its triangular barrel contour is a product of years of rigorous research and development focused on reducing weight, enhancing rigidity and promoting rapid heat dissipation. To decrease recoil and muzzle jump, this uniquely contoured 22"" barrel has an integral muzzle brake that s machined-in during production. Along with the barrel design, they brought together a host of other cutting-edge features on our super accurate Model 700 platform. The results are nothing short of astounding.Action: BoltCaliber: 22-250 RemingtonBarrel Length: 22""Capacity: 4+1Trigger: X-Mark ProSafety: Manual ThumbLength: 41.62""Weight: 8.25 lbsStock: Green Synthetic"
8,http://www.armslist.com/posts/4744008,For Trade:  100 rds cci green tag competition 22lr,"West, Fort Wayne, Indiana",Offer,"Listed On: Saturday, January 30, 2016",Ammo,Remington                                                                                ,22-250 Remington                                                                                ,Bolt Action                                                                                ,Rifle,As title states.
9,http://www.armslist.com/posts/4744009,For Sale:  Smith & Wesson S&W Airlite Sc 357 Mag Magnum,"Glen Burnie, Baltimore, Maryland",$ 575,"Listed On: Friday, October 2, 2015",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Smith & Wesson Airlite Sc .357 magum. Made of titanium and scandium. Only weights 12 oz. Perfect for concealed carry. $575 firm. Buyer must have HQL. Transfer can be handled at Glen Burnie MSP barracks. Would consider trade for a Glock 30s or XDS 45.
10,http://www.armslist.com/posts/4744010,For Sale:  Remington 223 bulk ammo,"Denver, Denver, Colorado",$ 345,"Listed On: Friday, October 2, 2015",Ammo,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"I have a couple cases of new remington UMC 55 grain FMJ 1000 rounds brass cased. All brand new in the case. Only interested in trades that are in my favor. Save money on shipping & tax, buy local! I have 2 cases available.

Trades in my favor only"
12,http://www.armslist.com/posts/4744012,For Sale:  Winchester Mod. 70 300 win mag w/Nikon scope,"Beulaville, Jacksonville, North Carolina",$ 500,"Listed On: Tuesday, October 27, 2015",Rifles,Winchester                                                                                ,300 Winchester Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"Winchester Mod 70 300 win mag 
Comes with a 4.5-14x Nikon Buckmaster scope
Also comes with 2 boxes of ammo"
13,http://www.armslist.com/posts/4744013,"For Sale:  Marlin 1894C Lever action .357 mag 18.5"" barrel","Coventry, Rhode Island, United States",$ 800,"Listed On: Thursday, October 8, 2015",Rifles,Marlin                                                                                ,357 Magnum                                                                                ,Lever Action                                                                                ,Rifle,"Marlin 1894C Lever action .357mag 18.5"" barrelThis is a used firearm in good condition. Only minor blemishes. Includes leather sling.Shipping: $35.00midstate 091615D"
