,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/4371001,For Sale/Trade:  AR15 for sale/trade,"Lex, Lexington, Kentucky",$ 0,"Listed On: Thursday, June 25, 2015",Rifles,Mossberg                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Any ""how much"" or ""bottom dollar"" emails will be ignored as this means you cannot afford it. Please do research on the value before sending me an offer.

SUPPRESSOR IS NOT INCLUDED!!!!!!

I have an AR15 I was killing coyotes with but sold the farm and no longer need this gun. I am mainly looking for trades, but will entertain cash offers.

I may trade only the rifle and no optics if deal is good.

Below are the prices new, and yes I understand its used.

Mossberg Lower completed - $430
Noveske Lo-Pro Upper - $1610
Surefire 620v w/ Km2 infrared capable light - $550.00
Eotech G33 Magnifier - $479
Eotech 512 Red Dot Sight - $420
BCG Extended Charging Handle - $44.95
Magpul Flip up Buis - $80.50
Surefire Muzzle Break/Suppressor Adapter - $140
2 Gen 3 PMAG w/ Coupler - $58.00
Magpul Battery Assist Device - $29.95
Adjustable Foregrip - $31.00
Bipod - $29.00
Custom Gun Cover - $18.00
We the people magazine well cover - $11.00
Strike Industires ejection port - $14.00
Tan rail covers - $8.00
Lower pin retainers. $15.00"
2,http://www.armslist.com/posts/4371002,For Sale:  Beretta stainless 418 1954 Gardone VT 25acp,"Huntsville, Huntsville, Alabama",$ 350,"Listed On: Tuesday, May 26, 2015",Handguns,Beretta USA                                                                                ,25 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"The original gun of James Bond 
Collectors item
25acp
Used-has some wear
Comes with extra wolf springs 
No trades"
3,http://www.armslist.com/posts/4371003,For Sale:  Cci Blazer 9mm,"Tigard, Portland, Oregon",$ 7,"Listed On: Tuesday, May 26, 2015",Ammo,no type,no type,no type,no type,CCI blazer brass 115 grain.  box of 50 7$ pickup at my house in tigard. REDACTED
4,http://www.armslist.com/posts/4371004,For Trade:  Smith & Wesson SD9 9mm,"Northeast, Grand Rapids, Michigan",Offer,"Listed On: Tuesday, May 26, 2015",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Handgun and two magazines with case and hip holster. Around 250 rounds through.
5,http://www.armslist.com/posts/4371005,For Sale:  New S&W Bodyguard with range bag,"Monticello/Anoka, Minneapolis / St. Paul, Minnesota",$ 330,"Listed On: Tuesday, May 26, 2015",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"Brand new Bodyguard 380, pocket holster, ammo and deluxe Blackhawk sportster range bag. Must sell today."
6,http://www.armslist.com/posts/4371006,For Sale:  380 makarov,"College Station, Texas, United States",$ 275,"Listed On: Tuesday, May 26, 2015",Handguns,Makarov                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a commercial Bakil ij70-17a makarov in 380 , Made at the izzy plant . excellant shooter feeds hollow points like a champ also has peirce grips and comes with a box of shells  has some holster wear but will clean up nice . will entertain trades up or down . Must be legal to own a firearm etc . text 936-seven 2 seven 19 five one"
7,http://www.armslist.com/posts/4371007,For Sale:  davis 22 mag derringer chrome,"eugene-barger, Eugene, Oregon",$ 150,"Listed On: Monday, June 1, 2015",Handguns,no type,22 Magnum                                                                                ,no type,Derringer,"this is a davis 22 mag two barrel derringer. two rounds fired.
it is chrome with rose wood handles. to small for my hand.
this gun is now used so there is no warranty.
trade for h&r revolver. or ammo 22lr--380--9mm--410--45lc
REDACTED"
8,http://www.armslist.com/posts/4371008,For Sale:  Glock G 30,"Idaho Springs, Colorado, United States",$ 425,"Listed On: Thursday, June 11, 2015",Handguns,Glock                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"Glock G 30 45cal.  Includes original box, 5 clips and 80 rounds of ammo.
Bought new in 2008, fired 2 clips, never carried."
9,http://www.armslist.com/posts/4371009,For Sale/Trade:  Para 1911 Expert,"South Salem, Salem, Oregon",$ 650,"Listed On: Saturday, November 21, 2015",Handguns,Para Ordnance                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"This .45 acp handgun is in like new condition and comes with leather or Uncle Mike's in side the waist band holster!
Would consider trading for a motorcycle or something else! Check out my other ad for the Ruger 10-22, I will make a deal for these 2 items on a trade! looking for a rifle in .223 or 7.62x39.
Thank You
$650 or best offer"
10,http://www.armslist.com/posts/4371010,For Sale:  Sig Sauer P320 Carry .40Cal,"Essex, Connecticut, United States",$ 420,"Listed On: Monday, June 1, 2015",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Like New in box Fired Once less than 50 rounds in gun , comes in box with 2 holsters and 2 Magazines ."
