,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4463000,"For Sale:  7.62x39 tula, brownbear, wolf","Tiny town, Clarksville, Tennessee",$ 180,"Listed On: Friday, June 26, 2015",Ammo,no type,no type,no type,no type,"So i have 300 rds of random (brown bear and wolf) ammo in an ammo can for $60 and 500rds of tula still in the boxes (not shown) for $100, or take all for $150, also have 3 european steel mags (shown) for $10 ea"
2,http://www.armslist.com/posts/4463002,For Sale:  Wilson Combat X-TAC,"Greenwood/Trafalgar, Indianapolis, Indiana","$ 2,100","Listed On: Tuesday, July 14, 2015",Handguns,Wilson Combat                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"In new condition Wilson Combat X-tac. Has reverse crown on the barrel.. Absolutely mint. Truly a work of art. Obviously .45 Cal. Includes everything that comes new, 2 total Wilson mags. Asking 2100 Cash. Trade offers welcome but don't low ball me brothers, cash is king. Thanks. Call or txt REDACTED.  Can txt more pics"
3,http://www.armslist.com/posts/4463003,For Sale/Trade:  AR-15,"Newport News, Hampton Roads, Virginia",$ 950,"Listed On: Sunday, September 6, 2015",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"AR-15:Aero Presicion X15 model, multi cal.  Sniper compact red/green dot holographic beam, flip up sites, bipod, full floating rail, PSA classic stock, AP lower, SCT upper 30 round mag. Comes with case."
4,http://www.armslist.com/posts/4463004,For Sale:  Browning DBA Stainless,"Vero Beach, Florida, United States",$ 475,"Listed On: Friday, June 26, 2015",Handguns,Browning                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Great condition. Two Magazines. Call Anthony at REDACTED for more information.
5,http://www.armslist.com/posts/4463005,For Sale:  .22 Magnum Cartridges,"North Seattle/Shoreline, Seattle, Washington",$ 10,"Listed On: Friday, June 26, 2015",Ammo,no type,no type,no type,no type,CCI Maxi-Mag 22 WMR brand .22 cartridges. 50 count.  Unopened.
6,http://www.armslist.com/posts/4463006,For Sale:  Smith & Wesson M&P40 Night Sights,"Seymour, Knoxville, Tennessee",$ 460,"Listed On: Friday, June 26, 2015",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Used and in great shape. 3 mags. Comes with Galco IWB holster and 20 rds Hydra shock ammo. TEXT REDACTED. I will ask you to sign a bill of sale for me. Thanks.
7,http://www.armslist.com/posts/4463007,For Sale:   One of a Kind! Trades Welcome! Reduced Price!,"Federal Way, Seattle, Washington",$ 375,"Listed On: Friday, September 11, 2015",Handguns,American Tactical Imports                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"9MM 995TS
Rare impossible to find ATI Stock
Full Length Aluminum Rail
Milled Barrel Sheave
T6 aluminum charging handle
1 10rd. Mag
2 15rd. Mags
Like New condition, only put 100rds down range.
All inrternals have been upgraded
This gun is a blast to shoot!!
Optics not included.
$375

Open to offers and Trades! Let me know Thanks!"
8,http://www.armslist.com/posts/4463008,For Trade:  US silver coins pre 1964,"westwichita, Wichita, Kansas",Offer,"Listed On: Friday, June 26, 2015",Handguns,Colt                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"i have a bigg bag of silver coins mainly kennedy half dollars and franklin halfs
 im looking to trade for a nice revolver with ammo prefer 357 or larger i have arpund 700 dollars worth of coins text 302 7318"
9,http://www.armslist.com/posts/4463009,For Sale:  MKA 1919,"Hubbard/Youngstown, Youngstown, Ohio",$ 750,"Listed On: Friday, June 26, 2015",Shotguns,no type,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"This is an mka 1919 12 gauge with a spikes tactical 37mm havoc launcher attached. It's brand new never fired. It comes with 2 flash and 1 smoke for the launcher. And it has 2-5 round mags. 1 for 2 3/4"" and 3"" shells. It also has a couple chokes and kit as well as the original box. Not interested in trades. Please call/text REDACTED. Hubbard/Youngstown"
10,http://www.armslist.com/posts/4463010,For Sale:  AR 15 accessories,"Port Orchard, Seattle, Washington",$ 125,"Listed On: Sunday, September 6, 2015",Optics,no type,no type,no type,no type,Cabelas tactical 3x prism scope for $125
11,http://www.armslist.com/posts/4463011,Want To Buy:  S&W 649-3,"East, Tulsa, Oklahoma",Offer,"Listed On: Friday, June 26, 2015",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"I am looking for a s&w 649-3 , prelock .357 mag."
13,http://www.armslist.com/posts/4463013,For Sale:  9mm 1000 rounds .,"orange, Orange County, California",$ 215,"Listed On: Wednesday, July 15, 2015",Ammo,no type,no type,no type,no type,Got two cans left with 1000 rounds each .
14,http://www.armslist.com/posts/4463014,For Sale:  Trijicon ACOG Rifle Scope,"Florida, Pensacola, Florida","$ 1,000","Listed On: Friday, June 26, 2015",Optics,no type,no type,no type,no type,"For sale:

Trijicon ACOG Rifle Scope 4x32, Red Chevron, TA31RCO-M150
Great Condition. Everything is functional. The chevron is very bright and completely full.
$1000 or best offer.

Willing ship and only paypal certified."
15,http://www.armslist.com/posts/4463015,For Sale:  Taurus Judge,"Clayton, Raleigh / Durham / CH, North Carolina",$ 450,"Listed On: Friday, June 26, 2015",Handguns,Taurus                                                                                ,45 Long Colt                                                                                ,Double / Single Action                                                                                ,Revolver,"For sale is a Taurus Judge with a 2 1/2"" chamber and a 6 1/2"" barrel. Shoots .45 colt or .410 shot gun shell. Gun is in excellent condition, shoots nice and is surprisingly accurate."
16,http://www.armslist.com/posts/4463016,For Sale/Trade:  Sig556 patrol,"boynton, Palm Beach, South Florida","$ 1,500","Listed On: Wednesday, July 15, 2015",Rifles,Sig Sauer                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a Sig556 patrol with a aimpoint patrol reddot, Xproducts 50rd drum mag, 2 30rd mags, Surefire x300 ultra led, Boyt tactical hard case and about 2500 rounds of ammo.text 561729three573"
18,http://www.armslist.com/posts/4463018,For Sale:  Smith & Wesson 915,"Norwalk, Los Angeles, California",$ 450,"Listed On: Friday, June 26, 2015",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Off roster 9mm. Hard to find.
19,http://www.armslist.com/posts/4463019,For Sale:  BCM Upper reciever group,"Wooster, Cleveland, Ohio",$ 750,"Listed On: Sunday, August 23, 2015",Rifles,Bravo Company USA                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"BCM Upper, 16 inch, mid length gas, 1-7 twist, barrel, free floated, forged Hammer, 12 inch Centurion Arms C4 quad rail 
 Assembled by BCM, I added the Gemtech flash hider, which is not included, an A3 will be. The Leopold 3-9 scope and rings are not included but they can be. No BCG or CH. Retails at $829 Excellent condition.
 Possible trades: T-1 plus a little cash. High end IR weapon laser. Precision type AR buttstock plus cash, super scar trigger plus cash. Might entertain other. Price $750, Trade value is $750. Wooster Ohio, can't travel far.
http://www.bravocompanyusa.com/…/bcm-urg-mid-16-bfh-c4-12.h…"
20,http://www.armslist.com/posts/4463020,For Sale:  Winchester 100 308 Pre 64,"Miami Lakes, Miami-Dade, South Florida",$ 700,"Listed On: Friday, June 26, 2015",Rifles,Winchester                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Beautiful Winchester 100 308 pre 64 ( serial # 39371 ) 1962 , muzzle break, professional maintain and just service, tasco scope 6x24x50 with 3 inch shade. with 2  boxes of ammunition."
22,http://www.armslist.com/posts/4463022,For Sale:  Remington 870 tactical,"Palm Bay, Florida, United States",$ 375,"Listed On: Friday, June 26, 2015",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have a Remington 870 tactical , 12 gauge for sale any questions please call or text REDACTED."
