,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4187000,For Sale:  Ruger sr45 stainless,"Wyoming MI, Grand Rapids, Michigan",$ 340,"Listed On: Friday, June 12, 2015",Handguns,Ruger                                                                                ,45 ACP                                                                                ,no type,Pistol,"Used Ruger sr45 for sale.  only a couple boxes of ammo through it. $340 cash firm. Text preferred or call 616four852129 
www.wolfpackarmoryllc.com"
1,http://www.armslist.com/posts/4187001,"For Sale/Trade:  Sig Sauer 1911 Scorpion 5""","Greensboro/Winston - salem/ eden, Greensboro, North Carolina",$ 875,"Listed On: Saturday, March 28, 2015",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Sig Sauer Scorpion 1911 
2 mags, night sights, box, and papers"
2,http://www.armslist.com/posts/4187002,For Sale/Trade:  lee enfield no.i mk.iii,"elko, mn, Minneapolis / St. Paul, Minnesota",$ 300,"Listed On: Friday, July 17, 2015",Rifles,no type,303 British                                                                                ,Bolt Action                                                                                ,Rifle,"Have for sale or trade a no.I mk.iii Lee Enfield it's really nice bought as a collector piece. Looking to get 300 cash or best offer that comes up for it comes with three full boxes of ammo. Cell REDACTED, text, email or call. Thank you."
3,http://www.armslist.com/posts/4187003,"For Sale:  GLOCK 17C Gen 3 9MM, 6 MAGAZINES & OTHER EXTRAS","Springfield/Gateway, Eugene, Oregon",$ 525,"Listed On: Thursday, April 2, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 17C Gen 3 9mm. Excellent condition, seasoned with FrogLube. Has an aftermarket titanium captured spring rod guide. Also has an aftermarket metal slide plate and stick on textured grips.

Included are 6 (17 Round) magazines. 5 of the magazines have Pearce +2 extensions installed. Also included is an Uncle Mikes stiff nylon duty belt with two polymer double mag holders and an Uncle Mikes G17 holster. This complete setup is perfect for someone getting into IPSC or IDPA. Full price offer will also get a universal tactical drop leg holster and an inexpensive daily carry rig (my current EDC). Will not part out and will not ship. $525 Firm."
5,http://www.armslist.com/posts/4187005,For Sale:  Allen riffle case,"chicopee, Massachusetts, United States",$ 25,"Listed On: Wednesday, July 8, 2015",Tactical,no type,no type,no type,no type,Allen's riffle case long gun
6,http://www.armslist.com/posts/4187006,"For Sale:  Springfield XDM-Compac-3.8"" Barrel- 45Auto-","Andover, New Jersey, United States",$ 600,"Listed On: Tuesday, July 14, 2015",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"If you're looking for a versatile carry pistol that is packed with features, has amazing capacity, and performs flawlessly, look no farther than the XD(M)® 3.8” Compact. The XD(M)® 3.8” Compact is the smallest of the XD(M)® line, but it's by no means the least. It boasts the same superior ergonomics, reliable performance, and features that make larger XD(M)®'s easy and intuitive to use in a slightly abbreviated package. And you'll be amazed at how fun it is to shoot.
The XD(M)® 3.8” Compact has a 3.8 inch barrel mated with a shortened compact frame. When combined with the versatility of XD(M) Gear® X-Tension™ (USPAT7191556) magazines, the XD(M)® 3.8” Compact is ready for daily carry or a day on the range. Put in an X-Tension™ (USPAT7191556) magazine, and you have a 19 round full-sized 9mm pistol (16 rounds in .40SW, 13 rounds in .45ACP.) Use the flush-fitting 13 round magazine, and you have a Compact (11 in .40SW, 9 in .45ACP.) Like all XD(M)®’s, the 3.8″ Compact comes with three interchangeable backstraps, dovetail sights, mega-lock frame texturing, an ambidextrous magazine release, a multi-position frame rail, and a match grade barrel.You’ll also find all the safety features that make the XD(M)® a safe pistol in responsible hands.
If you want a gun for daily carry as well as a trip to the range, but you only want to buy one gun, try the XD(M)® 3.8” Compact. You’ll be amazed at how controllable it is to shoot and how easy it is to conceal. It’s two guns in one.Note: Picture is of a random Springfield XDM and is meant for example purposes only- Price-  $600.00   +NJ Sales Tax +NiCSWhen you visit our store remind our sales staff of this great advertised price- Dealer- Andover Hunt & Fish 196 Main St. Andover, NJ O7821 Phone- REDACTEDFax- REDACTED EMAIL:   REDACTED Store Hours: Mon- Thurs 8AM- 6PM Fri 7AM- 7PM, Sat- Sun 6AM-6PM website-  www.andoverhunandfish.comFFL Under YOJ Sports 3% charge on credit card purchases NJ 7% Sales Tax charged when applicable Payment and Shipping Details:ADD 3% TO PURCHASE PRICE IF PAYING WITH CREDIT CARD!Buyer must make arrangements to have firearm shipped to their local FFL Dealer.If paying with a credit card, please call with your information and have the FFL faxed to REDACTED or emailed to REDACTED."
8,http://www.armslist.com/posts/4187008,For Sale/Trade:  LLAMA STOEGER 380 MINI 911,"BEREA OHIO, Cleveland, Ohio",$ 250,"Listed On: Saturday, March 28, 2015",Handguns,Llama                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"GOOD CONDITION. LLAMA 380. MADE BY STOEGER. SAME AS A 1911, JUST SMALLER."
9,http://www.armslist.com/posts/4187009,For Sale:  windham weaponry HBC AR15,"Sneads ferry, Jacksonville, North Carolina",$ 900,"Listed On: Saturday, March 28, 2015",Rifles,Windham Weaponry                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This rifle has aprox. 100 rounds through it and has been well maintained. It is exactly how it was bought as far as mods or anything. It has the magpul furniture and Diamondhead flip up sights.
No trades please. Cash only"
10,http://www.armslist.com/posts/4187010,For Sale:  Smith & Wesson Governor,"Everett, Everett, Washington",$ 699,"Listed On: Monday, May 4, 2015",Handguns,Smith & Wesson                                                                                ,45 Long Colt                                                                                ,Double / Single Action                                                                                ,Revolver,"Brand new Smith & Wesson Governor for sale at an awesome price. Smith & Wesson is one of the most well known companies for its well rounded and reliable guns. This gun in general is a well rounded gun shooting .45 Long Colt, .410 Shotgun Shell, and 45 ACP. This gun is a ultimate package defense weapon offers a multipurpose chamber. So come on down to G&H Pawn and take a look at this beast. Our hours are 10am-7pm on weekdays and 10am-6pm on weekends. You are also welcome to call us at REDACTED and ask for Ben for any questions you may have. We do offer layaway as well and your welcome to ask about it anytime.


ALL FIREARMS ARE ON A LIMITED TIME SALE TO MAKE ROOM FOR NEW INVENTORY. SO COME ON DOWN OR CALL US ASAP

ALL FIREARMS ARE ON A LIMITED TIME SALE TO MAKE ROOM FOR NEW INVENTORY. SO COME ON DOWN OR CALL US ASAP"
11,http://www.armslist.com/posts/4187011,For Sale:  RUGER LCP 380,"Springfield, Springfield, Illinois",$ 350,"Listed On: Sunday, April 19, 2015",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,RUGER LCP 380. NIB.NRA EDITION. 1-6RD MAG. READY TO SHIP TO YOUR FFL.
12,http://www.armslist.com/posts/4187012,For Sale:  Gerber 06 Automatic Tanto Knife (Military / L.E.),"Seymour, Springfield, Missouri",$ 125,"Listed On: Saturday, March 28, 2015",Knives,no type,no type,no type,no type,"New without box
The Gerber 06 Automatic Tanto features an over-sized release button for use with gloves, a slide safety that engages in both the open and closed positions, a stainless steel pommel with a strike point and a lanyard hole compatible with 550 cord, a partially serrated edge, and a contoured aluminum handle for a secure grip whether you are working with blade or the handle. The stainless steel blade is made using S30V, a premium stainless steel that stands up to incredible abuse while holding it's edge like no other. MSRP $253"
14,http://www.armslist.com/posts/4187014,For Sale:  Mossberg 695 bolt slug gun,"beloit, Wisconsin, United States",$ 200,"Listed On: Saturday, March 28, 2015",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Bolt Action                                                                                ,Shotgun,Custom crisp 2.5 lb trigger. Cheek peace. Very accurate gun. I've taken bucks out to 210 yards with this gun. Clean working no rust. No trades won t ship.
15,http://www.armslist.com/posts/4187015,For Sale:  New German MP5KN-PDW,"lake station, Indiana, United States","$ 6,500","Listed On: Saturday, March 28, 2015",NFA,no type,no type,no type,no type,"New MP5K-PDW made from a New German SP89 by Mike Woodward of TSC Machine. This SBR started off as a New HK SP89 with date code ""KA"". TSC Machine then converted it into its current configuration. It will make a perfect shooter as-is or a perfect host for your Registered HK Sear.

Below is what TSC did to this gun:
1) Added flapper magazine release
2) Remarked the weapon to ""MP5K-N""
3) Added correct HK logo side folding stock
4) Added 1/2X32 & 3 lug barrel made from a HK94 barrel
5) SBRed and marked by TSC Machine

Comes with everything to include factory HK shoulder rig, 15rd HK factory magazine, three HK factory 30rd magazines and factory HK manual.

Price is $6500 plus insured shipping to your FFL/SOT within the lower 48 states via Registered US Mail for a flat rate of $95. Sorry no sales to where illegal. Ohio sales are subject to 7% sales tax. Please know your state and local laws before buying. 

SBR will transfer tax free to your FFL/SOT."
16,http://www.armslist.com/posts/4187016,For Sale/Trade:  aluminum riffle case,"chicopee, Massachusetts, United States",$ 25,"Listed On: Thursday, April 2, 2015",Tactical,no type,no type,no type,no type,"Aluminum riffle case 52"" long and 13.5 to 14 wide single case no key"
