,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4402000,For Sale:  VZ2008 custom unfired,"Topeka, Topeka, Kansas",$ 700,"Listed On: Saturday, September 26, 2015",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"houge grip, quad rail, folding stock, 3-30 round mags and a 10 round mag plus all original furniture, box and paperwork. No longer has the red dot."
2,http://www.armslist.com/posts/4402002,For Sale:  3 Prefilled Preban AK mags,"central ma, Massachusetts, United States",$ 35,"Listed On: Friday, June 5, 2015",Magazines,no type,no type,no type,no type,Need gone this weekend. Very flexible price. Preban steel 30 rd mags. 35 each or 3 for 100. Selling off some mags for a new handgun
3,http://www.armslist.com/posts/4402003,For Sale/Trade:  Charter Arms 44 spl Bull Dog w/ Hornady Ammo,"south, Lafayette, Indiana",$ 350,"Listed On: Friday, June 5, 2015",Handguns,Charter Arms                                                                                ,44 Special                                                                                ,Double / Single Action                                                                                ,Revolver,"Like new, only 50 rounds through it. Freshly cleaned/lubed so it's extra smooth. I bought this new. Great carry gun. Very light weight with some serious power. Full box of Hornady Critical Defense ammo and Uncle Mikes holster included. Text me REDACTED"
4,http://www.armslist.com/posts/4402004,For Sale:  357 colt trooper mk III nickel,"Greeneville, Tri-cities, Tennessee",$ 650,"Listed On: Friday, June 5, 2015",Handguns,Colt                                                                                ,357 Magnum                                                                                ,no type,Revolver,"I have a nickel colt trooper mk III in 357. Has wood colt grips. 4"" barrel. Grips are in really good shape. There are scuff marks on the nickel. The two largest chips are at the end of the barrel. You can see in pics. 650 obo. Not interested in any trades. Email me with phone number. Thanks."
5,http://www.armslist.com/posts/4402005,For Sale:  Zombie TCP 380,"Glen Allen, Richmond, Virginia",$ 250,"Listed On: Friday, June 5, 2015",Handguns,Taurus                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"Used, low round count
Comes with a box of Hornady Zombie Max 380
IWB soft holster, Sticky pocket holster, zombie green grip
One mag with flat base and extention
No trades so please do not offer
FTF meeting in the Glen Allen (North Richmond) area near Greentop
All the good guy ID's
Price is firm

Just found a half box of Zombie 380 to throw in
Lowballs and offers will not be answered"
6,http://www.armslist.com/posts/4402006,For Sale/Trade:  Colt Trooper mark V,"Fair Oaks Ranch, San Antonio, Texas","$ 1,500","Listed On: Friday, June 5, 2015",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Bright nickel 4"" Colt Trooper Mark V
357 Magnum with original box, a little rough but with correct label, and manual
Excellent condition, lightly fired or possibly unfired
1982 - 1st year of production
Vastly improved over the Trooper Mark III
Adjustable sights, target hammer, grips and trigger
Improved trigger pull with shorter hammer fall
$1500 firm
FTF - Fair Oaks Ranch area"
7,http://www.armslist.com/posts/4402007,For Sale:  NEW German Walther P22 w/Access.,"Sheboygan - Southside, Sheboygan, Wisconsin",$ 325,"Listed On: Friday, June 5, 2015",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a new German made Walther P22 which has heavy duty recoil spring guide
put in for Hyper-Velocity (1700fps) .22 loads.  This is a VERY WELL MADE COMPACT
.22 and VERY ACCURATE.  Has adj. sights and access. kit.  Also comes w/200 rds
of Hyper-Velocity Hollow Points (1700 fps) which makes a great concealed carry pistol or
""plinker"".  Accurate enough for small game  hunting.  This P22 will eat ANY standard velocity .22 ammo as well.  Also comes w/2 10-rd mags.
The P22 has beautiful earth-tone lower/black upper.  Sorry no pics, no camera phone,
but pistol is new and pristine.  Jeff at REDACTED"
8,http://www.armslist.com/posts/4402008,For Trade:  sold,"sold, Harrisburg, Pennsylvania",Offer,"Listed On: Friday, June 5, 2015",Handguns,no type,no type,no type,no type,Sold............
9,http://www.armslist.com/posts/4402009,For Sale/Trade:  Winchester model 100 in. 308,"San bernardino, Inland Empire, California",$ 650,"Listed On: Friday, June 5, 2015",Rifles,Winchester                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic,no type,"Clean gun I can't shoot it due to a disability. Wtt for ruger vaquero or
sell for 650 or best I can be contacted at REDACTED 
Looks like a 10/22 to me nice action"
10,http://www.armslist.com/posts/4402010,For Sale/Trade:  Plate carrier and DKX Max III armor LBT blueforce gear,"West, Colorado Springs, Colorado","$ 1,000","Listed On: Wednesday, July 22, 2015",Tactical,no type,no type,no type,no type,"I am putting up my plate set for sale or trade. It has DKX Max III plates. These are super light rifle plates that float. Each plate weighs less than 4 pounds and will stop rifle rounds. These are stand alone plates. They are inside a Blueforce Gear plate minimus carrier. This is the lightest weight plate and carrier set available. On the front I have a London Bridge Trading 3 mag pouch with zippered admin/ifac. 
Ask any questions. Do the research on these plates. These two plates and carrier weigh 9 lbs total. That's just barely more than one ESAPI plate alone."
