,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/4928001,For Sale:  Kel tec P11 9mm,"Spartanburg, Greenville, South Carolina",$ 275,"Listed On: Tuesday, December 8, 2015",Handguns,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Nice gun comes with two 10 round magazines and one 15 round magazine. Feel free to email or text REDACTED
2,http://www.armslist.com/posts/4928002,For Sale:  ROSSI 44 MAG SNUBNOSE $450,"Marietta, Atlanta, Georgia",$ 450,"Listed On: Wednesday, December 16, 2015",Handguns,Rossi-Braztech,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,ROSSI IN GREAT SHAPE. GUN LOCKS UP PERFECT. HAS A ORANGE FIBER FROMT SIGHT ITS A TRUEBARM COMNON AND FOR SNUB CONSISTLY ACCURATE. NO BUSTERS OR PRETENDERS SERIOUS BUYERS ONLY PLEASE. TEXT IS FASTEST 678789l2l4
4,http://www.armslist.com/posts/4928004,For Sale:  Remington 700,"Spartanburg, Greenville, South Carolina",$ 400,"Listed On: Tuesday, December 8, 2015",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,Black synthetic stock....30-06....adl....no sights...this comes with scope...scope is 6-24x50aoeg ....$400 or trade for different 30-06.....REDACTED....spartanburg area
5,http://www.armslist.com/posts/4928005,For Sale/Trade:  .38 special ammo / brass / Sig Sauer and Remington magazines.,"Helena, Helena, Montana",$ 1,"Listed On: Tuesday, December 8, 2015",Ammo,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,".38ammo / brass / Sig mag & Remington mag  

(2 boxes) 200 rounds total - Winchester 100 round boxes 130gr
(1) Winchester 50 round box 130gr
(1) Federal 50 round box 158gr 
(1) Remington 50 round box 130gr 
(1) Fiocchi 50 round box 130gr 
(1) CCI Shotshell 10 round box. 1/4oz #9

410 rounds total. $150 or $0.39 per round 

Also have. 
Brass for reloading. All once fired. (Except .44mag has been reloaded 2x)
365- .38 special.            50- .32s&wL.       167- 9mm                        61- .40s&w.               26- .308win.                   25- .357mag.           

ProMag 32 round for Sig Sauer P226 9mm

Factory Remington 770 .270 magazine. 

More pictures available upon request 

Will trade for ammo in these calibers
.22LR .9mm .40S&W .45 .44mag .223/5.56 7.62x39 30.06 30.30 45.70"
6,http://www.armslist.com/posts/4928006,For Sale:  Taurus 405 .40 S&W,"Loveland, Fort Collins, Colorado",$ 409,"Listed On: Friday, July 15, 2016",Handguns,Taurus                                                                                ,40 S&W                                                                                ,Double / Single Action,Rifle,Taurus 405 40 S&W revolver$409.99Please call with any questionsREDACTEDOpen: M-F 9am-6pm Sat 9am-5:30pmBuy Sell Trade Pawn
9,http://www.armslist.com/posts/4928009,For Sale/Trade:  Fitbit Surge GPS Smartwatch & heartrate monitor,"Airport and Powers, Colorado Springs, Colorado",$ 165,"Listed On: Tuesday, December 8, 2015",Miscellaneous,no type,no type,no type,no type,"I made an accidental double purchase and have a spare black, size small, Fitbit Surge. Sale includes the working Fitbit Surge and box with everything, no missing parts! 

Cash only, will entertain muzzle-loader offers with accouterments.

I can sell now and after 5pm during the work week."
10,http://www.armslist.com/posts/4928010,For Sale:  Chinese SKS,"Western Ave, Knoxville, Tennessee",$ 410,"Listed On: Tuesday, December 8, 2015",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have for sale a Chinese sks in good condition with an aftermarket folding stock. The rifle come with three 30 rd mags, two 20 rd mags, and one 10 rd mag. (Only some of the mags are pictured) A folding bayonet will also be included. If interested contact me at eight65two832367."
11,http://www.armslist.com/posts/4928011,"For Sale/Trade:  Browning BPS 12 ga 32"" barrel (Wood)","south, Cheyenne, Wyoming",$ 500,"Listed On: Tuesday, December 8, 2015",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Browning BPS 12 ga shotgun.  32"" barrel.  Screw in invector choke.  The overall condition is 90% plus.  The stock is a browning monte carlo and comes with the field stock as well.  The wood and bluing is in very good condition.  This is one pretty shotgun.  less than 500 rounds down the pipe.  500 OBO.  Might trade for a 12 ga auto loader.  no 3 1/2 mag stuff of home defense stuff.  28 or longer barrel.  Will add cash for the right gun.  Please text for pics.  thank you.  REDACTED"
13,http://www.armslist.com/posts/4928013,Want To Buy:  Marlin 39       .22 LR,"St.louis, St. Louis, Missouri",Offer,"Listed On: Tuesday, December 8, 2015",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,"Lookng to buy a decent marlin 39 lever action.   Hopefully in the st.louis area.

               Thanks"
14,http://www.armslist.com/posts/4928014,For Sale:  Glock 19 GEN 4,"Gresham, Portland, Oregon",$ 515,"Listed On: Wednesday, January 6, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Lever Action                                                                                ,Pistol,"NIB. Gen 4, Black Matte finish, 4.02"" barrel. 9mm, 15+1 cap. 3 mags. comes with magazine loader, cleaning rod and brush, Interchangeable backstraps, reversible mag catch."
