,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4839000,For Sale:  Anderson Arms AR15,"Del city, Oklahoma City, Oklahoma",$ 650,"Listed On: Thursday, November 12, 2015",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This rifle is in excellent shape it has, 16” 1-7 twist barrel, carbine length gas system, Forged Receiver, and excellent aftermarket aluminum railed barrel sleeve. This rifle shoots and runs great. If you have questions please feel free to ask. Not willing to trade as I need the cash asking $650 firm."
1,http://www.armslist.com/posts/4839001,For Sale:  M&P 9C,"Fort Bragg, Fayetteville, North Carolina",$ 400,"Listed On: Friday, November 6, 2015",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have an M&P 9C in great condition. Fired about 100 rounds through it. It will come with 1-12 round flush fit magazine, 1- 12 round pinky extension magazine and a tan safari land thumb drive holster. I also have 235 rounds of Winchester .40 FMJ if interested. Buyer/trader must be willing to meet at FFL for a transfer. I will deduct the fee from the price of the gun. If interested contact Robert anytime at REDACTED. Respond with picture if offering a trade."
2,http://www.armslist.com/posts/4839002,500 - Application Error,no type,no type,no type,no type,no type,no type,no type,no type,no type
3,http://www.armslist.com/posts/4839003,"For Sale:  Ruger American 308 Win (Harris Bipod, Nikon Prostaff 3-9x40 BDC Scope)","Maineville, Cincinnati, Ohio",$ 550,"Listed On: Friday, November 6, 2015",Rifles,Ruger                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Exactly as the title says, Ruger American in 308 with probably 25 rounds fired out of it.  Zeroed at 100 yards with custom 168 Grain SMK loads.  Nikon Prostaff 3-9x40 Scope (Warne Rings) with BDC, scope covers and Harris Bipod also added.  Great 308 that is ready to go!  Selling to fund other projects.

**NO TRADES**
**LOWBALL OFFERS IGNORED**

Face to face, public place, cash only."
5,http://www.armslist.com/posts/4839005,For Sale:  [Lot of 5] Tapco AK47 magazines 7.62x39 WILL SHIP,"st. charles/st. louis, St. Louis, Missouri",$ 40,"Listed On: Sunday, December 27, 2015",Magazines,no type,no type,no type,no type,"[Lot of 5] Tapco AK47 magazines 7.62x39
REDACTED
would prefer to do local deal but WILL SHIP 
$40 for local sale
WILL SHIP for 10$ extra ($50 total)"
6,http://www.armslist.com/posts/4839006,For Sale/Trade:  Savage Stevens 320 Field 12 gauge,"Franklin, Nashville, Tennessee",$ 165,"Listed On: Friday, November 6, 2015",Shotguns,Savage Arms                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,It has the Sling and extra butt pad.
7,http://www.armslist.com/posts/4839007,For Sale:  Ontario knives and dog back pack,"Knoxville, Knoxville, Tennessee",$ 75,"Listed On: Friday, November 6, 2015",Hunting,Savage Arms                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have a sog internal frame back pack with a Ontario rat 7, Ontario sp8 machete, and a mora campion. Also comes with a cheap folding saw. Text anytime REDACTED"
8,http://www.armslist.com/posts/4839008,For Trade:  Ruger lc9s 150 year anniversary addition,"Sapulpa, Tulsa, Oklahoma",Offer,"Listed On: Friday, November 6, 2015",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Trade for glock will listen to all offers
9,http://www.armslist.com/posts/4839009,For Sale:  POF P415 MINUTEMAN EDITION AR-15 GAS PISTON,"michigan, Michigan, United States","$ 1,350","Listed On: Friday, November 6, 2015",Rifles,Patriot Ordinance Factory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This listing is for a POF Model P-415 MINUTEMAN EDITION AR-15 Semi Automatic 223/5.56 Caliber Carbine. FEATURES: GAS PISTON, 16.5"" 1:8"" Twist 4150 Barrel with Flash Hider, Collapsible Stock, Flip-UP Sights, Shell deflector, Right hand ejection, Flat Top Receiver, P-Mag 30rd Mag, KNS Pins, and Magpul Handgaurd."
10,http://www.armslist.com/posts/4839010,Want To Buy:  Looking For Used Handguns.  $$I pay CASH$$,"Hamilton County, Indianapolis, Indiana",$ 1,"Listed On: Wednesday, November 18, 2015",Handguns,Patriot Ordinance Factory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"If you have a used firearm you are looking to sell quick, give me a call or text.  
Get top dollar for your used firearms. 
Sell with confidence:  I have a clean record, Concealed Carry Permit, and come prepared with a Firearm Re-sale Contract for both of our records.  

Calls before 11.  Text anytime.
REDACTED"
11,http://www.armslist.com/posts/4839011,For Sale:  Jennings J-22 - used,"Monroe County, Rochester, New York",$ 125,"Listed On: Friday, November 6, 2015",Handguns,Patriot Ordinance Factory                                                                                ,22 Long Rifle                                                                                ,Striker Fire                                                                                ,Pistol,"Used Jennings J-22 handgun
Caliber: .22 LR
Capacity: 6 rounds
Includes one magazine

Buyer will pay FFL transfer cost
If interested please email"
12,http://www.armslist.com/posts/4839012,Want To Buy:  Ruger 10/22,"West side, Cleveland, Ohio",$ 150,"Listed On: Friday, November 6, 2015",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Nothing fancy, just a plain old rifle that no one wants."
13,http://www.armslist.com/posts/4839013,For Sale:  Thompson Center T/C Contender frame. Like new.,"Delaware, Columbus, Ohio",$ 350,"Listed On: Friday, November 6, 2015",Handguns,Thompson Center                                                                                ,22 Long Rifle                                                                                ,Single Shot                                                                                ,Pistol,"I have a like new G1 Thompson center contender frame for sale. It is in excellent condition. No rust. No pitting. Bluing is basically perfect with the exception of where the Hangard rubs on the frame. See in the picture. Wood looks new. 

Will sell for $350 obo or trade. 
Looking for-
A mint cond. silver Leupold rifle scope.
NEW UNFIRED .243 brass in bulk w/ matching lot #. 
Will trade towards certain lever action rifles. Cash on my end where necessary. 
Any other trades that are well in my favor.
REDACTED"
14,http://www.armslist.com/posts/4839014,For Sale:  PWS MK109 300 blackout pistol/sbr upper,"Southeast, Columbus, Ohio","$ 1,200","Listed On: Sunday, December 6, 2015",Gun,Thompson Center                                                                                ,22 Long Rifle                                                                                ,Single Shot                                                                                ,Pistol,"Never been fired. This upper has a 9.75"" barrel, keymod handguard, fully NP3-coated bolt and carrier for natural lubricity. Long stroke piston operated system, like an AK, which keeps the gas from fouling the chamber/BCG. Feel free to ask me any questions if you have them. $1200 OBO. Thanks for looking."
15,http://www.armslist.com/posts/4839015,For Sale/Trade:  Ruger American 17Hmr,"caney, Southeast, KS, Kansas",$ 300,"Listed On: Friday, November 6, 2015",Rifles,Ruger                                                                                ,17 HMR                                                                                ,Bolt Action                                                                                ,Rifle,Pursuit 3x9x32 scope and both stock moduals included. Round count around 200.
16,http://www.armslist.com/posts/4839016,For Sale:  Ruger Mini 14 Tactical (223/556) with Aimpoint Patrol Optic,"Maineville, Cincinnati, Ohio",$ 950,"Listed On: Monday, December 28, 2015",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Ruger Mini 14 Tactical Rifle with Aimpoint Patrol Rifle Optic zeroed at 100 yards.  Fires 223 or 556, probably 100 rounds total through this rifle.  Comes with extra factory Ruger magazines shown in picture.  Selling to fund other projects.

**NO TRADES**
**LOWBALL OFFERS IGNORED**

Face to face, public place, cash only."
