,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/4913002,For Sale:  Glock 19 Gen 4,"Macomb, Detroit, Michigan",$ 650,"Listed On: Thursday, December 3, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Glock 19 Gen 4
Trijicon Night Sights 
3 Mags one with +2 extension
1 G17 Pmag
Lone wolf threaded barrel w/ thread protector
Stock barrel 
OC Custom Trigger complete kit with polished internals 
All original Glock stuff with Box 

No holster wear as the gun has never been carried
Looking to get $650 obo
CPL preferred 
All laws apply"
3,http://www.armslist.com/posts/4913003,For Sale:  995TS Hi point carbine,"DuPage county, Illinois, United States",$ 225,"Listed On: Sunday, December 20, 2015",Rifles,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"MKS Hi-Point Model 995 9mm Carbine 16.5 Inch Barrel Black Finish Black Skeletonized Target Stock 10 Round.  3 magazines included. In EXCELLENT Condition. 31 inches in length and small enough for a novice to confidently handle. 9mm ammo.
 American-made semiautomatic carbine is FUN to shoot, but is also a serious home-defense tool. The stock is all-weather polymer with sling and swivel mounts. It has fully adjustable sights and scope mounts as well. Quick thumb safety and grip-mounted magazine release. 3 magazines included. And it's Fun to shoot!
Local, ftf transactions preferred. All applicable laws apply."
8,http://www.armslist.com/posts/4913008,For Sale/Trade:  Remington 770,"Lebanon, Cincinnati, Ohio",$ 375,"Listed On: Thursday, December 3, 2015",Rifles,Remington                                                                                ,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,".243 caliber, only 20 round thru gun to sight in scope. In like new condition, comes with 180 rounds of amm and case."
10,http://www.armslist.com/posts/4913010,For Sale:  Browning Bar-22 | .22 LR | Semi-Auto | w/scope,"1400 W Battlefield Rd, Springfield, Missouri",$ 475,"Listed On: Wednesday, January 6, 2016",Rifles,Browning                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,The Browning Bar-22 is in good condition (used). The rifle is a semi-auto .22 long rifle. Included is a BSA SW4X32CP scope. Only asking $475. Item(Store)#010664101
11,http://www.armslist.com/posts/4913011,"For Sale:  PSA 20"" Complete Upper + Mega Arms Lower","Livonia/Ann Arbor, Detroit, Michigan",$ 750,"Listed On: Thursday, December 3, 2015",Rifles,Mega Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"PSA 20"" 5.56 NATO 1/7 CHF Complete Upper with UTG PRO rifle length free float handguard (original polymer handguard will also included)

Mega Arms Lower with UTG A2 butt stock assembly (original PSA A2 butt stock assembly will also included)

UTG PRO Carry Handle

UTG 42"" Gun Case

Bushnell 1-4x24 AR/223 Rifle Scope (SKU:AR91424)

I have fired 60 rounds and cleaned it thoroughly, there is no problem with the rifle, i just need to sell it to get a match barrel for my long range build.

$750.00 Cash for the complete package

NO TRADE!!!"
15,http://www.armslist.com/posts/4913015,For Sale/Trade:  PRICE DROP !!!!! FS/FT BRAND. NEW.VEPR Squareback 308 DMR modified/Original Owner,"Atlanta, Atlanta, Georgia","$ 1,725","Listed On: Thursday, December 3, 2015",Rifles,no type,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Vepr squareback 308 DMR modified 922r compliant. This weapon has never been fired still brand new. Got mine before the Obama ban. Scope still needs boresighting. 23 in heavy barrel with Tabuk flashhider.
SGM Tri rail with collapsible bipod.
Rifle dynamics billett prs stock adapter
ar 15 308 fixed buffer tube and 308 buffer and spring.
Luth AR Precision Rifle Stock w/ adjustable cheek riser
Hogue pistol grip
Side mount and Barska Scope
4 mags 5 rd 10 rd and 20 rd x2
Total barrel length is around 27""
Again this rifle has never been to the range and needs a good home. I have the proper receipt as I am the original and only owner. Text if interested REDACTED"
16,http://www.armslist.com/posts/4913016,For Sale/Trade:  Nikon Buckmasters II 4-12x40 BDC,"Northwest Reno, Reno, Nevada",$ 100,"Listed On: Thursday, December 3, 2015",Optics,no type,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Nikon Buckmasters II 4-12x40 BDC , like new, paid $150. Bought it for deer season and never ended up hunting. 

Asking only $100 or $120 in trade value 


 http://www.midwayusa.com/product/486718/nikon-buckmasters-ii-rifle-scope-1-tube-4-12x40mm-bdc-reticle-matte"
18,http://www.armslist.com/posts/4913018,For Sale:  Zeiss Conquest 3-9x40 rifle scope,"Naples, South West Florida, Florida",$ 250,"Listed On: Sunday, December 27, 2015",Optics,no type,no type,no type,no type,"Brand New with the Z-Plex reticle.  The Zeiss Conquest 3-9x40 riflescope offers a 4” eye relief, wide field of view, 40mm objective lens diameter, Zeiss MC multicoating for maximum light transmission, elevation and windage turrets, parallax free at 100 yards, and a waterproof exterior in compliance with ISO 9022-8 even without elevation caps.

Call or text REDACTED
Located in Naples, FL"
19,http://www.armslist.com/posts/4913019,"For Sale/Trade:  LWRC M6A2 10"" Gas Piston","Land O' Lakes, Tampa/St. Pete, Florida","$ 1,800","Listed On: Thursday, December 3, 2015",Handguns,no type,223/5.56 NATO                                                                                ,no type,Pistol,"LWRC M6A2 10"" Gas Piston Pistol, like new, less than 200 rounds fired. $1,800 Cash. Cash/Trade offers accepted valued at $2,000. Txt REDACTED"
20,http://www.armslist.com/posts/4913020,For Trade:  *** Wanted 10mm Brass ***,"Federal Way Area, Tacoma, Washington",Offer,"Listed On: Tuesday, December 15, 2015",Reloading,no type,223/5.56 NATO                                                                                ,no type,Pistol,"Looking for a few hundred rounds up to 1k, willing to buy at a decent price but would rather trade other brass.

I have 380, 9mm, 38 super, 38 special , 40 and 45 for trade

or may buy outright if reasonable! 15 cents a piece is NOT reasonable... I can buy brand new for 16.2 cents delivered from Starline.



Ron"
