,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/4253001,For Sale/Trade:  Kel Tec sub 2000,"southern NH, Nashua, New Hampshire",$ 1,"Listed On: Saturday, April 18, 2015",Rifles,Kel-Tec                                                                                ,no type,Semi-automatic                                                                                ,Rifle,"On the block is a new never fired Kel Tec sub 200 .40 cal. I got this as part of a trade, I just want to see what else is out there. These are great little carbines, they fold in half for easy storage."
2,http://www.armslist.com/posts/4253002,For Sale/Trade:  WTB handguns,"Richmond, Lexington, Kentucky",$ 1,"Listed On: Wednesday, July 15, 2015",Handguns,no type,no type,no type,no type,"I am looking to buy handguns of any brand, caliber, and condition will not pay new prices! Just message me with what you and pictures"
3,http://www.armslist.com/posts/4253003,For Trade:  Several Firearms for Trade,"Falcon, Colorado Springs, Colorado",Offer,"Listed On: Friday, April 17, 2015",Rifles,Walther                                                                                ,22 Long Rifle                                                                                ,Bolt Action,no type,"I have several firearms for trade. Will trade some or all and can add ammo in .22lr, 9mm, 5.56 for the right deal. Text 719244050two or email for more info. 

CZ 452 .22lr bolt action with Bushnell Banner scope $450
Walther P22 with 3 mags with factory laser $300
CVA Optima muzzleloader $250"
4,http://www.armslist.com/posts/4253004,For Sale:  SureFire Scout Mini Flashlight w  P. Switch,"Richmond, Houston, Texas",$ 250,"Listed On: Friday, April 17, 2015",Gun,no type,no type,no type,no type,"SureFire Scout Mini Flashlight w  P. Switch

Includes HSP Mount

Preferred Meeting place

1200 S Mason Rd, Katy, TX 77450

Avaialble Saturdays, Sundays, and weekdays after 6:45 pm

If ship, will ship with Paypal only. S&H + $10



Max Output -- White Light 300 .0 lumens Tactical Runtime** 1 .3 hours Length 4 .10 inches Bezel Diameter 1 .125 inches Weight w/Batteries 4 .8 ounces Batteries 1   123A  (included"
5,http://www.armslist.com/posts/4253005,For Trade:  Glock 27 Gen 3 with Night Sights,"maryville, Knoxville, Tennessee",Offer,"Listed On: Friday, April 17, 2015",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Like new in box Gen 3 Glock 27 with Night Sights. Includes (2) Magazines, box, paperwork and factory accessories. ."
6,http://www.armslist.com/posts/4253006,For Sale:  450obo,"Hampton, Hampton Roads, Virginia",FREE,"Listed On: Friday, April 17, 2015",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,it's a CZ 75 really good firearm just looking for something different 450 obo. will consider trading
7,http://www.armslist.com/posts/4253007,For Sale:  MIsc takeoff AR parts,"Ofallon MO, St. Louis, Missouri",$ 150,"Listed On: Wednesday, May 20, 2015",Gun,no type,no type,no type,no type,"I have a take off Commercial tube, black Magpul MOE stock, and a knockoff ASAP sling attachment.  $45

Maupul black BUIS takeoffs 1st gen. $55

Shooters Edge 3-9X40 rifle scope with Leupold piccatiny low profile mounts.  Scope is budget but is real nice and crisp.  Is waterproof and Nitrogen purging 1"" tube. Has box and original information $50

All parts are as new but have been been installed at one time.  

Take it all for the low low price of $120!!!!"
8,http://www.armslist.com/posts/4253008,For Sale:  900 rnds of ss109,"NEP, Portland, Oregon",$ 350,"Listed On: Friday, April 17, 2015",Ammo,no type,no type,no type,no type,This is 62 grain penetrator.
9,http://www.armslist.com/posts/4253009,For Sale:  Daniel Defense barrel & Daniel Defense Lite rail 7.0 w/free float barrel,"Johnson City, Tri-cities, Tennessee","$ 1,150","Listed On: Sunday, May 3, 2015",Rifles,Daniel Defense                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a premium M-4 platform and is brand new! (has never been fired) I have another one that is very close to this configuration and it is a tack driver. It features a cold hammer forged chrome lined Daniel Defense barrel (1/7 free float) and the Daniel Defense Lite 7.0 rail system. This rifle is immaculate, the small specks in the picture with the rail system is just dust. It is capable of a little over 1 inch m.o.a. (or better with a good optic). It comes with a nice rubber/plastic case, 100 rounds of .556 m-193 ball ammo, 2 new Magpul 30 round magazines (one still in wrapper) and a set of collapsible Midwest Industries front and rear sights. It has a Rock River lower & stock with an awesome trigger. It is very trim and light and is quick to the shoulder. I have a good bit more in it than I am asking.  I'm not really looking to trade but if you have something to trade on just let me know and i'll consider it. Thanks for looking!"
10,http://www.armslist.com/posts/4253010,For Sale/Trade:  sig sauer 22L,"inverness, Ocala, Florida",$ 350,"Listed On: Friday, April 17, 2015",Handguns,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,Double Action                                                                                ,Pistol,it is like new it has a red dot laser on it
