,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4210000,For Sale:  Marlin model 336 in 35 Reminton and 400 rds of shells,"Northlake mall, Atlanta, Georgia",$ 850,"Listed On: Saturday, April 4, 2015",Rifles,Marlin                                                                                ,35 Remington                                                                                ,Lever Action                                                                                ,Rifle,"Lever action with scope along with 20 boxes of 20 Hornady and Winchester shells.
Price breaks down to $350 for rifle and scope and $25 per box of shells.
May consider cash and trade but prefer to sell.
May sell gun and portion of ammo but 35 rem shells are hard to come across and retail for a good bit more than I'm asking.Calls only please as wife uses computer for work.
REDACTED.May sell rifle and ammo separate"
1,http://www.armslist.com/posts/4210001,"For Sale:  FN SCAR 17 308 Win 16"" Flat Dark Earth FDE 98541","3866 Maizeland Rd Colorado Springs, CO 80909, Colorado Springs, Colorado","$ 3,135","Listed On: Saturday, June 20, 2015",Rifles,no type,no type,no type,no type,"Action: Semi-automatic
Barrel Length: 16""
Capacity: 20Rd
Finish/Color: Flat Dark Earth
Caliber: 308 Win
Grips Stock: Synthetic
Manufacturer: FN
Manu Part No: 98541
Model: SCAR
Sights: Adjustable Sights
UPC: REDACTED39
Short Desc: FN SCAR 17S 308WIN 16"" FDE 20RD
More Info: Color will vary on this model
 Features and Specs:

Bolt handle adapts for left or right-side operation
Flat Dark Earth side-folding adjustable polymer stock
3 MIL-STD 1913 mounting rails at 3, 6 and 9 o-clock
positions
Hard-chromed bore
10"" to 38-1/2"" adjustable length of pull
Matte black metal finish
Ambidextrous magazine release
FN SCAR 17S semi-automatic carbine
16-1/4"" free-float and cold, hammer-forged MIL-SPEC barrel
Birdcage-style muzzle brake
A2-style checkered pistol grip with finger indexing ridge
Anodized Flat Dark Earth tan on alloy receiver
.308 Winchester caliber
20 round capacity
Folding adjustable rear sight
Ambidextrous, rotating manual safety
Gas piston/short-stroke operating principle
28-1/2"" overall length
Folding hood front sight
8 lbs.



Cannot Ship This Item to These Locations due to Local/State Laws: CA, CT, MA, MD, NJ, NY, New York City NY

Available for pickup or viewing at our showroom - 3866 Mazieland Rd Colorado Springs, CO 80909 - corner of Maizeland and N. Academy"
2,http://www.armslist.com/posts/4210002,For Sale:  Diamondback AR 15,"Monticello, Lafayette, Indiana",$ 750,"Listed On: Saturday, April 4, 2015",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a new never fired flat dark earth AR with Magpul sights, mags, and trigger guard."
3,http://www.armslist.com/posts/4210003,For Sale:  Taurus 827,"Cheviot, Cincinnati, Ohio",$ 400,"Listed On: Saturday, June 20, 2015",Handguns,Taurus                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,7 shot.38 spl or .357 magRA6063993
4,http://www.armslist.com/posts/4210004,For Sale/Trade:  Ultimak Ak rail for M92 PAP,"renton, Seattle, Washington",$ 100,"Listed On: Monday, September 21, 2015",Gun,no type,no type,no type,no type,"I have a like new Ultimak rail for a M92 PAP AK. These are awesome mounts that allow for a co witness. I mounted it but never used it, since I sold the M92. 

$100
Open to trades

http://ultimak.com/M15.htm"
6,http://www.armslist.com/posts/4210006,"For Sale:  Custom build AR15 - lots of Accessories, Magazines, and almost 600 rounds","Warner Robins, Macon, Georgia",$ 850,"Listed On: Friday, April 24, 2015",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Up for sale is my custom build AR15. The lower is an Anderson lower, barrel is come lined. Barrel is 16"" in length. Barrel has a quad rail attached to it. Has an adjustable butt stoke with a cheek plate attached. Has iron sight on barrel with a holographic scope. Barrel has less than 200 rounds shot through it. Has a fore grip with a push button release that springs out a bipod. Also has a flashlight attached. Also comes with a custom made paracord sling.
comes with almost 600 rounds of .223 ammunition. Includes 3 pro mags that hold 42 rounds, 4 pmags that hold 30 rounds, and 1 bushmaster mag that holds 30 rounds. 

Reply to me at REDACTED
WILL NOT ACCEPT TRADES CASH ONLY.
Price is firm
Serious inquiries only. I am located in Warner Robins but will travel Some to meet"
7,http://www.armslist.com/posts/4210007,For Sale/Trade:  Remington 1100 Match Pair 410 & 28 gauge,"Grain valley mo, Kansas City, Missouri","$ 1,900","Listed On: Saturday, April 4, 2015",Shotguns,Remington                                                                                ,28 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"I have a beautiful match set of remington 1100 these are in very good condtion on both the blueing is at 98 or 99% and the wood on both is around 96 or 97% these are very rare guns with only a little over 5,000 made. The overall condtion is very good. If you're interested you can email me or text me at REDACTED"
9,http://www.armslist.com/posts/4210009,"For Sale:  SIG Sauer 1911 45 TACPAC, NEW","South of Tucson, Green Valley, Tucson, Arizona",$ 825,"Listed On: Saturday, April 4, 2015",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"OK, now for sale is a Sig Sauer 1911 45 pistol,  It is new in the box, with 3 magazines, holster and magazine loader."
11,http://www.armslist.com/posts/4210011,For Sale:  GoPro Hero4 Black Edition Camera,"Washougal, Southwest Washington, Washington",$ 450,"Listed On: Friday, December 18, 2015",Miscellaneous,no type,no type,no type,no type,"We have a great and friendly staff so please contact us at anytime if you have any questions about the product or need clarification about the payment.Product Features   High-definition video recording With resolutions of 4K30, 2.7K60, 1080p120 and 720p240 for crisp, smooth footage.   Ultrawide-angle glass lens Captures an expansive field of view for stunning videos and photos. Ultrawide, medium and narrow field-of-view options allow you to select your perspective.   Protune Offers cinema-quality capture of photos and videos, as well as manual control over color, ISO limit, exposure and other settings. HiLight Tag makes it easy to identify video highlights to simplify playback, editing and sharing.   Night Photo and Night Lapse Enable customization of exposure settings for nighttime time lapse photos. Auto low-light setting adjusts frame rates to optimize performance in low-light conditions.   12.0MP still image resolution Allows you to take stunning photographs. Burst shooting up to 30 fps.   QuikCapture Allows you to turn the camera on and begin recording with the push of a single button. SuperView lets you record video with an immersive field of view.   Time Lapse Video mode Allows you to capture time lapse footage.   Auto image rotation Helps simplify setup.   Standard waterproof housing Enables use at depths of up to 131', so you can capture your underwater adventures in stunning high-definition.   Wearable, mountable design Ensures flexible recording options and compatibility with most GoPro mounts (curved and flat adhesive mounts included).   Built-in microphone Records crisp, clear sound with minimal distortion and a high dynamic range.   microSD slot Supports select cards for expansive storage capabilities (card not included).   Rechargeable battery Enables extended recording.   Built-in Wi-Fi and Bluetooth Offer enhanced connectivity to the GoPro app (download required), as well as a range of accessories (not included).PayPal: For PayPal transactions please send us your PayPal email address and we will send you an invoice for the products you would like to purchase. Or for a quick payment please send the money directly to REDACTED"
13,http://www.armslist.com/posts/4210013,For Sale:  Glock 21,"Maiden, Hickory / Lenoir, North Carolina",$ 550,"Listed On: Saturday, April 4, 2015",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Brand new never had a round chambered.   Danny REDACTED
