,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4181000,For Trade:  Mossberg 500 12 ga,"Portland, Lansing, Michigan",Offer,"Listed On: Thursday, March 26, 2015",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action,no type,"I have a mossberg 500 12 ga with a camo paint job. I took it in on trade but dont need it because i have an 870. Looking to sell or trade. Would trade straight up for a remington 597 with factory scope and a little ammo, a savage 64 with cash, or a larger rifle or maybe a handgun not hipoint. Cash price $225"
3,http://www.armslist.com/posts/4181003,For Sale:  Smith & Wesson M&P 15 22 FUN AND CHEAP!,"davenport, Kissimmee, haines city, Orlando, Florida",$ 259,"Listed On: Thursday, March 26, 2015",Rifles,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Selling my S&W M&P 15 22.  Gun has fixed position fore grip and nice lityle red dot on top... included in price on top of the standard magazine buyer will also get high capacity drum mag as well!!!!! Will meet within reasonable distance for sale or ship to your FFL at your expense. if local pick up I will also give you all CCM ammo I have.
4,http://www.armslist.com/posts/4181004,For Sale:  1911 Colt Ace 22 conversion kit,"bedford, Bloomington, Indiana",$ 350,"Listed On: Tuesday, March 31, 2015",Gun,no type,no type,no type,no type,Original Colt Ace for 1911.... 22lr converson kit .  With 2 mags  .$350.00 or trade   REDACTED  text is best   .no traveling
6,http://www.armslist.com/posts/4181006,For Sale:  AK 47 Magazines,"Menomonee Falls or Waterford, Racine, Wisconsin",$ 55,"Listed On: Thursday, March 26, 2015",Magazines,no type,no type,no type,no type,5 Tapco mags and 2 master molder mags. All work great in my wasr 10. $55 for the mags and $120 with the ammo too.
7,http://www.armslist.com/posts/4181007,For Trade:  Looking for compact 1911 only,"Huntsville, Huntsville, Alabama",Offer,"Listed On: Thursday, March 26, 2015",Handguns,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,no type,Pistol,Bushmaster ar15 pistol
8,http://www.armslist.com/posts/4181008,For Sale:  RUGER MINI 14 STAINLESS W/ LOTS OF XTRAS TRADE FOR CAR TRAILER,"Morris County, New Jersey, United States","$ 1,500","Listed On: Thursday, March 26, 2015",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Looking to trade my like new Ruger Mini 14 stainless edition ranch rifle in .223/5.56 caliber for a decent car trailer in the 18 to 22ft range. I already have a truck set up with a winch so if it doesn't have one that's okay. I am able to title trailers if it does not have one. Just looking for a trailer in decent condition to use regularly. The rifle comes with a variety of clips, 350 rounds of 223 and 556 combo, nice hard plastic rifle case, wood grain stock and abs tactical style stock. If I were to sell it outright I would ask for $1500 so I figure a trailer in that price range would be an even trade. If you are seriously interested I can text or email you pictures. Thanks for looking! REDACTED"
9,http://www.armslist.com/posts/4181009,For Sale/Trade:  AR10 Palmeto state armory,"Montpelier, Barre, Vermont","$ 1,150","Listed On: Wednesday, April 8, 2015",Rifles,Palmetto State Armory                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,New unfired AR10
10,http://www.armslist.com/posts/4181010,For Sale:  Complete SEEKINS BILLET LOWER POF DROP IN 4.5 TRIGGER high end! brand new!,"Tipp city, Dayton, Ohio",$ 650,"Listed On: Saturday, April 4, 2015",Rifles,no type,no type,no type,Rifle,"Seekins complete billet lower with logo, 4.5lb POF drop in trigger group, strike industries ambidextrous safety, seekins mag button billet, seekins ambidextrous bolt catch, ergo grip magpul moe stock milspec 6 position buffer tube and h buffer, KNS enhanced pivot and takedown pins, KNS anti roll trigger pins, this thing is loaded!

Built for an AR and went another route. Everything is brand new unfired except the magpul stock came off of another rifle I have. Asking $675 I have a ton of money tied up in this lower. The best billet lower on the market! No trades cash only"
11,http://www.armslist.com/posts/4181011,For Sale:  CZ 75 P07 Duty,"Douglas County, Superior, Wisconsin",$ 600,"Listed On: Thursday, March 26, 2015",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"CZ 75 P07 Duty 9mm semi auto pistol. Purchased 2months ago brand new and is in brand new condition as ive only shot one 50rd box of federal 115grain fmj through it. Functions flawlessly but im a sucker for revolvers and have the chance to buy one I ""can't live without"". It came with two 16rd magazines,  and I purchased two more additional 16rd magazines for it. Also I purchased a light/laser for it that I won't need as this is the only pistol I have with an open accessory rail. I will also include a 20rd box of defense ammo. Please contact me at REDACTED, text is preferred and will get the quickest response. $600 obo."
12,http://www.armslist.com/posts/4181012,For Sale:  PRICE DROP : 12 GA AMMO!!!,"Lancaster, Southeastern, PA, Pennsylvania",$ 100,"Listed On: Tuesday, April 7, 2015",Ammo,no type,no type,no type,no type,"Following shells listed are all new and come in the storage container:
-250 rounds of Federal Ultra Clay & Field
-300 rounds of Federal Multi-Purpose Load

***PRICE DROP FOR QUICK SALE***"
