,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/4326001,For Sale:  Yugo SKS 7.62x39,"North stonington, New London, Connecticut",$ 400,"Listed On: Wednesday, July 1, 2015",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Clean matching number sks. Full size have fired about 250-300 rounds out of it. Bought it and don't really use it anymore. Asking 400 or best offer, Will add about remaining 75 rounds of 7.62 that I have for person that buys."
2,http://www.armslist.com/posts/4326002,For Sale:  Stripped Lowers in Kingwood,"Kingwood, Houston, Texas",$ 1,"Listed On: Saturday, January 14, 2017",Rifles,Noveske                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"We have these stripped lowers for sale in our shop out in Kingwood.Noveske Gen 3 Set - $700 (Upper and lower)Anderson - $75 (w/ trigger guard)Anderson - $70 (No trigger guard)Spikes Spider - $100Spikes The Jack - $290Spikes The Jack 308 Set - $650 (upper and lower)Aero Black - $85Aero FDE - $105Spikes Crusader - $110Spikes Color Pirater - $125Spikes Color Punisher - $125DRD Tactical - $225DPMS Artic White - $110Transfer fee included. Cash, money order and I can accept credit cards but need to add 3%....please call for other payment options. Thanks."
3,http://www.armslist.com/posts/4326003,For Sale/Trade:  springfield 1911 a1,"st pete, Tampa/St. Pete, Florida",$ 0,"Listed On: Monday, May 18, 2015",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,springfield 1911 a1 45cal 1 mag 7 rds nice pistol
4,http://www.armslist.com/posts/4326004,For Sale/Trade:  Beretta 9000fs 40 cal,"Pittsburgh, Pittsburgh, Pennsylvania",$ 400,"Listed On: Monday, May 11, 2015",Handguns,Beretta USA                                                                                ,40 S&W                                                                                ,no type,Pistol,"BERETTA 9000fs for sale or trade. Has two mags, case, and manual. Not sure of round count. Good gun but looking for something different. Normal wear.   Can call or text REDACTED Jim"
5,http://www.armslist.com/posts/4326005,For Sale/Trade:  Savage .223 with ammo and extras,"Lexington, Louisville, Covington, etc, Lexington, Kentucky",$ 450,"Listed On: Sunday, May 17, 2015",Rifles,Savage Arms                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Savage-Stevens Model 200 bolt action .223 in excellent condition, has had a trigger job as well. Comes with 4 and a half boxes of ammo, sling, and soft case. $450 trade value. Located in Georgetown,KY but can travel."
6,http://www.armslist.com/posts/4326006,For Trade:  glock 34 M.O.S,"Lansdale /Philadelphia, Southeastern, PA, Pennsylvania",Offer,"Listed On: Wednesday, July 29, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,I'm looking  to trade ....I'm the only owner comes with box mags you know..glock stuff rmr plates.  RMR NOT INCLUDED may throw in a tlr1 weapon light
9,http://www.armslist.com/posts/4326009,"For Sale/Trade:  Ruger LC9 with 3 mags, Ruger pouch and factory box, manual, lock, $350","Novi/Wixom/Farmington Hills, Detroit, Michigan",$ 335,"Listed On: Monday, May 11, 2015",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Like new, around 50 rounds down the pipe. Ruger LC9 with 3 mags (2 factory with pinky extensions and 1 10 round Pro Mag new in package, Ruger pouch and factory box, manual, lock, $335


RI-60 with CPL or PP required."
10,http://www.armslist.com/posts/4326010,For Sale:  7.62x39 ammo for sale,"Oregon city, Portland, Oregon",$ 45,"Listed On: Monday, May 11, 2015",Ammo,no type,no type,no type,no type,"Have 2 boxes of 7.62x39 ammo for sale 
180rnds in each box .FMJ Ukrainian made pre war
1 box - $45OBO I would trade for .308 ammo"
11,http://www.armslist.com/posts/4326011,For Sale:  Wilson Full length recoil spring guide rod,"SW colorado Springs, Colorado Springs, Colorado",$ 25,"Listed On: Monday, May 11, 2015",Gun,no type,no type,no type,no type,"I have a Wilson full length guide rod for a commander length pistol,stainless steel/w shock -buff,with plug in package.$40.00 on line.$25.00 ,free shipping!"
13,http://www.armslist.com/posts/4326013,For Sale:  Springfield Armory M1 Garande,"north stonington, New London, Connecticut",$ 850,"Listed On: Wednesday, July 1, 2015",Rifles,Springfield                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,"cal.30 m1 for sale , well taken care of numbers indicate it was produced in march of 1949, have several bandoliers for it and a few rounds that will go with it. Very accurate I have only fired it about 50 rounds, im asking 850 dollars or best offer, please contact I have ffl and can do all paper work if need be."
14,http://www.armslist.com/posts/4326014,For Sale:  JAPANESE TRAINING RIFLE. WILL SHIP.,"Oklahoma city, Oklahoma City, Oklahoma",$ 210,"Listed On: Wednesday, August 24, 2016",Rifles,Century International Arms                                                                                ,6.5x50 Japanese                                                                                ,Bolt Action                                                                                ,Rifle,"Rare version. The receiver used is from a M-1888 commission type rifle (Chinese capture). The safety is a scaled down arisaka type, trigger guard also a scaled down example. Barrel and sights typical arisaka 6.5mm type. Wood butt stock is a one piece type. Bore is smooth, you can still see some twist, and shiny. Do not shoot. $210.00+ shipping. It was sent on a FFL to me, so I will need a FFL with this. No trades, No California sales. Sale is final. US Postal Money order. DO NOT SHOOT!"
15,http://www.armslist.com/posts/4326015,For Sale:  REMINGTON 870 BLACK SYNTH.,"Muskego, Wisconsin, United States",$ 250,"Listed On: Monday, June 1, 2015",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"PURCHASED NEW, HUNTED WITH IT ONCE AND ITS BEEN UNDER THE BED EVER SINCE. GUN ONLY-NOTHING INCLUDED
GUN IS IN GREAT SHAPE AND  FROM WHAT I UNDERSTANF HARD TO FIND WITH THE 24"" BARREL

ALL BLACK-24"" BARREL-TAKES 2&3/4 AND 3"" SHELLS

$250 PRICE NOT NEGOTIABLE


POSTING FOR GRANDPA SO YOU NEED TO CALL THE NUMBER. EMAILS WILL NOT BE ANSWERED AS IT IS NOT MY GUN

REDACTED"
