,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4423000,For Sale/Trade:  Browning Abolt 7mm mag,"Gadsden, Birmingham, Alabama",$ 800,"Listed On: Saturday, June 13, 2015",Rifles,Browning                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,Browning Abolt with a nice brown laminate stock and New Nikon Prostaff scope mounted with Luepold mounts/rings
1,http://www.armslist.com/posts/4423001,Want To Buy:  Bond Arms Snake Slayer,"Stockbridge, McDonough, Georgia, United States",Offer,"Listed On: Saturday, June 13, 2015",Handguns,Bond Arms                                                                                ,no type,Single Action                                                                                ,Derringer,"Looking for a lightly used 1 owner Bond Arms Snake Slayer with 3.5"" or 4.25"" barrel. Need small 410 handgun to carry when fishing or hiking. If price is right I have cash in hand for FTF purchase. I have a GWCL."
2,http://www.armslist.com/posts/4423002,For Sale/Trade:  russian saiga 12 gauge,"purcell, Oklahoma City, Oklahoma","$ 1,000","Listed On: Saturday, June 13, 2015",Shotguns,Saiga                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,russian saiga 12 gauge - 2  20 round drums  2 12 round drums 4 magas
4,http://www.armslist.com/posts/4423004,For Sale:  Ak47 under folder,"Concord, Charlotte, North Carolina",$ 500,"Listed On: Saturday, June 13, 2015",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic,no type,"I have a century arms ak under folder will come with 3 mags, a soft case, and about 80 rounds of ammo"
5,http://www.armslist.com/posts/4423005,For Sale:  Smith & Wesson M&P 9,"Edmond, Oklahoma City, Oklahoma",FREE,"Listed On: Saturday, June 13, 2015",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"BNIB Smith & Wesson M&P 9 with 2 mags, paperwork and box. This comes with an additional 4 factory magazines and a Bravo Concealment Holster and mag holder. Need to sell so if interested let me know. $REDACTED458"
6,http://www.armslist.com/posts/4423006,For Sale:  trail,"Janesville, Janesville, Wisconsin",$ 80,"Listed On: Saturday, June 13, 2015",Miscellaneous,no type,no type,no type,no type,trail
7,http://www.armslist.com/posts/4423007,For Sale:  S&W Model 15,"Dandridge, Knoxville, Tennessee",$ 550,"Listed On: Saturday, July 25, 2015",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,This is an older S&W Model 15 but it's in excellent condition. It has the 2in. barrel and is nickel plated with pearl grips. No rust or carry wear whatsoever. $550
8,http://www.armslist.com/posts/4423008,For Sale:  Ruger SC1911,"Moore, ok, Oklahoma City, Oklahoma",$ 600,"Listed On: Saturday, June 13, 2015",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Up for sale Ruger sc 1911 full size. Has Wilson combat barrel shock absorber, two mags great shape. Approx round count less than 100. Cash only no trades."
9,http://www.armslist.com/posts/4423009,For Sale:  YHM Diamond fluted barrel,"Wichita, Wichita, Kansas",$ 190,"Listed On: Saturday, September 19, 2015",Gun,no type,no type,no type,no type,"New Yankee Hill Machine .223/5.56 NATO barrel with diamond flute pattern. Has carbine length gas port, melonite coated finish, chrome lined, threaded end for flash suppressor or muzzle break, 1:7 twist and 16.5"" length."
10,http://www.armslist.com/posts/4423010,For Sale:  Double Tap,"North, Cheyenne, Wyoming",$ 300,"Listed On: Saturday, June 13, 2015",Handguns,American Derringers                                                                                ,45 ACP                                                                                ,Single Shot                                                                                ,Pistol,"Double Tap, LNIB- Never been fired. Includes 9mm and 45ACP barrels."
11,http://www.armslist.com/posts/4423011,For Sale:  HK USP V1 .40 S&W,"Katy/ Richmond, Houston, Texas",$ 550,"Listed On: Saturday, June 13, 2015",Handguns,Heckler & Koch                                                                                ,40 S&W                                                                                ,no type,Pistol,"Selling my HK USP V1 .40 S&W. Open to trades as well. 

I am the second owner of the gun. I myself have put around 300 rounds through the gun. It is always kept clean and well maintained. 
Contact info: REDACTED
Comes with:
Original box and Manuel 
3 mags
Night sights 
Grip"
12,http://www.armslist.com/posts/4423012,For Sale:  Ruger New Model Super Blackhawk .44 Mag,"Boyertown, Southeastern, PA, Pennsylvania",$ 475,"Listed On: Tuesday, June 30, 2015",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Single Action                                                                                ,Revolver,"Ruger New Model Super Blackhawk, .44 Magnum, 7.75"" barrel.  Pachymar grips. Clean, nice finish.  $475  call , text or email.  Frank. REDACTED
Possible trades: 
Glock, Colt, S&W pistols in .45 acp
Rifles in.308"
13,http://www.armslist.com/posts/4423013,For Sale:  Remington 572-SB Routledge 22 Shot Choke,"Somerset, New Jersey, United States",$ 800,"Listed On: Saturday, June 13, 2015",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Pump Action                                                                                ,Rifle,"Very good overall working condition,It also has a very nice checkered forearm and butt-stock. This sure hasn't been used very much. It has the Factory brass-feed tube, and a Mint bore of course. 
email for more pictures"
15,http://www.armslist.com/posts/4423015,For Sale:  FS,"Ocoee, Orlando, Florida",$ 600,"Listed On: Saturday, June 13, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"F/S Brand New Glock FDE G19 Never been fired that comes with TurGlo Brite Sites, Extended Slide Release, Extended Slide Lock, Ghost 3.5 Trigger, Frame Plug. Comes with everything shipped from Glock. Will Meet in the Ocoee area cash only and no trades Must be 21 and proof and a CWP a Plus No shipping"
