,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4135000,For Sale:   Glock 22 gen 2 with night sights,"Easton, Columbus, Ohio",$ 400,"Listed On: Friday, March 13, 2015",Handguns,Glock                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,Glock 22 gen 2 with night sights that are dim. Trijicon will replace them for $57. Comes in tupperware box with one 15 round magazine.
1,http://www.armslist.com/posts/4135001,For Sale/Trade:  kj,"k, Wichita, Kansas",$ 1,"Listed On: Friday, March 13, 2015",Handguns,Glock                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,k
2,http://www.armslist.com/posts/4135002,"For Sale:  AK47 Romanian WASR-3 5.56x45, 4 Mags, Extras","Farmington Hills, Detroit, Michigan",$ 600,"Listed On: Wednesday, March 18, 2015",Rifles,Century International Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale AK47 style rifle WASR-3 in 5.56x45 caliber by Century, excellent condition. Comes with four mags double stack 30 rounds, one Tapco Bakelite brown, one Tapco desert tan, two pro mag black, new East German rain drops type four mags pouch, new Romanian army sling, has slant muzzle brake and cleaning rod, chrome lined barrel.
The wood was finished with 3 Shellack layers for protection.
Fun to shoot, if you already have an AR you don't have to add another caliber to experience the 5.56 round performance with AK reliability."
3,http://www.armslist.com/posts/4135003,For Sale:  Steyr Aug,"El Paso, Texas, United States","$ 1,550","Listed On: Friday, March 13, 2015",Rifles,Steyr                                                                                ,223/5.56 NATO,Semi-automatic                                                                                ,Rifle,"Steyr Aug, 223 caliber, (1) 30 round mag, factory papers and a Sightmark red dot reflex sight."
5,http://www.armslist.com/posts/4135005,For Sale:  SIG Sauer Stainless Rail 1911 (Discontinued),"Vancouver, WA, Southwest Washington, Washington",$ 885,"Listed On: Friday, March 13, 2015",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,I am selling my SIG Sauer Stainless Rail model 1911. This is one of the best production 1911's I have ever held. This model has been discontinued by SIG and no more are being made. It is a full sized 1911 in all stainless steel with integrated tactical rail. You really have to see and hold this gun to appreciate it. It wears SIG Sauer silverwood grips. Gun is like new in the original box.
7,http://www.armslist.com/posts/4135007,For Sale:  HK USP Tactical 9MM S/A Pistol w/Case G35,"Dallas, Dallas, Texas",$ 900,"Listed On: Friday, March 13, 2015",Rifles,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,no type,Rifle,For sale is Heckler & Koch 9mm caliber pistol. Please reference the pictures for condition. It has aftermarket Hogue grips.
9,http://www.armslist.com/posts/4135009,For Sale/Trade:  Thompson center venture 223 snow camo,"norman, Oklahoma City, Oklahoma",$ 800,"Listed On: Friday, March 13, 2015",Rifles,Thompson Center                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,thompson center venture 223 snow camo bolt action.buckmaster scope 4.5x14.looking to trade for AR's or other 223. if you want to buy offer me. text me at REDACTED.Austin
10,http://www.armslist.com/posts/4135010,"For Trade:  Ruger LCRX and LCRX-3, both .38 +P","Centralia/Mexico, Columbia, Missouri",Offer,"Listed On: Saturday, March 21, 2015",Handguns,Ruger                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,"Like the title says; I have two Ruger LCRs;
The first is a 2 inch X model, which means it has an external hammer. It is chambered for .38 +P. It has had about 300 Standard pressure .38s through it. It comes a Cardini Leather IWB holster, Galco Ankle holster, an installed HiViz Red fiber optic front sight, case, paper work, original sight, Two Bianchi speed strips, and may come with ammo.

The second is a LNIB X model with the 3 inch barrel. This is a fairly new offering from Ruger. I have put 50 .38 standard pressure rounds through it. It comes with everything it came with from the factory, a Leather IWB holster, Two HKS Speed loaders, a dual speed loader case, and might come with ammo.

Both guns are excellent, and I have had no issues with either.
I am only looking to trade, see details below.
Text or Email REDACTED
I am willing to travel within reason, but won't go all the way to St Louis. I could make an exception for the right deal."
11,http://www.armslist.com/posts/4135011,For Sale:  Steyr Aug,"El Paso, Texas, United States","$ 1,550","Listed On: Friday, March 13, 2015",Rifles,Steyr                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Steyr Aug, 223 caliber, (1) 30 round mag, factory papers and a Sightmark red dot reflex sight."
13,http://www.armslist.com/posts/4135013,For Sale:  S&W M&P40c w/TFO Night Sights & Holster,"Vancouver, WA, Southwest Washington, Washington",$ 515,"Listed On: Friday, March 13, 2015",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I am selling my S&W40c to cover the cost of some new lights for my Jeep. The gun is in like new condition with only a couple hundred rounds through it. This is one of the guns made before the obnoxious cut out of the frame for the safety so it does not have that ugly square filler patch. The gun has TruGlo TFO night sights installed. These combine tritium and fiberoptic and are the best sights I have ever had on a carry gun. The gun also includes a Bravo Concealment D.O.S. IWB holster with a kydex mag carrier. These holsters have a huge waiting list and are top quality. The holster, mag carrier and sights alone are a $200 value.

This gun is ready to carry with everything that is included. Original sights and all other original items are in box with gun."
