,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4006000,For Sale/Trade:  Kayaks,"Winter Springs, Orlando, Florida","$ 2,000","Listed On: Saturday, February 7, 2015",Miscellaneous,Ruger                                                                                ,357 Magnum                                                                                ,Single Action,Revolver,"I have two almost brand new touring kayaks they both have very little use;
The first is a Hurricane Tampico 140 L Light Touring Kayak 2014 Extremely light and very durable retails for$1500 + $150 shipping:
----- http://www.bahnhof.com/hurricane-tampico-140-rudder-ready-kayak/papbibancdhoaiip/product
The second is a Hurricane Expedition 140 Kayak another excellent lightweight and durable kayak Which retails for $1400 + $150 shipping:
---- http://www.kazookayaks.com/kayaks/expedition140.html
Hurricane Kayaks are TOP OF THE LINE kayaks and hold their value these are two like new kayaks worth $3000. They are the best you can buy. Willing to sell or trade.
Email me for pictures if seriously interested."
2,http://www.armslist.com/posts/4006002,For Sale:  GOLDEN BULLETS . 22 LONG RIFLE (40gr Solid),"Wilmington Area, Cincinnati, Ohio",$ 40,"Listed On: Saturday, February 7, 2015",Ammo,no type,no type,no type,no type,"4 boxes of 100 rounds each, 400 total.
Meet in Wilmington area.
If it's listed I have it. Emails asking if still available won't get a response."
3,http://www.armslist.com/posts/4006003,For Sale/Trade:  FDE AR-15  FREE FLOAT YHM QUAD RAIL,"clarksville, Clarksville, Tennessee",$ 0,"Listed On: Thursday, February 12, 2015",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"email me or text for faster response. REDACTED
everything in pictures is included.
this is a very nice LIKE NEW rifle.


>kightly fired
>5 pmags
>yankee hill machine free float rail system
>magpul pistol grip
>flip up back up sights
>ncstar red/blue/green dot model: DRGB135T
>lower is anderson
>mag bracket that holds two mags togeather

also have 10 ball 5.56x45 loose in a mag, 20 red tracer, 90rds on stripper clips NIB
so 120rds total.

cash or FIREARMS."
4,http://www.armslist.com/posts/4006004,For Sale/Trade:  Auto Ordnance 1911a1,"Norman, Oklahoma City, Oklahoma",$ 1,"Listed On: Saturday, February 7, 2015",Handguns,no type,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Duracoated auto ordnance 1911a1, extended slide release, wilson combat barrel and spring kit, hogue grips, 2 7rd mags and 1 15rd mag, its not the prettiest 1911 but everything works, has some slight holster wear but nothing too bad, also included is a set of hogue reaper grips"
5,http://www.armslist.com/posts/4006005,For Sale/Trade:  Western Auto,"Beebe, Little Rock, Arkansas",$ 295,"Listed On: Saturday, February 7, 2015",Shotguns,no type,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Western Auto Revelation 310a 12ga. Pump. Want $295.00 will trade for a large cal. pistol . Call or text REDACTED
6,http://www.armslist.com/posts/4006006,Want To Buy:  Any Decent Handgun,"Park Rapids, Bemidji, Minnesota",$ 400,"Listed On: Saturday, February 7, 2015",Handguns,no type,12 Gauge                                                                                ,Pump Action                                                                                ,Pistol,Looking for a decent handgun from a private seller thank you. Call text Josh 218 255 4456..
8,http://www.armslist.com/posts/4006008,For Sale/Trade:  New Frontier complete AR-15 lower,"Annapolis, Maryland, United States",$ 0,"Listed On: Thursday, February 19, 2015",Rifles,no type,no type,Semi-automatic                                                                                ,Rifle,"I have a New Frontier Arms complete polymer lower for trade. Just shoot me an offer of what you have. Not really interested in .22s or single shots. Pictures can be sent upon request. Never been fired or upper even mounted to it.

Thanks"
9,http://www.armslist.com/posts/4006009,For Sale:  glock 23 rtf2,"all, Wichita, Kansas",$ 450,"Listed On: Saturday, February 7, 2015",Handguns,Glock,no type,Semi-automatic                                                                                ,Rifle,"Glock 23 rtf2 with gills,nite sites"
10,http://www.armslist.com/posts/4006010,Want To Buy:  stripped lower,"Wyoming, Grand Rapids, Michigan",$ 1,"Listed On: Sunday, May 24, 2015",Gun,Glock,no type,Semi-automatic                                                                                ,Rifle,Looking for.stripped ar15 lowers
11,http://www.armslist.com/posts/4006011,"For Sale:  Ruger Stock, Barrel and Band  all  New","salem, Salem, Oregon",$ 60,"Listed On: Saturday, March 28, 2015",Gun,Glock,no type,Semi-automatic                                                                                ,Rifle,"Ruger 10/22  Stock, Barrel and Band  all  New $60.00"
12,http://www.armslist.com/posts/4006012,For Trade:  tactical 1911 fully loaded!,"Knoxville, Knoxville, Tennessee",Offer,"Listed On: Saturday, February 7, 2015",Handguns,American Tactical Imports                                                                                ,45 ACP                                                                                ,Single Action,Rifle,"I have a better then new ati fx.45, it's a commander size with threaded barrel which puts barrel at 4.75 "". Fram has rail built it and novac sights.i had the trigger replaced with a sti short adjustable match grade trigger, Also had a Wilson sear installed and a trigger job done by the smith that installed the parts, also has Wilson safety and polished barrel.this thing shoots like a dream! Better than my colts but not my sigs lol.im looking to trade on a nice ak rifle . underfolder is top of the list! But open to most.can add cash where needed.thanks for looking!"
14,http://www.armslist.com/posts/4006014,For Sale:  1932 ishavek hex head mosin,"Grove city, Columbus, Ohio",$ 250,"Listed On: Saturday, February 7, 2015",Antique,no type,no type,no type,no type,"This is a really clean 1932 mosin nagant ishavek hex head  with all numbers matching.
trades considered REDACTED text/call"
15,http://www.armslist.com/posts/4006015,For Sale:  CZ82 Russian makerov,"Cudahy, Wisconsin, United States",$ 475,"Listed On: Saturday, February 7, 2015",Handguns,CZ USA                                                                                ,9mm Makarov                                                                                ,Double / Single Action                                                                                ,Pistol,"Selling my lightly used CZ82 in 95% condition and matching numbers. Manufactured in 1990. Very crisp trigger and reliable handgun.  Comes with 1 magazine holds 12 rounds of 9x18 makerov ammo, case, ammo, original holster for it. Not to many of these anymore.  Asking 475.Located in Cudahy"
16,http://www.armslist.com/posts/4006016,"For Sale:  22LR, 9mm, 40 S&W","North side somers, Kenosha, Wisconsin",FREE,"Listed On: Saturday, February 7, 2015",Ammo,CZ USA                                                                                ,9mm Makarov                                                                                ,Double / Single Action                                                                                ,Pistol,"22 LR 2600 rounds 2 boxes federal 500 rounds, 2 boxes remington 525 rounds, 1 box federal 550 rounds if you take all 6 cents per round

9mm 1000 rounds 115 grain 1 UMC 250 round box, 4 Winchester 100 round boxes, 2 federal 50 round boxes, 5 PMC 50 round boxes all brass cases if you take all $14 per 50 rounds

40 S&W 1000 rounds 180 grain 2 UMC 250 round boxes and 10 Winchester 50 round boxes if you take all $19.00 per 50 rounds

Will work out a deal if you take all no low ball offers"
17,http://www.armslist.com/posts/4006017,For Sale/Trade:  Leupold Vari-X III 6.5 - 20 x 40mm with sunshade and rings,"Marshall, Alexandria, Northern Virginia, Virginia",$ 550,"Listed On: Sunday, March 1, 2015",Optics,CZ USA                                                                                ,9mm Makarov                                                                                ,Double / Single Action                                                                                ,Pistol,"I have for sale or trade a Leupold Vari-X III 6.5 - 20 x 40mm with sunshade and rings, this scope has been a safe queen and was only mounted on a .308 rifle for 40 shots, the rifle was sold and I don't need the scope now.  The scope does not even have any ring marks on it.  I'm not sure what brand the rings are.  This scope is the real deal and not a chinese imitation, built solid."
