,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
29,http://www.armslist.com/posts/4950029,"For Sale:  Black Rain AR Short Pistol, 10.5, Loaded and many extras.","Broken Arrow, Tulsa, Oklahoma","$ 1,600","Listed On: Sunday, December 13, 2015",Handguns,no type,223/5.56 NATO                                                                                ,no type,Pistol,"$1,600 OBO (Over $2,400 Invested) 100 rounds thru it for fine tuning/brake-in.

10.5"" Black Rain AR 15 Pistol

1) Stainless Steel HB .223 & 5.56 barrel, extra 7.5"", 5.56 ONLY barrel (New, non-fired)
2) Sig Brace
3) Noveske KX5 ""PIG"" Flash Suppressor
4) Dark Sky 3.5 lb. Battle Trigger, extra Black Rain trigger/lower parts
5) Black Rain Single Point Sling
6) J.P. Interprises ""Heavy Tungsten Captured Spring Buffer"" (the very best for Short Barrel reliability in firing)
7) D&D Red/Green Multi reticle reflex sight
8) Mag-well grip
9) Non-rotating trigger pins
10) B.A.D. Lever
11) Nickel Boron BCG
12) Gun-Fighter Charging Handle
13) MagPul M-Bus Pop Up Front/Rear sight (Can use thru the reflex sight)
14) Yankee Hill aluminum 7.5"" Hand-guard
15) Mid-length Carbine gas tube
16) Custom pistol grip, extra Black Rain pistol grip
17) 6 - Gen. 3 MagPul 30 round mags
18) Replaced the 3 gas rings with the McFarland solid ring
19) Extra Parts..."
31,http://www.armslist.com/posts/4950031,For Sale/Trade:  AR15 Anderson Arms 223-556,"Lancaster -carroll, Columbus, Ohio",$ 0,"Listed On: Sunday, December 20, 2015",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Anderson Arms AR 15. Three 30 round mags. One promag,  two metal mags."
32,http://www.armslist.com/posts/4950032,For Sale:  NEW Sphinx (Kriss) SDP Subcompact & 4 13-Round Magazines,"Woodbury, Minneapolis / St. Paul, Minnesota",$ 800,"Listed On: Friday, December 18, 2015",Handguns,KRISS/Sphinx                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Selling a NIB, never fired Sphinx SDP Subcompact. Selling to fund a different pistol. Comes with everything in the pics and 4 13-round magazines.
Price is firm and fair. No lowball offers. Call or text REDACTED only if interested. Thanks."
35,http://www.armslist.com/posts/4950035,For Sale:  Remington 770 .308,"bargersville, Indianapolis, Indiana",$ 400,"Listed On: Sunday, December 13, 2015",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"I have a Remington 770 for sale in .308, original box and paper work.
Factory Bushnell scope with covers
Bi-pod
Detachable magazine
40 rounds come with it
Stock sleeve
Laser bore-sight  (if i can find it, i have moved recently and it has not emerged yet)

Price is obo, make an offer
Ben 317 six four zero 78four6

I have several pictures but its not letting me upload them right now."
40,http://www.armslist.com/posts/4950040,For Sale:  H&R 1871 pardner,"south, Asheville, North Carolina",$ 175,"Listed On: Monday, December 14, 2015",Shotguns,H&R                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"like new 12ga pump with screw in choke fired very little will text more pictures. will shoot 3"" shells"
42,http://www.armslist.com/posts/4950042,For Sale:  Glock 22 Gen 3,"Bartlett, Memphis, Tennessee",$ 400,"Listed On: Monday, January 4, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,For sale used Glock 22 Gen 3.  Comes with two magazines.  Gun is in perfect working condition but does show normal holster wear.  Please email or text me at REDACTED.  I live in Bartlett.  Must be legally allowed to purchase firearms and willing to sign a transfer form.
50,http://www.armslist.com/posts/4950050,Want To Buy:  sten MK2 kit,"West Ashley, Charleston, South Carolina",Offer,"Listed On: Thursday, February 11, 2016",Gun,no type,no type,no type,no type,"Looking for a STEN MK2 parts kit for a project.  
Also any mags , pouches parts ect.

Let me know."
60,http://www.armslist.com/posts/4950060,For Sale:  .308,"King county, Seattle, Washington",$ 175,"Listed On: Wednesday, April 20, 2016",Ammo,no type,no type,no type,no type,"New Hornady 308 Win match cartridge, 100 rounds per box . . . one box is 168gr & the other is 175gr. Meet in person with cash only sale, will not deliver or mail. Located in Renton/Kent area."
64,http://www.armslist.com/posts/4950064,For Sale:  Ruger Amercan 3006,"Cheat Lake, Morgantown, West Virginia",$ 350,"Listed On: Monday, December 14, 2015",Rifles,Ruger                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Bought it for Deer season and sighted it in, in 10 shots. Put back in the safe. 4-12 simmonds. Text REDACTED"
70,http://www.armslist.com/posts/4950070,For Trade:  Sig Sauer P239 9mm,"Vancouver wa, Southwest Washington, Washington",Offer,"Listed On: Sunday, December 13, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Nice little carry pistol
Case and 3 mags
VANCOUVER WASHINGTON"
