,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4762000,For Sale:  Steyr Scout .223,"Loveland, Cincinnati, Ohio","$ 1,150","Listed On: Friday, October 9, 2015",Rifles,Steyr                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Steyr Scout (.223), 2 magazines, 30mm scope rings, sling, built in bipod and Plano hard case.
 Very low round count."
4,http://www.armslist.com/posts/4762004,For Sale:  Savage pistol grip 12gauge self defense fiber optic sights,"Clearwater ,largo,tampa, Tampa/St. Pete, Florida",$ 300,"Listed On: Saturday, December 12, 2015",Shotguns,Savage Arms                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"As in header 5+1 capacity ,sling  stock bandolier holds 5 shells
Model 320  box of double oo buckshot like new 5 rounds through gun..
Cushion butt stock, was in industrial accident that tore up my shoulder,
Can't shoot it anymore want to trade for Judge  short barrel 2.5"" pistol.
Will give gun shells & $100. For the JUDGE.
If you just want a BAD A** shot gun $300.00 cash firm 
Florida bill of sale deal . 7two7 7one0 4one08
Let's not waste each other's time, just get the deal done
Can send pics"
5,http://www.armslist.com/posts/4762005,For Sale/Trade:  Kimber Solo 9mm w/three extended mags - NIB,"Humble, Houston, Texas",$ 0,"Listed On: Friday, October 9, 2015",Handguns,Kimber                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"NIB Kimber Solo, in factory case, with factory mag, three extra extended mags and pocket holster

Perfect carry weapon.

What do you have?

Looking for firearms.

Multiple gun trades or single gun trade offers welcome."
6,http://www.armslist.com/posts/4762006,For Sale:  Smith and Wesson 40 m&p shield slim,"Brandon, Tampa/St. Pete, Florida",$ 350,"Listed On: Wednesday, October 14, 2015",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,I have a Smith and Wesson 40 m&p shield slim.. This is the newer version it's a single stack clip holds 7 plus a box of ammo I would like to sell it asap..  First 350 takes it  text me at .REDACTED my name is Steve hope to hear from you soon
7,http://www.armslist.com/posts/4762007,For Sale:  Glock 19 Gen4 - LNIB,"Racine, Milwaukee, Wisconsin",$ 525,"Listed On: Friday, October 9, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Like new Glock 19 Gen4, 3 mags, box, and all other contents as when purchased new.  Has exactly 50 rds fired. 

No trades, Cash only."
9,http://www.armslist.com/posts/4762009,For Sale/Trade:  Remington 552 BDL Speedmaster,"Greer, Greenville, South Carolina",$ 450,"Listed On: Friday, October 9, 2015",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Just in time for squirrel season, can shoot shorts, longs or long rifles.  Just had it serviced and it runs like a sewing machine.  Pictured without rear sight, will put back on or leave off if you want to add low profile scope.  Cheapest you can find these new now is $649 from Bud's."
10,http://www.armslist.com/posts/4762010,For Sale/Trade:  Sig P290 9mm w/extended mag - like new,"Humble, Houston, Texas",$ 0,"Listed On: Friday, October 9, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Trading my Sig P290 in 9mm with extended mag in like new condition

What do you have?

Looking for firearm trades"
11,http://www.armslist.com/posts/4762011,For Sale/Trade:  Sterling Arms Model 302 .22 LR Pistol SOLD 11-9-15,"NORTHEAST 161/Westerville Rd, Columbus, Ohio",$ 150,"Listed On: Sunday, November 8, 2015",Handguns,Phoenix Arms                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"Manufacturer:  	Sterling
Model:  	302
Caliber:  	.22 LR
Barrel Length:  	2 inch
Capacity:  	6
Frame Finish:  	Blued
Slide Finish:  	Blued
Grips:  	Synthetic"
13,http://www.armslist.com/posts/4762013,For Sale/Trade:  Remington 1911 R1 Stainless,"Shawnee, Oklahoma City, Oklahoma",$ 600,"Listed On: Friday, October 9, 2015",Handguns,Remington                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Excellent condition 
This beauty has not even seen the break in yet low round count includes case and 2 magazines. Also American made new runs $740 looking to trade for other 1911's will include 100 rounds of .45acp asking $600 firm call or text REDACTED"
15,http://www.armslist.com/posts/4762015,For Sale:  .,"York, Harrisburg, Pennsylvania",FREE,"Listed On: Friday, October 9, 2015",Handguns,no type,no type,no type,no type,.
