,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4188000,For Sale:  trijicon RMR mini red dot,"west side, Albuquerque, New Mexico",$ 350,"Listed On: Saturday, March 28, 2015",Optics,no type,no type,no type,no type,"I am Selling my trijicon RMR , I used this on my rifle and handgun . It's used and has some wear and tear . I am asking 350 obo


9852411"
2,http://www.armslist.com/posts/4188002,Want To Buy:  want to buy an AK47 rifle,"goose creek, Charleston, South Carolina",Offer,"Listed On: Friday, April 3, 2015",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"#CASH# I'm looking to buy a good AK47 rifle. I'm not looking for a wasr. I'm looking to buy, not trade. I'm a SC resident and i've had my cwp for 16 years. thanks"
3,http://www.armslist.com/posts/4188003,For Sale:  LNIB Sig Extreme 1911,"West side/Fountain, Colorado Springs, Colorado",$ 750,"Listed On: Saturday, March 28, 2015",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Picked this up in a trade, never shot it myself. No idea the round count but it appears very low.
Appears to have never been holstered. Night sights with perfect glow. 
1 chip McCormick 8rnd mag 
Soft, unmarked black case. No paperwork. 
$750 OBO in Colorado Springs + 30 miles 
Nitron finish, front cocking serrations. Front strap checkering
Hogue Extreme G10 grips with Sig logo engraved
MSRP $1,213"
4,http://www.armslist.com/posts/4188004,For Sale:  $475.,"Shelby County, Birmingham, Alabama",$ 475,"Listed On: Saturday, March 28, 2015",Handguns,Glock                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,Gen 4 Glock  19 box 3 mags new holster no low ballers
6,http://www.armslist.com/posts/4188006,For Sale:  Taurus pt.92 9mm,"Mesa, Phoenix, Arizona",$ 325,"Listed On: Saturday, March 28, 2015",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Taurus pt 92 for sale. Gun is in good shape and comes with some ammo.
9,http://www.armslist.com/posts/4188009,"For Sale:  MOSSBERG MVP VARMINT 5.56 24"" BULL BRL 27700  $$ New in Box","2573 GENTERY MEM HWY PICKENS SC 29671, Greenville, South Carolina",$ 580,"Listed On: Monday, October 26, 2015",Rifles,Mossberg                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Tag# 2904
 
MOSSBERG® MVP™ VARMINT BOLT-ACTION RIFLE•Bolt-action w/military spec durability   •Spiral fluted bolt   •Unique “Drop Push” bolt design reliably feeds from AR-15 style magazines   •1:9 twist rate   •Button-rifled, medium bull barrel w/11-degree tapered crown   •Fluted barrel for reduced weight & heat dissipation   •Matte blue finish   •Grey laminate, pillar bedded, benchrest stock features raised flat comb w/ergonomically designed pistol grip & palm swell   •Grip & forend checkering   •Wide, flat-bottom forend   •LBA™ adjustable, creep-free trigger   •Skeletonized lightning bolt trigger blade   •Sling swivel studs   •Includes integral Weaver-style 2-piece bases, 10-round magazine, gun lock & 2-Year Limited Warranty       Cal.                    Cap.     Brl.   5.56 NATO         10       24"" 
 
http://www.mossberg.com
 
MSRP:  $754
YOURS ONLY:  $580
Shipping $18-35 depending on location and weight.  No trades.
Contact us at Frontline Arms Inc. at REDACTED if you have any questions.
Please visit us at www.frontlinearmsinc.com"
11,http://www.armslist.com/posts/4188011,For Sale:  savage mark ii stainless,"niagar, Buffalo, New York",$ 200,"Listed On: Saturday, March 28, 2015",Rifles,Savage Arms                                                                                ,no type,Bolt Action                                                                                ,Rifle,Beautiful accurate bolt action .22 rifle. Stainless barrel in great condtion.
12,http://www.armslist.com/posts/4188012,For Sale:  Hk P2000 9mm V3,"pinellas park, Tampa/St. Pete, Florida",$ 620,"Listed On: Friday, April 3, 2015",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Hk p2000 9mm in da/sa (v3) with exposed hammer and decocker. Comes with two mags. Good condition, but used so it has some light wear.  selling for $620!!!

NO TRADES
Call or text REDACTED or email me through here"
13,http://www.armslist.com/posts/4188013,"For Sale:  Remington 870 shotgun barrel w/bead sight 18.5"" 12 ga 3"" chamber","SW metro, Bloomington, Minnesota",$ 100,"Listed On: Friday, April 3, 2015",Gun,no type,no type,no type,no type,"Like New tactical barrel
Remington Model 870 Shotgun Barrel 
Bead Sight 18.5"" 12 Gauge 3"" Chamber 
Matte Finish Choke: Cylinder

I will remover ad when sold. No need to ask if available.
Shipping = $15.00l"
14,http://www.armslist.com/posts/4188014,Want To Buy:  Looking for a deer rifle,"Campbellsville, Kentucky, United States",$ 1,"Listed On: Saturday, March 28, 2015",Rifles,no type,no type,Bolt Action                                                                                ,Rifle,"Looking for a bolt action rifle in a caliber larger than 223.  I am NOT looking for semi autos or for a 1000$ rifle. Please let me know what you got and how much.  

Might also consider a 45-70 guide gun for the right price."
15,http://www.armslist.com/posts/4188015,For Sale:  Kimber solo 9mm,"Reno, Reno, Nevada",$ 750,"Listed On: Saturday, March 28, 2015",Handguns,Kimber                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have a Kimber solo comes with 3 mags 2 have extension also holster and soft case ca txt 9548952 must be NV resd.
16,http://www.armslist.com/posts/4188016,For Sale:  Witness-P .40 Compact PRICE REDUCED,"Greenvile, Greenville, South Carolina",$ 275,"Listed On: Saturday, April 4, 2015",Handguns,Tanfoglio                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Selling my Witness-P .40 compact. Used, put prob 400 rounds thru it, works fantastic. Bought as a carry but i need something smaller. Asking $275. Comes with one mag. Has factory ported slide/barrel. 

text first REDACTED"
17,http://www.armslist.com/posts/4188017,For Sale/Trade:  Winchester model 12,"South county, St louis, St. Louis, Missouri",$ 0,"Listed On: Saturday, March 28, 2015",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Nice all Original model 12. These guns are hard to find especially in this condition. Very minor surface rust but other than that the blueing looks great.
20,http://www.armslist.com/posts/4188020,For Sale/Trade:  Para 1911 Expert .45acp NEW in box,"East Knoxville, Knoxville, Tennessee",$ 575,"Listed On: Saturday, March 28, 2015",Handguns,Para Ordnance                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"1911 Para Ordinance Expert Pistol. .45 ACP, 5” Match-Grade Barrel, Green Fiber Optic Front sights, Stainless Slide & Steel Frame, Oversized, Flared Ejection Port, Beavertail Grip Safety, Skeletonized Match-Grade Trigger, Black Nitride Finish, Polymer Grips, and Two 8-Round Magazines."
21,http://www.armslist.com/posts/4188021,For Sale:  USMC Plate Carrier with Level IIIA Throat Protector,"East, Memphis, Tennessee",$ 175,"Listed On: Saturday, March 28, 2015",Tactical,no type,no type,no type,no type,"Up for sale is a lightly used (never shot) USMC plate carrier.
-Plate carrier and Kevlar Level III throat guard for $175 OBO. (Lightly used)
-SHG Muticam Ak Mag shingle $45 (never used)
-First Spear OD Glock mag pouches $30 each (never used)
-Tactical Tailor Multicam dump pouch $40 (never used)"
22,http://www.armslist.com/posts/4188022,For Sale:  National Ordinance 1903 A3 30-06,"Arlington, Jacksonville, Florida",$ 325,"Listed On: Friday, December 18, 2015",Rifles,no type,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,National Ordinance 1903 A3 Knock off of the Springfield. 30-06 Front wood piece is broken but headspace has been checked and is good.  Rifle in very good conditionEstimated shipping $35.00 insured Must send to FFL Shipping not included.  If Florida resident add 7% sales tax If in Jacksonville must meet at a store frontSuperior GunsmithingREDACTEDwww.superior-gunsmithing.com
23,http://www.armslist.com/posts/4188023,Want To Buy:  WTB a un-modified Glock 19 4th Gen,"Clarksville, Clarksville, Tennessee",$ 450,"Listed On: Saturday, March 28, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"WTB a Glock 19 4th Gen. Please do not contact if you have ruined the gun by having the grip stippled. Just because you needed to have it stippled does bot mean its worth $100 more, it actually drops the value by $100 in my opinion."
24,http://www.armslist.com/posts/4188024,"Want To Buy:  Muzzleloaders, parts, Locks, Stocks, Barrels, and 1851 Brass Navys, or others","Greeley, Fort Collins, Colorado",$ 100,"Listed On: Saturday, March 28, 2015",Muzzle,no type,no type,no type,no type,"Looking for parts, pieces, complete rifles, shotguns, and pistols.  Anything considered, but I don't pay much.  $100 or so, or less.  I am not looking for new, fancy, shiny, or anything worth a lot.  I do not re-sell.  I like Blackpowder and enjoy the novelty of it.  Thanks!

Shot out and dangerous is fine.  I am safe, and know what I am doing.  Wall-hangers are cool too.  Thanks!"
25,http://www.armslist.com/posts/4188025,For Sale:  Glock Holsters,"17112, Harrisburg, Pennsylvania",$ 1,"Listed On: Wednesday, July 22, 2015",Holsters,no type,no type,no type,no type,"Blade Tech Eclipse OWB Glock 19/23. Like new, only a few weeks old. Asking $45 shipped. 

Blackhawk Level 3 CJD 1100 Glock 17/22 (Works with 19&23 as well): $40 shipped"
26,http://www.armslist.com/posts/4188026,For Sale:  525 Rds .22lr Remington Golden Bullet Value Pack,"Long Beach, Orange County, California",$ 50,"Listed On: Saturday, March 28, 2015",Ammo,no type,no type,no type,no type,"22 Long Rifle
Remington Golden BulletValue Pack 525 Rounds @ $50 per box
Four (4) Boxes Available
Brass Plated
Hollow Point
36 Grains
1280 fps Velocity
FTF, Cash Only Must be 21 of age"
27,http://www.armslist.com/posts/4188027,For Sale:  remington 788,"niagara, Buffalo, New York",$ 500,"Listed On: Saturday, March 28, 2015",Rifles,Remington                                                                                ,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,".243 bolt action   super accurate tack driver. They don't make rifles like this anymore. Great condition great wood and bluing. Still has factory sights as most were removed for scope. Removable mag.

Price is for gun,and 1 mafazine. Scope,rings and additional mag is 50"
28,http://www.armslist.com/posts/4188028,"Want To Buy:  BUYING, AR'S, AK'S AND 308 SEMI AUTOS","portland metro, Portland, Oregon",$ 1,"Listed On: Saturday, March 28, 2015",Rifles,Kel-Tec                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"LOOKING TO INCREASE MY COLLECTION, CAN PASS A BACKGROUND, NO WORRIES, LOOKING FOR CLUNKERS, OLDER TYPE OR NEWER, ESTATE SALE OR JUST THOSE YOU DONT WANT ANYMORE. 

WILLING TO PAY BLUE BOOK ONLY AND DEPENDS ON THE CONDITION OF THE BORE, MUST ALLOW BORE INSPECTION.

DROP ME A LINE

THANKS"
