,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4633000,For Sale:  308 Ammo for Sale,"North Main/Downtown, Greenville, South Carolina",$ 200,"Listed On: Monday, August 24, 2015",Ammo,no type,no type,no type,no type,"500 Rounds of Wolf 308 Ammo
Steel Case 150 GR FMJ in boxes with Dry Storage Case

Price is firm.  Call REDACTED Leave Message"
1,http://www.armslist.com/posts/4633001,For Sale:  ISSC MK22 SCAR .22 LR Replica,"Hillsboro, Portland, Oregon",$ 250,"Listed On: Wednesday, August 26, 2015",Rifles,ISSC Austria                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Bought this earlier this year thinking I was going to also buy a SCAR.  Not going to happen so I'd like to preferably trade this one for a 10/22 or Henry survival .22 LR.  I have probably run about 500 rounds through it.  Shoots great!  

BRAND: Legacy Sports Intl|ISSC
# OF MAGS: 1
MODEL: MK22
SAFETY:    Ambidextrous Manual Safety, Magazine Disconnect
TYPE: Rifle
SIGHTS: Foldable & Adjustable Sights
CALIBER: 22LR
BARREL LENGTH: 16″ Lothar Walther Precision Barrel
FINISH: Blue
OVERALL LENGTH: 34.65″ to 36″
ACTION: Semi-Automatic
WEIGHT: 6.5 lbs
STOCK: Desert Sand Adjustable Folding Stock
CAPACITY: 22+1
FEATURES: Adjustable Comb, Ambidextrous Magazine Release
FEATURES: Upper, Lower & Side Mount Picatinny Rails
MUZZLE: Flash Suppressor"
3,http://www.armslist.com/posts/4633003,For Sale/Trade:  Aero Precision AR15,"Bloomington, Bloomington, Indiana",$ 950,"Listed On: Tuesday, September 29, 2015",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Aero Precision AR15
Purchased from a small dealer at the Indy 1500 2 years ago. 
Outfitted with magpul furniture (stock, pistol grip, hand-stop, BAD lever). -$100
Ambi charging handle.
UTG quad rail. 
Bushnell TRS-25 Optic. - $125 (with mount)
Barska light/laser combo with pressure switch. - $100
Brand new gas rings on the bolt.
$950 cash value for everything.
My email goes to my phone, response time should be quick."
4,http://www.armslist.com/posts/4633004,For Sale:  mossberg 12guage,"madison al, Huntsville, Alabama",$ 180,"Listed On: Monday, August 24, 2015",Shotguns,Mossberg,no type,no type,no type,i have a mossberg tactical with ati stock gun is less than a month old text REDACTED
5,http://www.armslist.com/posts/4633005,For Sale:  Glock .380,"Woodland Park, Colorado Springs, Colorado",$ 420,"Listed On: Monday, August 24, 2015",Handguns,Glock                                                                                ,380 ACP                                                                                ,no type,Pistol,Almost brand new.
6,http://www.armslist.com/posts/4633006,For Sale:  AMMO 45 WESTERN CARTIDGE & 45 FRANKFORD ARSENAL ANTIQUE,"ELDRIDGE, Davenport, Iowa",FREE,"Listed On: Tuesday, September 15, 2015",Ammo,no type,no type,no type,no type,"41 rounds of 45 WCC - $25 or 4 boxes of #8 trap load 12g

20 full box - Frankford Arsenal 45 Model 1909 - $100 - or a flat (10 boxes) of #8 trap load

email - Text is preferred = 563-650-9 two 08"
7,http://www.armslist.com/posts/4633007,For Sale:  Dpms panther arms. 308 lr,"Whitehouse, Toledo, Ohio",$ 750,"Listed On: Monday, August 24, 2015",Rifles,DPMS                                                                                ,308/7.62 NATO,no type,no type,I have a older model dpms panther arms. 308 lr shoots amazing has flip us sites adjustable butt stock any questions call or text me REDACTED
8,http://www.armslist.com/posts/4633008,For Sale:  steven 87a,"plymouth, Detroit, Michigan",$ 80,"Listed On: Thursday, August 27, 2015",Rifles,Stevens Arms                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"steven 87a semiauto 22LR 
good functional condition"
9,http://www.armslist.com/posts/4633009,For Sale:  smith and wesson nickel plated. 38,"antioch, Nashville, Tennessee",$ 600,"Listed On: Monday, August 24, 2015",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Single Action                                                                                ,Revolver,"Nickel is in great shape  gun hardly used. Very clean. Wood grips.
I was tokd that they stopped making this gun so it'll be a good collectors item"
10,http://www.armslist.com/posts/4633010,For Sale:  Bushmaster AR,"Northwest Suburbs, Illinois, United States",$ 720,"Listed On: Monday, August 24, 2015",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale I have a mint condition Bushmaster xm-15e2s. Has Magpul Furniture, ambi safety, yhm compensator. Hate to sell but it just sits in the safe and I need the money. 

All Illinois laws will be followed."
11,http://www.armslist.com/posts/4633011,For Sale:  7.62x39 Ammo,"NorthMain/Downtown, Greenville, South Carolina",$ 130,"Listed On: Monday, August 24, 2015",Ammo,no type,no type,no type,no type,"500 Rounds of Wolf 7.62x39 Ammo 
Steel Case 122 GR HP
In boxes with Dry Storage Container

Price is firm.  Call REDACTED  leave message"
12,http://www.armslist.com/posts/4633012,For Sale:  Kimber Ultra Rapter II,"Roger, Minneapolis / St. Paul, Minnesota","$ 1,200","Listed On: Monday, August 24, 2015",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Excellent condition - well maintained Kimber .45 ultra Rapter II
300-400 rounds broken in nicely

Found something else bright and shiny I need to purchase- so I have to part ways with this excellent conceal and carry.

Purchase this pistol 8 months ago 1st owner.  I have all books and records and original box.

Hard to find ultra Rapter II - Kimber can't make them fast enough."
13,http://www.armslist.com/posts/4633013,For Sale:  Springfield XDS .45 3.3,"Reynolds Station, Owensboro, Kentucky",$ 500,"Listed On: Monday, August 31, 2015",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Like new, Springfield XDS .45. 3 magazines, all the XDS factory gear."
14,http://www.armslist.com/posts/4633014,For Sale:  Marlin 336 30-30 NEW JM stamped,"Lexington, Columbia, South Carolina",$ 450,"Listed On: Monday, August 24, 2015",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"Marlin 336 new, never fired.  I bought this new around 2008.  One of the last years for a real JM stamped Marlin."
15,http://www.armslist.com/posts/4633015,For Sale:  SKS and 1080 rounds $750,"Wentzville, St. Louis, Missouri",$ 750,"Listed On: Monday, August 24, 2015",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"SKS in excellent condition with 1080 rounds of mixed ammunition, some brass some steel comes in ammo can. 
Will not separate. Perfect prepping starter kit . REDACTED"
16,http://www.armslist.com/posts/4633016,"For Sale:  Troy 13"" alpha rail FDE","Clarksville, Clarksville, Tennessee",$ 145,"Listed On: Monday, August 24, 2015",Gun,no type,no type,no type,no type,Troy 13 inch alpha rail in flat dark earth. This rail is in excellent shape and has seen very little use. Attaches via existing mil-spec barrel nut resulting in concrete installation. Includes 2 small picatinny accessory rails and one 5 inch picatinny section with built in QD sling mount. Will also throw in Noveske bipod swivel. Not interested in trades. Text at REDACTED.
17,http://www.armslist.com/posts/4633017,For Sale:  REMINGTON Model 11-87™ Sportsman® Field,"West OKC, Yukon, Mustang, Oklahoma City, Oklahoma",$ 550,"Listed On: Monday, August 24, 2015",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"NEW IN BOX, NEVER FIRED
Key Features:
Wood and Satin Blued Configuration
Solid Walnut stock and fore-end with Satin finish and Fleur-di-Lis checkering
12 gauge with 28"" RC barrel and Mod Choke
Dual bead sights
Nickel plated bolt and gold trigger"
18,http://www.armslist.com/posts/4633018,For Sale/Trade:  7.62x54R VEPR 20in,"Kingsport, Tri-cities, Tennessee","$ 1,400","Listed On: Sunday, December 27, 2015",Rifles,no type,7.62x54R                                                                                ,Semi-automatic                                                                                ,Rifle,"**REDUCED** Modified Russian VEPR 7.62x54R Custom Build, Rare Piece, 2 5rd Mags 2 SGM 10 Round Mags Competition Muzzle Brake Midwest Industries AK Scope Mount CSS Handguard Canis Design Ar Stock Adapter Magpul Stock and Cheek Riser UTG 4-16 Scope 1 Tin of Bulgarian Light Ball Surplus Ammo and 7.62x54R Reloading Dies, Asking $1500 Only Trades I will consider and work out is a IWI Tavor or Aug or FN FS2000 or M1A  will consider a PTR 91 or DSA FAL with boot or a KSG and boot , The Gun is great but Im more of a precision shooter and its about 2.5 MOA and 1.5 with Match Ammo located in Kingsport have all wood furniture and the Molot Box"
19,http://www.armslist.com/posts/4633019,For Trade:  Hi Point C9 for Hi Point .380,"Maryville, Knoxville, Tennessee",Offer,"Listed On: Monday, August 24, 2015",Handguns,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Hi Point C9 

Text REDACTED"
20,http://www.armslist.com/posts/4633020,For Sale:  Glock 21 FDE 45,"Reno, Reno, Nevada",$ 600,"Listed On: Monday, August 24, 2015",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Gen 4, six mags, night sights.   Like new in box.  Some ammo.  For sale to everyone but Nick.   600."
21,http://www.armslist.com/posts/4633021,"For Sale:  Daniel Defense 10.3"" 5.56mm Carbine,1:7, Government Profile barrel","Pinehurst, Fayetteville, North Carolina",$ 160,"Listed On: Saturday, October 24, 2015",Gun,no type,no type,no type,no type,"Up for sale is a lightly used Daniel Defense 10.3"" 5.56mm Carbine,1:7, Government Profile barrel. This barrel is  cold hammer forged and would complement any SBR or pistol build. Take off from a DD MK18 riffle. New these go for $300..buy mine and save some cash. Let me know if you have any questions.

I will take Paypal if need be and I will also ship for an extra $10."
22,http://www.armslist.com/posts/4633022,For Sale:  Marlin 45-70 model 1895 GBL 550$,"Sandy/Gresham, Portland, Oregon",$ 550,"Listed On: Monday, August 24, 2015",Rifles,Marlin                                                                                ,45-70 Government                                                                                ,Lever Action                                                                                ,Rifle,"The gun is in great condition and only has 20 rounds through it. 550$ and buyer pys for transfer.
Text is best 541-490-839$"
23,http://www.armslist.com/posts/4633023,For Sale/Trade:  400 Ruger P95,"northeast, Indianapolis, Indiana",$ 400,"Listed On: Monday, August 24, 2015",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,All black ruger p95 10/10 condition comes with ammo and 17 round mag and 13 round mag REDACTED
24,http://www.armslist.com/posts/4633024,For Sale:  Benelli Supernova,"Eastwood Town Center, Lansing, Michigan",$ 350,"Listed On: Monday, August 24, 2015",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Only owner of this great pump action 12 gauge. About 100 shells down the pipe, happened to inherit an old family shotgun so simply clearing up some room in the rack!

Comes with Mossy Oak softshell carrying case. I may also have the set of chokes that came with it, but have been unable to locate them so I cannot guarantee their inclusion.

No trades, thank you!"
25,http://www.armslist.com/posts/4633025,For Sale:  12 Guage Buck Shot,"North Main/Downtown, Greenville, South Carolina",$ 150,"Listed On: Monday, August 24, 2015",Ammo,no type,no type,no type,no type,"250 Rounds of Estate 12 Gauge 2 3/4 #4 Buck Shot

In Dry Storage Container

Price is firm  Call REDACTED  Leave Message"
26,http://www.armslist.com/posts/4633026,For Sale:  anderson mfg ar15,"near airport, Fort Wayne, Indiana","$ 1,100","Listed On: Monday, August 24, 2015",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Anderson mfg ar15 less than 100rds through it
16"" chrome barrel 1:7 twist
Nickle boron m16 bcg
12"" free float tube
Removeable metal iron sights
Single point sling back plate 
vertical grip with integrated  400 lumen light 
Alg defense fcg
Utg stock with battery storage
Magpul grip
Bcm gunfighter extended charging handle 
$1100 obo 
This is not a $500 Walmart or rural king basic rifle so i dont want to hear about their prices if you dont know do some research please.
Serious inquires only"
27,http://www.armslist.com/posts/4633027,For Sale/Trade:  weatherby,"plymouth, Detroit, Michigan",$ 400,"Listed On: Monday, August 24, 2015",Rifles,Weatherby                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"weather by vanguard vgx
great condition
awesome wood"
29,http://www.armslist.com/posts/4633029,For Sale:  Ruger LC9,"Shelbyville, Kentucky, United States",$ 300,"Listed On: Monday, August 24, 2015",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Ruger LC9 LNIB, fired less than 50 rounds- has Galloway adjustable trigger with 35% reduction in factory trigger pull(original trigger in box) 300 OBO, must be Ky resident and willing to sign bill of sale. No trades wanted"
30,http://www.armslist.com/posts/4633030,"For Sale/Trade:  SMITH & WESSON ""M&P SHIELD 9"" IN 9m - PERFECT CONDITION LOW ROUND COUNT","Sparta/Milledgeville, Macon, Georgia",$ 399,"Listed On: Monday, August 24, 2015",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Up for sale or trade comes a beautiful ""M&P Shield 9"" chambered in 9m and in absolute perfect condition...round count under 50...would make the perfect carry weapon for man or woman...light weight and small enough to holster, put on your night stand, in your auto, or wherever...and with the power of the 9m coming out of the barrel, you are as safe as a bug in a rug...comes with factory box, docs, lock/key, one 7 round mag, and a pair of 8 round mags with the pinky extensions...What a doll baby..."
31,http://www.armslist.com/posts/4633031,For Sale:  Ar15 Palmetto State Armory $650,"Hollywood, Broward, South Florida",$ 650,"Listed On: Saturday, September 26, 2015",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Only fired once, its a 16 inch complete PalmettoStateArmory rifle mid-length chrome-lined barrel, comes with one 30 round P-Mag and all Magpul furniture in OD green. Come with nickel boron bolt carrier group from WMD."
34,http://www.armslist.com/posts/4633034,For Sale:  AR15,"Ravenna, Cleveland, Ohio",$ 850,"Listed On: Monday, August 24, 2015",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"5.56/.223 Anderson upper and Anderson Multi-cal lower 16"" chrome lined barrel with UTG stock and BSA 3-9x40 scope 2 30rd Magpul M2 mags everything is Brand New never fired asking  $850 cash call or txt REDACTED"
35,http://www.armslist.com/posts/4633035,For Sale:  Yugo M48A 8MM Mauser,"5800 South Boulevard Charlotte, NC 28217, Charlotte, North Carolina",$ 350,"Listed On: Monday, November 16, 2015",Rifles,Mauser                                                                                ,8mm Mauser                                                                                ,Bolt Action                                                                                ,Rifle,I have a used Yugo M48A 8MM Mauser thats all numbers matching for sale. The rifle is in good condition for it's age and functions as it should. The bore is bright and shiny with nice grooves and lands. It'd make a great shooter or one to store away for a rainy day. Come check this rifle out in person at The Arms Room in Charlotte. Give me a call @ 980-237-eight9eight1 if you have any questions. Shipping can be arranged for $25. Check us out on Facebook @ www.facebook.com/thearmsroomcharlotte IG @thearmsroom or try our website @ www.targuns.com Thanks for looking and have a good day.
36,http://www.armslist.com/posts/4633036,For Sale:  Kimber Solo 9mm 3 mags & holster,"SW of Chicago, Chicago, Illinois",$ 575,"Listed On: Monday, August 24, 2015",Handguns,Kimber                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"This is a like new Kimber Solo 9mm.  It comes with the original box, original case, three mags and a custom holster.   I bought this for my wife, but she prefers her Colt detective.
Asking $575  Sorry, no trades."
