,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4657000,Want To Buy:  Remington 700 have multipal guns to trade,"West, Bridgeport, Connecticut",Offer,"Listed On: Wednesday, September 2, 2015",Rifles,Remington                                                                                ,7mm Remington Magnum,no type,no type,"Have many guns to trade want a Remington 700 prefer 270, 7mm-08 7mm rem mag, 308, or 300 WM. may be interested in others. Would like a decent scope on it but not necessary.  Text me with what your looking for I may have it. REDACTED."
1,http://www.armslist.com/posts/4657001,For Sale:  BROWNING SUPERPOSED LW,"St. Clouds, Minnesota, United States","$ 1,950","Listed On: Wednesday, September 2, 2015",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"Up for sale is my Browning Superposed lightweight. 12 Gauge, 26"" bbls, choked I/M, S/S. Long tang, round knob in original case. Will through in my copy of The Browning Superposed. Book is in excellent condition. I'd rate the gun a good solid 97-98%. Bores are mirror bright. Locks up as tight as it did the day it was made. Asking $1950 and I'll cover S&H but no trades.. Thanks."
2,http://www.armslist.com/posts/4657002,For Sale:  NIB Kel-Tec PMR30,"Newington (outside Guyton/Statesboro), Savannah, Georgia",$ 429,"Listed On: Wednesday, September 2, 2015",Handguns,Kel-Tec                                                                                ,22 WMR                                                                                ,no type,Pistol,Kel-Tec PMR30 30-round .22mag pistol! Hard to get these!
3,http://www.armslist.com/posts/4657003,For Sale/Trade:  Ak Pistol,"Southside, Phx, Phoenix, Arizona",$ 0,"Listed On: Wednesday, September 2, 2015",Handguns,Glock                                                                                ,40 cal                                                                                ,Double / Single Action                                                                                ,Pistol,I have a Ak Pistol (Zastava AK 47 M92 Pistol Caliber 7.62x39) for sale or trade. Please email with offers... Looking for Glocks or FN
5,http://www.armslist.com/posts/4657005,For Sale:  Rossi stainless 22lr/410 combo,"Millbrook, Montgomery, Alabama",$ 280,"Listed On: Thursday, December 10, 2015",Rifles,Rossi-Braztech                                                                                ,22 Long Rifle                                                                                ,Break Open                                                                                ,Rifle,"Rossi stainless steel 22lr/410 combo in excellent condition: interchangeable 22lr and 410 barrels, sling, sling mounts, travel bag, reddot sight for 22 barrel with installed rail, and box of 410 shells. 

These are not in production anymore. Excellent guns for survival, hunting, learning. Will last forever in stainless. 

Text REDACTED"
6,http://www.armslist.com/posts/4657006,Want To Buy:  Iso mosin nagant,"Indianapolis/shelvyville, Indianapolis, Indiana",$ 1,"Listed On: Wednesday, September 2, 2015",Rifles,no type,no type,no type,no type,Wanting to buy a mosin nagant. Email me with pics/details and we will go from there. Indianapolis/shelbyville
7,http://www.armslist.com/posts/4657007,For Trade:  Mossberg MVP patrol scout rifle in .308,"Blountville, Tri-cities, Tennessee",Offer,"Listed On: Wednesday, September 2, 2015",Rifles,Mossberg                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Comes with factory 10 round and a 20 round magazine. Bushnell 3x9-40 scope. 40 rounds of ZQI .308. All original papers and box. Has factory muzzle brake and 16.5 in barrel. 
500$ OBO. I will ignore all lowball offers. 
Text is best. 423 seven two three 36nine7."
8,http://www.armslist.com/posts/4657008,For Sale:  Gcode HSP Incog Holster FT/FS,"Boulder, Denver, Colorado",$ 1,"Listed On: Tuesday, September 8, 2015",Holsters,no type,no type,no type,no type,"I have a Haley Strategic Incog Holster. This will fit a Glock 19,23,26,27. It is a half guard cut, and is black fuzz, on black kydex. This is a great holster, and is in great shape. Only used a couple time, decided to go with a different color instead. The lead time on this holster is months! Looking to trade for some Smith & Wesson M&P Shield 9mm Night sights. Warren Tactical, Trijicon, etc.. Will entertain cash too and shipping. Buyer covers shipping costs. Mainly looking for a trade though for new sights. Thanks!"
9,http://www.armslist.com/posts/4657009,For Sale:  SightMark AccuDot Laser Bore Sight .223,"Wiles Hill, Morgantown, West Virginia",$ 20,"Listed On: Wednesday, September 2, 2015",Optics,no type,no type,no type,no type,"The Sightmark Laser Boresight provides a convenient, accurate, and cost effective method for sighting in rifles and shotguns of all types. Easy-to-use, simply chamber the boresight like a regular bullet and a laser dot will show exactly where the rifle is aiming--without firing a single shot. Perfect for hunters, competitive shooters, and law enforcement, the Sightmark Laser Boresight offers a 15 to 100 foot sighting range with a 632 to 650 nm laser wavelength. The boresight comes with a lightweight carrying pouch to protect the laser for in the field. Specifications: Laser Wavelength (nm:) 632 to 650 LED Type: visible red laser Sighting Range: 15 to 100 yards Dot Size: 2 inches at 100 yards Operation: On/Off End Cap Construction: Brass Temperature: -10 to 50 Celsius Power: <5 mW Battery Type: two AG5 or three AG3) Battery Life: one hour"
10,http://www.armslist.com/posts/4657010,"For Sale:  NIB TAURUS JUDGE - 3"" barrel 2.5"" CHAMBER - Matte Black","Newington (near Statesboro and Guyton), Savannah, Georgia",$ 369,"Listed On: Thursday, December 24, 2015",Handguns,Taurus                                                                                ,no type,no type,Revolver,"TAURUS JUDGE back in stock! 3"" barrel, 2.5"" chamber, 5-shot, blue."
