,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/4440001,For Sale:  Glock 34,"Blaine, Minneapolis / St. Paul, Minnesota",$ 490,"Listed On: Thursday, June 18, 2015",Handguns,Glock                                                                                ,no type,Striker Fire                                                                                ,Pistol,"Gen 3 in good shape, no trades firm on price
box and 2 mags included"
2,http://www.armslist.com/posts/4440002,For Sale:  Remington 870 tactical,"Knoxvile, Knoxville, Tennessee",FREE,"Listed On: Thursday, June 18, 2015",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Bought a couple months ago shot twice then put it in a safe. Wanting to buying a handgun thus the reason I'm selling. Shoot me an offer and practical offers will be responded to.
3,http://www.armslist.com/posts/4440003,For Sale:  250 round of assorted .38 special,"Elizabethtown, Louisville, Kentucky",$ 100,"Listed On: Thursday, June 18, 2015",Ammo,no type,no type,no type,no type,250 rounds of assorted .38 special. Don't need the ammo trying to sell it. $100. Feel free to text. Three 1 seven 407-nine nine 53.
4,http://www.armslist.com/posts/4440004,"For Sale:  Saiga 12 1,400 OBO","Tucker, Atlanta, Georgia","$ 1,400","Listed On: Thursday, June 18, 2015",Shotguns,Saiga                                                                                ,12 Gauge                                                                                ,Semi-automatic,no type,"Saiga 12 for sale. Converted. Comes with 2 5-round mags and a 10-round and all the ammo i have for it. 

Have any questions email me. 

I really hate to let this go but i need cash now. No low ballers but shoot me offers. No trades. no civics."
5,http://www.armslist.com/posts/4440005,For Sale/Trade:  Springfield Loaded Stainless 4 Trade!!!!,"Chesterfield, Richmond, Virginia",$ 750,"Listed On: Thursday, June 18, 2015",Handguns,Springfield,no type,no type,no type,"Typical of carry condition. Still runs great, no ftf or relevant failures. Comes with iwb leather and crossbreed holster, 3 extra mags, box of Hornady, box is black ops hp, mag holster and 40 fmjs with the RIGHT DEAL!!!

Will ignore lowball deals! Won't give the time to reply."
6,http://www.armslist.com/posts/4440006,For Trade:  H&K USP 45c,"saline, Michigan, United States",Offer,"Listed On: Thursday, June 18, 2015",Handguns,Heckler & Koch                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,I have a H&K USP 45c im looking to trade off comes with 2 mags
7,http://www.armslist.com/posts/4440007,For Sale:  Mossberg 715T,"South Huntsville, Huntsville, Alabama",$ 150,"Listed On: Thursday, June 18, 2015",Rifles,Mossberg                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling a Mossberg 715T that I got in a trade that I don't really have much use for.
Gun is clean and in good condition with very little wear.
Accepts commercial spec AR-15 stocks, has a quad rail and rail on carry handle.
Includes lock, speed loader, and one magazine.

Asking $150.00 or Best Offer."
8,http://www.armslist.com/posts/4440008,For Sale:  Spikes tactical AR15,"Jacksonville, Jacksonville, Florida","$ 1,000","Listed On: Thursday, June 18, 2015",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Rifle only. Will include magpul bad lever and mako stock. Your choice of mako grip or Hera arms. One hell of a rifle but unfortunately I have to fund my latest build. This is not a home built rifle but one purchased from spikes and includes the warranty. Have optics, ammo, buis and range bag for extra if interested."
9,http://www.armslist.com/posts/4440009,For Trade:  Kahr mk9,"Sapulpa, Tulsa, Oklahoma",Offer,"Listed On: Thursday, June 18, 2015",Handguns,Kahr                                                                                ,no type,Striker Fire                                                                                ,Pistol,I have a kahr mk9. With one 6round magazine and two 7round magazines a stainless guide rod assembly and the factory polymer guide rod assembly and a extra set of springs and pins
10,http://www.armslist.com/posts/4440010,For Sale:  Ruger GP100 + Ammo,"Muskegon, Grand Rapids, Michigan",$ 550,"Listed On: Wednesday, June 24, 2015",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,no type,Revolver,"Hello, I'm breaking my heart and splitting with my .357 mag. It's a great gun and has less than 250 rounds through it. Work situation isn't looking good so I need to save up money where I can. Absolutely nothing wrong with it. I'm including 171 rounds of .357 mag rounds and 94 rounds of .38 special. Price is firm, serious inquiries only. Thanks for looking!"
11,http://www.armslist.com/posts/4440011,"For Sale/Trade:  CHINESE SKS 762X39 + AMMO, TRADE 4 COMPLETE AR UPPER","Spanaway / Puyallup / South Hill, Seattle, Washington",$ 400,"Listed On: Thursday, July 2, 2015",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Chinese SKS, 3 Mags 1x 20rd, 2x 30rd, 300-400rds included

Great shooter, shiny bore, No issues whatsoever"
