,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4631000,For Sale/Trade:  taurus pt 22 plus other stuff,"south springs, Colorado Springs, Colorado",$ 0,"Listed On: Friday, September 25, 2015",Handguns,Taurus                                                                                ,22 Long Rifle                                                                                ,Double Action                                                                                ,Pistol,"I have a taurus pt 22 good shape, a little hard to rack back I  told bc of the springs and just being small. Also have a garmin Dakota 20, spikes tactical lower complete with enhanced lpk and an xl acu iotv. Also have 5.56 ammo if the trade is worth it.  Can have cash to sweeten the right dealEmail me for more pics

Trade for:
 decent non .22 pistol for the wife
Pump shotgun
5.56 /.223 barrel a decent one.
And we'll other stuff just ask worst I can say is no."
1,http://www.armslist.com/posts/4631001,For Sale:  Ruger Lcp 380,"St. Rose and eastern, Las Vegas, Nevada",$ 300,"Listed On: Sunday, August 23, 2015",Handguns,Ruger,no type,no type,no type,"Ruger Lcp 380 with original 6 round magazine also has a factory extended 7 round magazine and a galco paddle holster. About 200 rounds shot through it. In great condition
Call or text REDACTED"
2,http://www.armslist.com/posts/4631002,For Sale:  Browning A5 Light Twelve,"Morrice, Michigan, United States",$ 550,"Listed On: Sunday, August 23, 2015",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Browning Light Twelve
- Model Auto 5
- Invector Special Steel 12 Ga. Shells 2 3/4'' - 26'' Barrel 
- Browning Arms Co. Morgan Utah & Montreal PQ Made in Japan
- Gold Trigger
- 4 choke tubes
- Two small scratches on butt stock
- Blue is almost perfect
- Text or E-mail for more pictures
- REDACTED Text

SHIPPING
- Will sell private sales in Michigan
- Will ship to FFL of your choice
- Buyer pays actual shipping fee's of your choice"
3,http://www.armslist.com/posts/4631003,For Sale/Trade:  Ruger LCR 357.  New & unfired.,"East Side - Amelia, Cincinnati, Ohio",$ 450,"Listed On: Thursday, September 3, 2015",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,"Decided I'd rather have the Wiley Clapp SP101 than the LCR, so I'm offering this for sale or trade. I purchased it new and I have not fired it. You get everything that it came with from the factory...  soft case, lock, spent case from factory, and paperwork. 
Selling for $450, or will trade for a Springfield Loaded 1911 or a Ruger SP101 4"" barrel. Already have the 2,25"" and not interested in the 3"". I realize I will need to add cash for this trade.  Email or text 513-7zero3-1627."
4,http://www.armslist.com/posts/4631004,Want To Buy:  Beretta PSX Storm 9mm or similar pistol,"Colorado River, Blythe, Arizona, United States",$ 400,"Listed On: Monday, June 20, 2016",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Want to purchase a quality pistol
5,http://www.armslist.com/posts/4631005,For Sale:  .45 cal Ruger Black Powder Revolver,"Los Angeles, Los Angeles, California",$ 700,"Listed On: Sunday, August 23, 2015",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Revolver,"Selling this Ruger black powder stainless steel revolver. Comes in the box, with original paperwork and OEM Ruger nipple wrench. This gun has never been fired, and is being sold as new basically.
Price is 700.00
Feel free to call or text me if you have any questions. If you're not in Los Angeles, I'm willing to ship for an additional  20 dollars.
REDACTED"
6,http://www.armslist.com/posts/4631006,For Sale/Trade:  308 hunting ammo,"Arlington, Northern Virginia, Virginia",$ 15,"Listed On: Sunday, August 23, 2015",Ammo,no type,no type,no type,no type,"For sale or trade I have:

17 rounds Barnes VOR-T-X 168 GR TSX BT $25

16 rounds Federal 165GR Trophy Bonded Tip $22

17 Rounds Remington 150GR Core-Lokt PSP $15

I bought a bunch of different ammo to load test my Remington 700 and settled for Winchester Silver tip so dont need these boxes.  Willing to sell the lot for $55"
8,http://www.armslist.com/posts/4631008,For Sale:  Complete Loaded Spikes tactical rifle ar15,"Murfreesboro / lebanon /Mt Juliet/ Smyrna, Nashville, Tennessee","$ 1,000","Listed On: Sunday, August 23, 2015",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Complete Spikes tactical rifle 5.56 /.223, factory built Spikes tactical Chrome lined upper 16"" complete with Spikes m16 bcg, with CAA x6 rail, Spikes tactical lower with all Magpul furniture (stock, grip, and trigger guard and Angled foregrip).......Sig  Sauer CP1 Prismatic rifle scope.......ready to go 

$1000

6157855646

Murfreesboro / lebanon / Mt Juliet / Smyrna / Nolensville"
9,http://www.armslist.com/posts/4631009,For Sale/Trade:  Custom Glock 17,"boaz/albertville, Gadsden, Alabama",$ 500,"Listed On: Sunday, August 23, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Gen4 Glock 17. Grip has been chopped to a 19 and accepts the glock19 15rd mags. Stippled with all borders recessed for a same plane feel. Trigger guard reduced, undercut and recess Stippled as well. Gun does not have extended slide release like pictured. Factory release and sites are on it. The 19 mag has a Vickers base plate.

Trades:  Glocks- gen3 17, gen3 19, 43, 40

Price is firm. Please call or text REDACTED"
11,http://www.armslist.com/posts/4631011,For Sale:  Tanfoglio gt 27 .25 automatic pistol,"tullahoma, Tennessee, United States",$ 175,"Listed On: Wednesday, September 2, 2015",Handguns,Tanfoglio                                                                                ,25 ACP                                                                                ,Single Action                                                                                ,Pistol,Tanfoglio GT 27 Pistol in .25 auto. A good shooter that won't jam like a lot of .25 autos will. Excellent condition. No trades....
