,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4473000,For Sale/Trade:  .22lr hyper velocity wm price,"ll, Albuquerque, New Mexico",$ 11,"Listed On: Tuesday, June 30, 2015",Ammo,no type,no type,no type,no type,"I have some winchester. 22lr hyper velocity ammo for sale. Bought it from wal mart for a co worker who decided he doesn't want it anymore. No gouging here. $11 per 100 round sleeve.1435 fps hp. It's pretty  much the same as cci stingers but at half the price. $11 per 100rnd sleeve, several available .  REDACTED"
1,http://www.armslist.com/posts/4473001,"For Trade:  S&W Model 36 Snub, Pristine One Owner.","Sevierville, Knoxville, Tennessee",Offer,"Listed On: Tuesday, June 30, 2015",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"I have a pristine, one owner, pinned barrel, Model 36 no dash, round butt, 2 inch revolver for trade. This gun is NRA collectors grade. I want to trade it for a Glock 43 or Glock 26 in like condition or a S&W 9 mm Shield or a M&P 9 mm subcompact. Leave me a phone number to contact you at. Must come to Sevierville for Face to Face and be legal to own a firearm in Tennessee."
2,http://www.armslist.com/posts/4473002,For Sale/Trade:  Safariland Glock 20/21 Holster,"Thornton, Denver, Colorado",$ 40,"Listed On: Monday, September 14, 2015",Holsters,no type,no type,no type,no type,"I have a Safariland plain black holster of a Gloc 20 or 21. I has some scratches on the outside, but the function of the holster is perfect. I can add a triple mag pouch for an extra $25."
3,http://www.armslist.com/posts/4473003,For Sale:  Springfield XD-40 .40 Cal Sub-Compact,"Fort Lauderdale, Broward, South Florida",$ 450,"Listed On: Thursday, July 23, 2015",Handguns,Springfield                                                                                ,40 cal                                                                                ,Single Action                                                                                ,Pistol,Springfield XD-40 .40 Cal Sub CompactExcellent ConditionCall Mike
5,http://www.armslist.com/posts/4473005,For Sale:  Stainless Ruger LCP .380,"North Bend, Seattle, Washington",$ 300,"Listed On: Sunday, July 19, 2015",Handguns,Ruger                                                                                ,380 ACP                                                                                ,no type,Pistol,"LNIB. 25 rounds through it, perfect condition."
6,http://www.armslist.com/posts/4473006,For Sale:  package deal Springfield 1911 and glock 26,"San fernando valley, Los Angeles, California",FREE,"Listed On: Wednesday, July 15, 2015",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,The Springfield is brand new I have 200 rounds and 70 hollow point to include and comes with 2 mags holster and mag holster never been fired the glock 26 comes with case 2 mags with pinky extensions. Looking for a cool trade show me what you got .
8,http://www.armslist.com/posts/4473008,For Sale/Trade:  PRICE SLASHED OWN A PIECE OF HISTORY - Hamilton Rifle No 27 22,"Lancaster, Southeastern, PA, Pennsylvania",$ 135,"Listed On: Sunday, September 6, 2015",Rifles,no type,no type,Single Shot                                                                                ,Rifle,"Here is an interesting collectors piece priced to move. It is a Hamilton Rifle No 27 22 Cal manufactured by C.J. Hamilton & Sons in Plymouth Michigan. The patented is Oct.30 1900-Aug.13 1907.  It is a single shot bolt action. Gun is in overall good condition for its age with a nice very patina. Call,txt or pm. 717--475-487onee 

TRADE FOR MOSIN"
9,http://www.armslist.com/posts/4473009,For Sale:  LNIB Smith and Wesson M&P 40,"North Bend, Seattle, Washington",$ 450,"Listed On: Tuesday, June 30, 2015",Handguns,Smith & Wesson                                                                                ,40 cal                                                                                ,no type,Pistol,"Perfect condition.  About 200 rounds through it. Trijicon night sights, no thumb safety, no mag safety, extra magazine. Law Enforcement model. Kydex Safariland holster with thumb break and suede lining. Has carry case, backstraps, all paperwork, etc."
10,http://www.armslist.com/posts/4473010,For Sale/Trade:  Archangel m44 mosin nagant,"North Terre haute, Terre Haute, Indiana",$ 0,"Listed On: Tuesday, June 30, 2015",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"Custom built mosin in archangel body. Bolt custom built, and original parts included and with all those parts you pretty much could build an entire second mosin for cheap.  I have about 700 rounds. Three mags and a descent $200 scope as well."
12,http://www.armslist.com/posts/4473012,For Sale:  Ruger Gunsite Scout,"Clayton, Raleigh / Durham / CH, North Carolina",$ 800,"Listed On: Monday, August 10, 2015",Rifles,Ruger                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,I have a Ruger Gunsite Scout for sale. .308 very nice rifle. Not a lot of rounds shot through it.  Beautiful wood stock. Scope Rings included. Might be willing to trade for the right gun.
