,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4783000,For Sale:  Cartridge Belt 44/45 cal.,"N/W-Med. Center, San Antonio, Texas",$ 20,"Listed On: Friday, October 16, 2015",Holsters,no type,no type,no type,no type,"Hunter brand leather cartridge belt (model 145m). This belt is 2"" wide and has loops for 25 rounds of either 44 or 45 ammo. Fits waist sizes 32"" to 37"""
1,http://www.armslist.com/posts/4783001,Want To Buy:  CHINESE AKS,"Bird island, Minnesota, United States",Offer,"Listed On: Thursday, October 22, 2015",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Im looking for chinese AKs. Send pics and prices and well go from there. Thank you
2,http://www.armslist.com/posts/4783002,For Sale:  Custom PWS Pistol upper and Virgin stripped lower + LPK,"Forest Grove Hillsboro, Portland, Oregon","$ 1,200","Listed On: Monday, November 30, 2015",Handguns,Norinco                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Pistol,"Brand New custom PWS mk1 12"" AR-15 piston driven Pistol Upper, and Virgin Stripped MK1 lower from PWS (virgin means initial sale was as a stripped lower, and has never been built as a pistol or a rifle)  Custom camo only done on this special edition, done by PWS .  Pistol comes with B5 camo pistol grip, axts raptor ambi charge, axts talon ambi safety, camo bolt catch, mag release, camo trigger guard, takedown pins, all detents and springs, and saker trifecta muzzle brake (has saker maad mount for suppressor.  It will also include the custom camo buttstock, but you will need to form 1 to install the buttstock.  I intended on completing the build but now need funds for another project.

You will need  Pistol buffer tube assembly, and a trigger to complete the build.  I will throw in a regular millspec trigger for free if you want it.

There will be NO rifle buffer tube, please don't ask.  





Call or text Ryan REDACTED

Woodland camo"
3,http://www.armslist.com/posts/4783003,For Trade:  Sig 227 SAS 45ACP Gen 2,"Fairfield, Cincinnati, Ohio",Offer,"Listed On: Friday, October 16, 2015",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,Looking to trade Sig 227 Gen2. Never carried less than 200 rounds through it. Comes with 2-10 round magazines night sights SRT trigger.
4,http://www.armslist.com/posts/4783004,For Sale:  NIB Sig Sauer Subcompact P224 Extreme .40SW Pistol,"Seminole, Oklahoma, United States",$ 550,"Listed On: Monday, January 4, 2016",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a new Sig Sauer Subcompact P224 Extreme .40 SW DA/SA pistol. It has SIGlite night sights, black and grey G-10 grips and comes with 2-10 round magazines. $550 plus 5.75% sales tax to OK residence. I can ship it to your FFL for $25"
5,http://www.armslist.com/posts/4783005,"For Sale/Trade:  Level IV SAPI Plates, Ballistic Plates/ Bullet Proof Plates ( FULL SET )","inside, Grand Island, Nebraska",$ 500,"Listed On: Friday, October 16, 2015",Tactical,Sig Sauer                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"These Plates Are USGI Level IV Stand Alone Plates, They Have Been Removed From The Plastic Placed In A Vest And Stored On A Shelf. They Are Otherwise BRAND NEW. The Front And Back Plates Are SIZE: Large , and The Side Plates Are Standard."
6,http://www.armslist.com/posts/4783006,For Sale/Trade:  trade for ?,"laurens, Greenville, South Carolina",$ 150,"Listed On: Friday, October 16, 2015",Shotguns,H&R                                                                                ,12 Gauge                                                                                ,Break Open                                                                                ,Shotgun,"nice h&r topper model 158 12 gauge 36"" barrel 3 inch full choke no rust stock in good condition sell for 150 or trade for something else firearm related. call or text REDACTED"
7,http://www.armslist.com/posts/4783007,Want To Buy:  para ordnance 1911,"killen, Huntsville, Alabama",Offer,"Listed On: Friday, October 16, 2015",Handguns,Para Ordnance                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,para ordnance stainless 9mm LDA commander
8,http://www.armslist.com/posts/4783008,For Sale:  410 SNAKE CHARMER,"Gaffney, Greenville, South Carolina",$ 165,"Listed On: Friday, October 16, 2015",Handguns,Rossi-Braztech                                                                                ,9mm Luger (9x19)                                                                                ,Single Shot,Pistol,Perfect condition...will add cash for pistol trades
11,http://www.armslist.com/posts/4783011,For Sale:  GLOCK 19 GEN 4 GRAY TACTICAL CERAKOTE,"Greer, Greenville, South Carolina",$ 499,"Listed On: Friday, October 16, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,We received this Glock 19 the other day on a local trade.  It is in as new/unfired condition.  Gen 4 Glock 19. Gray Tactical Cerakote by AcuSport. As new/unfired condition. Includes 3-15rd mags. Includes the backstraps. Includes the Glock box. $499.  Stop by and check her out.  She's in MINT condition!
