,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4070000,For Sale:  Ruger 10/22 I-TAC,"Saint Charles, St. Louis, Missouri",$ 350,"Listed On: Friday, March 27, 2015",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Model10/22
I-TACCaliber.22 LRFinishStainless Steel, Clear SatinBarrel16-1/8""Overall Length (in.)36-1/4""Magazine Capacity25Approximate Weight (lbs.)5 SKU #03428308 Stock Black Synthetic Folding Six-Position Twist1:16

$399.99

This is what I took directly off of Cabela's website. The rifle is approximately 2 months old with about 300 rounds through it. I'm asking 400.00 price will include 400 rounds of cci and federal ammo, basic bsa red dot scope, and multi position adjustable forehand grip with storage in the handle,  boresighter and a Ruger 10/22 soft case. I am very firm on the price because it was a gift and I'd rather not see it go but I could use the cash in better ways for right now.  Prefer text but can call REDACTED"
1,http://www.armslist.com/posts/4070001,For Sale:  Xds 9mm Springfield MINT condition,"New market, Bloomington, Minnesota",$ 500,"Listed On: Tuesday, February 24, 2015",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Pistol,I have a xds 9mm for sale with 3 7 round mags. Mint condition. Flawless and is post recall. No trades please. REDACTED jaime. Comes with case and all papers and paste holster and may holster all factory stuff in case with it. Very little use. I have a xds 45 that is my carry gun. Which is the only reason I'm selling this I don't need them both.
2,http://www.armslist.com/posts/4070002,For Sale:  250 Rounds of .38 Super ammo and 5 magazines,"Aurora - Near Alameda and Airport, Denver, Colorado",$ 50,"Listed On: Tuesday, February 24, 2015",Ammo,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Pistol,"$50 gets you everything.  I have 250 rounds of re-loaded .38 super ammo and 5 .38 super magazines.  No guarantees on any of this stuff.  Back when I had the pistol, the ammo shot fine...  This was many years ago.  I do not remember who I got the ammo through."
3,http://www.armslist.com/posts/4070003,"For Sale:  Savage Arms Model 10 308 New, Never Fired in the box","North OKC (Can meet anywhere in OK/North TX), Oklahoma City, Oklahoma",$ 450,"Listed On: Tuesday, February 24, 2015",Rifles,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Savage Model 10 rifle for sale.  Rifle is brand new with all the tags and stickers still in place (also have original box and paperwork.)

Rifle was purchased to begin shooting/reloading .308, but I haven't even had time to go out and sight it in.  The rifle has a Bushnell 3-9 x 40 scope and rings mounted, as well as a traversing bipod.  Both of these will be included with the rifle (but, if you don't need them, let me know and I can negotiate on price.)"
4,http://www.armslist.com/posts/4070004,For Sale:  Savage 22lr sniper style model 64,"Warrenton manassas, Northern Virginia, Virginia",$ 260,"Listed On: Tuesday, February 24, 2015",Rifles,Savage Arms                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Savage 22lr sniper style model 64

Like new

10 round mag

$260 w 888 rounds of ammo

Semi auto
REDACTED"
6,http://www.armslist.com/posts/4070006,For Sale:  Federal 62 gr. Green-tip & 64 gr. tracer,"Aiken, South Carolina, United States",$ 1,"Listed On: Monday, March 2, 2015",Ammo,no type,no type,no type,no type,"Have 520 rds of Lake City & PMC X-Tac 5.56, 
62 gr. green-tip. Selling for $275.
Also have 25 boxes of Lake City 64 gr tracers 
$15 a box. Will sell all together for $600!
If the post is up, then it's still available!
FTF transaction, no shipping please."
7,http://www.armslist.com/posts/4070007,"For Sale:  RUGER 22/45 LITE 4.4"" COBALT TB 3906  $$ New in Box","2573 GENTERY MEM HWY PICKENS SC 29671, Greenville, South Carolina",$ 410,"Listed On: Tuesday, February 24, 2015",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"Tag# 2746
 
RUGER® 22/45™ LITE® 
 
•Lightweight   •Drilled & tapped upper receiver made from aircraft-grade aluminum   •Anodized finish   •Internal cylindrical bolt   •Contoured ejection port   •Easy-to-grasp tapered bolt ears   •Zytel® polymer frame w/replaceable black laminate 1911-style grip panels   •Stainless barrel sleeve   •½""-28 threaded, ported barrel w/thread protector   •1:16"" RH twist   •6 grooves   •Loaded chamber indicator   •Fixed front & adj. rear sights   •Manual safety   •Mag. disconnect   •Includes locking device, (2) 10-rnd. mags. & hard plastic case   •OAL: 8.5""   •Width: 1.0""   •Wt.: 23.0 oz.  
 
Cal.: .22 LR   -   Brl.: 4.4 Ported   -   Finish: Cobalt
 
 
 
http://www.ruger-firearms.com
 
MSRP:  $515
YOURS ONLY:  $410
Shipping $18-35 depending on location and weight.  No trades.
Contact us at Frontline Arms Inc. at REDACTED if you have any questions."
9,http://www.armslist.com/posts/4070009,For Sale:  380 pmc,"Howard, Green Bay, Wisconsin",$ 20,"Listed On: Tuesday, February 24, 2015",Ammo,no type,no type,no type,no type,Full metal jacket 90 grain 50 rounds per box 20.00 each
10,http://www.armslist.com/posts/4070010,For Sale:  Daniel Defense MK18 Pistol w/ SIG Tac Brace -NEW-,"Greensburg, Pittsburgh, Pennsylvania","$ 1,599","Listed On: Friday, July 15, 2016",Handguns,no type,no type,no type,no type,"Daniel Defense MK18 Pistol
10.5 Barrel
Comes with SIG SB15 Brace
Daniel Defense hard case, gun lock, (1) 30 Round Pmag, Brace box w/ extra strap

PayPal Gift, USPS Money Order, Cash, or Credit Card +3%

$35 flat rate shipping/insured

PA RESIDENTS ONLY MUST PAY 6% SALES TAX

NO TRADES

Contact me via email or text for fastest response REDACTED

Thanks, TJ."
12,http://www.armslist.com/posts/4070012,For Sale:  Anderson upper,"West side Indianapolis, Indianapolis, Indiana",$ 450,"Listed On: Tuesday, February 24, 2015",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,This is a brand new never fired Anderson complete upper receiver with M16 bolt Carrier group and charging handle. Ready to snap on your lower and shoot. Text REDACTED
