,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4342000,For Sale:  Colt Lightning Pump 22 cal 1904 original finish,"Birmingham, Birmingham, Alabama",$ 880,"Listed On: Saturday, May 16, 2015",Rifles,Colt                                                                                ,22 Short                                                                                ,Pump Action                                                                                ,Rifle,"This Colt Lightning pump is a 22 cal short in great original condition. The barrel is octagon, the serial number range is 85000 so 1904 was the year of manufacture. There is a squib ring in barrel approx 4 inches from the muzzle, this will not prevent it from working, or being somewhat accurate. It is there, so I have to say, the bore is bright, but does have a ring. No cracks in the stock, a missing sliver in the forend from the loading gate being where it is.  i reserve the right to end this auction early if i have a sale here."
1,http://www.armslist.com/posts/4342001,For Sale/Trade:  Kahr CW9 plus extras!,"Portage county, Ohio, United States",$ 1,"Listed On: Sunday, May 31, 2015",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Russian AK74 made in Izhmash imported by RWC Group, it comes with 5 Bulgarian Circle10 mags, 1 Circle21mag.
Price $800 **SOLD**

Kahr CW9 2 factory 7 round mags, 1 Mitch Rosen leather owb holster.
Price $350."
2,http://www.armslist.com/posts/4342002,For Sale:  Sub 2000 9mm g17,"Smithville, Cookeville, Tennessee",$ 500,"Listed On: Saturday, May 16, 2015",Rifles,Kel-Tec                                                                                ,9mm Luger (9x19),no type,no type,"Keltec sub 2000
Just like new
9mm
Uses glock mags
$500 obo
Call or txt anytime
REDACTED
Smithville"
3,http://www.armslist.com/posts/4342003,For Sale:  Remington 572 pump field master 22 with premium ammo.,"east of springs, Colorado Springs, Colorado",$ 350,"Listed On: Saturday, May 16, 2015",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Pump Action                                                                                ,Rifle,"This takes 22, 22l, or 22lr and comes with 400 rounds of premium ammo and soft case.
A classic gun at a great price.
Call or text Paul REDACTED"
5,http://www.armslist.com/posts/4342005,For Sale:  270 winchester,"all, Wichita, Kansas",$ 13,"Listed On: Friday, July 17, 2015",Ammo,no type,no type,no type,no type,"2 boxes 150grain $13 each
REDACTED"
6,http://www.armslist.com/posts/4342006,For Sale:  Smith & Wesson M&P Shield 40,"Atlanta, Atlanta, Georgia",$ 380,"Listed On: Thursday, August 6, 2015",Handguns,Smith & Wesson                                                                                ,40 cal                                                                                ,no type,Pistol,"Comes with 2 mags (one flush & one extended)
Very accurate, eats anything, carries great
Has thumb safety
50-75 rounds fired thru it

$380 or best offer. No trades

FTF only. 

Must be a non felon & legal resident of GA with GDL/ preferably a GWL"
8,http://www.armslist.com/posts/4342008,For Sale:  EOTECH MODEL XPS2-1,"N/A, Illinois, United States",$ 499,"Listed On: Friday, October 16, 2015",Optics,no type,no type,no type,no type,"The XPS2 is the shortest, smallest and lightest EOTech model holographic weapon sight available without night vision. Its size and weight make it convenient for hunters and law enforcement officers to carry.It is also fast and runs on a single 123 battery. The compact, single-lithium-battery configuration leaves more rail space than ever for rear iron sights or magnifiers.This sight has the same body style as the XPS3™ model, but the XPS2 does not have night vision-compatibility.
Night Vision-Compatibility: NoneLength/Width/Height: 3.5” x 2” x 2.4” (91.4 x 50.8 x 60.9 mmWeight: 
8.0 oz (227 g)Water Resistant: Submersible to 10 ft. (3 m)Mount: 1” Weaver or MIL-STD-1913 railPower Source: One 123 lithium batteryBattery Life: 600 continuous hours at nominal setting 12
****SHIPPING IS FREE****
 
Please allow 3 business days to process your order. Once your order is processed you will receive a tracking number. Sorry no shipping to P.O. boxes
 
This item can be purchased from our website, WWW.EVERYTHING4THEGUN.COM
You can contact us through Armslist.
We accept all major credit cards and Paypal.
 
******Terms and Conditions******
 
“Except as expressly set forth in the item description, seller makes NO EXPRESS OR IMPLIED warranties of any kind whatsoever about this merchandise”
 
“Seller is not responsible for consequential, incidental or punitive damages of any kind whatsoever. Seller’s liability is limited to the amount paid by Buyer including shipping/handling charges”
 
 
“Will ship only to US addresses"""
9,http://www.armslist.com/posts/4342009,For Sale:  Remington 700 300 wsm rifle and Enfield 303 british rifle,"Asheboro, Greensboro, North Carolina",FREE,"Listed On: Saturday, May 23, 2015",Rifles,Remington                                                                                ,no type,no type,Rifle,Have for sale a new remington 700 sps chambered in 300 WSM with floor plate $500 and a 1945 enfield 303 british with ammo and magazine $300 text or call REDACTED
10,http://www.armslist.com/posts/4342010,Want To Buy:  ISO FNH FNS or FNX 9,"Waukesha, Milwaukee, Wisconsin",Offer,"Listed On: Saturday, May 16, 2015",Handguns,FN Herstal S.A.                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Like the title says looking for either Fns or fnx 9.
11,http://www.armslist.com/posts/4342011,Want To Buy:  Taurus judge .45/.410  Blue Caliber,"aurora, Western Illinois, Illinois",$ 350,"Listed On: Saturday, May 16, 2015",Handguns,Taurus                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Revolver,Taurus judge .45/.410  Blue Caliber
