,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/4699002,For Sale:  custom sr9c,"swansea, Massachusetts, United States",$ 380,"Listed On: Thursday, September 17, 2015",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Has trigger job , realy nice stipling job , 2 mags , holster , case want 380 u pay fee"
3,http://www.armslist.com/posts/4699003,For Sale:  .22lr ammo,"reno north, Reno, Nevada",$ 45,"Listed On: Thursday, September 24, 2015",Ammo,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,550 rd bricks
5,http://www.armslist.com/posts/4699005,For Sale:  .308 ham can 540 rounds,"n reno, Reno, Nevada",$ 300,"Listed On: Thursday, September 17, 2015",Ammo,no type,no type,no type,no type,steel case non corrosive
7,http://www.armslist.com/posts/4699007,For Sale:  Carl Walther GSP .22 LR Target Pistol 22,"TN, Tennessee, United States",$ 950,"Listed On: Thursday, September 17, 2015",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,"Manufacturer: WALTHER 
Model: GSP 
Serial Number: 53426
SPARE MAGAZINE Included
Action: Semi-Automatic 
Trigger is a SINGLE STAGE. 
Condition: Excellent 
Caliber/Gauge: .22LR
Metal Finish: Blued
Barrel Length: 4 1/2”
Sights: Factory AND includes two additional rear sight blades.
Stocks: Factory

I will ship .."
8,http://www.armslist.com/posts/4699008,For Sale:  WALTHER KKW INTERNATIONAL SINGLE SHOT 22L.R.,"TN, Tennessee, United States",$ 750,"Listed On: Thursday, September 17, 2015",Rifles,Walther                                                                                ,22 Long Rifle                                                                                ,Single Shot                                                                                ,Rifle,"WALTHER MODEL KKW INTERNATIONAL MATCH TARGET 22 L.R. SINGLE SHOT TARGET RIFLE.MADE 1966 IN GERMANY.25 1/2"" MED/HEAVY BARREL WITH LIKE NEW BORE.LIKE NEW FACTORY FULLY ADJUSTIBLE TARGET SIGHTS.FULLY ADJUSTIBLE TARGET TRIGGER.BEAUTIFUL WALNUT TARGET STOCK WITH FIGURE,CHEEK PIECE ,STIPPELED PISTOL GRIP AREA AND FACTORY ADJUSTIBLE BUTT PLATE .

Model: 	1966 MADE MODEL KKW INTERNATIONAL TARGET RIFLE
Caliber: 	.22 LR
Barrel Length: 	25 inch

I will ship ."
9,http://www.armslist.com/posts/4699009,For Sale/Trade:  Rock River Arms LAR-308 (AR-308/AR-10 style rifle),"SW Springfield, Springfield, Missouri","$ 1,000","Listed On: Saturday, October 31, 2015",Rifles,Rock River Arms                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Rock River Arms RRA - LAR-8 308 rifle. Has the 20"" barrel and rifle length gas system, shoots very smoothly and recoil is manageable. Has the Rock River two stage trigger with a very nice, crisp break. Ambidextrous mag release, and ambidextrous bolt catch on bottom of trigger guard is very convenient.  This is a VERY accurate rifle in excellent condition, only a couple hundred rounds fired. 20rd mag. $1000 firm"
12,http://www.armslist.com/posts/4699012,For Sale:  South African Brass 7.62 x 39 sealed Battle Packs,"Porters Neck, Wilmington, North Carolina",$ 100,"Listed On: Thursday, September 17, 2015",Ammo,no type,no type,no type,no type,"I have two sealed South African brass 7.62 x 39 100 round ""Battle Packs"" available. $100 each or take them both for $185."
13,http://www.armslist.com/posts/4699013,For Sale:  Selling new never fired Yugo PAP M92 with SB47 Bracer and muzzle booster,"Marietta, Kennesaw, Georgia, United States",$ 635,"Listed On: Wednesday, November 25, 2015",Handguns,no type,no type,no type,Pistol,"I bought it couple months ago before ATF decision change on these bracers. I was going to turn it in to a SBR later but decide to build a Krinkov from parts kit instead so. 
You get the pistol, bracer, muzzle booster, 2 mags, I threw out the box already but has all the paperwork that came with it (manual etc)

Not looking for trade, going to use the money to fund Krinkov project. Since it's a pistol you will need to be over 21 to purchase. Price is firm and fair"
14,http://www.armslist.com/posts/4699014,For Sale/Trade:  SIG 1911 Ultra Nitron .45,"Waynesville, Fort Leonard Wood, Missouri",$ 800,"Listed On: Monday, November 23, 2015",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Sig Sauer 1911 Ultra Nitron W/2 mags and a Desantis right handed OWB holster.  Weapon has 350 rounds through it and is in good condition. 7 round mag capacity. 3.3 inch barrel. Excellent CCW and very accurate.
15,http://www.armslist.com/posts/4699015,"For Sale:  Colt AR15 fully equipped and/or 500+Rds.223, bersa Thunder,lc9,1911","West, Nashville, Tennessee","$ 1,600","Listed On: Thursday, September 17, 2015",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Really just trying to test the waters here. I'll sell for the right price but not in huge hurry too. I have a colt ar15, custom painted magpul furniture, 5 magazines, has original front sight and flat top receiver, with a carry handle. Also has nice $200 bushnell scope on it, bipod, extra rails, 2 angled rails, laser, utg flashlight wig pressure switch, even a browning rail mounted knife. It's bad ass. I paid 1200 for the gun and put about 700 into it. Asking $1600 as is but open to offers. Also have tons of ammo. Will throw in 500 Rds with rifle for extra $100 or I'll sell 500 Rds alone for 150. Also have bersa thunder, ruger lc9, beretta m96, Springfield 1911, and a mosin Nagant. Give me an offer. Text, or email REDACTED"
