,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
3,http://www.armslist.com/posts/4001003,Want To Buy:  Looking to acquire a sidearm for personal safety.,"70148, New Orleans, Louisiana",$ 700,"Listed On: Friday, February 6, 2015",Handguns,no type,no type,no type,Pistol,"I am looking for a 9 mm, .22 caliber, or a pistol of comparable size and power. A couple months ago I moved from Kansas City to New Orleans to enroll in school. I am currently living in Southern Midcity/ Northern Uptown area. While I'm not too concerned with break-ins and such, I've decided that it's better to be prepared for the unknown. Now my financial situation is somewhat strained so cash isn't a very viable option, but I'm currently in possession of two laptop computers. I was actually given a computer from an old friend before I made the move to N.O. Seeing as how I only need one, I'm more than willing to make an exchange of sorts. The computer is an HP Envy. I've only had this computer for 8 months so it is in almost new condition. The retail price of this laptop is in the neighborhood of 700-800$. I'm very willing to accept a slightly less valuable firearm to compensate for the nature of the exchange. Pictures, along with any other information deemed necessary will be made available upon request. If interested, contact me and we can discuss a possible exchange in greater detail. 

Text REDACTED for more info"
4,http://www.armslist.com/posts/4001004,For Sale:  Minn Kota 50lb thrust thrust with 2 remotes and humminbird 346cdi color sonar fish finder,"Loris, Myrtle Beach, South Carolina",FREE,"Listed On: Thursday, February 5, 2015",Fishing,no type,no type,no type,Pistol,Wanting to sell my minn Kota 50lb thrust with thrust trolling motor for 550$ obo and humminbird 346cdi color sonar fish/depth finder for 200$ obo or trade for a gun. Open to all offers. REDACTED
5,http://www.armslist.com/posts/4001005,For Sale:  New! Sig 556 XI Swat 7.62 NoCCFees $8.99 Shipping,"Galion, Columbus, Ohio","$ 1,385","Listed On: Friday, August 28, 2015",Rifles,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"The Sig556xi by Sig Sauer provides unparalleled modularity in barrel length, caliber, magazine type, and stock configuration. It features a 3-position adjustable gas piston operating system with a rotating bolt, a Swiss-style folding stock with removable cheek riser, ambidextrous controls, and locking flip-up sights. This model accepts any Mil-Spec magazines compatible with the lower, and it features an aluminum handguard.FAMILY:556xi Series MODEL:SIG 556XI SWAT TYPE:Rifle ACTION:Semi-Auto FINISH:Black STOCK/FRAME:Collapsible / Folding Stock STOCK/GRIPS:Swiss-Style Folding StockCALIBER/GAUGE:7.62 x 39mm CAPACITY:30+1 # OF MAGS:1 MAGAZINE DESC:30 rd BARREL:16"" OVERALL LENGTH:35.8"" RATE-OF-TWIST:1-in-9.5""SIGHTS:Locking Flip-Up ADDL INFO:Aluminum Handguard ADDL INFO:Removable Cheek Riser ADDL INFO:3 Pos Gas OS w/Rotating Bolt"
6,http://www.armslist.com/posts/4001006,For Trade:  Steel AK 47 Mags,"The Middle of, Oklahoma City, Oklahoma",Offer,"Listed On: Thursday, February 5, 2015",Magazines,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have 4 Steel AK 47 mags that I would like to trade for magpul AR Pmags.

text okc area code 7 7 niner    61six    5"
7,http://www.armslist.com/posts/4001007,For Sale:  SMITH & WESSON 38 SPECIAL MODEL 10 KRAME,"Downtown, Miami-Dade, South Florida",$ 450,"Listed On: Thursday, February 5, 2015",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,Fully functional revolver
8,http://www.armslist.com/posts/4001008,For Sale:  dpms ar15 5.56,"salem, Indiana, United States","$ 1,350","Listed On: Friday, February 20, 2015",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Dpms ar15 with rail rra 2 stage match trigger ambidextrous safety selector  magpul moe stock   flashlight ,10 magpul pmags + 500 rounds of brass case 556 ammo 
1350obo"
9,http://www.armslist.com/posts/4001009,For Trade:  tec 9 in 9mm with three high cap mags,"purcell, Oklahoma City, Oklahoma",Offer,"Listed On: Friday, February 6, 2015",Handguns,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Mint condition 9 mm has sling , three high cap mags 
Fires great no jam ups at all! Fires perfect

Looking for a nice pistol to carry 45 , 40 , 9mm , 357 mag , 44 mag , 454 casu,

REDACTED"
10,http://www.armslist.com/posts/4001010,Want To Buy:  S&W Shield .40,"SW Suburbs, Cleveland, Ohio",$ 375,"Listed On: Tuesday, March 3, 2015",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Looking To Buy A Smith & Wesson Shield .40 Caliber. Must Be In Excellent/LNIB Condition. Preferably w/ Thumb Safety. FTF w/ Ohio ID. Text 2One6 Six8Eight 8Six7Eight. Thanks Again!
12,http://www.armslist.com/posts/4001012,For Sale/Trade:  Smith and Wesson 627 Performance Center Revolver,"Pell City, Birmingham, Alabama","$ 1,000","Listed On: Thursday, February 12, 2015",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Looking to sell or trade my 627 revolver.

Bought it about a month ago.  Has a few hundred rounds through it.  Looking to get something different.

Asking 1000 cash for the pistol with everything from the factory."
15,http://www.armslist.com/posts/4001015,For Sale:  300 blackout,"Martinsburg, Martinsburg, West Virginia","$ 1,000","Listed On: Thursday, February 5, 2015",Rifles,no type,300 Blackout (7.62x35mm),no type,no type,"Yankee hill machine 8810 300 blackout rifle. Free float yhm handguard. 
Does not come with the optic, nah, or grip. 
Will trade only for 10.5 inch AR pistol or 18 inch rifle gas AR"
