,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4796000,For Sale:   Bell and Carlson Unknown Forearm Forend Overall 11.5 in,"Auburn Wa, Seattle, Washington",$ 4,"Listed On: Tuesday, September 12, 2017",Gun,Ruger                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"ON EBAY $4 OR Best Offerhttp://www.ebay.com/itm/REDACTED60?ssPageName=STRK:MESELX:IT&_trksid=p3984.m1558.l2649Bell and Carlson UnknownForearm ForendOverall 11.5 inBuyer will pay shipping. Will ship to continental U.S. only. We accept Paypal, Buyer must send payment within 5 days. Failure to pay within 5 days will be reported to Ebay as a nonpayment. Washington residents please add 9.5% sales tax. Insurance is offered at the buyers request and expense. We will not be responsible for uninsured items once they leave our possession."
3,http://www.armslist.com/posts/4796003,For Sale/Trade:  Winchester Lincoln Commemorative 68,"NW, Albuquerque, New Mexico",$ 475,"Listed On: Thursday, October 22, 2015",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,Winchester Lincoln Commemorative. Unfired but no box. Gold accents and Lincoln engraving. As new condition. Sell for $475 or trade for a reputable handgun. Text me @REDACTED with your offer?
4,http://www.armslist.com/posts/4796004,"For Sale:  Walther PPQ M2 Semi-Auto .45 ACP Pistol, 4.25 Inch Barrel, 12-Round, Walther 2807076","Tooele, Utah, United States",$ 599,"Listed On: Friday, July 15, 2016",Handguns,Walther                                                                                ,45 ACP                                                                                ,Lever Action                                                                                ,Pistol,"We have hundreds of other guns currently IN STOCK, and offer some of Utah’s lowest prices! For a complete listing of our current inventory, and to purchase this and other guns online, please be sure to VISIT US ON THE WEB AT:   ***** TooeleShootingSupply.com *****   The PPQ (Police Pistol Quick Defense Trigger) M2 series of handguns represents the pinnacle of Walther centerfire innovation, engineering and technology. This line is our flagship and is used by German Police as well as numerous law enforcement agencies and militaries throughout the world. The pistol features the Carl Walther signature Quick trigger with a pull between 4.8 and 5.6 lbs. Standard and large interchangeable back straps, adjustable sights, polygonal rifled barrel, and fully ambidextrous controls. This combined with a Tenifer™ finish to deliver the best out of the box production polymer pistol available.  We currently have this firearm in stock, and have it priced to sell quickly for just $599.  Caliber 45 .ACPFinish Color Tenifer™ BlackBarrel Length 4.25″Trigger Pull 5.6 lbsTrigger Travel 0.4″Capacity 12 roundsOverall Length 7.4″Height 5.8″Width 1.3″Weight (mag empty) 28 oz"
6,http://www.armslist.com/posts/4796006,"For Sale:  COLT DELTA ELITE 5"" 10MM NIB CA OK!!","La Puente, Los Angeles, California","$ 1,450","Listed On: Sunday, May 29, 2016",Handguns,Colt                                                                                ,no type,no type,Pistol,"Colt Delta Elite®  The time-tested Colt Government Model is available in 10mm. Colt was one of the original pioneers in adapting a combat pistol to the potent 10mm cartridge and the first to successfully manufacture a 10mm caliber pistol in the United States. The Colt Delta Elite®, a longtime favorite amongst combat pistol shooters, offers the power to hunt medium sized game with near .41 Magnum ballistics in a legendary 1911 style pistol.FeaturesHigh Profile Sights with DotsCommander Style HammerStandard Safety LockStandard Grip SafetyLowered Ejection Port"
8,http://www.armslist.com/posts/4796008,For Sale:  RCBS Reloading Equipment Package,"Miami Lakes, Miami-Dade, South Florida",$ 700,"Listed On: Wednesday, October 21, 2015",Reloading,no type,no type,no type,no type,"Everything is Brand New, Never Used and Still in the original boxes and packaging. 
Priced to Sell: $700.00 CASH Only!!!

1. RCBS Rock Chucker Supreme Single Stage Reloading Kit - P/N: 9361
2. ADVANCED POWDER MEASURE STAND - P/N: 9092
3. AUTOMATIC PRIMING TOOL - P/N: 9460
4. RCBS Shell Holders: #10 P/N: 9210 – Have 2 / #16 P/N: 9216 – Have 4
5. 3-DIE CARBIDE TAPER CRIMP SET (9MMLUGER/9X21/9X23) - P/N: 20515
6. FULL-LENGTH 2-DIE SET .223 REM - P/N: 11101
7. SMALL BASE 2-DIE SET .223 REM - P/N: 11103
8. NECK 2-DIE SET .223 REM (.223 Rem.) - P/N: 11102"
9,http://www.armslist.com/posts/4796009,For Sale:  Ruger LC9 NRA Edition with (2) magazines,"Portland, Portland, Oregon",$ 419,"Listed On: Monday, March 14, 2016",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Ruger LC9 NRA Edition 9mm DA Pistol with two magazines and soft case.(1) one magazine is a Pro Mag extended 10 round magazine(1) one magazine is an extended grip standard 7 round magazine.Pistol is in excellent condtion with little signs of use.
10,http://www.armslist.com/posts/4796010,For Sale:  Sig P226 Elite Dark TB 9mm,"Ft. Lauderdale, Broward, South Florida",$ 980,"Listed On: Wednesday, October 21, 2015",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"For Sale: Very good condition P226 Elite Dark with factory Treaded Barrel and two stock ( Sig) 15 round magazines.  Original Sig Hard Case included.


From SIG SAUER: P226® Elite Dark is the newest edition to the P226 Elite and features an ergonomic beavertail grip, front cocking serrations, front strap checkering, SIGLITE® Adjustable Combat Night Sights, custom aluminum grips (may differ from image shown) and the new Short Reset Trigger or SRT. SIG engineers designed the SRT to provide you the same great safety and smooth action of the SIG DA/SA with a comfortable reset that is 60% shorter for faster trigger return and surgical control during high speed shooting.

NOT INTERESTED IN TRADES..THANKS
Must have a valid FL DL and conceal Carry permit to purchase. Verification and receipt are required.  CAN NOT INCLUDED IN SALE"
11,http://www.armslist.com/posts/4796011,For Sale:  custom glock 27 and glock 22,"swansea, Massachusetts, United States",FREE,"Listed On: Wednesday, October 21, 2015",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Got a custom glock 27 about 600$ into her kkm barrel, grip texture frame, stainless pins, exstended mag and slide release, trigger job, wolf slide ceracoated black, big dot sights leather holster,  and a gen 3 glock 22 like brand new 50 rounds thru frame has ceracoat tan slide done from shop ,night sights, want 575 for glock 27 and 500 for glock 22 or both for 1000 for both"
12,http://www.armslist.com/posts/4796012,For Sale:  Beretta 84FS/.380ACP Nice/ will ship,"STL County Lindbergh and 40/64, St. Louis, Missouri",$ 500,"Listed On: Friday, November 6, 2015",Handguns,Beretta USA                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Excellent pistol, like a reduced size 92FS, with small (1/16"") spot on front strap and thinning on a couple of sharp edges. Comes w/ two 13 round Beretta magazines but can substitute 10 round mags if you wish (or sell 10 round magazines at $20 each). White dot front sight and 1/2 dot rear are relatively easy to pick up. Ambidextrous safety/decocker. No box/paperwork. Positive MO ID and signature on bill of sale required. Shipping at +$35 my FFL to yours."
13,http://www.armslist.com/posts/4796013,For Sale:  Bushmaster ACR Enhanced,"Woodbridge, Northern Virginia, Virginia","$ 2,200","Listed On: Wednesday, October 21, 2015",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Great weapon, my favorite AR 15. Smooth firing never jams, under 500 rounds put through it. a few scuffs on side rails from accessory attachments. Comes with a few additions, forward grip, mag pul forward grip, bungie sling, and a bore snake. Also a Dragogear multi rifle soft case. 
Selling for upgrade. cash only, please no trades."
