,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/4849001,For Sale:  Canik TP9SA,"North, Columbus, GA, Georgia",$ 300,"Listed On: Tuesday, November 10, 2015",Handguns,Century International Arms                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Unfired in box canik tp9sa
Comes with everything as new
Price is firm"
2,http://www.armslist.com/posts/4849002,For Sale:  REMINGTON 1187 PREMIER .12GA.,"ST. PETERS, St. Louis, Missouri",$ 550,"Listed On: Friday, April 1, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,EXTREME PAWN @ REDACTED HAS A USED BUT IN GREAT CONDITION A REMINGTON 1187 PREMIER .12GA.28IN. BARREL SHOTS 23/4 OR 3IN SHEIIS
3,http://www.armslist.com/posts/4849003,For Sale:  Reloading Dies,"Denver & Arvada, Denver, Colorado",$ 15,"Listed On: Tuesday, January 12, 2016",Reloading,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Used reloading dies - $15 per set

RCBS - .25-06 - two dies - part #12001  *** SOLD ***
RCBS - .357 magnum - three dies - #18206  *** SOLD ***
RCBS - .38 special - three dies - #18307   *** SOLD ***
RCBS - 7MM Remington Magnum - two dies - #13601
Lee - .223 Remington - two dies

Please include a valid phone number with your email. I will remove this post when these sell."
4,http://www.armslist.com/posts/4849004,For Sale:  (New) ZEV Technologies Match Grade Barrel G34 Dimpled Black MFG# BBL-34-D-DLC,"Howell, Michigan, United States",$ 238,"Listed On: Sunday, May 29, 2016",Gun,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,CALL TO VERIFY IN STOCK STATUS BEFORE DRIVING TO SOTRE OR BUYING ONLINE>ZEV Technologies Match Grade Barrel G34 Dimpled Black MFG# BBL-34-D-DLCZEV Technologies Match Grade Barrel G34 Dimpled Black MFG# BBL-34-D-DLCZEV Technologies Match Grade drop-in barrels feature extremely tight tolerances and are manufactured with pre-hardened chromium stainless steel (416R) that was originally designed for use in Match Grade rifle barrels. This material provides high tensile strength and toughness to withstand typical chamber pressures while still being highly corrosion resistant.ZEV Match Grade barrel bores are some of the most precise in the industry. Every barrel is double honed (rough and finish) until a minimum surface finish of 16 RA is reached. During this process the barrels are held to a final dimension of +/- 0.0002” for consistency and accuracy.The barrels are cut rifled and 100% inspected for groove dimensions and broach finish.Available finishes: Raw Stainless Steel Black DLC (Diamond-Like Carbon) Burnt BronzeBarrel Specs: 416R Gun Barrel Quality Stainless Steel Match Grade drop in barrel Final dimension of +/- 0.0002” for consistency and accuracy SAAMI spec. Match chambers Proprietary twist rateNote: Model specificKit Content: ZEV Match Grade barrel
5,http://www.armslist.com/posts/4849005,For Sale:  Ventura Tactical 9mm 115gr - 250 Round Bulk Box only $53.99 at Ventura Munitions,"Las Vegas, Las Vegas, Nevada",$ 54,"Listed On: Saturday, November 12, 2016",Ammo,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"We have teamed up and created a tactical ammunition line that is priced for any shooting sport. These rounds are precision loaded in fully processed once-fired brass with a 115 Grain TMJ bullet. The combination yields a great value for any shooting sport. Caliber: 9mmBullet Style: 115 Grain Total Metal JacketCase Type: Processed BrassMuzzle Velocity: 1150 fpsMuzzle Energy: 340 ft/lbs.Quantity: 250 RoundsPlease note: Because our loadings use remanufactured components, some rounds may have slight cosmetic blemishes such as light scratches or small dents. These issues are cosmetic and will not affect firing or extraction in any way. If you have any questions or concerns regarding the ammunition please contact us."
6,http://www.armslist.com/posts/4849006,For Sale/Trade:  Taurus PT 99,"North Charleston, Charleston, South Carolina",$ 350,"Listed On: Tuesday, November 10, 2015",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Up for sale or trade I have a Brand New Never Fired Taurus PT 99... Still in original packaging... Asking $350 ... Stock Photo, but it looks similar to this one... Call or text REDACTED"
7,http://www.armslist.com/posts/4849007,For Trade:  Colt 1911 Combat Elite,"nashville, Nashville, Tennessee",Offer,"Listed On: Tuesday, November 10, 2015",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"For trade one Colt Combat Elite

Beautiful 1911 that is a tack driver. 

Don't need to get rid of it but just seeing whats around

I value the trade at $1,000
can add cash ammo either way"
8,http://www.armslist.com/posts/4849008,For Sale/Trade:  Smith-Wesson 19-4 nickel 4 inch 357 magnum,"wilmington, Wilmington, North Carolina",$ 700,"Listed On: Tuesday, November 10, 2015",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Single Action                                                                                ,Revolver,very nice smith looks to be shot very little email me phone number text pics 700 obo  awesome 357
10,http://www.armslist.com/posts/4849010,"For Sale:  Taurus PT92AFS, Stainless 9mm","Naples, South West Florida, Florida",$ 400,"Listed On: Tuesday, November 10, 2015",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Excellent condition, just a few hundred rounds shot. Taurus factory wood grips with Beretta hex screws. Original grips and screws included. Ambi safety and decocker. 2 17 round mags."
11,http://www.armslist.com/posts/4849011,For Sale:  High standard Derringer .22 magnum   (reduced),"EUGENE, Eugene, Oregon",$ 300,"Listed On: Wednesday, December 2, 2015",Handguns,High Standard                                                                                ,22 Magnum                                                                                ,Double Action                                                                                ,Derringer,"High standard Derringer .22 Magnum
Excellent condition with little sign of use.
Movement is smooth and tight
Has a Nickel frame with  3"" barrels and synthetic grips
Serial number shows gun was made in 1980
Asking $300 +$30 transfer fee
Dan REDACTED or REDACTED
excellent condition"
12,http://www.armslist.com/posts/4849012,For Sale:  .22 Custom CMMG .22 AR-15,"NKY, Northern Kentucky, Kentucky",$ 725,"Listed On: Tuesday, November 10, 2015",Rifles,CMMG                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"-CMMG WASP dedicated complete .22lr upper with upgraded stainless steel bcg.
https://www.cmmginc.com/shop/upper-group-mk4le-or-22lr/

- Bushmaster stripped lower
-Palmetto State Armory trigger group and LPK.
- JP Enterprises upgraded trigger spring kit.
- A2 stock and Blackhawk Ergo grip.
- Magpul trigger guard and forearm rail
- Knights Armament forearm grip
- Simmons 3x9 scope and rings.
- 30rd CMMG magazine, 30rd Black Dog magazine, 10rd Black Dog magazine.

Less than 500rds fired. In great shape. Operates flawlessly and accurately. Dedicated .22lr upper much more accurate and consistent than conversion kits. One of the best .22 uppers on the market. Lower will also work with .223/5.56 and other caliber uppers. Email or text (859)380-04 six nine if interested."
14,http://www.armslist.com/posts/4849014,For Sale/Trade:  Rock island 1911 tac2 fs,"Wichita, Wichita, Kansas",$ 550,"Listed On: Tuesday, November 10, 2015",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,I have a rock island tac2 fs 1911 for sale or trade. Will come with a iwb hybrid holster and 2 Wilson combat mags as well as the factory mag. Also comes with 60 rounds of self defense jhp's. 550 cash or trade for glock full size or fnx. Call or text REDACTED
17,http://www.armslist.com/posts/4849017,For Sale:  1600rds CCI Mini mag,"Hope Mills, Fayetteville, North Carolina",$ 125,"Listed On: Friday, December 11, 2015",Ammo,no type,no type,no type,no type,comes in an ammo can. Open to offers
18,http://www.armslist.com/posts/4849018,For Sale:  Rossi 38 Spl,"Mockingbird & 183, Dallas, Texas",$ 275,"Listed On: Tuesday, November 10, 2015",Handguns,Rossi-Braztech                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"Inventory # : G-100815-1
Rossi Revolver 
Model: 351
Caliber: 38 Special
In Black Case 
Has Some Rust 

Located At: 1057 W. Mockingbird Ln, Dallas Tx, 75247
REDACTED"
22,http://www.armslist.com/posts/4849022,"For Sale:  New Rossi R92, .44 Magnum - 20"", Stainless","Brookville, Dayton, Ohio",$ 499,"Listed On: Monday, December 7, 2015",Rifles,Rossi-Braztech                                                                                ,44 Magnum                                                                                ,Lever Action                                                                                ,Rifle,"Brand new Rossi R92, .44 Magnum, 20"" barrel, Stainless, lever action, manual thumb safety, over all length of 37.5"". $499Click here to order"
23,http://www.armslist.com/posts/4849023,For Sale:  S&W Sigma SW9VE 9mm Black/Stainless Cal. 9mm **Layaway Available**,"Miami, Miami-Dade, South Florida",$ 275,"Listed On: Tuesday, November 10, 2015",Handguns,Rossi-Braztech                                                                                ,44 Magnum                                                                                ,Lever Action                                                                                ,Rifle,"S&W Sigma SW9VE 9mm Black/Stainless Cal. 9mm **Layaway Available**Overall Condition: Used ( The gun comes without Original Case and Mags )Price: $275.00Inventory Number: G-15749-1Serial Number: RBA9646The Sigma Series 9VE is the most ergonomically designed production pistol in history. These light to carry double action only pistols offer advanced ergonomics in a polymer frame and stainless steel slide format.Manufacturer: Smith & WessonModel: SW9VECaliber: 9mmBarrel Length: 4""Capacity: 16 + 1Action: Double Action OnlyFinish :Stainless Slide/Black Frame"
