,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/4109001,For Sale:  SOLD (USED) Mossberg 935 Magnum - Duck Commander MFG ID:82038,"Howell, Michigan, United States",$ 600,"Listed On: Tuesday, August 11, 2015",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"GREAT DEALS SELL QUICKLY, CHECK HERE FOR AVAILABILITY OR TO PURCHASE>(USED) Mossberg 935 Magnum - Duck Commander MFG ID:82038STANDARD FEATURES:Chambers from 2-3/4 heavy loads to the full range of 3"" and 3-1/2"" factory shotshells.Dual-vent gas system to aid in recoil reduction.Stock spacer system for a custom fit for every shooter.Over-bored barrel to 10 gauge dimension. Unlike back-boring, this unique Mossberg design spans the entire length of the barrel, providing a gas ""cushion"" for the shot charge which offers reduced pellet deformation and friction, resulting in the exceptionally uniform dense shot patterns for which Mossberg mag shotguns are known.Drilled and tapped receiver.Mossberg signature top safety.Factory-assembled.Free Gun Lock.SPECIFICATIONS    Gauge 12   Chamber Size 3.5""   Capacity 5   Barrel 28"" Vent Rib, Ported   Sights Tru-Glo Tru-Bead   Chokes Accu-Mag Set   Overall Length 49""   Length Of Pull 14""   Barrel Finish Realtree Max-5   Stock Synthetic - Realtree Max-5   Weight 7.75 lb"
2,http://www.armslist.com/posts/4109002,For Sale/Trade:  SG Works SKS Bullpup,"Covington, Atlanta, Georgia",$ 775,"Listed On: Friday, March 6, 2015",Rifles,Mossberg                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Fully converted SKS Bullpup rifle. Barrel has been cut to 16"" and threaded and has a 7.62 birdcage flash suppressor.  Also has a Primary Arms red dot on it. Krylon painted, but can easily be removed. Comes with original wood stock also. 

Faster response by text 423-316-27twotwo"
3,http://www.armslist.com/posts/4109003,For Sale:  Smith and Wesson SD 9 VE,"Baldwin, Eau Claire, Wisconsin",$ 400,"Listed On: Friday, March 6, 2015",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Smith and Wesson SD 9 VE in like new condition with 100 rounds. call or text REDACTED John $400 or best offer, may consider trades or partial trades."
4,http://www.armslist.com/posts/4109004,"For Sale:  Smith & Wesson 586 L-Comp .357 Mag Revolver, 3 Inch Ported Barrel, 7-Round, Front Night Sight, Smith & Wesson 170170","Tooele, Utah, United States","$ 1,059","Listed On: Friday, March 6, 2015",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Striker Fire                                                                                ,Revolver,"We have hundreds of other guns currently IN STOCK, and offer some of Utah’s lowest prices! For a complete listing of my current inventory, and to purchase this and other guns online, please be sure to VISIT US ON THE WEB AT:   ***** TooeleShootingSupply.com *****  
Ported Full Lug Barrel for Reduced RecoilTritium Front Night Sight for Quick Target AcquisitionPerformance Center TunedSmooth Double Action & Crisp Single Action Trigger PullFirst Blue Seven Shot Mid-Size Revolver Offered by Smith & Wesson
When serious collectors and demanding shooters want the very best handguns, they turn to Smith & Wesson’s Performance Center®.
Known the world over for their unique design and uncompromising quality, Smith & Wesson’s master gunsmiths build each handgun from the ground up – combining old-world hand-craftsmanship with modern technology to create extremely accurate, high performance models designed for the most demanding shooters. Contact your Smith & Wesson dealer to discuss the availability of these superb, limited edition handguns.
  We have 2 in stock, and have them priced to sell quickly for just $1,059 each.  SKU:170170Model: 586 L-CompCaliber: .357 Magnum®.38 S&W Special +PCapacity: 7 RoundsBarrel Length: Full Lug 3″ PortedFront Sight: Ramp with Tritium Dot Night SightRear Sight: Adjustable Black BladeGrip: Altamont Rosewood Checkered CombatFrame: MediumFinish: BlackOverall Length: 8″Material: Carbon SteelWeight: 37.5 oz."
5,http://www.armslist.com/posts/4109005,For Sale:  22LR hollow point 2450 rounds,"Sun City, Phoenix, Arizona",$ 150,"Listed On: Monday, March 23, 2015",Ammo,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Striker Fire                                                                                ,Revolver,"Remington ""Golden Bullet"" hollow point.  Mfg in mid 80's.  4 bricks of 500 and one brick of 350.  Two boxes of CCI mini-mag non hollow point.  Last chance, $150 takes all."
8,http://www.armslist.com/posts/4109008,For Sale:  Glock 23 Generation 4,"Stafford/Quantico/Fredericksburg, Northern Virginia, Virginia",$ 615,"Listed On: Monday, April 27, 2015",Handguns,Glock                                                                                ,no type,Bolt Action                                                                                ,Revolver,"Brand new never been fired include 3 magazine, speed loader, cable lock, cleaning gear, and case. I can deliver to you residence for an extra fee. Please Call or text REDACTED"
9,http://www.armslist.com/posts/4109009,For Sale:  Palmetto State Armory PA-15,"East Limestone, Huntsville, Alabama","$ 1,000","Listed On: Friday, April 24, 2015",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Safe Queen is up for sale. $1000 OBO. Sale will be face to face in/around the East Limestone area.

The rifle consists of a PSA complete premium upper (1/7 twist barrel), PSA stripped lower with CMMG parts kit, a Colt buffer assembly, and UTG buttstock. It will come with the GI magazine shown.
The rifle was purchased BNIB in April 2013 and has been in the safe since. It's never been fired and is in excellent condition."
10,http://www.armslist.com/posts/4109010,For Sale:  Ithaca 72  22LR,"Loveland, Fort Collins, Colorado",$ 380,"Listed On: Tuesday, May 26, 2015",Rifles,Ithaca                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,Condition:  Excellent Like New Scrach on fore stock (see picture)G15916I52036
11,http://www.armslist.com/posts/4109011,For Sale/Trade:  Green Mountain 10/22 performance lightweight barrel,"Highland Hts., Cleveland, Ohio",$ 150,"Listed On: Friday, March 13, 2015",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"New unused Green mountain performance barrel with shroud,
fits Ruger 10/22. gives your 10/22 a tactical look.
barrel is 416 stainless steel, 16"" long, 1:16 twist.
New price Barrel, $159.00
New price shroud, $39.95
asking: $150.00 for both. 

Also have  trigger, mag release, and charging handle in anodized green finish
for Ruger 10/22. asking $50.00

Take the package at $175.00 for all."
12,http://www.armslist.com/posts/4109012,For Sale:  38 spec. hard cast bullets.,"Lakewood, Denver, Colorado",$ 40,"Listed On: Friday, March 6, 2015",Reloading,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,38 spec. hard cast bullets. 1300 of them. some swc. some wc and some flat point. 148 gr. and 158 gr. bullets. 40.00 for all.
