,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
25,http://www.armslist.com/posts/4717025,For Sale:  Remington 700 SPS Tactical/ Scope/ 150 rnds/ paded case,"Richmond/ West End, Richmond, Virginia",$ 700,"Listed On: Wednesday, September 23, 2015",All,Remington                                                                                ,223/5.56 NATO,no type,no type,"The Model 700 SPS puts legendary Model 700 accuracy and reliability within reach of most avid enthusiasts. It's a no-frills, tack-driving game-dropping machine built with everything you love about the Model 700, including a hammer-forged barrel, externally adjustable X-Mark Pro® trigger, SuperCell™ recoil pad and, of course, hair-splitting precision, straight out of the box. It features an ultra-rugged, ergonomically designed synthetic stock for superior weather resistance and handling.

Scope:Redfield Revenge riflescopes feature an advanced fully multicoated lens system for the ultimate in brightness, clarity and resolution in all lighting conditions. Fast focus eyepieces provide unmatched field of view and make reticle focus easy to achieve and maintain in the field. Pop-up resettable 1/8MOA windage and elevation adjustments assure precision, repeatability and a wide range of adjustment travel."
33,http://www.armslist.com/posts/4717033,For Sale:  NIB GLOCK 19 GEN 4 GREY-NEW EXCLUSIVE,"Grand Rapids, Grand Rapids, Michigan",$ 505,"Listed On: Friday, December 11, 2015",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"New In Box Glock Gen 4 Semi Auto Pistol in New Grey Color,  3  15 Round Mags, Speed Loader, Factory Hard Case, Cleaning Tools, 3 Changable Back Straps"
41,http://www.armslist.com/posts/4717041,Silhouette Equipment,", United States",$ 80,"Listed On: Monday, October 5, 2015",All,no type,no type,no type,no type,
62,http://www.armslist.com/posts/4717062,For Sale:  Glock 20 SF 10mm like new,"Glen Allen, Richmond, Virginia",$ 610,"Listed On: Friday, January 8, 2016",Handguns,Glock                                                                                ,no type,Striker Fire                                                                                ,Pistol,"less than 50 rounds fired all paper work 2 15 rd magazines and 1 box of hp ammo
face to face valid va DL required  NO DemocRATs please. Obama Plans to Bypass Congress, Issue Executive Order Expanding Background Checks http://www.infowars.com/obama-plans-to-bypass-congress-issue-executive-order-expanding-background-checks/ prices will go up"
73,http://www.armslist.com/posts/4717073,For Sale:  Kahr CM9,"Pulaski, Tennessee, Nashville, Tennessee",$ 350,"Listed On: Wednesday, September 23, 2015",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Relisting for sale. Like new Kahr CM9 with 2 factory magazines (1 extended), Talon grips and pocket holster. Excellent condition, not 1 scratch! No emails please, call or text only REDACTED

Must be legal to own and sign bill of sale"
116,http://www.armslist.com/posts/4717116,,"Strasburg, United States",$ 0,"Listed On: Thursday, October 8, 2015",All,no type,9mm Luger (9x19),no type,no type,
167,http://www.armslist.com/posts/4717167,For Sale/Trade:  AR-15,"West Pensacola, Pensacola, Florida",$ 650,"Listed On: Wednesday, September 23, 2015",All,DS Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"AR build with all Mag-pul parts. I have a few mags to throw in and old military style as well.  Soft case and yes I will throw some rounds in. Wanting this as quick sale so don't think I am hard up on cash. Thanks for looking and best way is text me.

Chris
REDACTED"
193,http://www.armslist.com/posts/4717193,For Sale:  Springfield XDM 4.5 .45acp,"west allis, Milwaukee, Wisconsin",$ 500,"Listed On: Wednesday, September 23, 2015",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Selling my like new Springfield xdm 4.5 .45acp full size pistol it only has 10 rounds through it then cleaned and stored very accurate will come with all the xdm gear and 3-13 round mags selling due to having a baby and formula and diapers are not cheap asking 500 firm
210,http://www.armslist.com/posts/4717210,For Sale:,"Westminster, United States",$ 800,"Listed On: Wednesday, September 23, 2015",All,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic,no type,"I have an almost new AR-15 (I've only put One 30-round clip through it then cleaned and oiled immediately after). I bought nice iron sights and a very nice soft case. New condition, includes gun, sights, original box, zip up soft case with extra pockets, some bullets, and the cleaning kit."
245,http://www.armslist.com/posts/4717245,For Sale:  New Palmetto State AR15,"Downtown Carrboro, Raleigh / Durham / CH, North Carolina",$ 525,"Listed On: Sunday, October 4, 2015",All,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale 
New Palmetto State AR15
Chambered in 556/223
Comes with Magpul Rebel Flag mag
And UTG rear sight
Asking $525
For Quickest Reply - TEXT me at REDACTED
If the ad is up, then it's still available 
Make me an offer! Worst I can say is no.
I want this sold so I can move onto other projects."
