,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4752000,For Sale:  AR Furniture,"West Indianapolis, Indianapolis, Indiana",$ 35,"Listed On: Monday, October 5, 2015",Gun,Smith & Wesson                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Revolver,"Blackhawk milspec stock, Ergo grip and Recoil pad"
2,http://www.armslist.com/posts/4752002,For Sale:  Ruger LCP + Extras!,"Griffith/N.W.I., Indiana, United States",$ 275,"Listed On: Saturday, October 10, 2015",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,I have a like new Ruger LCP that has been fired a total of 25 times. It will come with an extra magazine. All items as when purchased new are included.
3,http://www.armslist.com/posts/4752003,For Sale:  Ameristep Ground Blind,"WOkC, Oklahoma City, Oklahoma",$ 100,"Listed On: Monday, October 5, 2015",Hunting,Ruger                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"New Ameristep Brick House Ground Blind

Just text or email REDACTED"
4,http://www.armslist.com/posts/4752004,For Sale:  Have to many weapons I dont use,"SW Denver Area, Denver, Colorado",$ 775,"Listed On: Monday, October 5, 2015",Shotguns,Kel-Tec                                                                                ,380 ACP                                                                                ,Pump Action                                                                                ,Shotgun,"Brand New Kel Tec KSG Platinum version, comes with 8 boxes of rounds. Never fires and comes with nice voodoo tactical carrying case"
6,http://www.armslist.com/posts/4752006,For Sale:  Rock Island 1911 with Ammo $550 Obo,"Benson, Raleigh / Durham / CH, North Carolina",$ 550,"Listed On: Saturday, October 17, 2015",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"For sale only Rock Island Tactical 2. Gun is in like new condition. Comes with original box, paper work, 2 mags, bushing wrench and 250+ rounds of Winchester brass cased ammo."
7,http://www.armslist.com/posts/4752007,For Sale:  PSL 54C FPK PARTS KIT,"west eugene, Eugene, Oregon",$ 850,"Listed On: Monday, October 5, 2015",Gun,Rock Island Armory                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"PSL 54C / FPK 7.6254R Complete Parts Kit minus receiver. Original barrel, matching numbers. Kit was from a unissued to lightly used firearm. original receiver stub marked 1977 Cugir Arsenal
Kit in excellent condition.  was hand select kit when originally purchased.  
Increasingly scarce.  

REDACTED"
8,http://www.armslist.com/posts/4752008,For Sale:  Glock 30 SF G3 .45 Auto Stainless Slide Short Frame,"Fort Lauderdale, Broward, South Florida",$ 499,"Listed On: Sunday, October 11, 2015",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 30 SF G3 .45 Auto Short FrameMint ConditionStainless Slide, 2 Mags, Cleaning Rod/Brush, Box, Paperwork$499 OBOAsk for Mike"
9,http://www.armslist.com/posts/4752009,For Sale:  Looking to trade,"Washington, Pittsburgh, Pennsylvania",$ 250,"Listed On: Monday, October 5, 2015",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Bolt Action,Pistol,I have a Smith & Wesson sw40ve for trade it came back from s&w about 2 months ago I had all new internal parts parts put in the gun it does have some pitting on the sides of the slide but nothing major the gun shoots great I'm looking to trade for AR upper recievers bolt action rifles other handguns and 20 guage shotguns let me know what you got thanks
11,http://www.armslist.com/posts/4752011,For Sale:  Savage/Stevens 320 Pump 12GA,"South Tulsa, Tulsa, Oklahoma",$ 175,"Listed On: Tuesday, October 13, 2015",Shotguns,Savage Arms                                                                                ,12 Gauge,no type,no type,New in box Savage/Stevens Model 320 Five Round Pump 12 Gauge (#19485
12,http://www.armslist.com/posts/4752012,For Sale:  Glock 21 Gen 4 Not Fired,"Milford, Cincinnati, Ohio",$ 525,"Listed On: Friday, October 16, 2015",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 21, Gen 4, NIB, latest edition with 3 magazines and 4 back straps (2 reg. & 2 beavertail).  Purchased new and never fired. Comes with box, paperwork, lock, test casing, everything that comes with a new Glock.  Will also include a SKB soft case.  Price is FIRM at $525.  No trades, no offers of any kind.  Buyer must be able to legally own a firearm, be an OH resident and have proof (current OH license or OH CCW).  I don't check e-mails often, so text is best at 513708407 five."
