,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/4170000,For Sale/Trade:  Custom glock,"East Knoxville, Knoxville, Tennessee",$ 500,"Listed On: Monday, March 23, 2015",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Glock 21 gen 2 with custom hydro dip job on slide and matching mag plate and a extra 26 rd mag  also has night sights
2,http://www.armslist.com/posts/4170002,Want To Buy:  S&W 686 FACTORY WOODEN TARGET GRIPS,"New Mexico, New Mexico, United States",$ 1,"Listed On: Monday, March 23, 2015",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,no type,Revolver,"I am looking for a pair of factory original, Smith and Wesson Target grips for a model 686. If anyone would like to sell theirs please let me know.

Please no aftermarket grips. Thanks"
5,http://www.armslist.com/posts/4170005,For Sale:  Ak parts,"Claremore, Tulsa, Oklahoma",FREE,"Listed On: Monday, March 23, 2015",Gun,no type,no type,no type,no type,"3- yugo BHO Blued finish mag Sold**
East German blued finish ak mags 
$25
Blackhawk SP sling $20
Urban ERT SP sling $25
MecGar 1911 10rd mag $20
East German Mag pouch $10
Ak Bakelite grip $5
East German akm type 2 bayonet $40
Bulgarian ak-47 type 1 bayonet $30
Ak coupler $5

REDACTED
Tulsa-claremore area"
7,http://www.armslist.com/posts/4170007,For Sale:  Browning BPS 12 Gauge,"Grand Rapids, Grand Rapids, Michigan",$ 500,"Listed On: Monday, March 23, 2015",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"UP FOR SALE IS A VERY GOOD CONDITION BROWNING 12 GAUGE BPS, INVECTOR PLUS
28 INCH BARREL, 5 CHOKES & TOOL, SYNTHETIC, THIS GUNS A CANNON, VERY SOLID MACHINE
CHOKES INCLUDED ARE STEEL & TURKEY, IC, FULL, SKEET. GUN CYCLES UP TO 3 & 1/2 INCH SHELLS
I UPGRADED TO AN AUTO, THAT'S THE ONLY REASON FOR PARTING WITH."
8,http://www.armslist.com/posts/4170008,For Sale:  SMITH AND WESSON 617 22 CAL. 6 INCH,"ASHEVILLE, Asheville, North Carolina","$ 1,000","Listed On: Monday, March 23, 2015",Handguns,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Revolver,"FOR SALE IS A SMITH 617 FULL TARGET, TARGET HAMMER TRIGGER AND GRIPS, PISTOL IS USED BUT IN 95 % CONDITION, NO BOX.  IF INTERESTED CALL OR TEXT REDACTED"
9,http://www.armslist.com/posts/4170009,For Sale:  Colt Mark IV Series 80 Officer's ACP .45 cal,"Bordentown, New Jersey, United States",$ 800,"Listed On: Monday, March 23, 2015",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Really nice and accurate Colt Mark IV Series 80 Officer's ACP .45 cal with two extra extended clips.

If you don't have a current NJ pistol permit or FFL dealer to complete the sale, then don't try to buy my gun.

Price is slightly negotiable."
10,http://www.armslist.com/posts/4170010,For Sale:  Smith and Wesson M&P40C Reduced 400$,"San Pablo, Jacksonville, Florida",$ 420,"Listed On: Friday, April 3, 2015",Handguns,Smith & Wesson                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,"I am selling a practically brand new M&P40 compact. I have only put 40 rounds through it. It comes with two mags and original packaging. I am asking 400OBO. Need this sold asap!
Call or text me at REDACTED"
12,http://www.armslist.com/posts/4170012,For Sale:  Unfired Remington 11-87 factory camo 12 gauge with extras,"Hickory, Hickory / Lenoir, North Carolina",$ 600,"Listed On: Tuesday, March 31, 2015",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Bought for a turkey hunt that never happened.  Unfired Remington 11-87 Sportsman with factory camo job.  28"" barrel.  12 gauge.  3"" chamber.  Has box, papers, factory modified choke tube, and wrench.  Added the fiber optic sights, Remington extended ported choke, and camo sling.  Cheapest I can find this gun online is $689 plus shipping.  Extras cost nearly $100.  $600 FIRM cash.  Will consider trades, but my trade value will be closer to the new cost of the gun and accessories, depending on your trade offer.  Face to face in Hickory, NC.  If it doesn't sell locally first, I may be able to meet along I-40 between Hickory and Fayetteville on Friday if our schedules mesh, as I have to drive out that way Friday.  Thank you for looking!"
13,http://www.armslist.com/posts/4170013,For Sale:  Thompson Center Venture,"Burlington 41005, Northern Kentucky, Kentucky",$ 600,"Listed On: Monday, March 23, 2015",Rifles,Thompson Center                                                                                ,280 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"T/C Venture 280 24"" barrel Simmons 4.5x14x40 A/O , I have every thing you need Brass Dies Bullets (7mm) all as in perfect condition , holds record by a guy in UK 5 shot group 1000yds around 2"" custon built , not my rifle but they will shoot.. Possible take Marlin 30-30 in on trade ..."
14,http://www.armslist.com/posts/4170014,Want To Buy:  wanted : old school leather holster for det.spl. 2 inch.,"s/w burbs, Illinois, United States",$ 1,"Listed On: Tuesday, March 31, 2015",Holsters,no type,no type,no type,no type,"black or brown.
send : picture.price.location.telephone number.
asap. 
will pay a fair price."
15,http://www.armslist.com/posts/4170015,For Sale:  Glock 42 .380 night sight,"west o, Omaha, Nebraska",$ 400,"Listed On: Monday, March 23, 2015",Handguns,Glock                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 42 .380 with big dot night sight, box, papers and two of the most recent issue magazines.
Completely cleaned in ultrasound.

$400

Joel REDACTED call or text"
16,http://www.armslist.com/posts/4170016,For Sale/Trade:  Various AR15 parts,"North Charleston, Charleston, South Carolina",$ 7,"Listed On: Monday, March 23, 2015",Gun,no type,no type,no type,no type,"I have a few extra parts off of builds I am willing to part with.
3 barrel nuts $7 a piece
3 A frame gas blocks pinned .750/barrel cap $15 a set
3 A2 birdcage flash hider with crush washer $6 a piece
Metal GI mag $5
Magpul MIAD Grip pieces $10 for all"
17,http://www.armslist.com/posts/4170017,For Sale/Trade:  Fobus Roto Holster for Smith and Wesson M&P,"North Muncie, Muncie, Indiana",$ 15,"Listed On: Tuesday, June 9, 2015",Holsters,no type,no type,no type,no type,"SWMPRP roto paddle holster.
Fits M&P series 9, 40, & 45.
Has retention adjustment.
Used, but in good condition.

Asking $15
Text/call REDACTED Thanks."
18,http://www.armslist.com/posts/4170018,For Sale:  NEW Liberty Regulator Silencer Suppressor,"Amissville, Northern Virginia, Virginia",$ 459,"Listed On: Saturday, May 28, 2016",NFA,no type,no type,no type,no type,"Visit us online at www.54-17arms.com for a better price!Brand new Liberty Regulator Silencer Suppressor.  FREE SHIPPING AND NO CC FEES!  Price does not include the NFA tax stamp or local sales tax.  Also, with the purchase of this suppressor, we can assist you in creating a basic living trust!  A living trust will speed up the transfer process.  Let us know if you have questions. The Regulator is the next evolution in the Liberty Suppressors forward thinking line of rimfire suppressors.  We have attained new levels of sound suppression and first round pop reduction, setting the standard by which all others will be measured.  The weight, as well as the awesome levels of suppression, make this the natural choice in a rimfire suppressor. The time has come for the rimfire shooter to have a really quiet silencer and not one filled with compromises called “features”. Why do you buy a silencer in the first place? So you can weigh it? Maybe it is to clean it? Is it to have a quiet range experience? We figure it is for the suppression of the gunshot, hence we decided to focus on making the suppressor as quiet as possible and the rest of the features are secondary to that. The Regulator has the primary focus of suppression, then weight was considered next. We followed this requirement with several other features such as an encapsulated blast chamber, user serviceable and a Wavelok™ tube.Specifications: •Length : 6.5” •Diameter : 1” •Weight : 5.5 oz. •Core – Stainless steel •Tube – Titanium •Cap – Aluminum •Finish: Type C High Temp Cerakote™ In Graphite Black •Mount: 1/2x28 Direct •Aprox. Sound Reduction: 40 to 46dB across several platforms. •Rated for 22LR, 22WMR, 17M2, 17HMR"
19,http://www.armslist.com/posts/4170019,For Sale:  FN 5.7x28 USG 400rnds AMMO,"minnesota, Minnesota, United States","$ 1,080","Listed On: Monday, March 23, 2015",Handguns,FN Herstal S.A.                                                                                ,no type,Single Action                                                                                ,Pistol,"New FN 5.7x28 handgun ,factory box,manual,2x20round mags.800 rounds of ammo(5 boxes SS195, boxes SS197). This Gun is still new unfired in its USG version."
